,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
11,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,30.0,0.13333333333333333,0.006666666666666667,3.8,3.8,0.0649786289653931,0.25,0.04554200340426488,0.040166320883712185,0.06072402660732742,0.5920570083756375,aime2024_cot
12,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,30.0,0.13333333333333333,0.016666666666666666,3.5,3.5,0.06236095644623236,0.25,0.04906533814626581,0.032058973436118895,0.058610452866235264,0.5920570083756386,aime2024_cot
13,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,30.0,0.13333333333333333,0.008333333333333333,3.875,3.75,0.06561673228343176,0.25,0.04614791034954486,0.04068282921076892,0.06152009608430584,0.42127133288266605,aime2024_cot
14,deepseek_r1_distill_llama_8b,google_gemma_2b_it,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
15,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,30.0,0.13333333333333333,0.19166666666666668,4.5,-1.75,0.07071067811865475,0.625,0.0569275042553311,0.04056887148212694,0.06990403474817512,0.6479807149090081,aime2024_cot
16,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,30.0,0.13333333333333333,0.016666666666666666,4.5,3.5,0.07071067811865475,0.125,0.04906533814626581,0.046248123085038687,0.06742622854866122,-0.13109470506889245,aime2024_cot
17,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,30.0,0.13333333333333333,0.27777777777999996,6.666666666599999,-4.333333333399999,0.0860662965819567,0.21875,0.07453559924875074,0.03400556720469102,0.08192639474725547,0.5936889187063387,aime2024_cot
18,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,30.0,0.13333333333333333,0.08,3.6,1.6,0.06324555320336758,1.0,0.05235208439728776,0.03412395704551927,0.06249148090088109,0.5792960017151783,aime2024_cot
19,deepseek_r1_distill_llama_8b,google_gemma_7b_it,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
20,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,30.0,0.13333333333333333,0.16666666666666666,6.5,-1.0,0.08498365855987976,0.6875,0.04303314829119352,0.07302967433402215,0.084765471656714,0.1919429739874787,aime2024_cot
21,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,30.0,0.13333333333333333,0.06666666666666667,6.0,2.0,0.08164965809277261,0.6875,0.04303314829119352,0.06831300510639732,0.08073734277593311,-0.13109470506889245,aime2024_cot
22,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,30.0,0.13333333333333333,0.03333333333333333,4.0,3.0,0.06666666666666667,0.625,0.04303314829119352,0.04753166585823874,0.06411794687223782,0.25048565738969264,aime2024_cot
23,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,30.0,0.13333333333333333,0.06666666666666667,2.5,2.0,0.05270462766947299,0.5,0.04303314829119352,0.027888667551135858,0.05127991448539701,0.7292142969457147,aime2024_cot
24,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,30.0,0.13333333333333333,0.016666666666666666,4.25,3.5,0.06871842709362767,0.625,0.04714045207910317,0.04523600663516062,0.06533390022429794,0.0796999818967205,aime2024_cot
25,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
26,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
27,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
28,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
29,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.13333333333333333,0.011111111109999999,3.83333333335,3.6666666667,0.06526300069164594,0.25,0.04714045207890675,0.039231296820698446,0.06132957583774283,0.4212713328826654,aime2024_cot
30,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.13333333333333333,0.022222222219999997,4.6666666666,3.3333333334,0.07200822998179521,0.125,0.05091750772136786,0.046701926713940176,0.0690916966888916,-0.13109470506889243,aime2024_cot
31,deepseek_r1_distill_llama_8b,qwen1.5-0.5b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
32,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
33,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,30.0,0.13333333333333333,0.011111111109999999,3.6666666667000003,3.6666666667000003,0.06382847385071268,0.25,0.04714045207890675,0.03679550876217202,0.05980076661106263,0.5920570083756362,aime2024_cot
34,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
35,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
36,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
37,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
38,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
39,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,30.0,0.13333333333333333,0.03333333333333333,4.25,3.0,0.06871842709362767,0.625,0.05443310539518174,0.03776143437325872,0.06624868971450597,0.23760915293736715,aime2024_cot
40,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
41,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,30.0,0.13333333333333333,0.03333333333333333,3.0,3.0,0.05773502691896258,0.25,0.04303314829119352,0.03388433484883757,0.05477225575051661,0.5920570083756386,aime2024_cot
42,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,30.0,0.13333333333333333,0.03333333333333333,3.25,3.0,0.06009252125773316,0.25,0.05443310539518174,0.01774302158074591,0.05725188012439223,0.7292142969457147,aime2024_cot
43,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,30.0,0.13333333333333333,0.006666666666666667,3.8,3.8,0.0649786289653931,0.25,0.04554200340426488,0.040166320883712185,0.06072402660732742,0.5920570083756375,aime2024_cot
44,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,30.0,0.13333333333333333,0.008333333333333333,4.125,3.75,0.06770032003863301,0.625,0.04614791034954486,0.043964421642623375,0.06373774391990981,0.0796999818967205,aime2024_cot
45,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,30.0,0.13333333333333333,0.07777777777666667,4.3333333333,1.6666666667,0.0693888666486042,0.625,0.04714045207890675,0.04989701327868978,0.06864352960285075,0.3330903149687953,aime2024_cot
46,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,30.0,0.13333333333333333,0.11666666666666667,4.25,0.5,0.06871842709362767,1.0,0.06804138174397717,0.009128709291752786,0.06865102302925255,0.5732945921145639,aime2024_cot
47,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,30.0,0.13333333333333333,0.016666666666666666,3.875,3.5,0.06561673228343176,0.25,0.04906533814626581,0.03800584750330459,0.06206328908341752,0.4834117249415402,aime2024_cot
48,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,30.0,0.13333333333333333,0.041666666666666664,3.5,2.75,0.06236095644623236,0.25,0.051818772517160085,0.03039097088135078,0.06007325774665709,0.5968403596353739,aime2024_cot
49,deepseek_r1_distill_llama_8b,qwen3-0.6b,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.04303314829119352,0.0447213595499958,0.06206328908341752,,aime2024_cot
50,deepseek_r1_distill_llama_8b,qwen3-1.7b,30.0,0.13333333333333333,0.041666666666666664,2.875,2.75,0.056519416526043906,0.5,0.04614791034954486,0.02801289385661935,0.05398473721202921,0.682109968968849,aime2024_cot
51,deepseek_r1_distill_llama_8b,qwen3-14b,30.0,0.13333333333333333,0.23333333333333334,4.999999999949999,-2.9999999999999996,0.0745355992496203,0.125,0.05773502691832108,0.043461349368230685,0.07226494462854495,0.655977541975206,aime2024_cot
52,deepseek_r1_distill_llama_8b,qwen3-32b,30.0,0.13333333333333333,0.2555555555533333,5.499999999899999,-3.6666666665999985,0.07817359599634649,0.0625,0.06938886664780357,0.02825515721988048,0.07492108330895138,0.6983536371176623,aime2024_cot
53,deepseek_r1_distill_llama_8b,qwen3-4b,30.0,0.13333333333333333,0.175,4.25,-1.25,0.06871842709362767,0.625,0.0569275042553311,0.03773077140890591,0.0682960602952458,0.6562697498971626,aime2024_cot
54,deepseek_r1_distill_llama_8b,qwen3-8b,30.0,0.13333333333333333,0.17777777777999998,4.8333333334,-1.3333333333999997,0.07328281087979939,0.625,0.06382847384955215,0.035077808869365276,0.07283218209719301,0.591664271935438,aime2024_cot
55,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,30.0,0.13333333333333333,0.13333333333333333,4.5,0.0,0.07071067811865475,1.0,0.057735026918962574,0.040824829046386304,0.07071067811865477,0.5203148031833273,aime2024_cot
56,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,30.0,0.13333333333333333,0.21666666666666667,4.5,-2.5,0.07071067811865475,0.625,0.06382847385042255,0.02635231383473649,0.06905446052586696,0.7430566469402647,aime2024_cot
57,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,30.0,0.13333333333333333,0.25833333333333336,5.75,-3.75,0.07993052538854532,0.375,0.06454972243679027,0.04124789556921527,0.07660323462854265,0.6312191471889966,aime2024_cot
58,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
59,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,30.0,0.13333333333333333,0.006666666666666667,4.1000000000000005,3.8000000000000003,0.06749485577105528,0.625,0.041275945824459356,0.04813561090333264,0.0634093111517602,0.07555325606086058,aime2024_cot
60,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,30.0,0.13333333333333333,0.016666666666666666,4.25,3.5,0.06871842709362767,0.625,0.045133546692422,0.04723855926551403,0.06533390022429794,0.07555325606086052,aime2024_cot
61,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,30.0,0.13333333333333333,0.008333333333333333,3.875,3.75,0.06561673228343176,0.25,0.041943524640393054,0.04500514373894348,0.06152009608430584,0.39935292489312035,aime2024_cot
62,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
63,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,30.0,0.13333333333333333,0.19166666666666668,3.625,-1.75,0.06346477588219923,0.25,0.053575837561071975,0.032310702274656336,0.06256478124194037,0.7588811817280353,aime2024_cot
64,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,30.0,0.13333333333333333,0.016666666666666666,4.375,3.5,0.06972166887783963,0.625,0.045133546692422005,0.04868644955601476,0.06638830776128736,-0.007767122075014984,aime2024_cot
65,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,30.0,0.13333333333333333,0.27777777777999996,5.499999999949999,-4.333333333399999,0.07817359599670182,0.0625,0.0720082299810237,0.015180667804986387,0.0735910175225574,0.7534254887137242,aime2024_cot
66,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,30.0,0.13333333333333333,0.08,3.1999999999999997,1.6,0.05962847939999439,1.0,0.04868644955601477,0.03302075665956748,0.058828060827641956,0.6508511970874274,aime2024_cot
67,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
68,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,30.0,0.13333333333333333,0.16666666666666666,4.0,-1.0,0.06666666666666667,0.625,0.03849001794597505,0.05409182864283594,0.06638830776128737,0.5718627694010399,aime2024_cot
69,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,30.0,0.13333333333333333,0.06666666666666667,6.0,2.0,0.08164965809277261,0.6875,0.03849001794597505,0.0709720863229836,0.08073734277593311,-0.12427395320024,aime2024_cot
70,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,30.0,0.13333333333333333,0.03333333333333333,5.0,3.0,0.07453559924999298,0.375,0.03849001794597505,0.06116159530899059,0.07226494462892934,-0.08634657835526914,aime2024_cot
71,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,30.0,0.13333333333333333,0.06666666666666667,4.0,2.0,0.06666666666666667,0.625,0.03849001794597505,0.053054828383614756,0.06554613868334501,0.3417533713006594,aime2024_cot
72,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,30.0,0.13333333333333333,0.016666666666666666,4.25,3.5,0.06871842709362767,0.625,0.04303314829119352,0.04915960401250875,0.06533390022429794,0.07555325606086051,aime2024_cot
73,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
74,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
75,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
76,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
77,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.13333333333333333,0.011111111109999999,3.83333333335,3.6666666667,0.06526300069164594,0.25,0.04303314829097836,0.043697425789216864,0.06132957583774283,0.39935292489311963,aime2024_cot
78,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.13333333333333333,0.022222222219999997,4.6666666666,3.3333333334,0.07200822998179521,0.125,0.04714045207871033,0.05051178406238102,0.0690916966888916,-0.12427395320023998,aime2024_cot
79,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
80,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
81,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,30.0,0.13333333333333333,0.011111111109999999,4.16666666665,3.6666666667,0.06804138174384108,0.625,0.04303314829097836,0.04774762183541133,0.06427820192546445,0.07555325606086043,aime2024_cot
82,deepseek_r1_distill_qwen_1.5b,qwen1.5-32b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
83,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
84,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
85,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
86,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
87,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,30.0,0.13333333333333333,0.03333333333333333,4.25,3.0,0.06871842709362767,0.625,0.05091750772173156,0.042382735828356985,0.06624868971450597,0.2252465401754345,aime2024_cot
88,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
89,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,30.0,0.13333333333333333,0.03333333333333333,4.5,3.0,0.07071067811865475,0.625,0.03849001794597505,0.056437444885334635,0.06831300510639733,0.07555325606086052,aime2024_cot
90,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,30.0,0.13333333333333333,0.03333333333333333,4.0,3.0,0.06666666666666667,0.625,0.05091750772173156,0.03896817314833372,0.06411794687223782,0.3417533713006594,aime2024_cot
91,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,30.0,0.13333333333333333,0.006666666666666667,4.1000000000000005,3.8000000000000003,0.06749485577105528,0.625,0.041275945824459356,0.04813561090333264,0.0634093111517602,0.07555325606086058,aime2024_cot
92,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,30.0,0.13333333333333333,0.008333333333333333,4.125,3.75,0.06770032003863301,0.625,0.041943524640393054,0.04799209039769721,0.06373774391990981,0.07555325606086051,aime2024_cot
93,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,30.0,0.13333333333333333,0.07777777777666667,5.1666666667,1.6666666667000003,0.07576767609461028,1.0,0.04303314829097836,0.061530547133144486,0.07508568493619439,0.12477608724376124,aime2024_cot
94,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,30.0,0.13333333333333333,0.11666666666666667,4.5,0.5,0.07071067811865475,1.0,0.06526300069150405,0.027045914321417976,0.07064517492894148,0.4848190684855293,aime2024_cot
95,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,30.0,0.13333333333333333,0.016666666666666666,4.25,3.5,0.06871842709362767,0.625,0.045133546692422005,0.04723855926551402,0.06533390022429794,0.10873970905021002,aime2024_cot
96,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,30.0,0.13333333333333333,0.041666666666666664,3.875,2.75,0.06561673228343176,0.25,0.04811252243246881,0.04135998244859576,0.06344653625662289,0.4160200269539444,aime2024_cot
97,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,30.0,0.13333333333333333,0.0,4.0,4.0,0.06666666666666667,0.125,0.03849001794597505,0.048686449556014776,0.06206328908341752,,aime2024_cot
98,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,30.0,0.13333333333333333,0.041666666666666664,4.375,2.75,0.06972166887783963,0.625,0.041943524640393054,0.053120233991006294,0.06768322183908297,0.17155233428687444,aime2024_cot
99,deepseek_r1_distill_qwen_1.5b,qwen3-14b,30.0,0.13333333333333333,0.23333333333333334,4.499999999949999,-2.9999999999999996,0.07071067811826191,0.125,0.05443310539450132,0.04127594582468367,0.0683130051059907,0.6970710540985803,aime2024_cot
100,deepseek_r1_distill_qwen_1.5b,qwen3-32b,30.0,0.13333333333333333,0.2555555555533333,4.8333333332,-3.6666666666,0.0732828108782832,0.125,0.06666666666555557,0.020687763028243464,0.06980277919545219,0.769083904877638,aime2024_cot
101,deepseek_r1_distill_qwen_1.5b,qwen3-4b,30.0,0.13333333333333333,0.175,4.375,-1.25,0.06972166887783963,0.625,0.053575837561071975,0.04396442164262338,0.06930541638819249,0.6005230162836868,aime2024_cot
102,deepseek_r1_distill_qwen_1.5b,qwen3-8b,30.0,0.13333333333333333,0.17777777777999998,3.6666666666500003,-1.3333333334,0.06382847385027747,1.0,0.06085806194410558,0.01745069480156023,0.06331058720822128,0.7734885719748776,aime2024_cot
103,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,30.0,0.21666666666666667,0.38333333333333336,7.0,-5.0,0.08819171036881969,0.125,0.08713548411865624,0.0,0.08277591347639632,0.7479058830330756,aime2024_cot
104,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,30.0,0.21666666666666667,0.13333333333333333,5.5,2.5,0.07817359599705716,0.375,0.06666666666666667,0.037883838047182934,0.07667874301023478,0.6001268623812541,aime2024_cot
105,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,30.0,0.21666666666666667,0.13333333333333333,4.5,2.5,0.07071067811865475,0.625,0.06382847385042255,0.02635231383473649,0.06905446052586696,0.7430566469402649,aime2024_cot
106,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,30.0,0.21666666666666667,0.35,6.5,-4.0,0.08498365855987976,0.21875,0.08050764858994132,0.012171612389003711,0.0814225376024945,0.7224160455135086,aime2024_cot
107,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,30.0,0.21666666666666667,0.25833333333333336,5.75,-1.25,0.07993052538854532,1.0,0.07264831572567788,0.032453670682077565,0.07956769770779169,0.7089196244827275,aime2024_cot
108,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,30.0,0.21666666666666667,0.016666666666666666,6.75,6.0,0.08660254037844387,0.03125,0.056108360768678214,0.05494104584478274,0.07852812659593164,0.018546365332304304,aime2024_cot
109,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,30.0,0.21666666666666667,0.19166666666666668,6.375,0.75,0.08416254115301731,1.0,0.06309898162000303,0.05550692315845402,0.08403868156985805,0.4804208945299769,aime2024_cot
110,deepseek_r1_distill_qwen_14b,google_gemma_3_1b_it,30.0,0.21666666666666667,0.016666666666666666,6.75,6.0,0.08660254037844387,0.03125,0.056108360768678214,0.054941045844782745,0.07852812659593164,0.026692779045143125,aime2024_cot
111,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,30.0,0.21666666666666667,0.27777777777999996,6.166666666599999,-1.8333333333999997,0.0827759134759489,0.6875,0.07934920476042033,0.020762224325678452,0.0820205233771457,0.7097040403085725,aime2024_cot
112,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,30.0,0.21666666666666667,0.08,5.4,4.1,0.07745966692414834,0.375,0.05900408021045224,0.0435422315221203,0.07333080803732771,0.5373416678364737,aime2024_cot
113,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,30.0,0.21666666666666667,0.16666666666666666,6.0,1.5,0.08164965809277261,1.0,0.05091750772173156,0.06317230992088814,0.0811377429642539,0.44665562448355395,aime2024_cot
114,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,30.0,0.21666666666666667,0.06666666666666667,8.0,4.5,0.09428090415820634,0.2890625,0.05091750772173156,0.07447346034861207,0.09021579068482904,-0.07340514237414364,aime2024_cot
