,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
165757,agi_english,falcon-7b,agi_english/81,0.0,1.0,,,0
165758,agi_english,falcon-7b,agi_english/82,0.0,1.0,,,0
165759,agi_english,falcon-7b,agi_english/83,0.0,1.0,,,0
165760,agi_english,falcon-7b,agi_english/84,0.0,1.0,,,0
165761,agi_english,falcon-7b,agi_english/85,0.0,1.0,,,0
165762,agi_english,falcon-7b,agi_english/86,0.0,1.0,,,0
165763,agi_english,falcon-7b,agi_english/87,0.0,1.0,,,0
165764,agi_english,falcon-7b,agi_english/88,0.0,1.0,,,0
165765,agi_english,falcon-7b,agi_english/89,0.0,1.0,,,0
165766,agi_english,falcon-7b,agi_english/90,0.0,1.0,,,0
165767,agi_english,falcon-7b,agi_english/91,0.0,1.0,,,0
165768,agi_english,falcon-7b,agi_english/92,0.0,1.0,,,0
165769,agi_english,falcon-7b,agi_english/93,0.0,1.0,,,0
165770,agi_english,falcon-7b,agi_english/94,0.0,1.0,,,0
165771,agi_english,falcon-7b,agi_english/95,0.0,1.0,,,0
165772,agi_english,falcon-7b,agi_english/96,1.0,1.0,,,1
165773,agi_english,falcon-7b,agi_english/97,0.0,1.0,,,0
165774,agi_english,falcon-7b,agi_english/98,0.0,1.0,,,0
165775,agi_english,falcon-7b,agi_english/99,0.0,1.0,,,0
165776,agi_english,falcon-7b,agi_english/100,0.0,1.0,,,0
165777,agi_english,falcon-7b,agi_english/101,1.0,1.0,,,1
165778,agi_english,falcon-7b,agi_english/102,0.0,1.0,,,0
165779,agi_english,falcon-7b,agi_english/103,0.0,1.0,,,0
165780,agi_english,falcon-7b,agi_english/104,0.0,1.0,,,0
165781,agi_english,falcon-7b,agi_english/105,0.0,1.0,,,0
165782,agi_english,falcon-7b,agi_english/106,0.0,1.0,,,0
165783,agi_english,falcon-7b,agi_english/107,1.0,1.0,,,1
165784,agi_english,falcon-7b,agi_english/108,0.0,1.0,,,0
165785,agi_english,falcon-7b,agi_english/109,0.0,1.0,,,0
165786,agi_english,falcon-7b,agi_english/110,0.0,1.0,,,0
165787,agi_english,falcon-7b,agi_english/111,0.0,1.0,,,0
165788,agi_english,falcon-7b,agi_english/112,1.0,1.0,,,1
165789,agi_english,falcon-7b,agi_english/113,0.0,1.0,,,0
165790,agi_english,falcon-7b,agi_english/114,0.0,1.0,,,0
165791,agi_english,falcon-7b,agi_english/115,1.0,1.0,,,1
165792,agi_english,falcon-7b,agi_english/116,0.0,1.0,,,0
165793,agi_english,falcon-7b,agi_english/117,1.0,1.0,,,1
165794,agi_english,falcon-7b,agi_english/118,0.0,1.0,,,0
165795,agi_english,falcon-7b,agi_english/119,0.0,1.0,,,0
165796,agi_english,falcon-7b,agi_english/120,0.0,1.0,,,0
165797,agi_english,falcon-7b,agi_english/121,0.0,1.0,,,0
165798,agi_english,falcon-7b,agi_english/122,0.0,1.0,,,0
165799,agi_english,falcon-7b,agi_english/123,0.0,1.0,,,0
165800,agi_english,falcon-7b,agi_english/124,0.0,1.0,,,0
165801,agi_english,falcon-7b,agi_english/125,0.0,1.0,,,0
165802,agi_english,falcon-7b,agi_english/126,1.0,1.0,,,1
165803,agi_english,falcon-7b,agi_english/127,0.0,1.0,,,0
165804,agi_english,falcon-7b,agi_english/128,0.0,1.0,,,0
165805,agi_english,falcon-7b,agi_english/129,0.0,1.0,,,0
165806,agi_english,falcon-7b,agi_english/130,0.0,1.0,,,0
165807,agi_english,falcon-7b,agi_english/131,1.0,1.0,,,1
165808,agi_english,falcon-7b,agi_english/132,0.0,1.0,,,0
165809,agi_english,falcon-7b,agi_english/133,0.0,1.0,,,0
165810,agi_english,falcon-7b,agi_english/134,1.0,1.0,,,1
165811,agi_english,falcon-7b,agi_english/135,0.0,1.0,,,0
165812,agi_english,falcon-7b,agi_english/136,1.0,1.0,,,1
165813,agi_english,falcon-7b,agi_english/137,0.0,1.0,,,0
165814,agi_english,falcon-7b,agi_english/138,1.0,1.0,,,1
165815,agi_english,falcon-7b,agi_english/139,0.0,1.0,,,0
165816,agi_english,falcon-7b,agi_english/140,0.0,1.0,,,0
165817,agi_english,falcon-7b,agi_english/141,0.0,1.0,,,0
165818,agi_english,falcon-7b,agi_english/142,0.0,1.0,,,0
165819,agi_english,falcon-7b,agi_english/143,0.0,1.0,,,0
165820,agi_english,falcon-7b,agi_english/144,0.0,1.0,,,0
165821,agi_english,falcon-7b,agi_english/145,0.0,1.0,,,0
165822,agi_english,falcon-7b,agi_english/146,0.0,1.0,,,0
165823,agi_english,falcon-7b,agi_english/147,0.0,1.0,,,0
165824,agi_english,falcon-7b,agi_english/148,0.0,1.0,,,0
165825,agi_english,falcon-7b,agi_english/149,0.0,1.0,,,0
165826,agi_english,falcon-7b,agi_english/150,0.0,1.0,,,0
165827,agi_english,falcon-7b,agi_english/151,0.0,1.0,,,0
165828,agi_english,falcon-7b,agi_english/152,1.0,1.0,,,1
165829,agi_english,falcon-7b,agi_english/153,0.0,1.0,,,0
165830,agi_english,falcon-7b,agi_english/154,1.0,1.0,,,1
165831,agi_english,falcon-7b,agi_english/155,0.0,1.0,,,0
165832,agi_english,falcon-7b,agi_english/156,0.0,1.0,,,0
165833,agi_english,falcon-7b,agi_english/157,0.0,1.0,,,0
165834,agi_english,falcon-7b,agi_english/158,0.0,1.0,,,0
165835,agi_english,falcon-7b,agi_english/159,1.0,1.0,,,1
165836,agi_english,falcon-7b,agi_english/160,0.0,1.0,,,0
165837,agi_english,falcon-7b,agi_english/161,0.0,1.0,,,0
165838,agi_english,falcon-7b,agi_english/162,0.0,1.0,,,0
165839,agi_english,falcon-7b,agi_english/163,0.0,1.0,,,0
165840,agi_english,falcon-7b,agi_english/164,1.0,1.0,,,1
165841,agi_english,falcon-7b,agi_english/165,0.0,1.0,,,0
165842,agi_english,falcon-7b,agi_english/166,1.0,1.0,,,1
165843,agi_english,falcon-7b,agi_english/167,0.0,1.0,,,0
165844,agi_english,falcon-7b,agi_english/168,0.0,1.0,,,0
165845,agi_english,falcon-7b,agi_english/169,0.0,1.0,,,0
165846,agi_english,falcon-7b,agi_english/170,0.0,1.0,,,0
165847,agi_english,falcon-7b,agi_english/171,0.0,1.0,,,0
165848,agi_english,falcon-7b,agi_english/172,0.0,1.0,,,0
165849,agi_english,falcon-7b,agi_english/173,1.0,1.0,,,1
165850,agi_english,falcon-7b,agi_english/174,0.0,1.0,,,0
165851,agi_english,falcon-7b,agi_english/175,1.0,1.0,,,1
165852,agi_english,falcon-7b,agi_english/176,0.0,1.0,,,0
165853,agi_english,falcon-7b,agi_english/177,0.0,1.0,,,0
165854,agi_english,falcon-7b,agi_english/178,0.0,1.0,,,0
165855,agi_english,falcon-7b,agi_english/179,0.0,1.0,,,0
165856,agi_english,falcon-7b,agi_english/180,0.0,1.0,,,0
165857,agi_english,falcon-7b,agi_english/181,0.0,1.0,,,0
165858,agi_english,falcon-7b,agi_english/182,1.0,1.0,,,1
165859,agi_english,falcon-7b,agi_english/183,0.0,1.0,,,0
165860,agi_english,falcon-7b,agi_english/184,0.0,1.0,,,0
165861,agi_english,falcon-7b,agi_english/185,0.0,1.0,,,0
165862,agi_english,falcon-7b,agi_english/186,0.0,1.0,,,0
165863,agi_english,falcon-7b,agi_english/187,0.0,1.0,,,0
165864,agi_english,falcon-7b,agi_english/188,0.0,1.0,,,0
165865,agi_english,falcon-7b,agi_english/189,0.0,1.0,,,0
165866,agi_english,falcon-7b,agi_english/190,0.0,1.0,,,0
165867,agi_english,falcon-7b,agi_english/191,1.0,1.0,,,1
165868,agi_english,falcon-7b,agi_english/192,0.0,1.0,,,0
165869,agi_english,falcon-7b,agi_english/193,0.0,1.0,,,0
165870,agi_english,falcon-7b,agi_english/194,0.0,1.0,,,0
165871,agi_english,falcon-7b,agi_english/195,0.0,1.0,,,0
165872,agi_english,falcon-7b,agi_english/196,0.0,1.0,,,0
165873,agi_english,falcon-7b,agi_english/197,1.0,1.0,,,1
165874,agi_english,falcon-7b,agi_english/198,1.0,1.0,,,1
165875,agi_english,falcon-7b,agi_english/199,0.0,1.0,,,0
165876,agi_english,falcon-7b,agi_english/200,0.0,1.0,,,0
165877,agi_english,falcon-7b,agi_english/201,1.0,1.0,,,1
165878,agi_english,falcon-7b,agi_english/202,1.0,1.0,,,1
165879,agi_english,falcon-7b,agi_english/203,0.0,1.0,,,0
165880,agi_english,falcon-7b,agi_english/204,0.0,1.0,,,0
165881,agi_english,falcon-7b,agi_english/205,0.0,1.0,,,0
165882,agi_english,falcon-7b,agi_english/206,1.0,1.0,,,1
165883,agi_english,falcon-7b,agi_english/207,1.0,1.0,,,1
165884,agi_english,falcon-7b,agi_english/208,0.0,1.0,,,0
165885,agi_english,falcon-7b,agi_english/209,1.0,1.0,,,1
165886,agi_english,falcon-7b,agi_english/210,0.0,1.0,,,0
165887,agi_english,falcon-7b,agi_english/211,0.0,1.0,,,0
165888,agi_english,falcon-7b,agi_english/212,0.0,1.0,,,0
165889,agi_english,falcon-7b,agi_english/213,0.0,1.0,,,0
165890,agi_english,falcon-7b,agi_english/214,0.0,1.0,,,0
165891,agi_english,falcon-7b,agi_english/215,0.0,1.0,,,0
165892,agi_english,falcon-7b,agi_english/216,0.0,1.0,,,0
165893,agi_english,falcon-7b,agi_english/217,0.0,1.0,,,0
165894,agi_english,falcon-7b,agi_english/218,0.0,1.0,,,0
165895,agi_english,falcon-7b,agi_english/219,0.0,1.0,,,0
165896,agi_english,falcon-7b,agi_english/220,1.0,1.0,,,1
165897,agi_english,falcon-7b,agi_english/221,0.0,1.0,,,0
165898,agi_english,falcon-7b,agi_english/222,0.0,1.0,,,0
165899,agi_english,falcon-7b,agi_english/223,0.0,1.0,,,0
165900,agi_english,falcon-7b,agi_english/224,0.0,1.0,,,0
165901,agi_english,falcon-7b,agi_english/225,0.0,1.0,,,0
165902,agi_english,falcon-7b,agi_english/226,0.0,1.0,,,0
165903,agi_english,falcon-7b,agi_english/227,0.0,1.0,,,0
165904,agi_english,falcon-7b,agi_english/228,0.0,1.0,,,0
165905,agi_english,falcon-7b,agi_english/229,0.0,1.0,,,0
165906,agi_english,falcon-7b,agi_english/230,0.0,1.0,,,0
165907,agi_english,falcon-7b,agi_english/231,1.0,1.0,,,1
165908,agi_english,falcon-7b,agi_english/232,0.0,1.0,,,0
165909,agi_english,falcon-7b,agi_english/233,0.0,1.0,,,0
165910,agi_english,falcon-7b,agi_english/234,0.0,1.0,,,0
165911,agi_english,falcon-7b,agi_english/235,0.0,1.0,,,0
165912,agi_english,falcon-7b,agi_english/236,1.0,1.0,,,1
165913,agi_english,falcon-7b,agi_english/237,0.0,1.0,,,0
165914,agi_english,falcon-7b,agi_english/238,1.0,1.0,,,1
165915,agi_english,falcon-7b,agi_english/239,0.0,1.0,,,0
165916,agi_english,falcon-7b,agi_english/240,0.0,1.0,,,0
165917,agi_english,falcon-7b,agi_english/241,1.0,1.0,,,1
165918,agi_english,falcon-7b,agi_english/242,0.0,1.0,,,0
165919,agi_english,falcon-7b,agi_english/243,0.0,1.0,,,0
165920,agi_english,falcon-7b,agi_english/244,1.0,1.0,,,1
165921,agi_english,falcon-7b,agi_english/245,0.0,1.0,,,0
165922,agi_english,falcon-7b,agi_english/246,0.0,1.0,,,0
165923,agi_english,falcon-7b,agi_english/247,0.0,1.0,,,0
165924,agi_english,falcon-7b,agi_english/248,0.0,1.0,,,0
165925,agi_english,falcon-7b,agi_english/249,0.0,1.0,,,0
165926,agi_english,falcon-7b,agi_english/250,0.0,1.0,,,0
165927,agi_english,falcon-7b,agi_english/251,0.0,1.0,,,0
165928,agi_english,falcon-7b,agi_english/252,0.0,1.0,,,0
165929,agi_english,falcon-7b,agi_english/253,0.0,1.0,,,0
165930,agi_english,falcon-7b,agi_english/254,0.0,1.0,,,0
165931,agi_english,falcon-7b,agi_english/255,0.0,1.0,,,0
165932,agi_english,falcon-7b,agi_english/256,1.0,1.0,,,1
165933,agi_english,falcon-7b,agi_english/257,0.0,1.0,,,0
165934,agi_english,falcon-7b,agi_english/258,0.0,1.0,,,0
165935,agi_english,falcon-7b,agi_english/259,1.0,1.0,,,1
165936,agi_english,falcon-7b,agi_english/260,0.0,1.0,,,0
165937,agi_english,falcon-7b,agi_english/261,0.0,1.0,,,0
165938,agi_english,falcon-7b,agi_english/262,0.0,1.0,,,0
165939,agi_english,falcon-7b,agi_english/263,0.0,1.0,,,0
165940,agi_english,falcon-7b,agi_english/264,1.0,1.0,,,1
165941,agi_english,falcon-7b,agi_english/265,0.0,1.0,,,0
165942,agi_english,falcon-7b,agi_english/266,0.0,1.0,,,0
165943,agi_english,falcon-7b,agi_english/267,0.0,1.0,,,0
165944,agi_english,falcon-7b,agi_english/268,1.0,1.0,,,1
165945,agi_english,falcon-7b,agi_english/269,0.0,1.0,,,0
165946,agi_english,falcon-7b,agi_english/270,0.0,1.0,,,0
165947,agi_english,falcon-7b,agi_english/271,0.0,1.0,,,0
165948,agi_english,falcon-7b,agi_english/272,1.0,1.0,,,1
165949,agi_english,falcon-7b,agi_english/273,0.0,1.0,,,0
165950,agi_english,falcon-7b,agi_english/274,1.0,1.0,,,1
165951,agi_english,falcon-7b,agi_english/275,0.0,1.0,,,0
165952,agi_english,falcon-7b,agi_english/276,0.0,1.0,,,0
165953,agi_english,falcon-7b,agi_english/277,0.0,1.0,,,0
165954,agi_english,falcon-7b,agi_english/278,0.0,1.0,,,0
165955,agi_english,falcon-7b,agi_english/279,1.0,1.0,,,1
165956,agi_english,falcon-7b,agi_english/280,0.0,1.0,,,0
165957,agi_english,falcon-7b,agi_english/281,0.0,1.0,,,0
165958,agi_english,falcon-7b,agi_english/282,0.0,1.0,,,0
165959,agi_english,falcon-7b,agi_english/283,0.0,1.0,,,0
165960,agi_english,falcon-7b,agi_english/284,0.0,1.0,,,0
165961,agi_english,falcon-7b,agi_english/285,0.0,1.0,,,0
165962,agi_english,falcon-7b,agi_english/286,0.0,1.0,,,0
165963,agi_english,falcon-7b,agi_english/287,0.0,1.0,,,0
165964,agi_english,falcon-7b,agi_english/288,0.0,1.0,,,0
165965,agi_english,falcon-7b,agi_english/289,0.0,1.0,,,0
165966,agi_english,falcon-7b,agi_english/290,1.0,1.0,,,1
165967,agi_english,falcon-7b,agi_english/291,0.0,1.0,,,0
165968,agi_english,falcon-7b,agi_english/292,1.0,1.0,,,1
165969,agi_english,falcon-7b,agi_english/293,0.0,1.0,,,0
165970,agi_english,falcon-7b,agi_english/294,0.0,1.0,,,0
165971,agi_english,falcon-7b,agi_english/295,0.0,1.0,,,0
165972,agi_english,falcon-7b,agi_english/296,1.0,1.0,,,1
165973,agi_english,falcon-7b,agi_english/297,0.0,1.0,,,0
165974,agi_english,falcon-7b,agi_english/298,0.0,1.0,,,0
165975,agi_english,falcon-7b,agi_english/299,0.0,1.0,,,0
165976,agi_english,falcon-7b,agi_english/300,0.0,1.0,,,0
165977,agi_english,falcon-7b,agi_english/301,0.0,1.0,,,0
165978,agi_english,falcon-7b,agi_english/302,0.0,1.0,,,0
165979,agi_english,falcon-7b,agi_english/303,1.0,1.0,,,1
165980,agi_english,falcon-7b,agi_english/304,0.0,1.0,,,0
165981,agi_english,falcon-7b,agi_english/305,0.0,1.0,,,0
165982,agi_english,falcon-7b,agi_english/306,0.0,1.0,,,0
165983,agi_english,falcon-7b,agi_english/307,0.0,1.0,,,0
165984,agi_english,falcon-7b,agi_english/308,1.0,1.0,,,1
165985,agi_english,falcon-7b,agi_english/309,1.0,1.0,,,1
165986,agi_english,falcon-7b,agi_english/310,0.0,1.0,,,0
165987,agi_english,falcon-7b,agi_english/311,0.0,1.0,,,0
165988,agi_english,falcon-7b,agi_english/312,0.0,1.0,,,0
165989,agi_english,falcon-7b,agi_english/313,1.0,1.0,,,1
165990,agi_english,falcon-7b,agi_english/314,0.0,1.0,,,0
165991,agi_english,falcon-7b,agi_english/315,0.0,1.0,,,0
165992,agi_english,falcon-7b,agi_english/316,0.0,1.0,,,0
165993,agi_english,falcon-7b,agi_english/317,0.0,1.0,,,0
165994,agi_english,falcon-7b,agi_english/318,0.0,1.0,,,0
165995,agi_english,falcon-7b,agi_english/319,0.0,1.0,,,0
165996,agi_english,falcon-7b,agi_english/320,1.0,1.0,,,1
165997,agi_english,falcon-7b,agi_english/321,0.0,1.0,,,0
165998,agi_english,falcon-7b,agi_english/322,0.0,1.0,,,0
165999,agi_english,falcon-7b,agi_english/323,0.0,1.0,,,0
166000,agi_english,falcon-7b,agi_english/324,0.0,1.0,,,0
166001,agi_english,falcon-7b,agi_english/325,1.0,1.0,,,1
166002,agi_english,falcon-7b,agi_english/326,0.0,1.0,,,0
166003,agi_english,falcon-7b,agi_english/327,0.0,1.0,,,0
166004,agi_english,falcon-7b,agi_english/328,0.0,1.0,,,0
166005,agi_english,falcon-7b,agi_english/329,1.0,1.0,,,1
166006,agi_english,falcon-7b,agi_english/330,1.0,1.0,,,1
166007,agi_english,falcon-7b,agi_english/331,0.0,1.0,,,0
166008,agi_english,falcon-7b,agi_english/332,0.0,1.0,,,0
166009,agi_english,falcon-7b,agi_english/333,0.0,1.0,,,0
166010,agi_english,falcon-7b,agi_english/334,0.0,1.0,,,0
166011,agi_english,falcon-7b,agi_english/335,1.0,1.0,,,1
166012,agi_english,falcon-7b,agi_english/336,0.0,1.0,,,0
166013,agi_english,falcon-7b,agi_english/337,1.0,1.0,,,1
166014,agi_english,falcon-7b,agi_english/338,0.0,1.0,,,0
166015,agi_english,falcon-7b,agi_english/339,0.0,1.0,,,0
166016,agi_english,falcon-7b,agi_english/340,0.0,1.0,,,0
166017,agi_english,falcon-7b,agi_english/341,0.0,1.0,,,0
166018,agi_english,falcon-7b,agi_english/342,0.0,1.0,,,0
166019,agi_english,falcon-7b,agi_english/343,1.0,1.0,,,1
166020,agi_english,falcon-7b,agi_english/344,0.0,1.0,,,0
166021,agi_english,falcon-7b,agi_english/345,1.0,1.0,,,1
166022,agi_english,falcon-7b,agi_english/346,0.0,1.0,,,0
166023,agi_english,falcon-7b,agi_english/347,0.0,1.0,,,0
166024,agi_english,falcon-7b,agi_english/348,0.0,1.0,,,0
166025,agi_english,falcon-7b,agi_english/349,0.0,1.0,,,0
166026,agi_english,falcon-7b,agi_english/350,1.0,1.0,,,1
166027,agi_english,falcon-7b,agi_english/351,0.0,1.0,,,0
166028,agi_english,falcon-7b,agi_english/352,0.0,1.0,,,0
166029,agi_english,falcon-7b,agi_english/353,0.0,1.0,,,0
166030,agi_english,falcon-7b,agi_english/354,0.0,1.0,,,0
166031,agi_english,falcon-7b,agi_english/355,1.0,1.0,,,1
166032,agi_english,falcon-7b,agi_english/356,0.0,1.0,,,0
166033,agi_english,falcon-7b,agi_english/357,0.0,1.0,,,0
166034,agi_english,falcon-7b,agi_english/358,1.0,1.0,,,1
166035,agi_english,falcon-7b,agi_english/359,0.0,1.0,,,0
166036,agi_english,falcon-7b,agi_english/360,0.0,1.0,,,0
166037,agi_english,falcon-7b,agi_english/361,0.0,1.0,,,0
166038,agi_english,falcon-7b,agi_english/362,1.0,1.0,,,1
166039,agi_english,falcon-7b,agi_english/363,1.0,1.0,,,1
166040,agi_english,falcon-7b,agi_english/364,0.0,1.0,,,0
166041,agi_english,falcon-7b,agi_english/365,0.0,1.0,,,0
166042,agi_english,falcon-7b,agi_english/366,0.0,1.0,,,0
166043,agi_english,falcon-7b,agi_english/367,1.0,1.0,,,1
166044,agi_english,falcon-7b,agi_english/368,1.0,1.0,,,1
166045,agi_english,falcon-7b,agi_english/369,0.0,1.0,,,0
166046,agi_english,falcon-7b,agi_english/370,0.0,1.0,,,0
166047,agi_english,falcon-7b,agi_english/371,1.0,1.0,,,1
166048,agi_english,falcon-7b,agi_english/372,0.0,1.0,,,0
166049,agi_english,falcon-7b,agi_english/373,0.0,1.0,,,0
166050,agi_english,falcon-7b,agi_english/374,1.0,1.0,,,1
166051,agi_english,falcon-7b,agi_english/375,0.0,1.0,,,0
166052,agi_english,falcon-7b,agi_english/376,0.0,1.0,,,0
166053,agi_english,falcon-7b,agi_english/377,0.0,1.0,,,0
166054,agi_english,falcon-7b,agi_english/378,1.0,1.0,,,1
166055,agi_english,falcon-7b,agi_english/379,0.0,1.0,,,0
166056,agi_english,falcon-7b,agi_english/380,0.0,1.0,,,0
166057,agi_english,falcon-7b,agi_english/381,1.0,1.0,,,1
166058,agi_english,falcon-7b,agi_english/382,0.0,1.0,,,0
166059,agi_english,falcon-7b,agi_english/383,0.0,1.0,,,0
166060,agi_english,falcon-7b,agi_english/384,0.0,1.0,,,0
166061,agi_english,falcon-7b,agi_english/385,0.0,1.0,,,0
166062,agi_english,falcon-7b,agi_english/386,1.0,1.0,,,1
166063,agi_english,falcon-7b,agi_english/387,0.0,1.0,,,0
166064,agi_english,falcon-7b,agi_english/388,1.0,1.0,,,1
166065,agi_english,falcon-7b,agi_english/389,0.0,1.0,,,0
166066,agi_english,falcon-7b,agi_english/390,0.0,1.0,,,0
166067,agi_english,falcon-7b,agi_english/391,0.0,1.0,,,0
166068,agi_english,falcon-7b,agi_english/392,1.0,1.0,,,1
166069,agi_english,falcon-7b,agi_english/393,1.0,1.0,,,1
166070,agi_english,falcon-7b,agi_english/394,0.0,1.0,,,0
166071,agi_english,falcon-7b,agi_english/395,0.0,1.0,,,0
166072,agi_english,falcon-7b,agi_english/396,1.0,1.0,,,1
166073,agi_english,falcon-7b,agi_english/397,0.0,1.0,,,0
166074,agi_english,falcon-7b,agi_english/398,0.0,1.0,,,0
166075,agi_english,falcon-7b,agi_english/399,1.0,1.0,,,1
166076,agi_english,falcon-7b,agi_english/400,0.0,1.0,,,0
166077,agi_english,falcon-7b,agi_english/401,0.0,1.0,,,0
166078,agi_english,falcon-7b,agi_english/402,1.0,1.0,,,1
166079,agi_english,falcon-7b,agi_english/403,0.0,1.0,,,0
166080,agi_english,falcon-7b,agi_english/404,0.0,1.0,,,0
166081,agi_english,falcon-7b,agi_english/405,0.0,1.0,,,0
166082,agi_english,falcon-7b,agi_english/406,0.0,1.0,,,0
166083,agi_english,falcon-7b,agi_english/407,0.0,1.0,,,0
166084,agi_english,falcon-7b,agi_english/408,1.0,1.0,,,1
