,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen2.5-coder-14b-instruct,30.0,0.2575757575766667,0.07777777777666667,6.469696969650001,5.393939394000001,0.08478533003120292,0.21875,0.05673495587932204,0.05377843296216437,0.078172725873508,0.5599776915339941,aime2025_cot
11,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,30.0,0.2575757575766667,0.11515151515000001,6.0413223140776875,4.272727272800001,0.08193033839168008,0.21875,0.06292532049469113,0.045572238207655325,0.07769443258441931,0.6961944508324956,aime2025_cot
12,deepseek_r1_distill_llama_70b,qwen3-1.7b,30.0,0.2575757575766667,0.08055555555,7.492424242419697,5.3106060608000005,0.09124097667665979,0.125,0.0602603777873969,0.06040748543278596,0.08532512776077188,0.3798108417051225,aime2025_cot
13,deepseek_r1_distill_llama_70b,qwen3-14b,30.0,0.2575757575766667,0.18055555555666664,5.098484848231817,2.3106060605999996,0.07526608243227503,1.0,0.06352443258369017,0.03784035648592873,0.07394082846480667,0.783559188047663,aime2025_cot
14,deepseek_r1_distill_llama_70b,qwen3-32b,30.0,0.2575757575766667,0.19090909091000002,5.371900826317355,2.0,0.07725787141714541,1.0,0.06528879124624655,0.039471562996213676,0.07629305700887877,0.7619396365396752,aime2025_cot
15,deepseek_r1_distill_llama_70b,qwen3-4b,30.0,0.2575757575766667,0.16388888888333333,5.280303030231819,2.8106060608,0.07659636653865666,0.375,0.05841624698967967,0.04649700143428162,0.07466209918518796,0.6967694651092139,aime2025_cot
16,deepseek_r1_distill_llama_70b,qwen3-8b,30.0,0.2575757575766667,0.17500000000666666,5.128787878656061,2.4772727271,0.07548942441499164,1.0,0.06339178589059992,0.038116175334955774,0.07396865106627777,0.7805810932732944,aime2025_cot
17,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,30.0,0.21538461538666667,0.2575757575766667,4.00699300683986,-1.2657342657,0.06672491627603806,0.625,0.05471311536856831,0.03740792753860421,0.06627879024294069,0.8213160029798279,aime2025_cot
18,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,30.0,0.21538461538666667,0.17179487179666666,2.8106508875260356,1.3076923077,0.05588331978850652,0.5,0.042365927285580494,0.03556315665042487,0.05531374065916851,0.8411117082231638,aime2025_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,30.0,0.21538461538666667,0.24545454545333334,4.398601398683916,-0.9020979019999997,0.06990947637786006,0.625,0.04244532720464071,0.05527738292264828,0.06969357835759403,0.6867211749477213,aime2025_cot
20,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,30.0,0.21538461538666667,0.2545454545433333,4.181818181761539,-1.1748251747,0.06816498108561103,0.625,0.052834693065562946,0.042471647141997214,0.0677889784720685,0.7828380914233968,aime2025_cot
21,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,30.0,0.21538461538666667,0.18787878787666668,2.5174825175447553,0.8251748252999999,0.05288858853544827,1.0,0.042206679344624146,0.03147348086466391,0.05264963227828175,0.8750551534371893,aime2025_cot
22,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,30.0,0.21538461538666667,0.20909090909000003,3.2097902097993005,0.18881118889999993,0.05971962463414909,1.0,0.05264316452452767,0.028174641742570967,0.05970856897028023,0.883271603623654,aime2025_cot
23,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,30.0,0.21538461538666667,0.24444444444333335,3.153846153947436,-0.8717948717000004,0.05919690451692588,1.0,0.05483605572111364,0.021659440786337712,0.058958666727004165,0.9215021925017614,aime2025_cot
24,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,30.0,0.21538461538666667,0.09230769230333333,4.781065088819526,3.6923076924999996,0.07288548924945766,0.125,0.0460706752977534,0.051815600490776485,0.06933515397409011,0.6235599462234864,aime2025_cot
25,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,30.0,0.21538461538666667,0.03333333333333333,5.4615384616,5.4615384616,0.07789978221050714,0.0625,0.03246738446614771,0.06252590959857934,0.07045296604971553,0.38967266861148453,aime2025_cot
26,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,30.0,0.21538461538666667,0.03636363636,6.111888111962237,5.3706293708,0.08240744378433996,0.21875,0.04674873458493665,0.05947485946224753,0.07564854984298738,0.6686145481894573,aime2025_cot
27,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,30.0,0.21538461538666667,0.03333333333333333,6.000000000050001,5.4615384616,0.08164965809311281,0.21875,0.044497831183087734,0.059848592660826774,0.07457822083879546,0.43053815255830624,aime2025_cot
28,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,30.0,0.21538461538666667,0.12000000000000001,4.38461538464,2.8615384616000004,0.0697982440454072,0.625,0.05570918927898729,0.03827540907621296,0.06759083303284165,0.8203444576782313,aime2025_cot
29,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,30.0,0.21538461538666667,0.1,4.948717948664102,3.4615384616,0.07415238026196913,0.125,0.05180502566095213,0.04869320109131728,0.0710970359174795,0.6468029154728439,aime2025_cot
30,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,30.0,0.21538461538666667,0.07777777777666667,4.705128205185898,4.1282051283,0.07230435829176779,0.125,0.04830726998537231,0.04757246930712321,0.06779920478454622,0.7192643728833971,aime2025_cot
31,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,30.0,0.21538461538666667,0.11515151515000001,4.209790209802097,3.0069930070999997,0.06839257764960965,0.625,0.055446668738262615,0.03561351509308605,0.06589882799759111,0.8691913595584875,aime2025_cot
32,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,30.0,0.21538461538666667,0.01818181818,6.12587412596084,5.9160839162,0.08250167759884132,0.03125,0.04074544956284947,0.0620486666980577,0.07423091471270823,0.7920625915820356,aime2025_cot
33,deepseek_r1_distill_llama_8b,qwen3-1.7b,30.0,0.21538461538666667,0.08055555555,5.801282051397436,4.044871795100001,0.08028616908283238,0.375,0.052402769448673524,0.05562244320018979,0.07641928050858088,0.546859797124689,aime2025_cot
34,deepseek_r1_distill_llama_8b,qwen3-14b,30.0,0.21538461538666667,0.18055555555666664,3.596153845953846,1.0448717948999997,0.06321175915527327,1.0,0.05612566836921259,0.02837605326078167,0.06289110468539688,0.8823299971319006,aime2025_cot
35,deepseek_r1_distill_llama_8b,qwen3-32b,30.0,0.21538461538666667,0.19090909091000002,3.923076922997902,0.7342657342999999,0.06602252917668754,1.0,0.05811508734577444,0.031010362865757767,0.06587113163042642,0.8563481145431256,aime2025_cot
36,deepseek_r1_distill_llama_8b,qwen3-4b,30.0,0.21538461538666667,0.16388888888333333,2.6346153846358975,1.5448717950999997,0.05410499447715728,0.5,0.050271214697581085,0.01765677599674951,0.05328186150811254,0.9506266422234577,aime2025_cot
37,deepseek_r1_distill_llama_8b,qwen3-8b,30.0,0.21538461538666667,0.17500000000666666,3.3525641025384623,1.2115384614000002,0.06103336157416479,1.0,0.05597549136194069,0.023183004259996608,0.06058636248967022,0.9204118075558746,aime2025_cot
38,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,30.0,0.17179487179666666,0.2575757575766667,3.5524475523384615,-2.5734265734000004,0.06282645897265526,0.25,0.05177001719099638,0.03196483361831605,0.06084312013862117,0.8569876600782879,aime2025_cot
39,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,30.0,0.17179487179666666,0.21538461538666667,2.8106508875260356,-1.3076923077,0.05588331978850652,0.5,0.042365927285580494,0.03556315665042487,0.05531374065916851,0.8411117082231638,aime2025_cot
40,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,30.0,0.17179487179666666,0.24545454545333334,3.048951048897203,-2.2097902097,0.058204152666829184,0.25,0.03857739607763603,0.04145659958027426,0.05662918979545799,0.8162780852924553,aime2025_cot
41,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,30.0,0.17179487179666666,0.2545454545433333,3.4755244753006993,-2.4825174824000005,0.06214252860517684,0.25,0.04978066369539522,0.03399005862494822,0.06027801061151118,0.8469510874721536,aime2025_cot
42,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,30.0,0.17179487179666666,0.18787878787666668,1.5734265733174828,-0.48251748240000014,0.041812100498905054,1.0,0.03831466387588069,0.016480752460366288,0.0417088560090251,0.9543628263743588,aime2025_cot
43,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
44,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,30.0,0.17179487179666666,0.002564102563333333,5.1005917160390535,5.076923077,0.07528163208201774,0.0625,0.02874388328220502,0.06234162489285199,0.06864902781847744,0.35885957106437993,aime2025_cot
45,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,30.0,0.17179487179666666,0.010000000000000002,5.11538461542,4.853846153899999,0.07539072014379489,0.375,0.032394177192870424,0.0613334488660708,0.06936263162402365,0.28403438157168853,aime2025_cot
46,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,30.0,0.17179487179666666,0.00606060606,5.000000000060839,4.9720279721,0.07453559925044646,0.375,0.030373655073080763,0.06097049891941404,0.06811725670474959,0.3997941228818456,aime2025_cot
47,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
48,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,30.0,0.17179487179666666,0.20909090909000003,3.45454545447972,-1.1188811188,0.06195469181838289,1.0,0.049577338147366104,0.036525400759010535,0.061579358216732105,0.8069221905147115,aime2025_cot
49,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,30.0,0.17179487179666666,0.005128205126666666,5.0000000001,5.0000000001,0.07453559925073834,0.0625,0.029957234474349254,0.06109168300474757,0.0680413817445215,0.4407286746993113,aime2025_cot
50,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,30.0,0.17179487179666666,0.24444444444333335,3.500000000051282,-2.1794871794,0.06236095644668921,0.25,0.051899929611425054,0.03192732656753799,0.06093403708454818,0.8535005994651971,aime2025_cot
51,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,30.0,0.17179487179666666,0.09230769230333333,3.6272189349195267,2.3846153848,0.06348419693925171,0.25,0.042533713792858724,0.044838815720482206,0.06180320545269625,0.6861075601598726,aime2025_cot
52,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
53,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,30.0,0.17179487179666666,0.03333333333333333,4.1538461539,4.1538461539,0.06793662204911607,0.125,0.027216552696740347,0.05688225224352112,0.06305815856009439,0.44072867469931204,aime2025_cot
54,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
55,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
56,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
57,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,30.0,0.17179487179666666,0.00606060606,5.013986014041259,4.9720279721,0.07463977204652325,0.375,0.030704412430405902,0.06093225528255203,0.0682312294811881,0.5459445843282169,aime2025_cot
58,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,30.0,0.17179487179666666,0.01212121212,5.013986014041259,4.7902097903,0.07463977204652325,0.375,0.03383461459361529,0.05980349911702885,0.06871127746839638,0.5850690757003436,aime2025_cot
59,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
60,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
61,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
62,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.17179487179666666,0.00303030303,5.062937063,5.062937063,0.07500323743383051,0.0625,0.029012942658328444,0.06192214570054995,0.06838203689460844,0.4407286746993114,aime2025_cot
63,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.17179487179666666,0.0027777777766666667,5.2371794872,5.0705128206,0.07628294907193292,0.0625,0.02886751345809623,0.06351007046255652,0.06976290119692745,-0.09142049908738815,aime2025_cot
64,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
65,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
66,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
67,deepseek_r1_distill_qwen_1.5b,qwen1.5-32b-chat,30.0,0.17179487179666666,0.00303030303,5.2447552448,5.062937063,0.07633810206938312,0.0625,0.029012942658328444,0.06353245100072982,0.0698435621360737,-0.09142049908738803,aime2025_cot
68,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,30.0,0.17179487179666666,0.00303030303,5.2447552448,5.062937063,0.07633810206938312,0.0625,0.029012942658328444,0.06353245100072984,0.0698435621360737,-0.09142049908738803,aime2025_cot
69,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
70,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
71,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,30.0,0.17179487179666666,0.005128205126666666,5.047337278178107,5.0000000001,0.07488759931596824,0.0625,0.029957234474349254,0.0615206526948057,0.06842679742137611,0.35885957106437993,aime2025_cot
72,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,30.0,0.17179487179666666,0.03636363636,5.08391608397972,4.062937063100001,0.07515847024032858,0.375,0.04326723785862285,0.05626148290990603,0.07097470205035239,0.5801535219639303,aime2025_cot
73,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,30.0,0.17179487179666666,0.00303030303,5.2447552448,5.062937063,0.07633810206938312,0.0625,0.029012942658328444,0.06353245100072982,0.0698435621360737,-0.09142049908738803,aime2025_cot
74,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,30.0,0.17179487179666666,0.03333333333333333,4.7307692308,4.1538461539,0.0725011052084342,0.125,0.04082482904581929,0.054320257136446226,0.06795113687047484,0.48312326498878255,aime2025_cot
75,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,30.0,0.17179487179666666,0.12000000000000001,4.4,1.5538461539,0.0699205898780101,1.0,0.05282161921736049,0.044825682452480545,0.06927817307113728,0.6639986276170445,aime2025_cot
76,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,30.0,0.17179487179666666,0.1,4.2307692308,2.1538461539,0.06856277926753618,0.625,0.0486864495558436,0.04646146299165785,0.06729812711865683,0.6224173568801894,aime2025_cot
77,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
78,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,30.0,0.17179487179666666,0.0,5.1538461539,5.1538461539,0.07567361314590149,0.0625,0.027216552696740347,0.06326114436740247,0.06886735893997811,,aime2025_cot
79,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,30.0,0.17179487179666666,0.07777777777666667,3.7564102563384614,2.8205128205999994,0.06460486958201682,0.25,0.044946657495985705,0.04311550403334169,0.062282812300911324,0.7318229710781369,aime2025_cot
80,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,30.0,0.17179487179666666,0.11515151515000001,3.8671328671832166,1.6993006993999995,0.06555008998369294,1.0,0.052544673952670255,0.03780109179646051,0.06472916886378857,0.7847583801685802,aime2025_cot
81,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,30.0,0.17179487179666666,0.01111111111,5.000000000011538,4.8205128206,0.074535599250079,0.375,0.03307984422861441,0.06000530890206284,0.06851943659007549,0.5003366829931641,aime2025_cot
82,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,30.0,0.17179487179666666,0.01818181818,5.013986014041258,4.6083916085,0.07463977204652325,0.375,0.03669879216950477,0.05863214604414446,0.06917029634490798,0.6539699468117649,aime2025_cot
83,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,30.0,0.17179487179666666,0.00769230769,5.076923077,4.9230769232,0.07510676162045007,0.0625,0.031577697779195175,0.0612063688886282,0.06887213216944153,0.47271984918171617,aime2025_cot
84,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,30.0,0.17179487179666666,0.08055555555,4.852564102534616,2.7371794873999997,0.07342845423747615,0.625,0.049322002519287735,0.05178407926078433,0.07151399022149316,0.5432777382335392,aime2025_cot
85,deepseek_r1_distill_qwen_1.5b,qwen3-14b,30.0,0.17179487179666666,0.18055555555666664,4.121794871623077,-0.26282051279999985,0.0676740133255092,0.625,0.053260682839338686,0.04171946097131585,0.06765510889984415,0.7290950066466125,aime2025_cot
86,deepseek_r1_distill_qwen_1.5b,qwen3-32b,30.0,0.17179487179666666,0.19090909091000002,4.755244755276923,-0.5734265734000004,0.07268841230650884,1.0,0.055353166701000836,0.046983547908480555,0.07260459240225288,0.657970198054227,aime2025_cot
87,deepseek_r1_distill_qwen_1.5b,qwen3-4b,30.0,0.17179487179666666,0.16388888888333333,3.7371794870999997,0.23717948739999972,0.06443928655977914,1.0,0.04705108621266981,0.04400606154853801,0.0644231182636001,0.7139472990360938,aime2025_cot
88,deepseek_r1_distill_qwen_1.5b,qwen3-8b,30.0,0.17179487179666666,0.17500000000666666,3.3012820512128203,-0.09615384630000023,0.06056476837249727,1.0,0.05310240408712671,0.02911843780070745,0.0605619413475671,0.8570299648298287,aime2025_cot
89,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,30.0,0.24545454545333334,0.2575757575766667,3.735537189999173,-0.36363636369999996,0.06442512613706596,1.0,0.051835014099525234,0.03819464270855603,0.06438710599438548,0.8346562626042658,aime2025_cot
90,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,30.0,0.24545454545333334,0.21538461538666667,4.398601398683916,0.9020979019999997,0.06990947637786006,1.0,0.04244532720464071,0.05527738292264828,0.06969357835759403,0.6867211749477213,aime2025_cot
91,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,30.0,0.24545454545333334,0.17179487179666666,3.048951048897203,2.2097902097,0.058204152666829184,1.0,0.03857739607763603,0.04145659958027426,0.05662918979545799,0.8162780852924554,aime2025_cot
92,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,30.0,0.24545454545333334,0.2545454545433333,3.528925619665289,-0.27272727269999986,0.06261811611901756,1.0,0.0498482545802354,0.037860601694409426,0.06259611525772728,0.840198845007712,aime2025_cot
93,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,30.0,0.24545454545333334,0.18787878787666668,2.785123966903306,1.7272727273000004,0.05562896894108427,0.5,0.03840244099876512,0.038850170940425026,0.0546267631913505,0.8392053494068811,aime2025_cot
94,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,30.0,0.24545454545333334,0.20909090909000003,4.1818181817545454,1.0909090908999999,0.06816498108555404,1.0,0.04964520585635839,0.04623571181336181,0.06784089851563327,0.7601590396393514,aime2025_cot
95,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,30.0,0.24545454545333334,0.24444444444333335,4.439393939486363,0.03030303029999981,0.07023289779556748,1.0,0.05196476402729829,0.04724710808308609,0.07023265567118768,0.7551678550684203,aime2025_cot
96,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,30.0,0.24545454545333334,0.09230769230333333,5.559440559441259,4.5944055945,0.0785948864567979,0.0625,0.04261280107848743,0.059828979102192814,0.07345309766215012,0.5667377722873649,aime2025_cot
97,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,30.0,0.24545454545333334,0.12000000000000001,6.3272727272400004,3.7636363636,0.08384690232958321,0.21875,0.05288532370597487,0.060900061310457686,0.0806577642332296,0.5253476896600814,aime2025_cot
98,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,30.0,0.24545454545333334,0.1,6.33333333329394,4.3636363635999995,0.08388704928052522,0.21875,0.0487555573970355,0.0628863936009196,0.07957262643161532,0.473071874844886,aime2025_cot
99,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,30.0,0.24545454545333334,0.07777777777666667,5.848484848356061,5.0303030303,0.08061213617175395,0.0625,0.04502150626981917,0.05944911429746906,0.07457300595763126,0.580483833501743,aime2025_cot
100,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,30.0,0.24545454545333334,0.11515151515000001,5.991735537219009,3.9090909091,0.08159340616890157,0.375,0.05260871379851767,0.057652792697618895,0.07804819839925174,0.5941093549711411,aime2025_cot
101,deepseek_r1_distill_qwen_14b,qwen3-1.7b,30.0,0.24545454545333334,0.08055555555,6.916666666612121,4.9469696971,0.08766518798887378,0.21875,0.04939022108934668,0.06587413769327115,0.08233344372784726,0.41493060840260887,aime2025_cot
102,deepseek_r1_distill_qwen_14b,qwen3-14b,30.0,0.24545454545333334,0.18055555555666664,5.371212121087878,1.9469696968999999,0.0772529188307822,1.0,0.053323862793823784,0.054627677615234134,0.07633883353109674,0.6488629281669144,aime2025_cot
103,deepseek_r1_distill_qwen_14b,qwen3-32b,30.0,0.24545454545333334,0.19090909091000002,5.71900826443719,1.6363636362999996,0.07971482689658452,1.0,0.05541396097167849,0.05643202107731418,0.07909032857082553,0.6202618949127062,aime2025_cot
104,deepseek_r1_distill_qwen_14b,qwen3-4b,30.0,0.24545454545333334,0.16388888888333333,5.56818181815606,2.4469696970999992,0.07865665062052965,0.375,0.0471225924640613,0.061192848889797195,0.07723408234570774,0.5680010852246257,aime2025_cot
105,deepseek_r1_distill_qwen_14b,qwen3-8b,30.0,0.24545454545333334,0.17500000000666666,5.1439393939196965,2.1136363634,0.07560084798113266,1.0,0.05316577213371786,0.0521864681351597,0.07449850188424227,0.6801594453874743,aime2025_cot
106,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,30.0,0.2545454545433333,0.2575757575766667,3.3801652890528926,-0.09090909099999989,0.06128408610772269,1.0,0.06063635606235925,0.00886935410961605,0.06128158874281063,0.9559689093102682,aime2025_cot
107,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,30.0,0.2545454545433333,0.21538461538666667,4.181818181761539,1.1748251747,0.06816498108561103,1.0,0.052834693065562946,0.042471647141997214,0.0677889784720685,0.7828380914233967,aime2025_cot
