,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen2-math-1.5b-instruct,500.0,0.8114,0.68,125.89999999999999,65.7,0.02244103384427732,4.659978428792858e-09,,,0.02165797959182712,0.4839754791105003,math500_cot
11,deepseek_r1_distill_llama_70b,qwen2-math-72b-instruct,500.0,0.8114,0.803714285712,89.15714285822,3.842857143999993,0.018884612027597496,0.8322577540225792,0.015562062131634241,0.01069264481949167,0.018881483814166895,0.6534809701378628,math500_cot
12,deepseek_r1_distill_llama_70b,qwen2.5-coder-14b-instruct,500.0,0.8114,0.7134545454558,108.40909090794,48.9727272721,0.020823937274966998,4.314751521794875e-06,0.016897432713724393,0.01135458088989536,0.02035803869482569,0.672215456744635,math500_cot
13,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,500.0,0.8114,0.7607999999999999,95.96000000000001,25.300000000000004,0.019591835034013533,0.013378703026003939,0.016523384103210283,0.01028090743941301,0.019460711189470955,0.6937335974730182,math500_cot
14,deepseek_r1_distill_llama_70b,qwen3-1.7b,500.0,0.8114,0.6668333333345999,125.96666666604,72.28333333270001,0.02244697455480716,3.1605245396941386e-11,0.017660833799744962,0.012254083969863114,0.021495758289547973,0.633417384440696,math500_cot
15,deepseek_r1_distill_llama_70b,qwen3-14b,500.0,0.8114,0.8096363636375999,85.46363636281998,0.8818181811999963,0.01848930895007382,1.0,0.01585145693185799,0.009517333542662763,0.018489140721646383,0.7051081767372102,math500_cot
16,deepseek_r1_distill_llama_70b,qwen3-32b,500.0,0.8114,0.8191111111124,83.34444444394,-3.855555556199988,0.018258635704119845,0.6608836477612154,0.01588710168639502,0.008992155209555099,0.018255378804795712,0.7152635801544469,math500_cot
17,deepseek_r1_distill_llama_70b,qwen3-4b,500.0,0.8114,0.7723333333337999,94.4999999991,19.53333333310001,0.019442222095131,0.049450065253179916,0.016264729144308092,0.010507434366670057,0.019363563491970794,0.6830283767142789,math500_cot
18,deepseek_r1_distill_llama_70b,qwen3-8b,500.0,0.8114,0.7921818181824001,86.84545454458001,9.609090908799999,0.01863818172940483,0.3318343545999156,0.015915560012097124,0.009661164042438483,0.018618354952937472,0.7144972277370372,math500_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,500.0,0.7041666666690001,0.8114,108.76666666496,-53.616666665500006,0.020858251764226073,1.9074127708662278e-07,0.018546311130766897,0.00825245627350289,0.020299475143591404,0.7630723399546069,math500_cot
20,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,500.0,0.7041666666690001,0.6758333333356,115.76388888624444,14.166666666699996,0.021518725695193426,0.26305395754293576,0.020248456730986148,0.007172865536366655,0.021481387292012,0.8221927748670732,math500_cot
21,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,500.0,0.7041666666690001,0.7885000000024,108.01388888654444,-42.166666666699996,0.020785946106592738,2.7607869966245203e-05,0.019108938095547503,0.007258086399628099,0.020440923005674988,0.8037879591634765,math500_cot
22,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,500.0,0.7041666666690001,0.839,108.51666666515999,-67.4166666655,0.020834266645616304,2.3222098297326027e-11,0.01829052854176133,0.007947526456033792,0.019942582859457873,0.7706909310061898,math500_cot
23,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,500.0,0.7041666666690001,0.7706666666701999,105.38888888641111,-33.25000000059998,0.0205318181256713,0.0016590268898995495,0.019106559241544946,0.006902930500494597,0.020315291175499437,0.8216305022266275,math500_cot
24,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,500.0,0.7041666666690001,0.523,169.36666666568,90.58333333450001,0.02602818984606344,4.035970758311824e-12,0.018970418226025465,0.01587284400378482,0.024735075185630766,0.5299272514007579,math500_cot
25,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,500.0,0.7041666666690001,0.7895000000027999,114.7222222204278,-42.66666666690001,0.0214216920172453,0.00010423670561637987,0.017716624618346295,0.011421319777442636,0.02107902591027385,0.6605535806421081,math500_cot
26,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,500.0,0.7041666666690001,0.8534545454558,117.94696969544697,-74.64393939340002,0.021720678598556444,1.1987559175109566e-12,0.01703169950027305,0.01171048032357606,0.02066915908488933,0.6022194254356528,math500_cot
27,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,500.0,0.7041666666690001,0.650833333335,146.0694444423389,26.666666666999987,0.024171838526875766,0.03817944157978534,0.019075607142819223,0.014652989490651684,0.02405387471656748,0.5505656528090446,math500_cot
28,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,500.0,0.7041666666690001,0.6556666666674,143.99999999905,24.250000000800007,0.023999999999920835,0.044372934512208556,0.014504962577894964,0.01899740931310783,0.02390178863591362,0.46480707341098243,math500_cot
29,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,500.0,0.7041666666690001,0.6447999999999999,138.68333333216003,29.683333334500006,0.02355277761387476,0.013273216041919202,0.019229869442651717,0.013337790383884184,0.023402660769789908,0.6145648089283674,math500_cot
30,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,500.0,0.7041666666690001,0.5166666666672,170.33333333219997,93.75000000089999,0.02610236260051569,2.309659346625795e-13,0.02059493906620868,0.013670015295770574,0.024718835598131435,0.5839167026519709,math500_cot
31,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,500.0,0.7041666666690001,0.68,133.9166666653,12.083333334499997,0.02314447378233517,0.38595875434107874,,,0.023119226005760204,0.5037098518768335,math500_cot
32,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,500.0,0.7041666666690001,0.803714285712,119.41666666582617,-49.77380952149999,0.021855586623637097,3.2837572373979797e-06,0.017600791993330783,0.01216796330355032,0.0213973645514826,0.6037028929143017,math500_cot
33,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,500.0,0.7041666666690001,0.7134545454558,126.06818181604092,-4.643939393400025,0.022456017618094348,0.6561782216034292,0.0187918422012983,0.012286857391577038,0.02245217579388347,0.6418846763412376,math500_cot
34,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,500.0,0.7041666666690001,0.7607999999999999,118.69999999876,-28.31666666550001,0.021789905919829943,0.01260262870692145,0.018456227220802056,0.011302787615486939,0.021642211788693865,0.6637571735025295,math500_cot
35,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,500.0,0.7041666666690001,0.6103333333345999,152.52777777577222,46.9166666672,0.024700427346568094,0.00023742692017977417,0.02058463681280422,0.01299132208432787,0.024341358265589856,0.5976683301944582,math500_cot
36,deepseek_r1_distill_llama_8b,qwen3-1.7b,500.0,0.7041666666690001,0.6668333333345999,134.83333333198334,18.66666666719999,0.02322355126435088,0.1416617498127738,0.019481148618751068,0.012531186147621933,0.02316345781122107,0.6362535218819841,math500_cot
37,deepseek_r1_distill_llama_8b,qwen3-14b,500.0,0.7041666666690001,0.8096363636375999,115.2803030283697,-52.73484848430001,0.021473733073536113,8.028561762207067e-07,0.01785717748879148,0.01095420970631752,0.02094930782045512,0.6607630672254221,math500_cot
38,deepseek_r1_distill_llama_8b,qwen3-32b,500.0,0.7041666666690001,0.8191111111124,117.73148147983518,-57.472222221699994,0.02170082777037182,1.282713469632143e-07,0.01788882614923372,0.011157570268881525,0.021083203629964232,0.636940909982848,math500_cot
39,deepseek_r1_distill_llama_8b,qwen3-4b,500.0,0.7041666666690001,0.7723333333337999,120.98611110905557,-34.08333333240001,0.021998737337316023,0.002446856762814173,0.018225024420871365,0.01193731713604379,0.02178648791218636,0.6331904477568069,math500_cot
40,deepseek_r1_distill_llama_8b,qwen3-8b,500.0,0.7041666666690001,0.7921818181824001,117.84090908899395,-44.0075757567,0.02171091053723855,3.866344408238963e-05,0.017914104820010334,0.011617019887294876,0.02135111946863963,0.640819348815492,math500_cot
41,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,500.0,0.6758333333356,0.8114,113.44999999862,-67.78333333219999,0.021302582002998605,3.69703787625371e-11,0.01850378066728434,0.00864022330675089,0.020421639448719265,0.7660731155591041,math500_cot
42,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,500.0,0.6758333333356,0.7041666666690001,115.76388888624444,-14.166666666699996,0.021518725695193426,0.19149593512028165,0.020248456730986148,0.007172865536366655,0.021481387292012,0.8221927748670732,math500_cot
43,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,500.0,0.6758333333356,0.7885000000024,113.04166666485001,-56.333333333400006,0.021264210934323426,7.343651912124567e-08,0.019067662614049585,0.007950053681614994,0.020658632846918608,0.7951217283774823,math500_cot
44,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,500.0,0.6758333333356,0.839,117.16666666521999,-81.5833333322,0.021648710508039043,1.726263257699955e-15,0.01824740191810175,0.009080323104350072,0.020381853312202432,0.7442703053346609,math500_cot
45,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,500.0,0.6758333333356,0.7706666666701999,108.48611110915556,-47.4166666673,0.020831333237136367,4.314751521794875e-06,0.019065278609934455,0.007243816241422423,0.02039504160853612,0.8231840948211848,math500_cot
46,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,500.0,0.6758333333356,0.523,150.99999999858,76.41666666779999,0.024576411454773458,3.830070299438247e-10,0.01892884069598761,0.014106131090533009,0.02360686223193118,0.631583522312088,math500_cot
47,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,500.0,0.6758333333356,0.7895000000027999,112.33333333101668,-56.83333333360001,0.021197484127227613,3.5803042787073536e-08,0.017672097506836914,0.010544670730300233,0.02057894825061772,0.717131354049861,math500_cot
48,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,500.0,0.6758333333356,0.8534545454558,121.96212121034395,-88.81060606010001,0.022087292383662055,3.162946279828288e-17,0.016985376954644218,0.011672483221659341,0.020609461294543278,0.631488641368489,math500_cot
49,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,500.0,0.6758333333356,0.650833333335,133.4444444422389,12.500000000299998,0.023103631268027013,0.38595875434107874,0.01903425938383034,0.013047020636067157,0.02307656338731778,0.6460070190063943,math500_cot
50,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,500.0,0.6758333333356,0.6556666666674,127.86111110870557,10.083333334100004,0.022615137506431886,0.4779219422067188,0.014450542612991767,0.017372762409470718,0.02259714706651726,0.5656812234765488,math500_cot
51,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,500.0,0.6758333333356,0.4764615384622,162.98076922916667,99.6858974367,0.025532784354955623,7.864559183313363e-16,0.01783275057298087,0.0159504814578255,0.023925401809260893,0.5798929710347476,math500_cot
52,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,500.0,0.6758333333356,0.4934999999986,155.40277777627222,91.1666666685,0.024932130095623378,8.804233365725882e-14,0.020608912458397483,0.011418973224227951,0.023560989414995407,0.7004338577351927,math500_cot
53,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,500.0,0.6758333333356,0.48133333333299994,163.86111110873333,97.2500000013,0.025601649252244146,8.128467444141929e-15,0.020765647622774445,0.012189004193931211,0.024078703130212608,0.6544801150906815,math500_cot
54,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,500.0,0.6758333333356,0.6447999999999999,124.18333333165998,15.516666667799988,0.02228751518959976,0.24292283198051143,0.01918885408786017,0.011251447754205465,0.02224426213140825,0.7190428050009063,math500_cot
55,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,500.0,0.6758333333356,0.5166666666672,149.76388888682777,79.5833333342,0.02447561144378851,5.799424766851348e-11,0.02055664752737192,0.01121658336687451,0.02341767494843696,0.7100987867574615,math500_cot
56,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,500.0,0.6758333333356,0.68,121.916666665,-2.0833333321999987,0.022083176099918236,0.8558215992110791,,,0.022082389916805098,0.5835809476267518,math500_cot
57,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,500.0,0.6758333333356,0.803714285712,117.24999999906429,-63.94047618820001,0.0216564078276213,1.2129874896305887e-09,0.01755597109863919,0.011317278949403538,0.02088762609859883,0.6657889974388145,math500_cot
58,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,500.0,0.6758333333356,0.7134545454558,118.00757575452121,-18.810606060100007,0.021726258375939583,0.07983431282819972,0.01874986868600027,0.010846290429130382,0.021661015484397278,0.7192171948707047,math500_cot
59,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,500.0,0.6758333333356,0.7607999999999999,113.94999999812,-42.483333332200004,0.021349473061236898,6.445381010320707e-05,0.01841348868763419,0.010114581823028034,0.021008601360023034,0.7310350226581239,math500_cot
60,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,500.0,0.6758333333356,0.6103333333345999,135.15277777527223,32.750000000499995,0.023251045376522082,0.009564829687715838,0.02054632607399221,0.010482323023166894,0.023065788759563957,0.7254775265979231,math500_cot
61,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,500.0,0.6758333333356,0.6668333333345999,123.09722222021112,4.500000000500009,0.022189837513619706,0.8569843282497002,0.01944066341279598,0.010690532959173934,0.022186186893668962,0.7295239081958715,math500_cot
62,deepseek_r1_distill_qwen_1.5b,qwen3-14b,500.0,0.6758333333356,0.8096363636375999,116.6287878770818,-66.90151515100001,0.021598961815520838,1.4181822700488308e-10,0.01781300172037152,0.010649207453250811,0.020753521380053347,0.6951838792258095,math500_cot
63,deepseek_r1_distill_qwen_1.5b,qwen3-32b,500.0,0.6758333333356,0.8191111111124,117.93518518308704,-71.6388888884,0.021719593475301238,2.2313814815989472e-11,0.017844728729270884,0.010594779568342436,0.020752920216755812,0.6870227831836221,math500_cot
64,deepseek_r1_distill_qwen_1.5b,qwen3-4b,500.0,0.6758333333356,0.7723333333337999,118.7777777751389,-48.249999999100005,0.021797043632120285,1.1639894566590552e-05,0.01818174242379193,0.0112210005586015,0.021365547292340782,0.6850954714379843,math500_cot
65,deepseek_r1_distill_qwen_1.5b,qwen3-8b,500.0,0.6758333333356,0.7921818181824001,115.53787878546213,-58.1742424234,0.021497709532455975,3.184148874615075e-08,0.01787006977955249,0.01075816812303476,0.02085851325693076,0.6999179885040995,math500_cot
66,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,500.0,0.7885000000024,0.8114,83.84999999906,-11.449999998800003,0.01831392912501957,0.272268945972048,0.017249388804703027,0.006067105229073062,0.018285272215541663,0.8269798312693022,math500_cot
67,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,500.0,0.7885000000024,0.7041666666690001,108.01388888654444,42.166666666699996,0.020785946106592738,6.550370792480047e-05,0.019108938095547503,0.007258086399628099,0.020440923005674988,0.8037879591634765,math500_cot
68,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,500.0,0.7885000000024,0.6758333333356,113.04166666485001,56.333333333400006,0.021264210934323426,2.2007730621646813e-07,0.019067662614049585,0.007950053681614994,0.020658632846918608,0.7951217283774823,math500_cot
69,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,500.0,0.7885000000024,0.839,80.58333333234,-25.249999998800007,0.017953644012549654,0.004868154149559423,0.016974074110642733,0.0053957058311450675,0.01781103122589607,0.8422436982728464,math500_cot
70,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,500.0,0.7885000000024,0.7706666666701999,86.94444444247222,8.916666666100006,0.018648800974054306,0.45054757600159007,0.017850388332674244,0.005339040980095718,0.018631739645411923,0.8616960570150596,math500_cot
71,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,500.0,0.7885000000024,0.7895000000027999,95.94444444282223,-0.5000000002000036,0.01959024700638787,1.0,0.016354037588436687,0.010785232140630412,0.019590195960512684,0.6745815134190037,math500_cot
72,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,500.0,0.7885000000024,0.8534545454558,91.12878787735909,-32.4772727267,0.019092279892915787,0.0007053414522927503,0.015609437704293109,0.01060294393624306,0.018870001737130836,0.631000128263179,math500_cot
73,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,500.0,0.7885000000024,0.650833333335,142.5277777765222,68.8333333337,0.02387699962528979,9.883472716796268e-09,0.01781725414994639,0.014654430846664807,0.023069609638731708,0.530986788463828,math500_cot
74,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,500.0,0.7885000000024,0.6556666666674,140.8333333321,66.41666666750001,0.02373464415845327,2.1773240965610598e-08,0.012805065285375916,0.01908072974170239,0.02297920678436542,0.4438109904163948,math500_cot
75,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,500.0,0.7885000000024,0.6447999999999999,129.38333333332002,71.8500000012,0.022749358965326472,2.468486318806122e-10,0.017982314543963367,0.0123640736399402,0.02182278518731971,0.6536340895998515,math500_cot
76,deepseek_r1_distill_qwen_14b,qwen2-math-1.5b-instruct,500.0,0.7885000000024,0.68,125.7499999996,54.25000000120001,0.022427661491970133,9.239977718978823e-07,,,0.021896472318557583,0.5064058773843815,math500_cot
77,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,500.0,0.7885000000024,0.803714285712,97.01190476265953,-7.607142854800003,0.01969892431201862,0.4167748410890988,0.016228482257102883,0.01114544901303794,0.019687170189525247,0.6346414122722132,math500_cot
78,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,500.0,0.7885000000024,0.7134545454558,113.68939393812424,37.52272727329999,0.021325045738579247,0.0006407681883480873,0.017513111970609386,0.011695505305936275,0.021059295697061792,0.6583661739743466,math500_cot
79,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,500.0,0.7885000000024,0.7607999999999999,103.99999999962,13.850000001199994,0.02039607805433388,0.23690187778029279,0.017152494885656747,0.01096619073314582,0.020358423809278905,0.6636151075055907,math500_cot
80,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,500.0,0.7885000000024,0.6103333333345999,147.20833333251667,89.0833333339,0.024265888265836606,6.155096365873756e-14,0.019424289698510486,0.012167316089235792,0.022920440901235666,0.6240867969837677,math500_cot
81,deepseek_r1_distill_qwen_14b,qwen3-1.7b,500.0,0.7885000000024,0.6668333333345999,129.20833333211667,60.83333333390001,0.02273396871046643,7.340990314237488e-08,0.01825077831443012,0.01241518701791829,0.02207323668546051,0.628630979184221,math500_cot
82,deepseek_r1_distill_qwen_14b,qwen3-14b,500.0,0.7885000000024,0.8096363636375999,92.52272727159394,-10.5681818176,0.019237746985714718,0.25132210347485456,0.016506197182961535,0.009835795438505707,0.01921451059358362,0.6945274130305753,math500_cot
83,deepseek_r1_distill_qwen_14b,qwen3-32b,500.0,0.7885000000024,0.8191111111124,94.54629629510372,-15.305555554999998,0.01944698396102632,0.12137111297242868,0.01654043102745857,0.01013534638576912,0.01939873977694524,0.663446807738858,math500_cot
84,deepseek_r1_distill_qwen_14b,qwen3-4b,500.0,0.7885000000024,0.7723333333337999,102.83333333176668,8.0833333343,0.020281354326747183,0.48843446453263273,0.01690346925095448,0.011184066272459037,0.020268463461859156,0.6525210663715405,math500_cot
85,deepseek_r1_distill_qwen_14b,qwen3-8b,500.0,0.7885000000024,0.7921818181824001,97.00757575650454,-1.8409090900000038,0.01969848479010551,0.8392136618440825,0.01656776717240207,0.010654214301245933,0.019697796614235742,0.6696152311656913,math500_cot
86,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,500.0,0.839,0.8114,73.66,13.799999999999997,0.017165080832900265,0.15971168311801956,0.016338094544142326,0.005116947006435249,0.017120644847668565,0.8454399556928417,math500_cot
87,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,500.0,0.839,0.7041666666690001,108.51666666515999,67.4166666655,0.020834266645616304,9.903173446450255e-11,0.01829052854176133,0.007947526456033792,0.019942582859457873,0.7706909310061897,math500_cot
88,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,500.0,0.839,0.6758333333356,117.16666666521999,81.5833333322,0.021648710508039043,9.723859231682611e-15,0.01824740191810175,0.009080323104350072,0.020381853312202432,0.744270305334661,math500_cot
89,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,500.0,0.839,0.7885000000024,80.58333333234,25.249999998800007,0.017953644012549654,0.009682849923057572,0.016974074110642733,0.0053957058311450675,0.01781103122589607,0.8422436982728464,math500_cot
90,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,500.0,0.839,0.7706666666701999,84.58333333202,34.1666666649,0.018393839548285728,0.00026645108697203506,0.0169713960187367,0.006400481358098387,0.018138204002606132,0.823429555849356,math500_cot
91,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,500.0,0.839,0.7895000000027999,88.16666666542,24.7499999986,0.01877942136120493,0.013750385738502912,0.015389816913840112,0.010531842289965948,0.018648489661692032,0.6714516768351282,math500_cot
92,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,500.0,0.839,0.8534545454558,75.08181818126,-7.227272727900001,0.017329953050283776,0.3556992390814873,0.014596111284918544,0.009320028986792152,0.01731789262457683,0.6735073202829097,math500_cot
93,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,500.0,0.839,0.650833333335,144.03333333238,94.08333333250002,0.024002777616965912,7.248285966038644e-16,0.016936542287057918,0.014780848412746291,0.02247932259748691,0.5018124493989745,math500_cot
94,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,500.0,0.839,0.6556666666674,135.2166666664,91.6666666663,0.02325654029871167,6.08603424961975e-16,0.011548230001184536,0.018446756578966855,0.021763373921428533,0.47211743471154505,math500_cot
95,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,500.0,0.839,0.6447999999999999,130.62,97.1,0.022857821418499184,1.4043782690503998e-18,0.017110100980285172,0.012421640972288824,0.021143621260323407,0.6423650023070242,math500_cot
96,deepseek_r1_distill_qwen_32b,qwen2-math-1.5b-instruct,500.0,0.839,0.68,124.9,79.5,0.022351733713517615,1.6601952366746198e-13,,,0.02119051674688468,0.4946022131112215,math500_cot
97,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,500.0,0.839,0.803714285712,84.10000000142,17.642857144000004,0.018341210429131442,0.10113634213880449,0.015256328377647822,0.010057548467366641,0.01827319995895769,0.6735950748244711,math500_cot
98,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,500.0,0.839,0.7134545454558,107.55454545354,62.7727272721,0.020741701516851504,6.375481651166934e-10,0.01661628749428166,0.011072210682972003,0.019967344828512895,0.6806014675136972,math500_cot
99,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,500.0,0.839,0.7607999999999999,93.06,39.100000000000016,0.019293522228976234,6.467045262218053e-05,0.016235762994081922,0.009818834961440181,0.018973916833379456,0.7084345109504787,math500_cot
100,deepseek_r1_distill_qwen_32b,qwen3-1.7b,500.0,0.839,0.6668333333345999,128.01666666596,86.0833333327,0.022628890089083913,4.47572502500126e-15,0.01739203347167869,0.012259735566581286,0.021278720460650123,0.6239474651815472,math500_cot
101,deepseek_r1_distill_qwen_32b,qwen3-14b,500.0,0.839,0.8096363636375999,82.39090909021999,14.681818181199986,0.018153887637662628,0.15067520762630385,0.015551413589777827,0.009273226269196013,0.018106330110766056,0.7037248058637282,math500_cot
102,deepseek_r1_distill_qwen_32b,qwen3-32b,500.0,0.839,0.8191111111124,77.38888888826,9.944444443800002,0.017594190960457372,0.36203179773966154,0.015587744473516152,0.008110896496629709,0.017571693707513613,0.7433308923355085,math500_cot
103,deepseek_r1_distill_qwen_32b,qwen3-4b,500.0,0.839,0.7723333333337999,91.71666666598,33.3333333331,0.019153763772792022,0.0007053414522927503,0.015972451030304737,0.010141922197476803,0.018920300678772407,0.691622574125538,math500_cot
104,deepseek_r1_distill_qwen_32b,qwen3-8b,500.0,0.839,0.7921818181824001,85.28181818106,23.409090908800003,0.018469631093344555,0.016508822028535212,0.015616748325962188,0.009636418429602642,0.018350569158116822,0.7055569116605828,math500_cot
105,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,500.0,0.7706666666701999,0.8114,86.23333333214,-20.366666664900002,0.018572380927833674,0.02298259190715704,0.017246753463971535,0.006645631602280753,0.018482827825856276,0.8187078111305235,math500_cot
106,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,500.0,0.7706666666701999,0.7041666666690001,105.38888888641111,33.25000000059998,0.0205318181256713,0.0016590268898995495,0.019106559241544946,0.006902930500494597,0.020315291175499437,0.8216305022266275,math500_cot
