,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
14,cwm-baseline-10,cwm-baseline-230,500.0,0.416,0.478,101.0,-31.0,0.02009975124224178,0.002653786057228506,,,0.019907586493595857,0.5976733351432841,swebench-verified
15,cwm-baseline-10,cwm-baseline-240,500.0,0.416,0.474,105.0,-29.0,0.020493901531919198,0.0060160815152493306,,,0.020329092453919336,0.5802855196375934,swebench-verified
16,cwm-baseline-10,cwm-baseline-250,500.0,0.416,0.484,106.0,-34.0,0.020591260281974,0.0012402397143976502,,,0.02036546095721872,0.5791478147005995,swebench-verified
17,cwm-baseline-10,cwm-baseline-260,500.0,0.416,0.47,93.0,-27.0,0.01928730152198591,0.006695018134217244,,,0.019135516716305312,0.6279604733203374,swebench-verified
18,cwm-baseline-10,cwm-baseline-270,500.0,0.416,0.484,112.0,-34.0,0.021166010488516726,0.0016946822547182353,,,0.02094640780659061,0.554789309708145,swebench-verified
19,cwm-baseline-10,cwm-baseline-280,500.0,0.416,0.496,114.0,-40.0,0.021354156504062624,0.00022681103233264182,,,0.02105231578710523,0.550497590698145,swebench-verified
20,cwm-baseline-10,cwm-baseline-290,500.0,0.416,0.486,101.0,-35.0,0.02009975124224178,0.000641248502169594,,,0.019854470529329156,0.6000565307353033,swebench-verified
21,cwm-baseline-10,cwm-baseline-30,500.0,0.416,0.426,101.0,-5.0,0.02009975124224178,0.6908264239959597,,,0.020094775440397436,0.5858220438001531,swebench-verified
22,cwm-baseline-10,cwm-baseline-300,500.0,0.416,0.49,99.0,-37.0,0.0198997487421324,0.00025534608649658137,,,0.01962263998548616,0.6094218801286821,swebench-verified
23,cwm-baseline-10,cwm-baseline-310,500.0,0.416,0.474,99.0,-29.0,0.0198997487421324,0.004640654088434308,,,0.019729977192080077,0.6046645326181109,swebench-verified
24,cwm-baseline-10,cwm-baseline-320,500.0,0.416,0.496,96.0,-40.0,0.019595917942265426,5.459154357711447e-05,,,0.019266551326067673,0.6235380187598758,swebench-verified
25,cwm-baseline-10,cwm-baseline-330,500.0,0.416,0.448,114.0,-16.0,0.021354156504062624,0.15976150778501857,,,0.021306149347078182,0.5370316049862885,swebench-verified
26,cwm-baseline-10,cwm-baseline-340,500.0,0.416,0.472,104.0,-28.0,0.020396078054371138,0.0077996161848893665,,,0.020241739055723445,0.5837925308832144,swebench-verified
27,cwm-baseline-10,cwm-baseline-350,500.0,0.416,0.458,95.0,-21.0,0.019493588689617928,0.03960823767054588,,,0.019402886383216286,0.6168035840995338,swebench-verified
28,cwm-baseline-10,cwm-baseline-360,500.0,0.416,0.486,95.0,-35.0,0.019493588689617928,0.0004247927288947456,,,0.01924058211177614,0.6244121102380348,swebench-verified
29,cwm-baseline-10,cwm-baseline-370,500.0,0.416,0.484,96.0,-34.0,0.019595917942265426,0.0006747185703333388,,,0.019358512339536837,0.6197453230213572,swebench-verified
30,cwm-baseline-10,cwm-baseline-380,500.0,0.416,0.492,104.0,-38.0,0.020396078054371138,0.000247115841064573,,,0.02011089257094274,0.5897688091118838,swebench-verified
31,cwm-baseline-10,cwm-baseline-390,500.0,0.416,0.48,90.0,-32.0,0.018973665961010275,0.000972760707951367,,,0.018756545524163025,0.6429251306983548,swebench-verified
32,cwm-baseline-10,cwm-baseline-40,500.0,0.416,0.446,91.0,-15.0,0.019078784028338912,0.14179337454474714,,,0.019031552748002462,0.6304517819030564,swebench-verified
33,cwm-baseline-10,cwm-baseline-400,500.0,0.416,0.484,94.0,-34.0,0.019390719429665318,0.0005879022254125642,,,0.019150770219497695,0.6278648246855089,swebench-verified
34,cwm-baseline-10,cwm-baseline-50,500.0,0.416,0.448,106.0,-16.0,0.020591260281974,0.14478233933005072,,,0.020541470249229973,0.5696699667819786,swebench-verified
35,cwm-baseline-10,cwm-baseline-60,500.0,0.416,0.462,97.0,-23.0,0.01969771560359221,0.02499073659259804,,,0.01958999744767722,0.6096348583036835,swebench-verified
36,cwm-baseline-10,cwm-baseline-70,500.0,0.416,0.46,88.0,-22.0,0.01876166303929372,0.024622831581791033,,,0.01865818855087492,0.6457788489666769,swebench-verified
37,cwm-baseline-10,cwm-baseline-80,500.0,0.416,0.438,99.0,-11.0,0.0198997487421324,0.3148798910376229,,,0.01987541194541638,0.5961772395605343,swebench-verified
38,cwm-baseline-10,cwm-baseline-90,500.0,0.416,0.462,91.0,-23.0,0.019078784028338912,0.020584209038374254,,,0.018967551238892173,0.6340515059448115,swebench-verified
39,cwm-baseline-10,cwm-baseline_10-59,500.0,0.416,0.43320000000000003,77.4,-8.600000000000001,0.01759545395833822,0.36203179773966154,,,0.017578632483785536,0.8235904158002697,swebench-verified
40,cwm-baseline-10,cwm-baseline_100-149,500.0,0.416,0.47,95.0,-27.0,0.019493588689617928,0.007313123139453615,,,0.019343422654742363,0.7099002221134677,swebench-verified
41,cwm-baseline-10,cwm-baseline_110-159,500.0,0.416,0.4732,96.19999999999999,-28.6,0.019616319736382767,0.002878610081200932,,,0.019448812817238995,0.7149216324466797,swebench-verified
42,cwm-baseline-10,cwm-baseline_120-169,500.0,0.416,0.4792,97.6,-31.599999999999994,0.01975854245636555,0.002151553087925026,,,0.01955534504937205,0.70831379071642,swebench-verified
43,cwm-baseline-10,cwm-baseline_130-179,500.0,0.416,0.48,98.8,-32.000000000000014,0.019879637823662685,0.0016005802102081264,,,0.019672518903282313,0.7059652168882681,swebench-verified
44,cwm-baseline-10,cwm-baseline_140-189,500.0,0.416,0.47559999999999997,96.2,-29.799999999999997,0.019616319736382764,0.002878610081200932,,,0.019434394253487808,0.7171866326891405,swebench-verified
45,cwm-baseline-10,cwm-baseline_150-199,500.0,0.416,0.47720000000000007,95.39999999999999,-30.60000000000001,0.019534584715319648,0.0019243477775263038,,,0.019341900630496477,0.72334063081341,swebench-verified
46,cwm-baseline-10,cwm-baseline_160-209,500.0,0.416,0.4716,96.6,-27.800000000000004,0.01965705980048898,0.005572997762164588,,,0.019499161007592095,0.7159870410362361,swebench-verified
47,cwm-baseline-10,cwm-baseline_170-219,500.0,0.416,0.4704,94.39999999999999,-27.200000000000003,0.019431932482385793,0.00507843581282981,,,0.019279037320364314,0.7270316171223927,swebench-verified
48,cwm-baseline-10,cwm-baseline_180-229,500.0,0.416,0.474,95.80000000000001,-29.0,0.01957549488518745,0.0038328723848755596,,,0.019402886383216286,0.7226909592392374,swebench-verified
49,cwm-baseline-10,cwm-baseline_190-239,500.0,0.416,0.478,99.0,-31.0,0.0198997487421324,0.0023946293575060097,,,0.0197056337122154,0.7175731032318522,swebench-verified
50,cwm-baseline-10,cwm-baseline_20-69,500.0,0.416,0.44239999999999996,96.8,-13.200000000000003,0.019677398201998146,0.18428587288036513,,,0.019641946950340744,0.7282337306724272,swebench-verified
51,cwm-baseline-10,cwm-baseline_200-249,500.0,0.416,0.4744,100.8,-29.200000000000003,0.020079840636817815,0.0035176417229701587,,,0.019909266184367523,0.7068453066387169,swebench-verified
52,cwm-baseline-10,cwm-baseline_210-259,500.0,0.416,0.4788,101.0,-31.400000000000006,0.02009975124224178,0.001331825114199613,,,0.019902570688230203,0.7072519049603347,swebench-verified
53,cwm-baseline-10,cwm-baseline_220-269,500.0,0.416,0.47759999999999997,102.0,-30.800000000000004,0.020199009876724155,0.0019928055857140587,,,0.02001026936350433,0.7058774641582177,swebench-verified
54,cwm-baseline-10,cwm-baseline_230-279,500.0,0.416,0.478,103.39999999999999,-30.999999999999986,0.02033715811021786,0.0029291945870261924,,,0.020147257877934654,0.7011519169629372,swebench-verified
55,cwm-baseline-10,cwm-baseline_240-289,500.0,0.416,0.48160000000000003,106.0,-32.800000000000004,0.020591260281974,0.0012402397143976502,,,0.02038119917963612,0.6935393068490535,swebench-verified
56,cwm-baseline-10,cwm-baseline_250-299,500.0,0.416,0.484,105.19999999999999,-34.0,0.020513410247932934,0.0008214525388957499,,,0.020286744440643992,0.6950566030882883,swebench-verified
57,cwm-baseline-10,cwm-baseline_260-309,500.0,0.416,0.48519999999999996,103.8,-34.60000000000001,0.02037645700312005,0.0007275705786733463,,,0.020140077457646482,0.6922225554025837,swebench-verified
58,cwm-baseline-10,cwm-baseline_270-319,500.0,0.416,0.486,105.0,-35.0,0.020493901531919198,0.0008214525388957499,,,0.020253394777172543,0.6879898104343033,swebench-verified
59,cwm-baseline-10,cwm-baseline_280-329,500.0,0.416,0.4884,101.8,-36.2,0.020179197209007103,0.0002959601961545845,,,0.0199177428440072,0.6970498198871613,swebench-verified
60,cwm-baseline-10,cwm-baseline_290-339,500.0,0.416,0.47879999999999995,101.79999999999998,-31.4,0.020179197209007103,0.002653786057228506,,,0.019982800604519874,0.6941300007889573,swebench-verified
61,cwm-baseline-10,cwm-baseline_30-79,500.0,0.416,0.4484,96.60000000000001,-16.200000000000003,0.019657059800488985,0.1253456971884924,,,0.019603583345908983,0.7252333204318872,swebench-verified
62,cwm-baseline-10,cwm-baseline_300-349,500.0,0.416,0.4759999999999999,102.4,-30.0,0.020238577025077628,0.003865583588338323,,,0.020059910268991735,0.6943660291387497,swebench-verified
63,cwm-baseline-10,cwm-baseline_310-359,500.0,0.416,0.46959999999999996,101.59999999999998,-26.799999999999997,0.020159365069366643,0.009335048120644805,,,0.020016345320762227,0.7083129773816258,swebench-verified
64,cwm-baseline-10,cwm-baseline_320-369,500.0,0.416,0.472,100.80000000000001,-28.000000000000007,0.020079840636817812,0.006637120515926128,,,0.019923051975036354,0.7128910991243378,swebench-verified
65,cwm-baseline-10,cwm-baseline_330-379,500.0,0.416,0.4696,100.80000000000001,-26.800000000000004,0.020079840636817815,0.012032975725363479,,,0.019936250399711572,0.722540076576941,swebench-verified
66,cwm-baseline-10,cwm-baseline_340-389,500.0,0.416,0.4784,98.8,-31.200000000000003,0.019879637823662682,0.0016005802102081264,,,0.019682796549271145,0.7255479086749381,swebench-verified
67,cwm-baseline-10,cwm-baseline_350-399,500.0,0.416,0.48000000000000004,96.0,-32.0,0.019595917942265426,0.001424496094649118,,,0.01938576797550203,0.7271045793737108,swebench-verified
68,cwm-baseline-10,cwm-baseline_360-409,500.0,0.416,0.4852,95.8,-34.60000000000001,0.01957549488518745,0.0004247927288947456,,,0.019329322802416025,0.7249835010494993,swebench-verified
69,cwm-baseline-10,cwm-baseline_40-89,500.0,0.416,0.45080000000000003,96.19999999999999,-17.400000000000013,0.019616319736382767,0.08219306855694346,,,0.01955448593034345,0.7246642124008619,swebench-verified
70,cwm-baseline-10,cwm-baseline_50-99,500.0,0.416,0.454,96.19999999999999,-18.999999999999993,0.019616319736382767,0.05191052214883844,,,0.019542568920180376,0.723692747333089,swebench-verified
71,cwm-baseline-10,cwm-baseline_60-109,500.0,0.416,0.4592,93.6,-21.60000000000001,0.019349418595916518,0.022018588373923325,,,0.019252727598966332,0.7321375736278349,swebench-verified
72,cwm-baseline-10,cwm-baseline_70-119,500.0,0.416,0.4572,92.60000000000001,-20.60000000000001,0.01924577875795105,0.04701156164485404,,,0.0191573776911142,0.731588444045178,swebench-verified
73,cwm-baseline-10,cwm-baseline_80-129,500.0,0.416,0.45720000000000005,93.4,-20.6,0.019328735085359313,0.03751423180190034,,,0.019240715163423627,0.7284240689080371,swebench-verified
74,cwm-baseline-10,cwm-baseline_90-139,500.0,0.416,0.4656,93.19999999999999,-24.800000000000004,0.019308029417835472,0.012400602797937593,,,0.019180189780082995,0.7210606781112272,swebench-verified
75,cwm-baseline-10,cwm-selfplay-10,500.0,0.416,0.446,95.0,-15.0,0.019493588689617928,0.1505180638902294,,,0.019447364860052378,0.6141256015140193,swebench-verified
76,cwm-baseline-10,cwm-selfplay-100,500.0,0.416,0.506,95.0,-45.0,0.019493588689617928,4.271012269463366e-06,,,0.01907354188398159,0.6310296169335271,swebench-verified
77,cwm-baseline-10,cwm-selfplay-110,500.0,0.416,0.498,103.0,-41.0,0.02029778313018444,6.596332626923021e-05,,,0.01996376717956809,0.5958008185456415,swebench-verified
78,cwm-baseline-10,cwm-selfplay-120,500.0,0.416,0.506,101.0,-45.0,0.02009975124224178,8.635781314660544e-06,,,0.019692638218379986,0.6066818335864674,swebench-verified
79,cwm-baseline-10,cwm-selfplay-130,500.0,0.416,0.492,108.0,-38.0,0.020784609690826527,0.00032583856112748064,,,0.020504828699601463,0.573536044355969,swebench-verified
80,cwm-baseline-10,cwm-selfplay-140,500.0,0.416,0.506,109.0,-45.0,0.0208806130178211,1.938048409366411e-05,,,0.020489021450523205,0.5742181224570537,swebench-verified
81,cwm-baseline-10,cwm-selfplay-150,500.0,0.416,0.514,107.0,-49.0,0.0206881608655772,2.351892746999197e-06,,,0.020218605293145224,0.5852483383976389,swebench-verified
82,cwm-baseline-10,cwm-selfplay-160,500.0,0.416,0.51,97.0,-47.0,0.01969771560359221,1.9187392502875328e-06,,,0.01924390812698918,0.624357099353998,swebench-verified
83,cwm-baseline-10,cwm-selfplay-170,500.0,0.416,0.49,113.0,-37.0,0.0212602916254693,0.0006407681883480873,,,0.021001142826046395,0.5526031113367165,swebench-verified
84,cwm-baseline-10,cwm-selfplay-180,500.0,0.416,0.506,107.0,-45.0,0.0206881608655772,1.602858614557554e-05,,,0.020292855885754475,0.5823340502394074,swebench-verified
85,cwm-baseline-10,cwm-selfplay-190,500.0,0.416,0.504,106.0,-44.0,0.020591260281974,2.2954512916817195e-05,,,0.020211679791645225,0.5856868458176597,swebench-verified
86,cwm-baseline-10,cwm-selfplay-20,500.0,0.416,0.462,97.0,-23.0,0.01969771560359221,0.02499073659259804,,,0.01958999744767722,0.6096348583036837,swebench-verified
87,cwm-baseline-10,cwm-selfplay-200,500.0,0.416,0.528,106.0,-56.0,0.020591260281974,4.4793745175678225e-08,,,0.0199727814788026,0.5947817197581596,swebench-verified
88,cwm-baseline-10,cwm-selfplay-210,500.0,0.416,0.504,112.0,-44.0,0.021166010488516726,3.910541650189349e-05,,,0.020796922849306336,0.5613400364637496,swebench-verified
89,cwm-baseline-10,cwm-selfplay-220,500.0,0.416,0.482,101.0,-33.0,0.02009975124224178,0.001331825114199613,,,0.019881851020465875,0.5988460628191633,swebench-verified
90,cwm-baseline-10,cwm-selfplay-230,500.0,0.416,0.482,97.0,-33.0,0.01969771560359221,0.0010496073324912287,,,0.0194753177124277,0.6150872773673082,swebench-verified
91,cwm-baseline-10,cwm-selfplay-250,500.0,0.416,0.506,107.0,-45.0,0.0206881608655772,1.602858614557554e-05,,,0.020292855885754472,0.5823340502394074,swebench-verified
92,cwm-baseline-10,cwm-selfplay-260,500.0,0.416,0.502,97.0,-43.0,0.01969771560359221,1.4766951457590834e-05,,,0.019318592081205094,0.6215104321605583,swebench-verified
93,cwm-baseline-10,cwm-selfplay-270,500.0,0.416,0.502,109.0,-43.0,0.0208806130178211,4.655578894552281e-05,,,0.0205233525526411,0.5728179821323105,swebench-verified
94,cwm-baseline-10,cwm-selfplay-280,500.0,0.416,0.46,104.0,-22.0,0.020396078054371138,0.03895793340131169,,,0.020300935939015226,0.5806473462973182,swebench-verified
95,cwm-baseline-10,cwm-selfplay-290,500.0,0.416,0.472,100.0,-28.0,0.02,0.006637120515926128,,,0.019842580477347195,0.6000487274437851,swebench-verified
96,cwm-baseline-10,cwm-selfplay-30,500.0,0.416,0.464,100.0,-24.0,0.02,0.02097873567785172,,,0.01988446629909891,0.5979322109528823,swebench-verified
97,cwm-baseline-10,cwm-selfplay-300,500.0,0.416,0.484,102.0,-34.0,0.020199009876724155,0.000986536808184603,,,0.019968775625961648,0.5953868180289028,swebench-verified
98,cwm-baseline-10,cwm-selfplay-310,500.0,0.416,0.53,113.0,-57.0,0.0212602916254693,7.343651912124567e-08,,,0.020639961240273685,0.567148143692734,swebench-verified
99,cwm-baseline-10,cwm-selfplay-320,500.0,0.416,0.5,110.0,-42.0,0.02097617696340303,7.692818848583552e-05,,,0.020637054053328444,0.5680740390160445,swebench-verified
100,cwm-baseline-10,cwm-selfplay-330,500.0,0.416,0.5,100.0,-42.0,0.02,3.2160015295666335e-05,,,0.019644032172647246,0.6086507560886192,swebench-verified
101,cwm-baseline-10,cwm-selfplay-340,500.0,0.416,0.488,108.0,-36.0,0.020784609690826527,0.0006842302219330051,,,0.020533679650759137,0.5722640851459415,swebench-verified
102,cwm-baseline-10,cwm-selfplay-350,500.0,0.416,0.47,103.0,-27.0,0.02029778313018444,0.010063333265586338,,,0.020153610098441424,0.5873105203607093,swebench-verified
103,cwm-baseline-10,cwm-selfplay-360,500.0,0.416,0.482,97.0,-33.0,0.01969771560359221,0.0010496073324912287,,,0.019475317712427696,0.6150872773673077,swebench-verified
104,cwm-baseline-10,cwm-selfplay-370,500.0,0.416,0.484,112.0,-34.0,0.021166010488516726,0.0016946822547182353,,,0.020946407806590607,0.554789309708145,swebench-verified
105,cwm-baseline-10,cwm-selfplay-380,500.0,0.416,0.46,102.0,-22.0,0.020199009876724155,0.03706676743856045,,,0.02010293510908295,0.5887887841309879,swebench-verified
106,cwm-baseline-10,cwm-selfplay-390,500.0,0.416,0.5,104.0,-42.0,0.020396078054371138,4.6569869697466e-05,,,0.020047144435056084,0.5924200692595892,swebench-verified
107,cwm-baseline-10,cwm-selfplay-40,500.0,0.416,0.466,77.0,-25.0,0.017549928774784243,0.005870707889737201,,,0.017406895185529212,0.691990230122922,swebench-verified
108,cwm-baseline-10,cwm-selfplay-50,500.0,0.416,0.494,99.0,-39.0,0.0198997487421324,0.00011094036326812598,,,0.019591630866265322,0.6107073337665178,swebench-verified
109,cwm-baseline-10,cwm-selfplay-60,500.0,0.416,0.48,112.0,-32.0,0.021166010488516726,0.003216939951651848,,,0.020971599843598008,0.5535848523041926,swebench-verified
110,cwm-baseline-10,cwm-selfplay-70,500.0,0.416,0.502,107.0,-43.0,0.0206881608655772,3.918715378691487e-05,,,0.020327518294174524,0.5809333904703514,swebench-verified
111,cwm-baseline-10,cwm-selfplay-80,500.0,0.416,0.472,98.0,-28.0,0.019798989873223333,0.00609262967206472,,,0.0196399592667602,0.6081768257240705,swebench-verified
112,cwm-baseline-10,cwm-selfplay-90,500.0,0.416,0.51,117.0,-47.0,0.021633307652783935,1.6504133479434384e-05,,,0.021220933061484364,0.5431874296511909,swebench-verified
113,cwm-baseline-10,cwm-selfplay_10-59,500.0,0.416,0.46640000000000004,93.6,-25.199999999999996,0.019349418595916518,0.012400602797937593,,,0.0192176918489188,0.7316691811115865,swebench-verified
114,cwm-baseline-10,cwm-selfplay_100-149,500.0,0.416,0.5015999999999999,103.19999999999999,-42.800000000000004,0.02031748015872047,2.717641312570182e-05,,,0.01995357812523859,0.7009357220506948,swebench-verified
115,cwm-baseline-10,cwm-selfplay_110-159,500.0,0.416,0.5032000000000001,105.6,-43.599999999999994,0.020552372125864207,3.27553526874422e-05,,,0.020179006913126324,0.6950791038022905,swebench-verified
116,cwm-baseline-10,cwm-selfplay_120-169,500.0,0.416,0.5055999999999999,104.4,-44.80000000000001,0.02043526363911168,7.366510614966003e-06,,,0.020038554838111455,0.7012258182297394,swebench-verified
117,cwm-baseline-10,cwm-selfplay_130-179,500.0,0.416,0.5024000000000001,106.8,-43.2,0.0206688170924221,2.2954512916817195e-05,,,0.02030443498352023,0.6924076097657084,swebench-verified
118,cwm-baseline-10,cwm-selfplay_140-189,500.0,0.416,0.5052,106.6,-44.599999999999994,0.020649455198624492,2.2954512916817195e-05,,,0.020260471860250442,0.6942362718835207,swebench-verified
119,cwm-baseline-10,cwm-selfplay_150-199,500.0,0.416,0.5048,106.0,-44.400000000000006,0.020591260281974,9.102659374333861e-06,,,0.020204680645830562,0.6944513656985424,swebench-verified
120,cwm-baseline-10,cwm-selfplay_160-209,500.0,0.416,0.5075999999999999,105.80000000000001,-45.80000000000001,0.020571825392998067,1.3153673146192197e-05,,,0.020159833332644397,0.6959867152191196,swebench-verified
121,cwm-baseline-10,cwm-selfplay_170-219,500.0,0.416,0.5064,108.8,-45.2,0.020861447696648477,1.1153098221083044e-05,,,0.020465963940161723,0.6810544617260366,swebench-verified
122,cwm-baseline-10,cwm-selfplay_180-229,500.0,0.416,0.5048,106.4,-44.400000000000006,0.020630075133164203,2.2954512916817195e-05,,,0.020244236710728315,0.6879050893127455,swebench-verified
123,cwm-baseline-10,cwm-selfplay_190-239,500.0,0.416,0.5,104.39999999999998,-41.99999999999999,0.020435263639111682,4.6569869697466e-05,,,0.020087010728328893,0.691816841189972,swebench-verified
124,cwm-baseline-10,cwm-selfplay_20-69,500.0,0.416,0.4732,97.0,-28.599999999999994,0.01969771560359221,0.0042258039216827616,,,0.01953090678898448,0.7231322746009485,swebench-verified
125,cwm-baseline-10,cwm-selfplay_200-249,500.0,0.416,0.499,104.0,-41.5,0.020396078054371138,4.6569869697466e-05,,,0.020055473068466875,0.6878153928435186,swebench-verified
126,cwm-baseline-10,cwm-selfplay_210-259,500.0,0.416,0.4935,104.25,-38.75,0.020420577856662136,0.00010959860355569963,,,0.020124301230104863,0.6788324075169774,swebench-verified
127,cwm-baseline-10,cwm-selfplay_220-269,500.0,0.416,0.493,100.5,-38.5,0.020049937655763423,0.00018314322488235366,,,0.019752012555686572,0.6945681971152562,swebench-verified
128,cwm-baseline-10,cwm-selfplay_230-279,500.0,0.416,0.498,102.5,-41.0,0.020248456731316585,3.885014426598705e-05,,,0.019913613434030503,0.6898563225897896,swebench-verified
129,cwm-baseline-10,cwm-selfplay_240-289,500.0,0.416,0.4925,104.25,-38.25,0.020420577856662136,0.000247115841064573,,,0.020131952215321797,0.6853226655103769,swebench-verified
130,cwm-baseline-10,cwm-selfplay_250-299,500.0,0.416,0.4884,103.4,-36.199999999999996,0.02033715811021786,0.0003409978012869771,,,0.02007776083132778,0.7014967351000173,swebench-verified
131,cwm-baseline-10,cwm-selfplay_260-309,500.0,0.416,0.484,102.4,-34.00000000000001,0.020238577025077628,0.000986536808184603,,,0.02000879806485137,0.7086228428318142,swebench-verified
132,cwm-baseline-10,cwm-selfplay_270-319,500.0,0.416,0.48960000000000004,105.6,-36.800000000000004,0.020552372125864207,0.00039070001552236726,,,0.020287091462306762,0.6957393338388664,swebench-verified
133,cwm-baseline-10,cwm-selfplay_280-329,500.0,0.416,0.4892,105.8,-36.60000000000001,0.020571825392998067,0.00039070001552236726,,,0.020309690297983372,0.6962154642012434,swebench-verified
134,cwm-baseline-10,cwm-selfplay_290-339,500.0,0.416,0.4972,105.0,-40.6,0.020493901531919198,7.808423662658282e-05,,,0.020169608821194326,0.694601393468782,swebench-verified
135,cwm-baseline-10,cwm-selfplay_30-79,500.0,0.416,0.48120000000000007,99.0,-32.600000000000016,0.0198997487421324,0.0011852314254676957,,,0.019684966852905796,0.70879326912328,swebench-verified
136,cwm-baseline-10,cwm-selfplay_300-349,500.0,0.416,0.5004000000000001,106.60000000000001,-42.2,0.020649455198624492,5.541979465701251e-05,,,0.02030155856085931,0.6875843189419546,swebench-verified
137,cwm-baseline-10,cwm-selfplay_310-359,500.0,0.416,0.49760000000000004,106.80000000000001,-40.80000000000001,0.0206688170924221,0.0001282207294683596,,,0.02034411167881262,0.6836790847359467,swebench-verified
138,cwm-baseline-10,cwm-selfplay_320-369,500.0,0.416,0.488,103.6,-36.0,0.020356817039999156,0.0003409978012869771,,,0.020100547256231605,0.6911015082581256,swebench-verified
139,cwm-baseline-10,cwm-selfplay_330-379,500.0,0.416,0.4848,104.0,-34.400000000000006,0.020396078054371138,0.0005342841899801615,,,0.02016266649032315,0.6948356347706832,swebench-verified
140,cwm-baseline-10,cwm-selfplay_340-389,500.0,0.416,0.47679999999999995,104.4,-30.400000000000006,0.020435263639111682,0.004232546845609295,,,0.020253560674607318,0.6934016854851561,swebench-verified
141,cwm-baseline-10,cwm-selfplay_350-399,500.0,0.416,0.4792,103.6,-31.599999999999994,0.020356817039999156,0.0029291945870261924,,,0.020159650790626305,0.7018498574416485,swebench-verified
142,cwm-baseline-10,cwm-selfplay_360-409,500.0,0.416,0.4815,103.75,-32.75,0.02037154878746336,0.0014896711969493315,,,0.02015984870974978,0.6918750649867035,swebench-verified
143,cwm-baseline-10,cwm-selfplay_40-89,500.0,0.416,0.48279999999999995,98.6,-33.400000000000006,0.019859506539690253,0.0007698826407272644,,,0.01963353050268851,0.7084342256200297,swebench-verified
144,cwm-baseline-10,cwm-selfplay_50-99,500.0,0.416,0.49160000000000004,106.6,-37.800000000000004,0.020649455198624492,0.00028452861891625184,,,0.020370794780763955,0.6854013031256198,swebench-verified
145,cwm-baseline-10,cwm-selfplay_60-109,500.0,0.416,0.49400000000000005,105.80000000000001,-39.00000000000001,0.020571825392998067,0.0001783572223101363,,,0.020273924139149777,0.6901454280017549,swebench-verified
146,cwm-baseline-10,cwm-selfplay_70-119,500.0,0.416,0.49760000000000004,104.0,-40.80000000000001,0.020396078054371138,4.6569869697466e-05,,,0.020066959909263785,0.6924666903440703,swebench-verified
147,cwm-baseline-10,cwm-selfplay_80-129,500.0,0.416,0.49839999999999995,102.8,-41.2,0.020278066969018523,3.885014426598705e-05,,,0.019940423265317114,0.7003237121279886,swebench-verified
