,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen2-math-72b-instruct,2750.0,0.858,0.7372727272727273,592.0,332.0,0.008847654589524682,1.473911756355488e-44,0.0061603906713081505,0.005918661289942504,0.008542889715324922,0.4965866096504885,mgsm_cot
11,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,2750.0,0.858,0.773,513.375,233.75,0.00823919277117978,1.8049486814500307e-25,0.005585301449922051,0.005836217311485844,0.008078182022793768,0.517320981284795,mgsm_cot
12,deepseek_r1_distill_llama_70b,qwen3-14b,2750.0,0.858,0.8442424242430909,375.83333333135,37.83333333150003,0.007049607768997324,0.06287860992344103,0.005377229821221994,0.004551213395132047,0.007044724545237272,0.5943723602201775,mgsm_cot
13,deepseek_r1_distill_llama_70b,qwen3-32b,2750.0,0.858,0.8898545454545455,331.9,-87.6,0.006624771943681165,2.0038993665417267e-06,0.004778221945313725,0.004548319705258985,0.0065968641868637,0.5853366143180428,mgsm_cot
14,deepseek_r1_distill_llama_70b,qwen3-4b,2750.0,0.858,0.7372727272727273,580.0,332.0,0.008757523330030761,1.4541095398684526e-45,0.005812497222962102,0.006132622918601637,0.008449508141229299,0.5008476503532675,mgsm_cot
15,deepseek_r1_distill_llama_70b,qwen3-8b,2750.0,0.858,0.8009696969700728,448.8333333313001,156.83333333230007,0.007703886178980339,1.382032622225961e-13,0.005787799459948263,0.004966742251456494,0.007626739223349682,0.5664994598596942,mgsm_cot
16,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,2750.0,0.4041818181818182,0.2721818181818182,740.375,363.0,0.009894484647836944,7.115640795143364e-42,0.008868801913613817,0.003592934603268042,0.009568951167514703,0.6784324486427509,mgsm_cot
17,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,2750.0,0.4041818181818182,0.5801731601729819,852.3571428501,-483.9761904756999,0.010616420419596855,3.4772189626600285e-65,0.008706384333562129,0.0050640263190281165,0.010072015226532649,0.6456573452201652,mgsm_cot
18,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,2750.0,0.4041818181818182,0.3716,828.9,89.60000000000002,0.010469317626772431,0.001963876740790008,0.008828797109584287,0.005592220126246435,0.0104508652437298,0.5634374487129088,mgsm_cot
19,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,2750.0,0.4041818181818182,0.3836363636363636,889.25,56.5,0.010843743673635232,0.0700651470677977,0.00952537570750603,0.005167252448959189,0.010836663704315122,0.5321736360181929,mgsm_cot
20,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,2750.0,0.4041818181818182,0.2595454545454545,854.625,397.75,0.010630534533258894,1.2776938911950376e-43,0.008868180653277963,0.005172666705044177,0.010266504222014722,0.5314708901803843,mgsm_cot
21,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,2750.0,0.4041818181818182,0.44,875.0,-98.5,0.010756508696544756,0.0009126141757441061,0.006657293686525339,0.008421187308952449,0.010734801112322107,0.4438393265630189,mgsm_cot
22,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,2750.0,0.4041818181818182,0.35163636363636364,894.0,144.5,0.010872666463800766,1.6473367534013527e-06,0.006657293686525339,0.008537640645320584,0.010826396769806668,0.3968207440954237,mgsm_cot
23,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,2750.0,0.4041818181818182,0.5093679653681454,937.2619047544999,-289.2619047624,0.011132630348661268,1.279802527492172e-21,0.00929470464243225,0.005789698239499422,0.010950440178116784,0.5363086710412427,mgsm_cot
24,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,2750.0,0.4041818181818182,0.5103549783544364,783.7380952321,-291.97619047469993,0.010180117359450161,4.493556124667427e-26,0.008867697420636653,0.0045716029735568915,0.009976753544705822,0.6827619274688457,mgsm_cot
25,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,2750.0,0.4041818181818182,0.2388051948036,925.5714285681499,454.78571429010003,0.01106298379232189,1.5180471247331784e-52,0.008794175979280663,0.005925101927323463,0.010603978687442239,0.4548665004696346,mgsm_cot
26,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,2750.0,0.4041818181818182,0.24464069263905452,870.97619047485,438.7380952426001,0.01073174754418153,6.690154912098944e-52,0.008868762469740334,0.005221080963688375,0.01029148357497906,0.5392403804657826,mgsm_cot
27,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,2750.0,0.4041818181818182,0.4444848484848727,891.6666666607501,-110.83333333339999,0.010858468404308772,0.00022469648715074176,0.00963350443561814,0.004950884908348451,0.010831235806074339,0.537289690585225,mgsm_cot
28,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,2750.0,0.4041818181818182,0.4347878787882909,793.6666666598501,-84.16666666779997,0.010244396439093056,0.0028319564278190996,0.009401951617226723,0.004026205999918139,0.010227757768272035,0.6334998005468684,mgsm_cot
29,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,2750.0,0.4041818181818182,0.5857818181818182,937.35,-499.4,0.011133153526203459,4.260757404895158e-63,0.008493685873901737,0.006309691282236793,0.010580874434641632,0.5332257390766045,mgsm_cot
30,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,2750.0,0.4041818181818182,0.2935757575744,762.99999999445,304.1666666704,0.01004452895773302,9.080479545009968e-29,0.009193362080005239,0.0034534095084407792,0.00982058774040879,0.6473632772379052,mgsm_cot
31,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,2750.0,0.4041818181818182,0.5264588744591636,845.9047618995,-336.26190476269994,0.010576160698817252,1.0154465625248467e-31,0.00882895312152069,0.005335521334242719,0.010315919790797577,0.6194691176478513,mgsm_cot
32,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,2750.0,0.4041818181818182,0.43254545454545457,745.875,-78.0,0.009931168066927159,0.004236429604993292,0.009366724998102732,0.003255766888392843,0.009916428551733627,0.7071234304771141,mgsm_cot
33,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,2750.0,0.4041818181818182,0.3430909090909091,746.5,168.0,0.009935328067137636,8.272083188381647e-10,0.009425362887695002,0.0029182445519032934,0.009866793644819554,0.702502705889333,mgsm_cot
34,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,2750.0,0.4041818181818182,0.5079307359309091,796.5714285667,-285.30952381,0.010263126187927131,1.721925451846176e-24,0.008901755085579976,0.004709181740019883,0.010070632366648364,0.669359079914499,mgsm_cot
35,deepseek_r1_distill_llama_8b,qwen3-0.6b,2750.0,0.4041818181818182,0.21918181818181817,830.375,508.75,0.010478628387940952,2.722855551411474e-74,0.00873169080089442,0.004594972699013913,0.009866924462420266,0.5749404317627854,mgsm_cot
36,deepseek_r1_distill_llama_8b,qwen3-1.7b,2750.0,0.4041818181818182,0.5485454545454546,828.75,-397.0,0.010468370305807115,4.742198670198203e-45,0.008705781619637344,0.005120317264149724,0.010099914974610684,0.6292270358340966,mgsm_cot
37,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,2750.0,0.2721818181818182,0.4041818181818182,740.375,-363.0,0.009894484647836944,2.4274550511609138e-42,0.008868801913613817,0.003592934603268042,0.009568951167514703,0.6784324486427509,mgsm_cot
38,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,2750.0,0.2721818181818182,0.3716,787.9,-273.4,0.010207111440899532,1.175824693495865e-22,0.008244039503048473,0.005711984239905133,0.010029504039819132,0.5438275173675333,mgsm_cot
39,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,2750.0,0.2721818181818182,0.3836363636363636,868.25,-306.5,0.010714938980478232,6.082399232193216e-26,0.008986062057139704,0.005435390793483603,0.010502037153459902,0.49034519826360057,mgsm_cot
40,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,2750.0,0.2721818181818182,0.2595454545454545,715.125,34.75,0.009724298610752056,0.23138754929263336,0.008286202810986066,0.005083577660782621,0.009721312609828031,0.5245225100247645,mgsm_cot
41,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,2750.0,0.2721818181818182,0.1779090909090909,727.25,259.25,0.009806390225572219,3.933385242959268e-22,0.007842105749703435,0.005606683875709754,0.009640203663391942,0.4142491944643762,mgsm_cot
42,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,2750.0,0.2721818181818182,0.44,900.0,-461.5,0.010909090909090908,8.327787692773962e-56,0.005859700346798459,0.008627346430755141,0.01042915119223676,0.41048775444423097,mgsm_cot
43,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,2750.0,0.2721818181818182,0.35163636363636364,822.0,-218.5,0.010425651772241055,1.540897455784566e-14,0.005859700346798459,0.008488962324238994,0.010314968225671812,0.39181823389026055,mgsm_cot
44,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,2750.0,0.2721818181818182,0.12136796536639999,671.8809523809,414.73809524240005,0.009425696913135963,1.0730363917278935e-61,0.0074690669105077065,0.0049785498694365545,0.008976241937253467,0.4921805340488985,mgsm_cot
45,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,2750.0,0.2721818181818182,0.2388051948036,766.45238094765,91.78571429010003,0.010067227779613979,0.0009965789018682222,0.008206951936022097,0.005795681542779579,0.010047088365566052,0.4446002493846398,mgsm_cot
46,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,2750.0,0.2721818181818182,0.24464069263905452,719.95238094795,75.73809524260002,0.009757064867883813,0.005747339764336819,0.008286825488104265,0.005123769612299218,0.009742920081280321,0.5298918696348988,mgsm_cot
47,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,2750.0,0.2721818181818182,0.4444848484848727,957.9999999942,-473.8333333334,0.01125511821126932,7.701393660269288e-55,0.009100600894264852,0.005749868816179528,0.01076484686560696,0.44541681806029043,mgsm_cot
48,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,2750.0,0.2721818181818182,0.4347878787882909,845.3333333282501,-447.16666666780003,0.01057258787262592,8.152753192941657e-56,0.008855124117610774,0.004873559267417377,0.010107660613184528,0.5621202254784513,mgsm_cot
49,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,2750.0,0.2721818181818182,0.2935757575744,684.4999999940001,-58.83333332959995,0.009513800328650034,0.02400507819898322,0.008633332801398198,0.003976370812231398,0.009505049189565717,0.601916961907084,mgsm_cot
50,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,2750.0,0.2721818181818182,0.08154545454545455,673.375,524.25,0.009436170956169117,4.0887301390386524e-102,0.0074189839138556965,0.004559018110375169,0.008707810772219294,0.5036159020289398,mgsm_cot
51,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,2750.0,0.2721818181818182,0.20036363636363635,570.625,197.5,0.008686457589520911,7.680641921236075e-17,0.00796133909026571,0.003193124343864786,0.008577818090025852,0.6901972882875435,mgsm_cot
52,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,2750.0,0.2721818181818182,0.43254545454545457,768.625,-441.0,0.010081486181925938,1.587924287332963e-60,0.00881771320216883,0.0038121968047093537,0.009606503557150162,0.6735598789690228,mgsm_cot
53,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,2750.0,0.2721818181818182,0.1698181818181818,627.625,281.5,0.009109979996530732,5.1866341466502644e-30,0.00819325799569512,0.0034715937168880353,0.008898395333944124,0.6278781916186423,mgsm_cot
54,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,2750.0,0.2721818181818182,0.3430909090909091,708.25,-195.0,0.009677442459760918,1.6396690834367066e-13,0.00887997716722054,0.0036014578120743355,0.009582509737146598,0.65560993215381,mgsm_cot
55,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,2750.0,0.2721818181818182,0.21918181818181817,668.0,145.75,0.00939843489696006,2.798109912494132e-08,0.008139960268210409,0.00458804651228582,0.009343935143553927,0.5577436269697339,mgsm_cot
56,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,2750.0,0.7370735930740727,0.858,564.4047619023501,-332.54761904630004,0.008638983425827121,1.4126401967566408e-47,0.005965194132423328,0.005807836758665266,0.00832553354763532,0.5429590836285284,mgsm_cot
57,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,2750.0,0.7370735930740727,0.7935454545454546,439.05952380505005,-155.29761904630004,0.007619544454442782,5.225652106195728e-14,0.006155206847907551,0.0043601862483942265,0.007543062737457122,0.7372179936079629,mgsm_cot
58,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,2750.0,0.7370735930740727,0.5801731601729819,710.6145124663733,431.47619047800004,0.00969358320578383,5.518726064062817e-63,0.0072561619904773205,0.0056887398389775445,0.009220284582789081,0.652036418305354,mgsm_cot
59,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,2750.0,0.7370735930740727,0.8247272727272728,673.3333333311,-241.04761904630004,0.009435879008967897,8.522580270868738e-21,,,0.00928665351783607,0.35078648550144337,mgsm_cot
60,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,2750.0,0.7370735930740727,0.7784242424251272,681.8730158681556,-113.71428571540002,0.00949552667794983,1.6996099451008336e-05,0.006755229663981387,0.006626471603670291,0.009462729718605662,0.44285978381175645,mgsm_cot
61,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,2750.0,0.7370735930740727,0.8623896103902546,597.2403628086992,-344.61904761950007,0.008886727872069938,8.698718445268401e-48,0.005667172080378646,0.006414554508272981,0.008559401201499346,0.4800794007668329,mgsm_cot
62,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,2750.0,0.7370735930740727,0.8915151515155637,611.2857142822143,-424.7142857141,0.0089906155979836,1.9443512541915774e-72,0.005595360483769291,0.006391367963303918,0.00849456552071232,0.4342070081112937,mgsm_cot
63,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,2750.0,0.7370735930740727,0.7123636363636363,726.09523809395,67.95238095369996,0.009798601607727941,0.012843234645423963,0.007195963322928747,0.006633903490266256,0.009787265382276223,0.47356129571202404,mgsm_cot
64,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,2750.0,0.7370735930740727,0.7701818181818182,736.3809523799,-91.04761904630004,0.009867760025355466,0.0007844633673512339,0.004601121373861142,0.00870653595635264,0.009847542142903641,0.326204174079882,mgsm_cot
65,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,2750.0,0.7370735930740727,0.6802181818181818,622.03809523498,156.35238095369996,0.009069342383587751,4.184439625715468e-10,0.00677209177344127,0.005934330290428172,0.009004304691857347,0.6145560104898863,mgsm_cot
66,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,2750.0,0.7370735930740727,0.5857818181818182,754.45238095096,416.0523809537,0.009988107844209781,1.788315368574463e-54,0.006999532726751809,0.0065150206478529595,0.009562371695077536,0.572424658773894,mgsm_cot
67,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,2750.0,0.7370735930740727,0.6367272727272727,628.3333333302501,275.95238095369996,0.009115119277805865,6.333576545831074e-29,0.006908457984688258,0.0056300100832955575,0.00891200343717464,0.6484052389722295,mgsm_cot
68,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,2750.0,0.7370735930740727,0.7937272727272727,479.3214285689,-155.79761904629999,0.007961240225396174,6.381083162314271e-13,0.006028587862510599,0.005086288696468239,0.007887598133768648,0.6752666846637218,mgsm_cot
69,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,2750.0,0.7370735930740727,0.7372727272727273,552.76190476015,-0.5476190462999853,0.00854941420648628,1.0,0.006686367323116975,0.005327753830145548,0.008549413363165745,0.6451987728044125,mgsm_cot
70,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,2750.0,0.7370735930740727,0.6487272727287272,611.333333321462,242.95238094970003,0.008990965774774616,3.250668879812066e-23,0.0076574070437335755,0.004400383484868912,0.008831718827460918,0.6844309254533916,mgsm_cot
71,deepseek_r1_distill_qwen_14b,qwen2.5-coder-32b-instruct,2750.0,0.7370735930740727,0.773,486.05952380710005,-98.79761904630004,0.008017002789481783,6.61495682084111e-06,0.006160575220140353,0.005084318910860183,0.007987677123565889,0.680662185392645,mgsm_cot
72,deepseek_r1_distill_qwen_14b,qwen3-1.7b,2750.0,0.7370735930740727,0.5485454545454546,793.59523809275,518.4523809537001,0.010243935440128499,5.794336828707516e-82,0.007255438806658569,0.006274722704482468,0.009592368700968227,0.5809299017433031,mgsm_cot
73,deepseek_r1_distill_qwen_14b,qwen3-14b,2750.0,0.7370735930740727,0.8442424242430909,512.6507936461302,-294.7142857148,0.008233379299959948,3.17233906762797e-41,0.005972578614530335,0.005285869669534636,0.007975720247730063,0.6118834985362491,mgsm_cot
74,deepseek_r1_distill_qwen_14b,qwen3-32b,2750.0,0.7370735930740727,0.8898545454545455,548.4238095218001,-420.14761904630006,0.008515800070801209,8.187705854071885e-81,0.0054395312036225755,0.005868760011483601,0.008001927504518686,0.5410136365109247,mgsm_cot
75,deepseek_r1_distill_qwen_14b,qwen3-4b,2750.0,0.7370735930740727,0.7372727272727273,511.1904761864,-0.5476190463000137,0.008221644292209628,1.0,0.006367277182866168,0.005201269241673865,0.008221643415268673,0.677730527257155,mgsm_cot
76,deepseek_r1_distill_qwen_14b,qwen3-8b,2750.0,0.7370735930740727,0.8009696969700728,502.03174602548256,-175.71428571399997,0.00814765997761367,2.9721662604071254e-15,0.006344739344140419,0.004964274688856302,0.00805603752048752,0.6529497838443452,mgsm_cot
77,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,2750.0,0.7935454545454546,0.858,450.5,-177.25,0.0077181764642876806,2.7596783776485944e-17,0.00557937958773393,0.005189420453975014,0.007619682488933267,0.5771807715216246,mgsm_cot
78,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,2750.0,0.7935454545454546,0.7370735930740727,439.05952380505005,155.29761904630004,0.007619544454442782,1.1066845453988412e-13,0.006155206847907551,0.0043601862483942265,0.007543062737457122,0.7372179936079628,mgsm_cot
79,deepseek_r1_distill_qwen_32b,google_gemma_2_27b_it,2750.0,0.7935454545454546,0.8247272727272728,559.25,-85.75,0.00859944261118943,0.0002683272889529651,,,0.00857886050027015,0.38756172969904135,mgsm_cot
80,deepseek_r1_distill_qwen_32b,google_gemma_2_9b_it,2750.0,0.7935454545454546,0.7784242424251272,587.74999999665,41.58333333090002,0.008815838488993536,0.09866071985759235,0.006417091503138973,0.006037946593488581,0.008811121519164218,0.47790736673554574,mgsm_cot
81,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,2750.0,0.7935454545454546,0.8623896103902546,476.24999999889997,-189.3214285731999,0.007935691942825451,1.6053931435678001e-18,0.005259541323646726,0.005795599249455001,0.007826349442455973,0.5203346951830519,mgsm_cot
82,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,2750.0,0.7935454545454546,0.8915151515155637,473.0833333318,-269.41666666780003,0.007909265062507283,1.7047415164573125e-37,0.005182083991007019,0.005675585885919686,0.007685458323242795,0.4879839732874305,mgsm_cot
83,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,2750.0,0.7935454545454546,0.7123636363636363,680.25,223.25,0.009484219167814528,1.2152008223910779e-17,0.0068795220539991046,0.006342400853385395,0.00935702261814536,0.47246354033164195,mgsm_cot
84,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,2750.0,0.7935454545454546,0.7701818181818182,652.75,64.25,0.009290535484393613,0.013553674242291626,0.00408855150921768,0.008330624333032409,0.009279846724037949,0.343706606943241,mgsm_cot
85,deepseek_r1_distill_qwen_32b,mistralai_mixtral_8x22b_instruct_v0.1,2750.0,0.7935454545454546,0.6802181818181818,618.45,311.65,0.009043147261694582,1.6367822004356684e-37,0.0064348397442698805,0.005975043290140946,0.00878113346063557,0.58262258742351,mgsm_cot
86,deepseek_r1_distill_qwen_32b,qwen1.5-72b-chat,2750.0,0.7935454545454546,0.6367272727272727,677.375,431.25,0.009464155954647212,3.607175695450813e-66,0.006578200914591106,0.006111873382476603,0.008979294154673476,0.57377668772788,mgsm_cot
87,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,2750.0,0.7935454545454546,0.7937272727272727,420.375,-0.5,0.0074556540195682445,0.9610903873016202,0.005647106087416317,0.004867952102879905,0.007455653213399032,0.6673621037441243,mgsm_cot
88,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,2750.0,0.7935454545454546,0.7372727272727273,542.0,154.75,0.00846577943768932,3.6949588848251365e-11,0.006344560152301402,0.005501316191578113,0.008397495064951827,0.5969917141735548,mgsm_cot
89,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,2750.0,0.7935454545454546,0.6487272727287272,638.9166666595501,398.2499999960001,0.009191563984649589,8.22179944396099e-60,0.007360829992598994,0.004762009795385073,0.008766901132742873,0.6283978690665128,mgsm_cot
90,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,2750.0,0.7935454545454546,0.773,441.625,56.5,0.007641772975879094,0.007590471230488519,0.005787799460030702,0.004974391923266697,0.007631723107909028,0.6635396851143722,mgsm_cot
91,deepseek_r1_distill_qwen_32b,qwen3-14b,2750.0,0.7935454545454546,0.8442424242430909,426.08333333155,-139.4166666685,0.007506104035776978,1.0802854708294416e-11,0.005587274009145195,0.004918267483418099,0.007443586896901064,0.613593602635145,mgsm_cot
92,deepseek_r1_distill_qwen_32b,qwen3-32b,2750.0,0.7935454545454546,0.8898545454545455,435.15,-264.85,0.0075855451925203495,2.979464846366561e-39,0.005013425501761045,0.005388243960020948,0.0073598646885938215,0.5566030148841767,mgsm_cot
93,deepseek_r1_distill_qwen_32b,qwen3-4b,2750.0,0.7935454545454546,0.7372727272727273,510.625,154.75,0.008217095664346667,8.710206707894755e-12,0.006007341697454245,0.005502818256615362,0.008146727136421828,0.6205238381016879,mgsm_cot
94,deepseek_r1_distill_qwen_32b,qwen3-8b,2750.0,0.7935454545454546,0.8009696969700728,447.24999999715004,-20.416666667699985,0.0076902858118142615,0.34417487233550975,0.005983448244249106,0.004828954293269132,0.007688982537247049,0.6332123296780673,mgsm_cot
95,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,2750.0,0.5801731601729819,0.4041818181818182,852.3571428501,483.9761904756999,0.010616420419596855,3.4772189626600285e-65,0.008706384333562129,0.0050640263190281165,0.010072015226532649,0.6456573452201652,mgsm_cot
96,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,2750.0,0.5801731601729819,0.7370735930740727,710.6145124663733,-431.47619047800004,0.00969358320578383,5.518726064062817e-63,0.0072561619904773205,0.0056887398389775445,0.009220284582789081,0.652036418305354,mgsm_cot
97,deepseek_r1_distill_qwen_7b,google_codegemma_1.1_7b_it,2750.0,0.5801731601729819,0.3836363636363636,1011.0952380916,540.4761904757,0.01156280865014556,1.5000271264398843e-67,0.008825802630670017,0.006462017840471045,0.010938576993654517,0.48899163174548804,mgsm_cot
98,deepseek_r1_distill_qwen_7b,google_gemma_2_9b_it,2750.0,0.5801731601729819,0.7784242424251272,890.9682539614985,-545.1904761934,0.010854215033566863,6.042118077123532e-80,0.007479597505961011,0.0068976391885158805,0.010174566586647718,0.4467509443991721,mgsm_cot
99,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,2750.0,0.5801731601729819,0.7123636363636363,842.428571424,-363.5238095243001,0.010554407305800135,4.7844561717008046e-37,0.007879919998513934,0.006553478121294717,0.010248961638588973,0.5150317641308151,mgsm_cot
100,deepseek_r1_distill_qwen_7b,llama-3.1-70B-instruct,2750.0,0.5801731601729819,0.7701818181818182,931.2857142833,-522.5238095243001,0.011097081527033424,1.8888237508245289e-69,0.005610843870136287,0.008862007692878987,0.0104888869420779,0.3408422678539696,mgsm_cot
101,deepseek_r1_distill_qwen_7b,llama-3.1-8B-instruct,2750.0,0.5801731601729819,0.44,986.1428571378999,385.4761904756999,0.011419240582863166,4.382648623426406e-35,0.005610843870136287,0.009579800210316463,0.011101988155489326,0.3696418085099525,mgsm_cot
102,deepseek_r1_distill_qwen_7b,mistralai_mathstral_7b_v0.1,2750.0,0.5801731601729819,0.5093679653681454,847.1678004420042,194.7142857133,0.010584053499874183,3.4648749223095593e-11,0.008576336286343222,0.006053560829371141,0.0104975779497627,0.5959232100787858,mgsm_cot
103,deepseek_r1_distill_qwen_7b,mistralai_ministral_8b_instruct_2410,2750.0,0.5801731601729819,0.5103549783544364,739.2789115533742,192.000000001,0.009887157788314328,2.096566070269494e-12,0.00811160078223539,0.005494110289768177,0.00979710748774853,0.6782850974383695,mgsm_cot
