,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
196,google_gemma_2_9b_it,qwen2-72b-instruct,500.0,0.4493333333326,0.63,140.9999999996,-90.33333333370001,0.023748684174042148,5.4081768250748685e-15,0.018220867158085532,0.012911975492401664,0.022332019861825782,0.6003839796386461,math500_cot
197,google_gemma_2_9b_it,qwen2-7b-instruct,500.0,0.4493333333326,0.4573333333328,124.88888888687778,-4.000000000100002,0.022350739485473656,0.7877465824023333,0.019966638841996752,0.010037972350070076,0.02234787586209268,0.6808286964674601,math500_cot
198,google_gemma_2_9b_it,qwen2-math-1.5b-instruct,500.0,0.4493333333326,0.615,140.1666666665,-82.83333333370001,0.02367840084688998,4.246281288380078e-13,0.01881488772203013,0.012319731238303261,0.022489459259320246,0.6037164733287941,math500_cot
199,google_gemma_2_9b_it,qwen2.5-coder-1.5b-instruct,500.0,0.4493333333326,0.262,150.666666666,93.66666666629999,0.024549270185974983,3.4304080655717806e-15,0.019595917942076612,0.012185200495535311,0.02307550890249214,0.6055497162464761,math500_cot
200,google_gemma_2_9b_it,qwen2.5-coder-3b-instruct,500.0,0.4493333333326,0.408,146.33333333295002,20.666666666300003,0.024193663082133717,0.11553971025192661,0.020542638583994022,0.012645807386261757,0.024122944356836554,0.5970957915731593,math500_cot
201,google_gemma_2_9b_it,qwen2.5-coder-7b-instruct,500.0,0.4493333333326,0.5373333333338,135.11111110935556,-44.00000000060001,0.023247461032065896,0.00013379608491259038,0.019595917941775527,0.011872507926137586,0.02291192799475853,0.6364746839957075,math500_cot
202,google_gemma_2_9b_it,qwen3-0.6b,500.0,0.4493333333326,0.315999999999,145.11111110955557,66.66666666680001,0.024092414665994405,6.493107355315605e-08,0.019933221849803073,0.012147244772748172,0.02334285519987914,0.5886852533567855,math500_cot
203,google_gemma_2b_it,deepseek_v2_lite_chat,500.0,0.0035,0.189,93.75,-92.75,0.019364916731037084,2.0194839173657902e-28,0.013152946437965907,0.011540342282618831,0.01749798559834817,0.18721517155943987,math500_cot
204,google_gemma_2b_it,google_codegemma_1.1_7b_it,500.0,0.0035,0.186,92.25,-91.25,0.019209372712298545,4.0389678347315804e-28,0.012845232578665128,0.011721241401831122,0.017389292682567628,0.2073658956177637,math500_cot
205,google_gemma_2b_it,google_gemma_3_1b_it,500.0,0.0035,0.1355,68.75,-66.0,0.016583123951777,4.675621868843738e-19,0.012596295751794124,0.009026922694547313,0.015496838387232412,0.03824206695114704,math500_cot
206,google_gemma_2b_it,google_gemma_7b_it,500.0,0.0035,0.0575,29.375,-27.0,0.0108397416943394,1.1175870895385742e-07,0.008640987597877148,0.006082872128635727,0.010567308077273038,0.18525690219193713,math500_cot
207,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,500.0,0.0035,0.0413333333316,21.916666665799998,-18.916666665799998,0.009363047936606967,2.09808349609375e-05,0.008426149772986474,0.003715365990644809,0.009208905713560112,0.08944748742841617,math500_cot
208,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.2,500.0,0.0035,0.08999999999700001,45.416666665150004,-43.2499999985,0.013478377745878768,2.6147972675971687e-12,0.010969655114344602,0.0068094664500217145,0.012911319323045109,0.16505123833733773,math500_cot
209,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.3,500.0,0.0035,0.10466666666459999,52.5833333323,-50.5833333323,0.014502873278395561,2.353672812205332e-14,0.011328430311709856,0.007844145021216827,0.013779112614430126,0.1672296655829208,math500_cot
210,google_gemma_2b_it,qwen1.5-0.5b-chat,500.0,0.0035,0.003,3.25,0.25,0.003605551275463989,1.0,0.003605551275463989,0.0,0.0036054819372727414,-0.013132206736985197,math500_cot
211,google_gemma_2b_it,qwen1.5-1.8b-chat,500.0,0.0035,0.0086666666662,5.916666666449999,-2.5833333330999997,0.0048648398396863995,0.375,0.004654746681177541,0.0013952100598072746,0.0048593495219957945,0.07627852053895016,math500_cot
212,google_gemma_2b_it,qwen1.5-7b-chat,500.0,0.0035,0.1593333333312,79.74999999895,-77.9166666656,0.017860571099374174,3.308722450212111e-24,0.012714820748202994,0.010429059295192491,0.016444815123362568,0.13153764243210675,math500_cot
213,google_gemma_2b_it,qwen2-0.5b-instruct,500.0,0.0035,0.0205,11.625,-8.5,0.006819090848492928,0.01171875,0.0065319726474218085,0.0018042542319011844,0.006776577307166207,0.12608604757239064,math500_cot
214,google_gemma_2b_it,qwen2-1.5b-instruct,500.0,0.0035,0.0465,23.75,-21.5,0.009746794344808964,5.7220458984375e-06,0.008831760866327847,0.0036471906997029907,0.009555208004015402,0.2781275024236006,math500_cot
215,google_gemma_2b_it,qwen2.5-coder-0.5b-instruct,500.0,0.0035,0.06,31.0,-28.25,0.011135528725660045,2.9802322387695312e-08,0.010016652800877813,0.004157182539493144,0.010845068003475128,0.12567369643877535,math500_cot
216,google_gemma_3_12b_it,deepseek_r1_distill_llama_70b,500.0,0.7833333333339999,0.789,98.83333333210001,-2.833333333000006,0.019882991055884928,0.7620362195292438,0.017068489485805905,0.01019488978749286,0.019881375986238802,0.5478977727472031,math500_cot
217,google_gemma_3_12b_it,deepseek_r1_distill_llama_8b,500.0,0.7833333333339999,0.671,125.66666666584999,56.16666666699999,0.022420228960994132,9.239977718978823e-07,0.018850287353965368,0.01104969582298437,0.02185015128340179,0.5784422563472085,math500_cot
218,google_gemma_3_12b_it,deepseek_r1_distill_qwen_1.5b,500.0,0.7833333333339999,0.6465,122.0833333325,68.416666667,0.022098265391880874,4.563546874350736e-10,0.01859211302301059,0.010257677341728628,0.02123409077656524,0.6324093623061918,math500_cot
219,google_gemma_3_12b_it,deepseek_r1_distill_qwen_14b,500.0,0.7833333333339999,0.7626666666675999,107.22222222097778,10.333333333200017,0.02070963275589191,0.43944010177908255,0.017358955421288076,0.011256168679592726,0.020688998686783058,0.5463609502645767,math500_cot
220,google_gemma_3_12b_it,deepseek_r1_distill_qwen_32b,500.0,0.7833333333339999,0.811,97.499999999,-13.833333332999999,0.019748417658030225,0.154815785034429,0.016832508230417317,0.010253573902796926,0.019709619760593683,0.5336194920552559,math500_cot
221,google_gemma_3_12b_it,deepseek_r1_distill_qwen_7b,500.0,0.7833333333339999,0.7273333333349999,109.99999999810001,27.999999999500005,0.020976176963221873,0.01240363724332997,0.018293896978225647,0.009952956010286123,0.02082613742374289,0.5894203066746757,math500_cot
222,google_gemma_3_12b_it,google_gemma_3_27b_it,500.0,0.7833333333339999,0.8546666666668,72.77777777622222,-35.666666666400005,0.017061978522577296,2.568720337924735e-05,0.0149666295467216,0.007545476938361962,0.01676109251260646,0.7098785537526262,math500_cot
223,google_gemma_3_12b_it,google_gemma_3_4b_it,500.0,0.7833333333339999,0.6505,110.24999999955,66.41666666699999,0.020999999999957143,1.5502748845162157e-10,0.016980380835748845,0.0108340794616751,0.020142259334765728,0.6658830187946568,math500_cot
224,google_gemma_3_12b_it,llama-3.1-70B-instruct,500.0,0.7833333333339999,0.634,134.6666666666,74.66666666699999,0.02320919358069987,9.319307580879307e-11,0.011372481405879136,0.019097969642086203,0.022227590462691026,0.45047039806866623,math500_cot
225,google_gemma_3_12b_it,qwen2-72b-instruct,500.0,0.7833333333339999,0.63,137.3333333327,76.66666666699999,0.023437861108275216,8.53974459845176e-11,0.017587874610852407,0.013891644171267209,0.02241229821120915,0.4901314111174735,math500_cot
226,google_gemma_3_12b_it,qwen2-math-1.5b-instruct,500.0,0.7833333333339999,0.615,129.4999999996,84.166666667,0.022759613353446933,6.260285489771429e-14,0.018202563921795926,0.011401510621345852,0.021478542263750792,0.571021007798665,math500_cot
227,google_gemma_3_12b_it,qwen2-math-7b-instruct,500.0,0.7833333333339999,0.707,99.83333333220001,38.166666667,0.019983326382982388,0.00025534608649658137,0.017185265006017997,0.00960970574190356,0.019689585515521676,0.6305322297954494,math500_cot
228,google_gemma_3_12b_it,qwen2.5-coder-14b-instruct,500.0,0.7833333333339999,0.6720000000015999,113.44444444222223,55.666666666200015,0.02130206041135197,2.2007730621646813e-07,0.017663521732214107,0.010816078566776514,0.020712014763105073,0.6173038804370831,math500_cot
229,google_gemma_3_12b_it,qwen2.5-coder-32b-instruct,500.0,0.7833333333339999,0.744,98.6666666659,19.666666667,0.01986621923425794,0.05439055827708824,0.016772994167025358,0.010499481468825315,0.019788189519035666,0.590481628632208,math500_cot
230,google_gemma_3_12b_it,qwen3-1.7b,500.0,0.7833333333339999,0.654,117.8333333327,64.66666666699999,0.02171021265052003,1.2129874896305887e-09,0.017339742404672568,0.011713771572291858,0.020925561189804032,0.6177497609392834,math500_cot
231,google_gemma_3_12b_it,qwen3-14b,500.0,0.7833333333339999,0.8066666666664001,86.77777777615556,-11.666666666200001,0.018630918149802018,0.2353798622110552,0.015491933384442368,0.01029670929121632,0.01860167256500932,0.6219475925750592,math500_cot
232,google_gemma_3_12b_it,qwen3-32b,500.0,0.7833333333339999,0.815,89.1666666657,-15.833333333000006,0.01888562063218469,0.08932073673118937,0.016832508230417317,0.008445577409524008,0.018832448356688226,0.5999325143272977,math500_cot
233,google_gemma_3_12b_it,qwen3-4b,500.0,0.7833333333339999,0.771,92.49999999895,6.166666667000001,0.01923538406156217,0.6024122776961508,0.01610382977204698,0.010505353132878408,0.01922747455526973,0.6349438979741223,math500_cot
234,google_gemma_3_12b_it,qwen3-8b,500.0,0.7833333333339999,0.7826666666686,88.11111110938889,0.33333333270000765,0.018773503786921494,1.0,0.015790292376041258,0.010154320372521413,0.01877348011287918,0.6372966124951966,math500_cot
235,google_gemma_3_1b_it,deepseek_v2_lite_chat,500.0,0.1355,0.189,119.25,-26.75,0.021840329667841555,0.016786329118478174,0.017823205847059802,0.0123939030709996,0.021708880671282894,0.21188503236718104,math500_cot
236,google_gemma_3_1b_it,google_codegemma_1.1_7b_it,500.0,0.1355,0.186,121.875,-25.25,0.022079402165819616,0.02870319917373699,0.01759734828508735,0.013142786361093044,0.021963594878798873,0.18346079650060096,math500_cot
237,google_gemma_3_1b_it,google_gemma_2b_it,500.0,0.1355,0.0035,68.75,66.0,0.016583123951777,4.675621868843738e-19,0.012596295751794124,0.009026922694547313,0.015496838387232412,0.03824206695114704,math500_cot
238,google_gemma_3_1b_it,google_gemma_7b_it,500.0,0.1355,0.0575,83.75,39.0,0.01830300521772313,2.1806574627155318e-05,0.014809906594348707,0.010173429444718564,0.017967526262677343,0.1189879450047094,math500_cot
239,google_gemma_3_1b_it,llama-3.2-1B-instruct,500.0,0.1355,0.20472727272740002,132.9772727273,-34.61363636370001,0.023063154400671214,0.003905121708027013,0.012415288717511946,0.019188143901677227,0.022854414460463705,0.0951834139058618,math500_cot
240,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.1,500.0,0.1355,0.0413333333316,80.41666666635,47.08333333419999,0.017935068069717494,2.2661405044675463e-07,0.01468559384783151,0.00939496023296843,0.0174336440379665,0.072265928608395,math500_cot
241,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.2,500.0,0.1355,0.08999999999700001,95.91666666569999,22.7500000015,0.01958741092290658,0.023488002836921144,0.01627882059592566,0.010701689897764776,0.01948143132991655,0.08995008694845745,math500_cot
242,google_gemma_3_1b_it,mistralai_mistral_7b_instruct_v0.3,500.0,0.1355,0.10466666666459999,100.58333333259999,15.4166666677,0.02005824851103406,0.13321061920721386,0.01652271164167472,0.011288575837869136,0.020010795697354374,0.09385552835515547,math500_cot
243,google_gemma_3_1b_it,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.1355,0.2333333333306,139.083333332,-48.9166666653,0.02358671942699959,3.9383534725495774e-05,0.018999999999724564,0.013273681144178283,0.02317737282581543,0.1691540560750118,math500_cot
244,google_gemma_3_1b_it,qwen1.5-0.5b-chat,500.0,0.1355,0.003,68.625,66.25,0.01656804152578089,4.675621868843738e-19,0.01255653880122491,0.009039957595770753,0.015472152403592721,0.032697207069446954,math500_cot
245,google_gemma_3_1b_it,qwen1.5-1.8b-chat,500.0,0.1355,0.0086666666662,70.74999999989998,63.41666666689999,0.016822603841248833,9.694461487914918e-17,0.012897028081406973,0.009192022507472137,0.015837506467574824,0.010644080154530456,math500_cot
246,google_gemma_3_1b_it,qwen1.5-14b-chat,500.0,0.1355,0.2833333333304,152.24999999899998,-73.91666666519998,0.024677925358425088,1.521042569647312e-09,0.018610033136015638,0.014797205066675452,0.02377584091275944,0.20575321307207756,math500_cot
247,google_gemma_3_1b_it,qwen1.5-7b-chat,500.0,0.1355,0.1593333333312,110.08333333224999,-11.916666665599998,0.020984120980612937,0.29423370844429203,0.017502380790212515,0.011526662329054662,0.020957034088192154,0.22342676527383618,math500_cot
248,google_gemma_3_1b_it,qwen2-0.5b-instruct,500.0,0.1355,0.0205,73.25,57.5,0.01711724276862369,3.230981506909271e-12,0.013686976778431875,0.008900374523954972,0.0163263590552211,0.09811580933779272,math500_cot
249,google_gemma_3_1b_it,qwen2-1.5b-instruct,500.0,0.1355,0.0465,80.0,44.5,0.01788854381999832,8.142666624995287e-07,0.014922019523732928,0.009027255027600213,0.017440126146332776,0.14383145505145126,math500_cot
250,google_gemma_3_1b_it,qwen2.5-coder-0.5b-instruct,500.0,0.1355,0.06,84.125,37.75,0.018343936327844142,0.00010714768358467152,0.01565247584249853,0.008949832400665391,0.018030515799610392,0.15301328198442773,math500_cot
251,google_gemma_3_1b_it,qwen2.5-coder-1.5b-instruct,500.0,0.1355,0.262,143.75,-63.25,0.023979157616563596,1.3733063552271616e-07,0.019689252567496478,0.012463098865584488,0.023302263838520066,0.245292357041819,math500_cot
252,google_gemma_3_1b_it,qwen3-0.6b,500.0,0.1355,0.315999999999,164.58333333225,-90.2499999995,0.025658007197149977,9.485274445833628e-13,0.020024984394189507,0.013862641643719593,0.024355139772329826,0.20492423399233753,math500_cot
253,google_gemma_3_27b_it,deepseek_r1_distill_llama_70b,500.0,0.8546666666668,0.789,86.49999999959999,32.83333333339999,0.018601075237695264,0.0007317100653124087,0.016268579122398288,0.008526963768798915,0.018367791859016228,0.5709939578800577,math500_cot
254,google_gemma_3_27b_it,deepseek_r1_distill_llama_8b,500.0,0.8546666666668,0.671,127.83333333294999,91.83333333339999,0.0226126808081616,4.569610902658239e-17,0.01812916618771347,0.010733115939981261,0.02106813813422565,0.5550625798261881,math500_cot
255,google_gemma_3_27b_it,deepseek_r1_distill_qwen_14b,500.0,0.8546666666668,0.7626666666675999,99.55555555484446,45.9999999996,0.01995550606272309,6.900699085772487e-06,0.016573070525793748,0.01032606195830428,0.01952675657193668,0.5419643288779776,math500_cot
256,google_gemma_3_27b_it,deepseek_r1_distill_qwen_32b,500.0,0.8546666666668,0.811,83.83333333280001,21.8333333334,0.018312108926368913,0.027534178012294533,0.016020819787443255,0.00865176924760987,0.01820768458029799,0.5480523520063262,math500_cot
257,google_gemma_3_27b_it,deepseek_r1_distill_qwen_7b,500.0,0.8546666666668,0.7273333333349999,109.44444444312225,63.66666666590002,0.020923139768507234,9.593063014050702e-10,0.017549928774345497,0.009866621622070764,0.020133311258154093,0.5531186990430138,math500_cot
258,google_gemma_3_27b_it,google_gemma_3_12b_it,500.0,0.8546666666668,0.7833333333339999,72.77777777622222,35.666666666400005,0.017061978522577296,2.568720337924735e-05,0.0149666295467216,0.007545476938361962,0.01676109251260646,0.7098785537526262,math500_cot
259,google_gemma_3_27b_it,qwen2-math-7b-instruct,500.0,0.8546666666668,0.707,105.16666666600001,73.8333333334,0.020510160083821873,1.87131274564586e-13,0.01639105447070851,0.01041100913040129,0.019417924136607197,0.5824144631049485,math500_cot
260,google_gemma_3_27b_it,qwen2.5-coder-14b-instruct,500.0,0.8546666666668,0.6720000000015999,121.11111110942224,91.3333333326,0.022010098692138772,4.715659082533631e-18,0.016891812612004276,0.011505515585903642,0.020437960324272534,0.5648038525769942,math500_cot
261,google_gemma_3_27b_it,qwen2.5-coder-32b-instruct,500.0,0.8546666666668,0.744,91.66666666589998,55.333333333399985,0.01914854215504669,5.009491053445629e-09,0.015958278937959862,0.009354452297146286,0.018497903785059503,0.6104473042535274,math500_cot
262,google_gemma_3_27b_it,qwen3-14b,500.0,0.8546666666668,0.8066666666664001,79.11111111028889,24.0000000002,0.01778888541874267,0.012812402175831373,0.01460593486643928,0.009924873355283288,0.01765889137066873,0.5991333650486569,math500_cot
263,google_gemma_3_27b_it,qwen3-32b,500.0,0.8546666666668,0.815,74.1666666661,19.833333333399995,0.017224014243619284,0.04739297550405176,0.016020819787443255,0.0060706763308347,0.017132418911977667,0.6360046094379759,math500_cot
264,google_gemma_3_27b_it,qwen3-4b,500.0,0.8546666666668,0.771,87.3333333329,41.83333333339999,0.01869046102512188,1.2653512115621955e-05,0.015253414918035021,0.01013244513666863,0.018312102858747084,0.6196617234542535,math500_cot
265,google_gemma_3_27b_it,qwen3-8b,500.0,0.8546666666668,0.7826666666686,85.11111110965555,35.9999999991,0.018451136670639624,0.00018679938527835335,0.01492201952335988,0.010363868861752706,0.018168006066686036,0.5960561715352699,math500_cot
266,google_gemma_3_4b_it,deepseek_r1_distill_llama_70b,500.0,0.6505,0.789,136.25,-69.25,0.023345235059857503,1.419571074706475e-09,0.018138357147217055,0.013327996848739122,0.022508565036447794,0.4874319155143207,math500_cot
267,google_gemma_3_4b_it,deepseek_r1_distill_llama_8b,500.0,0.6505,0.671,144.25,-10.25,0.024020824298928625,0.4533716994309739,0.019824227601599007,0.01353364326410298,0.024003322686661527,0.5351126028842764,math500_cot
268,google_gemma_3_4b_it,deepseek_r1_distill_qwen_1.5b,500.0,0.6505,0.6465,132.875,2.0,0.023054283766797006,0.9306844655255777,0.019578900207451216,0.012171058568040278,0.023053589742163802,0.6104918384510539,math500_cot
269,google_gemma_3_4b_it,deepseek_r1_distill_qwen_14b,500.0,0.6505,0.7626666666675999,136.0833333327,-56.08333333379999,0.023330952259408535,7.011310108064029e-07,0.018411952639282993,0.013422764659970724,0.02278531569033353,0.5216221442325059,math500_cot
270,google_gemma_3_4b_it,deepseek_r1_distill_qwen_32b,500.0,0.6505,0.811,138.5,-80.25,0.02353720459187964,4.201557931039114e-12,0.017916472867168916,0.013471432737463379,0.022416054514566117,0.47042290584638974,math500_cot
271,google_gemma_3_4b_it,deepseek_r1_distill_qwen_7b,500.0,0.6505,0.7273333333349999,132.91666666560002,-38.416666667499996,0.023057898140602495,0.001195106352671871,0.01929594085093719,0.012146053314422709,0.02280043737386776,0.5669249842838262,math500_cot
272,google_gemma_3_4b_it,google_gemma_2_27b_it,500.0,0.6505,0.528,145.75,61.25,0.02414539293529927,4.2905018827335674e-07,,,0.023515686254073048,0.49149659455221056,math500_cot
273,google_gemma_3_4b_it,google_gemma_3_12b_it,500.0,0.6505,0.7833333333339999,110.24999999955,-66.41666666699999,0.020999999999957143,3.7651773363237467e-11,0.016980380835748845,0.0108340794616751,0.020142259334765728,0.6658830187946568,math500_cot
274,google_gemma_3_4b_it,llama-3.1-70B-instruct,500.0,0.6505,0.634,149.75,8.25,0.024474476501040836,0.512356476909519,0.012922847983320085,0.02077150692655687,0.02446335013852355,0.4090869048953965,math500_cot
275,google_gemma_3_4b_it,llama-3.1-8B-instruct,500.0,0.6505,0.45066666666640004,178.08333333349998,99.91666666679998,0.026689573494793804,2.2895597987626088e-14,0.013005127194067217,0.021525177764137,0.02514888886435273,0.39315079146760584,math500_cot
276,google_gemma_3_4b_it,qwen2-72b-instruct,500.0,0.6505,0.63,150.5,10.25,0.024535688292770596,0.4625495178668307,0.018627936010197157,0.01594238062523913,0.024518554198810334,0.4532650585626993,math500_cot
277,google_gemma_3_4b_it,qwen2-7b-instruct,500.0,0.6505,0.4573333333328,170.08333333265,96.58333333359998,0.026083200212600445,6.513945743392775e-14,0.020338797079820954,0.013857847756914938,0.02461110747422728,0.5219243571121701,math500_cot
278,google_gemma_3_4b_it,qwen2-math-1.5b-instruct,500.0,0.6505,0.615,129.75,17.75,0.022781571499789037,0.15865371419232263,0.019209372712298545,0.012144113800520813,0.022726185337623207,0.5865951337571158,math500_cot
279,google_gemma_3_4b_it,qwen2-math-7b-instruct,500.0,0.6505,0.707,120.5,-28.25,0.02195449840010015,0.013376326728236677,0.018248287590894658,0.011942173169067679,0.021808610684773116,0.5944685426073977,math500_cot
280,google_gemma_3_4b_it,qwen2.5-coder-14b-instruct,500.0,0.6505,0.6720000000015999,126.24999999895,-10.7500000008,0.022472205054150783,0.3271229672167788,0.018699376103424772,0.012426135092551065,0.02245162577622526,0.603504370829443,math500_cot
281,google_gemma_3_4b_it,qwen2.5-coder-32b-instruct,500.0,0.6505,0.744,126.75,-46.75,0.022516660498395406,5.103265178960252e-05,0.01786057109949175,0.013058158369387314,0.022124997175141062,0.5453233706435436,math500_cot
282,google_gemma_3_4b_it,qwen2.5-coder-7b-instruct,500.0,0.6505,0.5373333333338,153.2499999993,56.58333333310001,0.024758836806223348,1.030627900095857e-05,0.01997498435514281,0.013725400217127454,0.024236060139975774,0.5422163899458989,math500_cot
283,google_gemma_3_4b_it,qwen3-1.7b,500.0,0.6505,0.654,124.875,-1.75,0.022349496638627012,0.928492164124851,0.018393839548428527,0.012694178455759424,0.022348948521127343,0.6240901849743262,math500_cot
284,google_gemma_3_4b_it,qwen3-14b,500.0,0.6505,0.8066666666664001,127.41666666625,-78.08333333319999,0.02257579825089248,7.460148976672121e-13,0.01666333299976128,0.013536023952722515,0.021468363028177322,0.5463441475495864,math500_cot
285,google_gemma_3_4b_it,qwen3-32b,500.0,0.6505,0.815,134.25,-82.25,0.023173260452512934,4.479313635598752e-13,0.017916472867168916,0.012723187493706127,0.021974519334902413,0.5025094296326187,math500_cot
286,google_gemma_3_4b_it,qwen3-4b,500.0,0.6505,0.771,126.125,-60.25,0.0224610774452162,2.9101932735465526e-08,0.017233687939614085,0.01335887345549766,0.02180503382249154,0.5734309808401273,math500_cot
287,google_gemma_3_4b_it,qwen3-8b,500.0,0.6505,0.7826666666686,128.58333333275,-66.0833333343,0.022678918257513957,4.155995426933083e-09,0.01694107434591443,0.013870734579704941,0.021895142789541758,0.5391286186660973,math500_cot
288,google_gemma_7b_it,deepseek_v2_lite_chat,500.0,0.0575,0.189,87.5,-65.75,0.01870828693386971,5.91755837353286e-14,0.015286159317064136,0.009041506142968291,0.01775994087827997,0.4384058422324305,math500_cot
289,google_gemma_7b_it,google_codegemma_1.1_7b_it,500.0,0.0575,0.186,88.25,-64.25,0.018788294228055936,1.567340030469408e-12,0.015022205785658332,0.009711273517584256,0.017887859011072288,0.44252255518949224,math500_cot
290,google_gemma_7b_it,google_gemma_2b_it,500.0,0.0575,0.0035,29.375,27.0,0.0108397416943394,1.1175870895385742e-07,0.008640987597877148,0.006082872128635727,0.010567308077273038,0.1852569021919371,math500_cot
291,google_gemma_7b_it,google_gemma_3_1b_it,500.0,0.0575,0.1355,83.75,-39.0,0.01830300521772313,2.1806574627155318e-05,0.014809906594348707,0.010173429444718564,0.017967526262677343,0.1189879450047094,math500_cot
292,google_gemma_7b_it,llama-3.2-1B-instruct,500.0,0.0575,0.20472727272740002,101.61363636370001,-73.61363636370001,0.02016071788044265,4.798716712141831e-14,0.008374926503509114,0.017116173983870466,0.019055256644435508,0.25970779218503465,math500_cot
293,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.1,500.0,0.0575,0.0413333333316,40.9166666659,8.083333334199999,0.01279322737481047,0.26818725105476915,0.011474609651899566,0.00561046145854323,0.01277278139017754,0.2667012256846194,math500_cot
294,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.2,500.0,0.0575,0.08999999999700001,54.7499999988,-16.249999998499995,0.014798648586786567,0.04022356409571669,0.013453624046863111,0.0059906176644196445,0.014727100868656737,0.38770274989760445,math500_cot
295,google_gemma_7b_it,mistralai_mistral_7b_instruct_v0.3,500.0,0.0575,0.10466666666459999,59.7499999988,-23.583333332299993,0.015459624833585062,0.0037937056353716074,0.01374772708464688,0.006749119284230178,0.01531504525317183,0.3908857690756165,math500_cot
296,google_gemma_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,500.0,0.0575,0.2333333333306,112.74999999849999,-87.9166666653,0.021236760581454035,1.9275817215653917e-18,0.0166433169767788,0.010590811006913819,0.019727272436241665,0.34328804144290626,math500_cot
297,google_gemma_7b_it,qwen1.5-0.5b-chat,500.0,0.0575,0.003,30.0,27.25,0.010954451150103323,8.67992639541626e-07,0.008582928793055822,0.006355535644879456,0.010679864231346764,0.016770848229281543,math500_cot
298,google_gemma_7b_it,qwen1.5-1.8b-chat,500.0,0.0575,0.0086666666662,30.2499999998,24.416666666900003,0.010999999999963636,8.430331945419312e-06,0.009073771725837057,0.005822136873830774,0.010781030150696173,0.22604349155220563,math500_cot
299,google_gemma_7b_it,qwen1.5-7b-chat,500.0,0.0575,0.1593333333312,82.91666666545001,-50.9166666656,0.0182117178393967,5.2573169769006436e-09,0.014910846163970709,0.009412400213628477,0.01763311121461875,0.3352981629409755,math500_cot
300,google_gemma_7b_it,qwen2-0.5b-instruct,500.0,0.0575,0.0205,33.125,18.5,0.01151086443322134,0.004551384132355452,0.01016530045465127,0.005140881895809964,0.011391312479253653,0.33784877130536145,math500_cot
301,google_gemma_7b_it,qwen2-1.5b-instruct,500.0,0.0575,0.0465,41.0,5.5,0.012806248474865698,0.5327092552361137,0.011775681155103796,0.0050091250067585006,0.012796796474118044,0.3685266339277544,math500_cot
302,google_gemma_7b_it,qwen2.5-coder-0.5b-instruct,500.0,0.0575,0.06,46.5,-1.25,0.013638181696985855,0.8829959121223965,0.012688577540449521,0.004998749843710923,0.01363772341705169,0.3543547149095971,math500_cot
303,llama-3.1-70B-instruct,deepseek_r1_distill_llama_70b,500.0,0.634,0.789,134.25,-77.5,0.023173260452512934,7.055225473235021e-12,0.013038404810405298,0.017859171313361656,0.022112213819516127,0.4537646230617672,math500_cot
304,llama-3.1-70B-instruct,deepseek_r1_distill_llama_8b,500.0,0.634,0.671,143.75,-18.5,0.023979157616563596,0.13197859831859354,0.015297058540778355,0.018391900391204818,0.023921998244293887,0.4732384978595258,math500_cot
305,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_1.5b,500.0,0.634,0.6465,140.0,-6.25,0.023664319132398467,0.5542689157763171,0.014977761292440647,0.018312677757954098,0.023657715443381255,0.4927151806677176,math500_cot
306,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_14b,500.0,0.634,0.7626666666675999,140.999999999,-64.3333333338,0.02374868417399162,6.0187717660317e-08,0.013416407864670783,0.018732052150848222,0.02304104550087295,0.4394522505847285,math500_cot
307,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_32b,500.0,0.634,0.811,142.5,-88.5,0.023874672772626643,3.9409082023984755e-14,0.012727922061357855,0.0185833796710932,0.022524253594736494,0.40643350003428985,math500_cot
308,llama-3.1-70B-instruct,deepseek_r1_distill_qwen_7b,500.0,0.634,0.7273333333349999,144.6666666663,-46.666666667499996,0.024055491403527803,7.799113896848747e-05,0.01460593486644613,0.018652375481945694,0.023690598228883024,0.43492326251251207,math500_cot
309,llama-3.1-70B-instruct,google_gemma_2_27b_it,500.0,0.634,0.528,126.5,53.0,0.022494443758403985,4.099291097200166e-06,,,0.021989270110669888,0.49957810474579295,math500_cot
310,llama-3.1-70B-instruct,google_gemma_2_9b_it,500.0,0.634,0.4493333333326,150.00000000015,92.33333333370001,0.02449489742784403,1.4617211813693968e-14,0.012328828005637843,0.019488366900587202,0.023060712140879406,0.4996998426591177,math500_cot
311,llama-3.1-70B-instruct,google_gemma_3_12b_it,500.0,0.634,0.7833333333339999,134.6666666666,-74.66666666699999,0.02320919358069987,2.619696999224792e-11,0.011372481405879136,0.019097969642086203,0.022227590462691026,0.45047039806866623,math500_cot
