,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
11,deepseek_r1_distill_llama_70b,mistralai_ministral_8b_instruct_2410,1319.0,0.9059893858984079,0.7386277482941622,323.75,220.75,0.013641436099656241,1.3333144297670093e-37,0.011123124147931169,0.0064132024550595385,0.01283951153821169,0.37535274537258384,gsm8k_cot
12,deepseek_r1_distill_llama_70b,mistralai_mixtral_8x22b_instruct_v0.1,1319.0,0.9059893858984079,0.7831690674753601,277.5,162.0,0.012629515730824626,3.5303495815337986e-23,0.01072186173141088,0.005754110057991728,0.012168323695027787,0.3472112932756742,gsm8k_cot
13,deepseek_r1_distill_llama_70b,qwen1.5-32b-chat,1319.0,0.9059893858984079,0.8165276724791509,243.5,118.0,0.011830543240581678,3.123266401729253e-14,0.009797458668172923,0.0061566045659559076,0.011571256463154976,0.35124969400270195,gsm8k_cot
14,deepseek_r1_distill_llama_70b,qwen1.5-72b-chat,1319.0,0.9059893858984079,0.8267626990144048,232.5,104.5,0.011560235543576122,6.004820264459224e-12,0.009393109699290272,0.0063757139111453665,0.011352543226064963,0.35384966283842856,gsm8k_cot
15,deepseek_r1_distill_llama_70b,qwen2-72b-instruct,1319.0,0.9059893858984079,0.8949962092494314,163.5,14.5,0.00969424704514361,0.2727839165101232,0.008459406218506974,0.0047249602974245705,0.009689520286472025,0.4193171527722015,gsm8k_cot
16,deepseek_r1_distill_llama_70b,qwen2-7b-instruct,1319.0,0.9059893858984079,0.7168309325246399,348.0,249.5,0.014143106979664618,4.0799642789007246e-44,0.011489580916521915,0.006394505177715915,0.013149150775055407,0.3680035187979428,gsm8k_cot
17,deepseek_r1_distill_llama_70b,qwen2-math-1.5b-instruct,1319.0,0.9059893858984079,0.7517058377558756,313.25,203.5,0.013418400318747428,1.384151872855441e-32,0.010362925728487578,0.007390309669738928,0.012728193378040204,0.34291887466741383,gsm8k_cot
18,deepseek_r1_distill_llama_70b,qwen2-math-72b-instruct,1319.0,0.9059893858984079,0.8438210765731615,215.5,82.0,0.011129581695150265,3.38871735274724e-08,0.010199866601268924,0.004110977578176434,0.010997154874418682,0.3906820197746571,gsm8k_cot
19,deepseek_r1_distill_llama_70b,qwen2-math-7b-instruct,1319.0,0.9059893858984079,0.7975739196360879,262.75,143.0,0.012289283606859233,3.752228134418301e-19,0.009947861726441532,0.006569269968381512,0.011921210544482449,0.3788238320706471,gsm8k_cot
20,deepseek_r1_distill_llama_70b,qwen2.5-coder-14b-instruct,1319.0,0.9059893858984079,0.8099570381640635,246.33333332750001,126.66666666160003,0.01189917348178335,3.4442147466540156e-16,0.010730792896222942,0.004410055831209395,0.011601659735400482,0.427851363453129,gsm8k_cot
21,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,1319.0,0.9059893858984079,0.9128127369219106,138.5,-9.0,0.008922367169021849,0.44371500352667137,0.007805633162234269,0.004318035293059687,0.008920388884767321,0.48029182268649134,gsm8k_cot
22,deepseek_r1_distill_llama_70b,qwen3-1.7b,1319.0,0.9059893858984079,0.7336997725549659,323.25,227.25,0.013630898101868993,7.973491515171547e-40,0.00905293883654181,0.009018923035295275,0.012778758714943586,0.3367196248778195,gsm8k_cot
23,deepseek_r1_distill_llama_70b,qwen3-14b,1319.0,0.9059893858984079,0.9347990902202424,119.99999999980002,-38.0000000005,0.008305118385211672,0.00044531067691715805,0.006580347013496936,0.005004474067297709,0.008267147483158467,0.4902162295369378,gsm8k_cot
24,deepseek_r1_distill_llama_70b,qwen3-32b,1319.0,0.9059893858984079,0.9336618650492797,116.0,-36.5,0.008165526621887041,0.0005340946135287203,0.007091844933233399,0.00397504651521616,0.008129899098707212,0.5304138645296156,gsm8k_cot
25,deepseek_r1_distill_llama_70b,qwen3-4b,1319.0,0.9059893858984079,0.8946171341925702,163.5,15.0,0.00969424704514361,0.2727839165101232,0.006781100765730978,0.0069207693255040606,0.009689188596153711,0.38753987612754104,gsm8k_cot
26,deepseek_r1_distill_llama_70b,qwen3-8b,1319.0,0.9059893858984079,0.9196360879460196,130.66666666609999,-18.000000000799986,0.008666377659562834,0.13565556515200167,0.0069070762540314355,0.005220843532008796,0.008658227853592389,0.48550800645918424,gsm8k_cot
27,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,1319.0,0.7302880970432145,0.9059893858984079,319.0,-231.75,0.013540994010228773,8.695064875116682e-43,0.011433161791416025,0.005407080669078649,0.012647280731865617,0.4460315871978492,gsm8k_cot
28,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,1319.0,0.7302880970432145,0.5978013646702047,456.375,174.75,0.0161963117449494,2.353995509237987e-16,0.015139291544894507,0.004451377111276345,0.0157801427961888,0.5181433949548605,gsm8k_cot
29,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,1319.0,0.7302880970432145,0.8125473843821076,336.75,-108.5,0.013912622671343874,3.931222048108554e-09,0.012754059015360667,0.005075919323813875,0.013727016367338165,0.535501390320411,gsm8k_cot
30,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,1319.0,0.7302880970432145,0.8032600454890069,369.5,-96.25,0.014573451695785508,5.026322842037743e-07,0.01349670464578663,0.005117360697213271,0.014434279226929954,0.3967016077640762,gsm8k_cot
31,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,1319.0,0.7302880970432145,0.8191811978771797,320.375,-117.25,0.013570145807178732,3.706886580761181e-11,0.012905264996625627,0.0034076535915355207,0.013347582838590498,0.6134345429881953,gsm8k_cot
32,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,1319.0,0.7302880970432145,0.6213040181956028,425.25,143.75,0.01563426127922766,3.5653854388807008e-12,0.014080312530403843,0.006096718338246887,0.015343571143960047,0.46946632367379093,gsm8k_cot
33,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,1319.0,0.7302880970432145,0.8976497346474602,301.0,-220.75,0.01315341286800415,6.537525302688434e-41,0.01104967486510953,0.005448048561678806,0.012319762487769146,0.5088035462286721,gsm8k_cot
34,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,1319.0,0.7302880970432145,0.867576446804094,311.24999999914996,-181.08333333459998,0.01337549565151877,6.253645137747197e-26,0.011491665194184653,0.005705771873162609,0.01283020660799383,0.5137712480301747,gsm8k_cot
35,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,1319.0,0.7302880970432145,0.9234268385140257,310.875,-254.75,0.013367435695606866,5.68603921499307e-54,0.010719627777489056,0.005957933121457177,0.01226406893195205,0.46936228523702184,gsm8k_cot
36,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,1319.0,0.7302880970432145,0.8326004548900683,310.35,-134.95,0.013356143585962321,6.408662755147788e-15,0.01146579337081015,0.006243875081136241,0.013055665193736707,0.546502621234108,gsm8k_cot
37,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,1319.0,0.7302880970432145,0.9287338893100834,323.75,-261.75,0.013641436099656241,2.193123663734116e-54,0.009955081658486518,0.007558347784698528,0.012499290862348625,0.3527258566873152,gsm8k_cot
38,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,1319.0,0.7302880970432145,0.7831690674753601,326.25,-69.75,0.013694004448967735,0.00012553065732449304,0.009955081658486518,0.009289887959065503,0.013616375035931,0.4715270471518935,gsm8k_cot
39,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,1319.0,0.7302880970432145,0.6755117513267627,407.25,72.25,0.015299799901903385,0.000505738559548433,0.009955081658486518,0.01151978455444309,0.015225277895917707,0.37487628639513704,gsm8k_cot
40,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,1319.0,0.7302880970432145,0.6336239575435937,442.75,127.5,0.015952710699394097,1.1835789229382335e-09,0.01488241785629058,0.005091021136030073,0.01572910860337424,0.49025798019794037,gsm8k_cot
41,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,1319.0,0.7302880970432145,0.7386277482941622,369.625,-11.0,0.01457591655021257,0.6027199804841074,0.013828015183527371,0.004603325991825463,0.01457410766060411,0.5470062875445639,gsm8k_cot
42,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,1319.0,0.7302880970432145,0.7831690674753601,356.5,-69.75,0.014314789680439125,0.00024471253459072223,0.01350734733739631,0.004510508039336149,0.014240544753132982,0.4657861009893855,gsm8k_cot
43,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,1319.0,0.7302880970432145,0.6077836745022744,457.24999999790003,161.5833333315,0.016211830765954505,3.93537752263255e-14,0.014466237930136057,0.006494120825872833,0.015857037716810237,0.43819569558768146,gsm8k_cot
44,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,1319.0,0.7302880970432145,0.7035633055365428,380.2499999979,35.24999999730002,0.01478392721754826,0.09034934864990325,0.01345048900607248,0.006091581706029905,0.014765602669167112,0.5073076977754785,gsm8k_cot
45,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,1319.0,0.7302880970432145,0.8165276724791509,342.75,-113.75,0.014036018636522834,6.973036442438215e-10,0.012785941868322836,0.005281188017458428,0.013833700023344345,0.457806803170774,gsm8k_cot
46,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,1319.0,0.7302880970432145,0.8267626990144048,348.25,-127.25,0.014148186206612222,5.752187186830233e-12,0.012478806951326518,0.006115078285516032,0.013896575310718275,0.41756661417521374,gsm8k_cot
47,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,1319.0,0.7302880970432145,0.5519332827913571,477.74999999740004,235.24999999820005,0.016571260799344137,6.776553574935101e-28,0.014299724119497356,0.006782881840292629,0.015826863111593086,0.46033448846332076,gsm8k_cot
48,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,1319.0,0.7302880970432145,0.8949962092494314,334.75,-217.25,0.013871246750213789,3.8017365870434403e-35,0.011792017074075517,0.005726442662144524,0.013108921093595668,0.3929432059086387,gsm8k_cot
49,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,1319.0,0.7302880970432145,0.7168309325246399,385.125,17.75,0.014878394167392239,0.4148572810310497,0.014124467520684757,0.004661408891381617,0.014873779465742063,0.5339689194332411,gsm8k_cot
50,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,1319.0,0.7302880970432145,0.7517058377558756,351.5,-28.25,0.014214050992610064,0.13492305690334824,0.013224233163390756,0.005177945976043199,0.014201812112915234,0.5593087172236221,gsm8k_cot
51,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,1319.0,0.7302880970432145,0.8438210765731615,348.75,-149.75,0.014158339194073616,4.813469494524968e-16,0.013096846635326205,0.004377079053258936,0.013808917873162019,0.42359017260781995,gsm8k_cot
52,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,1319.0,0.7302880970432145,0.7975739196360879,343.5,-88.75,0.014051366939234752,1.7786311754062638e-06,0.012901552853589926,0.005249610624419275,0.0139286926070608,0.5292363956035371,gsm8k_cot
53,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,1319.0,0.7302880970432145,0.8099570381640635,366.24999999645,-105.0833333384,0.014509218505619323,3.276876036712075e-08,0.013514437808773358,0.004802635454398056,0.014342431334855474,0.44589470532852166,gsm8k_cot
54,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,1319.0,0.7302880970432145,0.9128127369219106,313.0,-240.75,0.013413044740677886,3.1509118894897345e-47,0.01133216758475383,0.005121893292106437,0.012435908212296775,0.46995927217674527,gsm8k_cot
55,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,1319.0,0.7302880970432145,0.5494692949203942,487.5,238.5,0.016739501262941332,3.111652682135512e-28,0.014875979431651693,0.005841924985186357,0.015981953935094072,0.48066751088334353,gsm8k_cot
56,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,1319.0,0.7302880970432145,0.653904473085671,431.25,100.75,0.01574416956580378,1.3120411715428974e-06,0.014683145010559819,0.005278326715229652,0.015603059966360277,0.48729768011719254,gsm8k_cot
57,deepseek_r1_distill_llama_8b,qwen3-1.7b,1319.0,0.7302880970432145,0.7336997725549659,353.5,-4.5,0.01425443190065441,0.8314437032349604,0.01222480325746558,0.007330360810752317,0.014254122361603132,0.5181118936385789,gsm8k_cot
58,deepseek_r1_distill_llama_8b,qwen3-4b,1319.0,0.7302880970432145,0.8946171341925702,305.375,-216.75,0.013248659679530927,1.0834197798117442e-38,0.01065239131371784,0.006448289101009192,0.01245206300300337,0.4872561508652581,gsm8k_cot
59,deepseek_r1_distill_llama_8b,qwen3-8b,1319.0,0.7302880970432145,0.9196360879460196,307.08333333310003,-249.75000000080004,0.013285665920278363,3.42490577596087e-53,0.010733024526412815,0.00584203765365263,0.012219951695128514,0.48065316539799474,gsm8k_cot
60,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,1319.0,0.5978013646702047,0.7302880970432145,456.375,-174.75,0.0161963117449494,1.0419879028988607e-16,0.015139291544894507,0.004451377111276345,0.0157801427961888,0.5181433949548605,gsm8k_cot
61,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,1319.0,0.5978013646702047,0.6213040181956028,448.0,-31.0,0.016047013258920943,0.1429416198103708,0.015140873415390953,0.005276533311960908,0.016033959323046996,0.49578822708134906,gsm8k_cot
62,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,1319.0,0.5978013646702047,0.5032600454890068,511.8,124.69999999999999,0.017151627861197165,3.547178261987824e-08,0.01551215398842644,0.0068392269256163625,0.01695293326538892,0.45605552867733823,gsm8k_cot
63,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,1319.0,0.5978013646702047,0.4456027293404094,518.125,200.75,0.017257285276861316,8.309098164263538e-19,0.014303073393440991,0.008699073254482317,0.01674072232566472,0.4232805565658856,gsm8k_cot
64,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,1319.0,0.5978013646702047,0.7831690674753601,427.5,-244.5,0.01567556719343088,4.365713587742352e-34,0.011405897494462225,0.00946456405133213,0.014821351839017524,0.43739551219865386,gsm8k_cot
65,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,1319.0,0.5978013646702047,0.6755117513267627,450.0,-102.5,0.01608279259711632,1.0817068057328626e-06,0.011405897494462225,0.011134779933433932,0.015939818751171,0.39776606084613914,gsm8k_cot
66,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,1319.0,0.5978013646702047,0.6336239575435937,480.875,-47.25,0.01662536941591235,0.03182576120154043,0.015889531398889073,0.004790907828293279,0.016596084053037436,0.49048368399239994,gsm8k_cot
67,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,1319.0,0.5978013646702047,0.7386277482941622,449.125,-185.75,0.016067148940502457,5.094693618924083e-19,0.014906537181482108,0.0045730447145671625,0.015592228471400077,0.5285513310280965,gsm8k_cot
68,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,1319.0,0.5978013646702047,0.43442001516300227,540.375,215.5,0.01762393282199898,1.533609462404425e-20,0.015763932447561985,0.006470223187769641,0.017040110161347242,0.43027183026529914,gsm8k_cot
69,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,1319.0,0.5978013646702047,0.7831690674753601,459.0,-244.5,0.016242824325722934,1.487831493658257e-31,0.014609561215865183,0.0049334700421068845,0.015420065031525591,0.4264543106772336,gsm8k_cot
70,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,1319.0,0.5978013646702047,0.6077836745022744,482.16666666425004,-13.1666666685,0.016647682942608728,0.5538057345057018,0.015500415693727449,0.006066870170582247,0.016645413793145932,0.4507615001611622,gsm8k_cot
71,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,1319.0,0.5978013646702047,0.7035633055365428,438.4999999985,-139.50000000269995,0.01587596026636551,2.1094223574760516e-11,0.014557008666945339,0.005626656034668684,0.015606593461162343,0.5169074730788811,gsm8k_cot
72,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,1319.0,0.5978013646702047,0.5519332827913571,470.3333333304,60.499999998199996,0.016442130239638513,0.006438422674592858,0.015345128110275894,0.005768503491040065,0.016393553283133,0.5068755984969181,gsm8k_cot
73,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,1319.0,0.5978013646702047,0.7168309325246399,452.25,-157.0,0.016122949445137785,8.591868651783326e-14,0.015181944195982398,0.004326265086852345,0.01578632316822512,0.5329226644544817,gsm8k_cot
74,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,1319.0,0.5978013646702047,0.7517058377558756,428.75,-203.0,0.0156984679612196,1.3620616027820968e-23,0.014348212069340517,0.004755283192347862,0.015115684166659312,0.5626543591414753,gsm8k_cot
75,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,1319.0,0.5978013646702047,0.7975739196360879,437.5,-263.5,0.01585784735659734,1.911078312158324e-38,0.014051366939234752,0.004875791335420889,0.01487327314371604,0.5348111002388517,gsm8k_cot
76,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,1319.0,0.5978013646702047,0.5494692949203942,487.5,63.75,0.016739501262941332,0.004910897428387302,0.01588350121597783,0.00511412371316826,0.0166865176784001,0.5073654783952066,gsm8k_cot
77,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,1319.0,0.5978013646702047,0.653904473085671,475.5,-74.0,0.01653219293961829,0.0006697310062205995,0.015703044107056845,0.004933709266082524,0.016459862737896732,0.49097549587662026,gsm8k_cot
78,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,1319.0,0.5978013646702047,0.7336997725549659,426.75,-179.25,0.01566181065967672,1.2820106048269034e-18,0.013432671421232115,0.0071311884917300145,0.01520823825481994,0.512559115868916,gsm8k_cot
79,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_70b,1319.0,0.8125473843821076,0.9059893858984079,209.75,-123.25,0.010980097314602153,3.022600904269893e-18,0.009755814074782723,0.004332079301627775,0.010674400186301825,0.5748158421395934,gsm8k_cot
80,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,1319.0,0.8125473843821076,0.7302880970432145,336.75,108.5,0.013912622671343874,3.931222048108554e-09,0.012754059015360667,0.005075919323813875,0.013727016367338165,0.535501390320411,gsm8k_cot
81,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_32b,1319.0,0.8125473843821076,0.8032600454890069,281.25,12.25,0.012714563935745582,0.5508845904685045,0.012108664501448202,0.0038697527161855568,0.01271199205840915,0.5057554276180951,gsm8k_cot
82,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,1319.0,0.8125473843821076,0.8191811978771797,259.75,-8.75,0.012218924534712811,0.6192070387759301,0.011445723408599564,0.004273659808846317,0.012217559187821124,0.6068006402737338,gsm8k_cot
83,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,1319.0,0.8125473843821076,0.6213040181956028,435.0,252.25,0.01581247430979091,4.2268716034173187e-35,0.012755936683242076,0.00771957394123652,0.01490992094214784,0.38282263923054133,gsm8k_cot
84,deepseek_r1_distill_qwen_14b,google_gemma_2_27b_it,1319.0,0.8125473843821076,0.8976497346474602,234.75,-112.25,0.011616037487524307,1.3409452163593637e-13,0.009303442069345446,0.006548851700343702,0.011377235733286063,0.4434142191164244,gsm8k_cot
85,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,1319.0,0.8125473843821076,0.867576446804094,253.41666666540002,-72.58333333459998,0.012069041801913745,5.200128672318624e-06,0.00982431110298673,0.006844622190382136,0.011973551752815035,0.445510609716244,gsm8k_cot
86,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,1319.0,0.8125473843821076,0.9234268385140257,234.375,-146.25,0.011606755794082534,8.272499355604228e-23,0.008908935929781309,0.006784301812872978,0.011198030652266495,0.4105544449439569,gsm8k_cot
87,deepseek_r1_distill_qwen_14b,google_gemma_3_27b_it,1319.0,0.8125473843821076,0.9436441748802881,224.58333333315,-172.9166666671,0.011361716963687036,7.751321525949783e-35,0.008496131146810231,0.006623784468290135,0.010773057372267199,0.4103705387498287,gsm8k_cot
88,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,1319.0,0.8125473843821076,0.8326004548900683,288.85,-26.450000000000017,0.012885206719245406,0.140579208898533,0.00979403580426105,0.008354671942408689,0.012873370988222874,0.37676722653316597,gsm8k_cot
89,deepseek_r1_distill_qwen_14b,llama-3.1-70B-instruct,1319.0,0.8125473843821076,0.9287338893100834,222.75,-153.25,0.011315247578922894,5.085930693250699e-27,0.007972601240509152,0.007364642450549486,0.010853585995633132,0.4102181293957585,gsm8k_cot
90,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,1319.0,0.8125473843821076,0.7831690674753601,314.75,38.75,0.013450489006224543,0.03662674634540442,0.007972601240509152,0.010802728155108883,0.013426142637904242,0.34228569235959055,gsm8k_cot
91,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,1319.0,0.8125473843821076,0.6755117513267627,403.25,180.75,0.015224477352557393,7.143913233510155e-20,0.007972601240509152,0.012409078028004865,0.014749494501347535,0.3019869648648499,gsm8k_cot
92,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,1319.0,0.8125473843821076,0.6336239575435937,439.5,236.0,0.01589405253467523,2.0461218462652333e-30,0.01363616811873006,0.006511890362105156,0.015111247369107161,0.41770289994465926,gsm8k_cot
93,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,1319.0,0.8125473843821076,0.7386277482941622,339.375,97.5,0.013966742552646355,1.53275302835277e-07,0.012476887577793467,0.005937554742012675,0.013817643791301544,0.489822065458915,gsm8k_cot
94,deepseek_r1_distill_qwen_14b,mistralai_mixtral_8x22b_instruct_v0.1,1319.0,0.8125473843821076,0.7831690674753601,320.75,38.75,0.013578085434853917,0.03843964894909519,0.012120526053191773,0.006066539697131673,0.013553968264053706,0.3937684218142768,gsm8k_cot
95,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,1319.0,0.8125473843821076,0.7035633055365428,353.7499999974,143.74999999730002,0.014259471473642843,1.796620610084016e-14,0.01205712960100828,0.006996656501148843,0.013940142625187824,0.47294788582736347,gsm8k_cot
96,deepseek_r1_distill_qwen_14b,qwen1.5-32b-chat,1319.0,0.8125473843821076,0.8165276724791509,294.25,-5.25,0.013005092341477212,0.7706460868062116,0.01131101362271146,0.006417272512324147,0.0130046305472549,0.40339837432876896,gsm8k_cot
97,deepseek_r1_distill_qwen_14b,qwen1.5-72b-chat,1319.0,0.8125473843821076,0.8267626990144048,302.5,-18.75,0.013186146422233576,0.274224846302787,0.01096263392809905,0.007317233870383449,0.013180335889323732,0.34117329584605277,gsm8k_cot
98,deepseek_r1_distill_qwen_14b,qwen2-72b-instruct,1319.0,0.8125473843821076,0.8949962092494314,257.5,-108.75,0.012165888200061571,7.885505245157051e-12,0.010174005425019289,0.006272534563669239,0.01195219964026485,0.3720186196597065,gsm8k_cot
99,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,1319.0,0.8125473843821076,0.7168309325246399,354.875,126.25,0.014282127546462856,1.8886174124653912e-11,0.012804659404135357,0.005750997046545604,0.014036853973924795,0.4954475376953443,gsm8k_cot
100,deepseek_r1_distill_qwen_14b,qwen2-math-1.5b-instruct,1319.0,0.8125473843821076,0.7517058377558756,345.125,80.25,0.014084564217709854,2.4804421420346548e-05,0.011804196816080173,0.007498629685331132,0.013984581138900321,0.4052544803121031,gsm8k_cot
101,deepseek_r1_distill_qwen_14b,qwen2-math-72b-instruct,1319.0,0.8125473843821076,0.8438210765731615,290.25,-41.25,0.012916395024564686,0.015911307037315636,0.011661308310060615,0.005486861114743099,0.012887659073500068,0.3750624934231474,gsm8k_cot
102,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,1319.0,0.8125473843821076,0.7975739196360879,305.875,19.75,0.013259501465043746,0.30268463464309764,0.011441537735243798,0.006688468627140907,0.013253090142425502,0.4456911202560029,gsm8k_cot
103,deepseek_r1_distill_qwen_14b,qwen2.5-coder-14b-instruct,1319.0,0.8125473843821076,0.8099570381640635,298.58333332805,3.416666661600061,0.013100503440149725,0.9538185474056505,0.012128427309434486,0.00495170215972207,0.01310030928180066,0.4707791619394192,gsm8k_cot
