,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen3-1.7b,30.0,0.26666666666666666,0.075,6.75,5.75,0.08660254037844387,0.03125,0.06161409170227455,0.049791230820965524,0.07921781973118777,0.516473721142365,aime2025_cot
11,deepseek_r1_distill_llama_70b,qwen3-14b,30.0,0.26666666666666666,0.18888888888999997,5.0,2.3333333333000006,0.07453559924999298,1.0,0.06382847384969723,0.03577478708594724,0.07317041386398151,0.6852711952217951,aime2025_cot
12,deepseek_r1_distill_llama_70b,qwen3-32b,30.0,0.26666666666666666,0.16666666667,4.9999999999,2.9999999999,0.07453559924924763,0.625,0.06382847384969723,0.0338843348488922,0.0722649446283143,0.6915249270917434,aime2025_cot
13,deepseek_r1_distill_llama_70b,qwen3-4b,30.0,0.26666666666666666,0.14166666666666666,4.25,3.75,0.06871842709362767,0.125,0.06009252125773315,0.02429563289518875,0.06481812160876683,0.7893022964959687,aime2025_cot
14,deepseek_r1_distill_llama_70b,qwen3-8b,30.0,0.26666666666666666,0.21111111111,4.0,1.6666666667000003,0.06666666666666667,1.0,0.06382847384969723,0.016355112718126823,0.06589054398018063,0.7997977270118981,aime2025_cot
15,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,30.0,0.15833333333333333,0.26666666666666666,4.25,-3.25,0.06871842709362767,0.125,0.05,0.04279040217757386,0.06581047423107143,0.6927870261147762,aime2025_cot
16,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,30.0,0.15833333333333333,0.11666666666666667,3.375,1.25,0.06123724356957945,1.0,0.02886751345948129,0.053467712652555996,0.060762896817298205,0.5853596495800816,aime2025_cot
17,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,30.0,0.15833333333333333,0.23333333333333334,2.25,-2.25,0.05,0.5,0.02886751345948129,0.03845993586404776,0.048088460154178336,0.8350090235043622,aime2025_cot
18,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,30.0,0.15833333333333333,0.21666666666666667,2.75,-1.75,0.055277079839256664,0.5,0.02886751345948129,0.0459216321170785,0.05424140143497056,0.7498675755055682,aime2025_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,30.0,0.15833333333333333,0.23333333333333334,3.75,-2.25,0.06454972243679027,0.25,0.02886751345948129,0.05608772890154614,0.06308063622591853,0.6630392017300084,aime2025_cot
20,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
21,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,30.0,0.15833333333333333,0.013333333333333334,5.15,4.35,0.07564537145273478,0.375,0.02472066162365221,0.06640992228408174,0.07086175900222128,-0.08249882237199492,aime2025_cot
22,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,30.0,0.15833333333333333,0.03333333333333333,4.75,3.75,0.07264831572567788,0.125,0.037267799624996496,0.05803495115493383,0.0689706056551952,0.25621997598068136,aime2025_cot
23,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,30.0,0.15833333333333333,0.008333333333333333,5.0,4.5,0.07453559924999298,0.375,0.023570226039551584,0.06519202405202648,0.0693221144769514,-0.08249882237199496,aime2025_cot
24,deepseek_r1_distill_llama_8b,google_gemma_2b_it,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
25,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,30.0,0.15833333333333333,0.175,3.5,-0.5,0.06236095644623236,1.0,0.03849001794597505,0.04897089082453115,0.06228667296966205,0.6605573696365058,aime2025_cot
26,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
27,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,30.0,0.15833333333333333,0.21111111110999997,3.2499999999500004,-1.5833333333000001,0.06009252125727091,0.25,0.03726779962425114,0.04614512355588018,0.059314933337404833,0.7174000124482037,aime2025_cot
28,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,30.0,0.15833333333333333,0.10666666666666667,2.95,1.55,0.05725188012439223,0.5,0.03872983346207416,0.04109496680003885,0.05646942797918441,0.7259511146999282,aime2025_cot
29,deepseek_r1_distill_llama_8b,google_gemma_7b_it,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
30,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
31,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
32,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
33,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,30.0,0.15833333333333333,0.03333333333333333,5.75,3.75,0.07993052538854532,0.375,0.016666666666666666,0.07476816018719318,0.07660323462854265,-0.08249882237199492,aime2025_cot
34,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
35,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,30.0,0.15833333333333333,0.008333333333333333,5.0,4.5,0.07453559924999298,0.375,0.023570226039551584,0.06519202405202648,0.0693221144769514,-0.08249882237199496,aime2025_cot
36,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
37,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
38,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
39,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.15833333333333333,0.011111111109999999,5.0833333333,4.4166666667,0.07515416254680182,0.375,0.02545875386050208,0.06540275663993271,0.0701831085392482,-0.08249882237199488,aime2025_cot
40,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.15833333333333333,0.011111111109999999,5.0833333333,4.4166666667,0.07515416254680182,0.375,0.02545875386050208,0.06540275663993271,0.0701831085392482,-0.08249882237199484,aime2025_cot
41,deepseek_r1_distill_llama_8b,qwen1.5-0.5b-chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
42,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
43,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
44,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
45,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
46,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
47,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
48,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
49,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
50,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
51,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,30.0,0.15833333333333333,0.03333333333333333,3.75,3.75,0.06454972243679027,0.25,0.016666666666666666,0.058034951154933824,0.060380736442455986,0.4385463715563951,aime2025_cot
52,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,30.0,0.15833333333333333,0.05,4.25,3.25,0.06871842709362767,0.625,0.044095855184409845,0.04885257489707244,0.06581047423107143,0.4754465797707052,aime2025_cot
53,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,30.0,0.15833333333333333,0.13333333333333333,3.75,0.75,0.06454972243679027,1.0,0.05,0.04056887148212694,0.06438814590693953,0.6088710227884883,aime2025_cot
54,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
55,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
56,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,30.0,0.15833333333333333,0.03333333333333333,3.75,3.75,0.06454972243679027,0.25,0.016666666666666666,0.058034951154933824,0.060380736442455986,0.43854637155639487,aime2025_cot
57,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,30.0,0.15833333333333333,0.18333333333333332,5.25,-0.75,0.07637626158259733,1.0,0.044095855184409845,0.06219369385681764,0.07623975340988451,0.4314661546303006,aime2025_cot
58,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,30.0,0.15833333333333333,0.0,4.75,4.75,0.07264831572567788,0.125,0.016666666666666666,0.0645317894672994,0.06664930329440533,,aime2025_cot
59,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,30.0,0.15833333333333333,0.016666666666666666,4.375,4.25,0.06972166887783963,0.125,0.02886751345948129,0.057955123123812756,0.06474665728537365,0.5374370227887469,aime2025_cot
60,deepseek_r1_distill_llama_8b,qwen3-0.6b,30.0,0.15833333333333333,0.006666666666666667,4.95,4.55,0.07416198487095663,0.125,0.022360679774997897,0.06506335943325353,0.06879855187967797,-0.08249882237199496,aime2025_cot
61,deepseek_r1_distill_llama_8b,qwen3-1.7b,30.0,0.15833333333333333,0.075,4.5,2.5,0.07071067811865475,0.625,0.04303314829119352,0.05400617248673218,0.06905446052586696,0.4536239854434416,aime2025_cot
62,deepseek_r1_distill_llama_8b,qwen3-14b,30.0,0.15833333333333333,0.18888888888999997,4.916666666699999,-0.9166666666999999,0.07391185942052872,1.0,0.04614791034854165,0.0574648756570807,0.07370102824127205,0.508421806547204,aime2025_cot
63,deepseek_r1_distill_llama_8b,qwen3-32b,30.0,0.15833333333333333,0.16666666667,4.08333333325,-0.2500000000999998,0.06735753140476901,0.625,0.04614791034854165,0.0490417433681832,0.06734034616875517,0.5983475430781157,aime2025_cot
64,deepseek_r1_distill_llama_8b,qwen3-4b,30.0,0.15833333333333333,0.14166666666666666,2.375,0.5,0.05137011669140813,1.0,0.0408248290463863,0.031031644541708765,0.051279914485396975,0.821355394533126,aime2025_cot
65,deepseek_r1_distill_llama_8b,qwen3-8b,30.0,0.15833333333333333,0.21111111111,2.9166666667000003,-1.5833333333,0.0569275042556564,0.5,0.04614791034854165,0.03191020709750984,0.05610606871402595,0.8006393835768151,aime2025_cot
66,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,30.0,0.11666666666666667,0.26666666666666666,6.5,-4.5,0.08498365855987976,0.21875,0.05270462766947299,0.06078194176270156,0.08045012257431447,0.4308663976137556,aime2025_cot
67,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,30.0,0.11666666666666667,0.15833333333333333,3.375,-1.25,0.06123724356957945,1.0,0.02886751345948129,0.053467712652555996,0.060762896817298205,0.5853596495800815,aime2025_cot
68,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,30.0,0.11666666666666667,0.23333333333333334,4.0,-3.5,0.06666666666666667,0.125,0.03333333333333333,0.05366218062685888,0.06317230992088814,0.6607857065897276,aime2025_cot
69,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,30.0,0.11666666666666667,0.21666666666666667,3.25,-3.0,0.06009252125773316,0.25,0.03333333333333334,0.046547466812563124,0.05725188012439225,0.7214940963988554,aime2025_cot
70,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,30.0,0.11666666666666667,0.23333333333333334,5.0,-3.5,0.07453559924999298,0.0625,0.03333333333333333,0.06317230992088811,0.07142724866500075,0.5250078216740314,aime2025_cot
71,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
72,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,30.0,0.11666666666666667,0.013333333333333334,3.9,3.1,0.06582805886043833,0.25,0.029814239699997195,0.05557444123442464,0.06306669015738345,-0.07199299498161386,aime2025_cot
73,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,30.0,0.11666666666666667,0.03333333333333333,3.25,2.5,0.06009252125773316,1.0,0.040824829046386304,0.04138795673819818,0.058134582045712084,0.4514680503932195,aime2025_cot
74,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,30.0,0.11666666666666667,0.008333333333333333,3.75,3.25,0.06454972243679027,0.25,0.02886751345948129,0.054241401434970575,0.061444796060878604,-0.07199299498161392,aime2025_cot
75,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
76,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,30.0,0.11666666666666667,0.175,5.25,-1.75,0.07637626158259733,0.375,0.041943524640393054,0.06293368055459769,0.0756300694658375,0.3679078227295042,aime2025_cot
77,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
78,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,30.0,0.11666666666666667,0.21111111110999997,3.16666666665,-2.8333333333,0.05931710140001785,0.25,0.04082482904570589,0.0394274872267461,0.05675555845577009,0.7564858777897404,aime2025_cot
79,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,30.0,0.11666666666666667,0.10666666666666667,4.3999999999999995,0.2999999999999998,0.0699205898780101,1.0,0.042163702135578386,0.055747446378984745,0.06989674924884243,0.3349887100791248,aime2025_cot
80,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
81,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
82,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
83,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
84,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,30.0,0.11666666666666667,0.03333333333333333,4.5,2.5,0.07071067811865475,0.625,0.023570226039551584,0.06490734136415512,0.06905446052586696,-0.0719929949816139,aime2025_cot
85,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
86,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,30.0,0.11666666666666667,0.008333333333333333,3.75,3.25,0.06454972243679027,0.25,0.02886751345948129,0.054241401434970575,0.061444796060878604,-0.07199299498161392,aime2025_cot
87,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
88,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
89,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
90,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.11666666666666667,0.011111111109999999,3.8333333333,3.1666666667,0.0652630006912203,0.25,0.03042903097220494,0.05442365438255927,0.062352707096481955,-0.07199299498161382,aime2025_cot
91,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.11666666666666667,0.011111111109999999,3.8333333333,3.1666666667,0.0652630006912203,0.25,0.03042903097220494,0.05442365438255927,0.062352707096481955,-0.07199299498161373,aime2025_cot
92,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
93,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
94,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
95,deepseek_r1_distill_qwen_1.5b,qwen1.5-32b-chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
96,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
97,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
98,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
99,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
100,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
101,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
102,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,30.0,0.11666666666666667,0.03333333333333333,4.0,2.5,0.06666666666666667,0.625,0.023570226039551584,0.06047650293632568,0.06490734136415512,0.08227770855041588,aime2025_cot
103,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,30.0,0.11666666666666667,0.05,4.0,2.0,0.06666666666666667,0.625,0.047140452079103175,0.04554200340426486,0.06554613868334501,0.2400011361027421,aime2025_cot
104,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,30.0,0.11666666666666667,0.13333333333333333,4.25,-0.5,0.06871842709362767,0.625,0.05270462766947299,0.043990739766287014,0.06865102302925255,0.44746610609089615,aime2025_cot
105,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
106,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
107,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,30.0,0.11666666666666667,0.03333333333333333,2.5,2.5,0.05270462766947299,0.5,0.023570226039551584,0.04461771778946946,0.050460839234958185,0.5450898191465061,aime2025_cot
108,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,30.0,0.11666666666666667,0.18333333333333332,6.75,-2.0,0.08660254037844387,0.6875,0.047140452079103175,0.07162143275325918,0.08574294053653543,0.15159889055975562,aime2025_cot
109,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,30.0,0.11666666666666667,0.0,3.5,3.5,0.06236095644623236,0.25,0.023570226039551584,0.05366218062685889,0.058610452866235264,,aime2025_cot
110,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,30.0,0.11666666666666667,0.016666666666666666,3.875,3.0,0.06561673228343176,0.25,0.03333333333333333,0.05348935511960404,0.06302556800396346,0.007401115580216717,aime2025_cot
111,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,30.0,0.11666666666666667,0.006666666666666667,3.7,3.3,0.06411794687223782,0.25,0.02788866755113585,0.054129474410897445,0.0608915246793655,-0.0719929949816139,aime2025_cot
112,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,30.0,0.11666666666666667,0.075,4.875,1.25,0.07359800721939873,0.625,0.04614791034954486,0.056825757070774405,0.0732037997394691,0.10519281103976844,aime2025_cot
113,deepseek_r1_distill_qwen_1.5b,qwen3-14b,30.0,0.11666666666666667,0.18888888888999997,6.166666666699999,-2.1666666666999994,0.08277591347662004,0.6875,0.049065338145322254,0.06534964523095378,0.08171893011491485,0.27262980663476283,aime2025_cot
114,deepseek_r1_distill_qwen_1.5b,qwen3-32b,30.0,0.11666666666666667,0.16666666667,4.999999999949999,-1.5000000000999996,0.07453559924962032,0.625,0.049065338145322254,0.0553607696373591,0.07397447007012321,0.4049333257933591,aime2025_cot
115,deepseek_r1_distill_qwen_1.5b,qwen3-4b,30.0,0.11666666666666667,0.14166666666666666,4.875,-0.75,0.07359800721939873,1.0,0.044095855184409845,0.05874852244004855,0.0734563362367967,0.34702518213738387,aime2025_cot
116,deepseek_r1_distill_qwen_1.5b,qwen3-8b,30.0,0.11666666666666667,0.21111111111,5.5000000001,-2.8333333332999993,0.07817359599776783,0.375,0.049065338145322254,0.058364189371854946,0.07624818691843471,0.43947743305515297,aime2025_cot
