,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,deepseek_r1_distill_llama_70b,qwen2.5-coder-32b-instruct,30.0,0.25048484848666663,0.11390909091000001,6.197449586698051,4.0972727273,0.08298225772013658,0.21875,0.059059495484969145,0.052690288518259173,0.07914727102734803,0.6173293191300062,aime2025_cot
11,deepseek_r1_distill_llama_70b,qwen3-1.7b,30.0,0.25048484848666663,0.08545454545333332,6.690348760346149,4.950909091,0.08621902832222743,0.21875,0.057364298734944814,0.05687903578209873,0.08078296528881108,0.5293387415833405,aime2025_cot
12,deepseek_r1_distill_llama_70b,qwen3-14b,30.0,0.25048484848666663,0.20021624960999998,4.992540230728801,1.5080579662999996,0.07447997665837446,0.625,0.06150619090803163,0.04098809992240831,0.07391235252151403,0.7934567795781932,aime2025_cot
13,deepseek_r1_distill_llama_70b,qwen3-32b,30.0,0.25048484848666663,0.18489296636000002,5.364805671269373,1.9677564637999998,0.07720683383159359,1.0,0.06275376447688484,0.04335262853524591,0.07627244166103082,0.762776803918805,aime2025_cot
14,deepseek_r1_distill_llama_70b,qwen3-4b,30.0,0.25048484848666663,0.17133333332999998,5.194322313719503,2.3745454547,0.07597018650408932,1.0,0.06102578076103373,0.04287763101648488,0.07458308896177189,0.7681959205820543,aime2025_cot
15,deepseek_r1_distill_llama_70b,qwen3-8b,30.0,0.25048484848666663,0.18621212120999997,4.93651570226557,1.9281818182999995,0.07406090363317035,0.625,0.061439317652427175,0.039655116243849334,0.0731253581044842,0.8058099939321519,aime2025_cot
16,deepseek_r1_distill_llama_8b,deepseek_r1_distill_llama_70b,30.0,0.18342424242,0.25048484848666663,3.620487603049669,-2.0118181819999994,0.06342526313219773,0.25,0.058144447978345594,0.02218294411962403,0.0622323054411525,0.9465075169756888,aime2025_cot
17,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_1.5b,30.0,0.18342424242,0.1504545454533333,3.1866561981132566,0.9890909090000006,0.05950402598996751,1.0,0.057840524165585425,0.012608311121211411,0.059198781618196625,0.9829385733341275,aime2025_cot
18,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_14b,30.0,0.18342424242,0.24015151515333333,3.2662644627646276,-1.7018181819999998,0.06024269861489558,0.25,0.05681874008136334,0.017133224922536255,0.059345738016135095,0.97153279194553,aime2025_cot
19,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_32b,30.0,0.18342424242,0.26593939394666666,3.865606611435388,-2.4754545458,0.06553715325790731,0.25,0.05905135577291271,0.0241059639401199,0.06378213006870712,0.9385896038046841,aime2025_cot
20,deepseek_r1_distill_llama_8b,deepseek_r1_distill_qwen_7b,30.0,0.18342424242,0.22539393939,3.0162942147266945,-1.2590909091,0.05789160575042805,0.25,0.05527905845274626,0.0153931325861806,0.057382251909783695,0.9771425578346785,aime2025_cot
21,deepseek_r1_distill_llama_8b,deepseek_v2_lite_chat,30.0,0.18342424242,0.0019393939299999997,5.527457850969785,5.4445454547,0.07836848750876127,0.0625,0.04093134771621254,0.058037513163161115,0.07101920979586859,0.23970227636526026,aime2025_cot
22,deepseek_r1_distill_llama_8b,google_codegemma_1.1_7b_it,30.0,0.18342424242,0.0016060606033333335,5.536026446221189,5.454545454499999,0.0784292069053444,0.0625,0.04079345570299756,0.05818166457718116,0.07105780830537936,-0.041161305598032036,aime2025_cot
23,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,30.0,0.18342424242,0.008363636360000001,5.4671619833147425,5.251818181799999,0.07793987699441968,0.0625,0.043252085680251566,0.05641224143520297,0.07108504694684709,0.45070297954059263,aime2025_cot
24,deepseek_r1_distill_llama_8b,google_gemma_2_9b_it,30.0,0.18342424242,0.003060606056666667,5.501591735411536,5.410909090899999,0.07818490714973586,0.0625,0.041344153979622024,0.05761226079272218,0.07091199942139079,0.30318202051921245,aime2025_cot
25,deepseek_r1_distill_llama_8b,google_gemma_2b_it,30.0,0.18342424242,9.090909e-05,5.503985123827056,5.499999999899999,0.07820191191060809,0.0625,0.0401753493342617,0.05814731259495075,0.0706765071020412,0.0899510761526735,aime2025_cot
26,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,30.0,0.18342424242,0.1728484848433333,3.507629751848248,0.3172727273000002,0.06242889067525145,1.0,0.052149141013482087,0.03426521940521871,0.062399023785086716,0.8335406168244829,aime2025_cot
27,deepseek_r1_distill_llama_8b,google_gemma_3_1b_it,30.0,0.18342424242,0.0027575757566666668,5.467568594855404,5.4199999999,0.07794277526817996,0.0625,0.04124145400803926,0.057325420827361764,0.07061912914877483,0.6036886969558489,aime2025_cot
28,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,30.0,0.18342424242,0.2511017838333333,3.6927129636728964,-2.0303262423999993,0.06405477659067274,0.25,0.057973889038179474,0.02427689450509274,0.0628517256487246,0.9347357527968365,aime2025_cot
29,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,30.0,0.18342424242,0.10803030302333334,3.879114049357223,2.2618181819000003,0.06565155536244381,0.25,0.053006744701870744,0.036206862163045576,0.06419230367873616,0.7822151736325045,aime2025_cot
30,deepseek_r1_distill_llama_8b,google_gemma_7b_it,30.0,0.18342424242,0.00124242424,5.498429751913884,5.4654545454,0.07816243593322451,0.0625,0.040647397419088044,0.05788622442537132,0.0707320711924212,0.5712090925075838,aime2025_cot
31,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,30.0,0.18342424242,0.02496969697,5.449490908917453,4.753636363499999,0.07781381560363924,0.0625,0.04794324937037919,0.05403245912857631,0.07223615299607,0.4513220706488812,aime2025_cot
32,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,30.0,0.18342424242,0.00806060606,5.564793388277338,5.260909090799999,0.07863271434175853,0.0625,0.04326623590333952,0.05732413479732973,0.0718193817817019,0.3604670089482456,aime2025_cot
33,deepseek_r1_distill_llama_8b,llama-3.2-1B-instruct,30.0,0.18342424242,0.0012424242333333333,5.5192760328657835,5.465454545599999,0.07831046498014443,0.0625,0.04064875409933518,0.05808499995396018,0.07089561643345639,0.20548237765984273,aime2025_cot
34,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,30.0,0.18342424242,0.007606060596666667,5.522226446140281,5.274545454699999,0.07833139321101144,0.0625,0.04301525354005388,0.0570534313014933,0.07145212425386199,0.33707654482851446,aime2025_cot
35,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,30.0,0.18342424242,0.006757575753333333,5.560914049408132,5.3,0.07860530127307735,0.0625,0.042791449726228455,0.05750925880402695,0.07168279443395666,0.3415515158514926,aime2025_cot
36,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,30.0,0.18342424242,0.011666666659999998,5.511570247763388,5.152727272799999,0.07825577896845266,0.0625,0.04443985784872923,0.05626464682177423,0.07169805748829078,0.4454753356791137,aime2025_cot
37,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.1,30.0,0.18342424242,0.00030303029999999997,5.510242975004297,5.493636363599999,0.07824635579021695,0.0625,0.04026309145609031,0.05816868902801396,0.07074399562393464,-0.12201334948243468,aime2025_cot
38,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.2,30.0,0.18342424242,0.0009696969666666666,5.521770247816297,5.473636363599999,0.07832815761494356,0.0625,0.040535983561451334,0.05815908304101007,0.07089178304617087,-0.013912785021437932,aime2025_cot
39,deepseek_r1_distill_llama_8b,mistralai_mistral_7b_instruct_v0.3,30.0,0.18342424242,0.0015454545433333333,5.501378512120579,5.4563636363,0.07818339204233267,0.0625,0.040768416299530943,0.057861177897536586,0.07078120990250333,0.43886064862942575,aime2025_cot
40,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.18342424242,0.010181818173333333,5.559277685537222,5.197272727399999,0.07859373515842386,0.0625,0.0439713482993025,0.05694791025956817,0.07194820327284346,0.35211180083561316,aime2025_cot
41,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.18342424242,0.00306060605,5.550885950101141,5.4109090911,0.07853439409372134,0.0625,0.04137497645910285,0.058063709272857915,0.07129714588617332,0.0983141932286529,aime2025_cot
42,deepseek_r1_distill_llama_8b,qwen1.5-0.5b-chat,30.0,0.18342424242,0.0007272727233333334,5.513666115565883,5.480909090899999,0.07827065659595615,0.0625,0.040437027206064215,0.05812517891143755,0.07080741199020482,0.07864647501166085,aime2025_cot
43,deepseek_r1_distill_llama_8b,qwen1.5-1.8b-chat,30.0,0.18342424242,0.00045454544999999993,5.514788429504297,5.489090909099999,0.07827862223780653,0.0625,0.040325533554038916,0.058184737770210666,0.07079274232438025,-0.16769067044324834,aime2025_cot
44,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,30.0,0.18342424242,0.0020606060566666666,5.526062809690826,5.4409090909,0.07835859741308138,0.0625,0.0409783412960269,0.058003618105603144,0.07101861846526103,0.23539499457207272,aime2025_cot
45,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,30.0,0.18342424242,0.004090909086666667,5.549261156746843,5.379999999999999,0.07852289939704667,0.0625,0.04177896741706756,0.05786491852986147,0.07137107898094226,0.24520589215209318,aime2025_cot
46,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,30.0,0.18342424242,0.0041818181800000005,5.5698743799688915,5.3772727271999985,0.07866860435444718,0.0625,0.04181636054111207,0.05804492295275446,0.07153894805974907,0.10074573032612921,aime2025_cot
47,deepseek_r1_distill_llama_8b,qwen1.5-7b-chat,30.0,0.18342424242,0.0013030302999999998,5.5132082641644615,5.463636363599999,0.07826740675519239,0.0625,0.04067312146199538,0.05801620136294033,0.0708532457269776,0.36083894641584907,aime2025_cot
48,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,30.0,0.18342424242,0.0005454545433333334,5.515971900667007,5.486363636299999,0.07828702106612427,0.0625,0.0403629752178421,0.05817960293032565,0.07080985782761107,-0.12703973592576664,aime2025_cot
49,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,30.0,0.18342424242,0.00033333333,5.505411570093702,5.492727272699999,0.07821204489572421,0.0625,0.04027570172270854,0.05811697214354947,0.07070866000986509,0.29715525841643775,aime2025_cot
50,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,30.0,0.18342424242,0.026181818176666663,5.468135537043553,4.717272727299999,0.0779468161778954,0.0625,0.048796011367186615,0.05357688644238293,0.07246746501849365,0.5660514607266044,aime2025_cot
51,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,30.0,0.18342424242,0.005515151506666666,5.5412264459924625,5.3372727274,0.07846603260854315,0.0625,0.0422977139705267,0.05755664032242946,0.07142732986986146,0.28537229588758745,aime2025_cot
52,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,30.0,0.18342424242,0.11523809522666666,4.69129870077174,2.0455844158000005,0.07219802013884175,0.625,0.05932586880437724,0.03921756044093925,0.0711166348777338,0.7390200934563788,aime2025_cot
53,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,30.0,0.18342424242,0.0016060606033333332,5.538277685697223,5.454545454500001,0.07844515200442227,0.0625,0.04078917462630941,0.05820615716283003,0.07107540712763898,-0.05494186765822302,aime2025_cot
54,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,30.0,0.18342424242,0.0025454545433333336,5.5378099171569914,5.4263636363,0.07844183915599146,0.0625,0.04117290085009174,0.05802881326523813,0.07115160527622243,0.17411969827598098,aime2025_cot
55,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,30.0,0.18342424242,0.07954896510000001,4.461271379175822,3.116258319600001,0.07040573981632638,0.625,0.056417152007880854,0.03760856352561672,0.06780338554335383,0.8264118947640754,aime2025_cot
56,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,30.0,0.18342424242,0.11390909091000001,4.49434876016524,2.0854545453,0.07066626383662888,0.625,0.05770012095734655,0.03877290733429311,0.06951720867271716,0.7463840956002227,aime2025_cot
57,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,30.0,0.18342424242,0.013909090899999999,5.511185123744149,5.0854545456,0.0782530448377722,0.0625,0.04517129972655307,0.055903904045853624,0.07187275427137951,0.4603101708656526,aime2025_cot
58,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,30.0,0.18342424242,0.031424242420000005,5.121190082408644,4.559999999999999,0.0754334886020544,0.375,0.05004388658315077,0.04914964175856911,0.07014326674273831,0.8460641222712093,aime2025_cot
59,deepseek_r1_distill_llama_8b,qwen3-0.6b,30.0,0.18342424242,0.010818181816666668,5.459783470825801,5.1781818181000006,0.07788726518947327,0.0625,0.044126036572281986,0.05591264528903023,0.07122731924476228,0.5186469362521995,aime2025_cot
60,deepseek_r1_distill_llama_8b,qwen3-1.7b,30.0,0.18342424242,0.08545454545333332,4.923062809793917,2.9390909090000004,0.07395992015044302,0.625,0.055963762569231544,0.04492428834861942,0.07176443690669652,0.6386014528973804,aime2025_cot
61,deepseek_r1_distill_llama_8b,qwen3-14b,30.0,0.18342424242,0.20021624960999998,4.243637206066509,-0.5037602156999998,0.06866696768596245,0.625,0.06020208859805915,0.03288558847632419,0.06859849415987722,0.8383465362657118,aime2025_cot
62,deepseek_r1_distill_llama_8b,qwen3-32b,30.0,0.18342424242,0.18489296636000002,4.6846422018382015,-0.04406171820000049,0.07214678095412468,1.0,0.061476132828713816,0.03775938544876469,0.07214628262801936,0.7737230566441285,aime2025_cot
63,deepseek_r1_distill_llama_8b,qwen3-4b,30.0,0.18342424242,0.17133333332999998,4.1898561981470746,0.3627272727000006,0.06823046076144415,1.0,0.05971118713479984,0.03294080909628356,0.06819474153455589,0.8273812259657616,aime2025_cot
64,deepseek_r1_distill_llama_8b,qwen3-8b,30.0,0.18342424242,0.18621212120999997,3.9377123965616034,-0.08363636369999994,0.06614556671599056,1.0,0.060133765100392485,0.027548270643099438,0.06614360831232777,0.8826822155535853,aime2025_cot
65,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,30.0,0.1504545454533333,0.25048484848666663,4.216340495692958,-3.000909091,0.06844576519399996,0.125,0.059196674604206787,0.029103970599063514,0.06596428873888882,0.9153563767840064,aime2025_cot
66,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,30.0,0.1504545454533333,0.18342424242,3.1866561981132566,-0.9890909090000006,0.05950402598996751,1.0,0.057840524165585425,0.012608311121211411,0.059198781618196625,0.9829385733341275,aime2025_cot
67,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,30.0,0.1504545454533333,0.24015151515333333,3.7996859504496867,-2.6909090910000013,0.06497594384291334,0.25,0.057895066093090586,0.02453262564916382,0.06287836193131416,0.9507851557407295,aime2025_cot
68,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,30.0,0.1504545454533333,0.26593939394666666,4.431528925579075,-3.4645454548,0.07017065646280642,0.125,0.06008770316885906,0.02947593281410006,0.06692804111409698,0.9188114716021012,aime2025_cot
69,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,30.0,0.1504545454533333,0.22539393939,3.452542148707852,-2.2481818181000004,0.06193672531712283,0.25,0.05638478302620256,0.021672957665647596,0.06040662919654508,0.9668494387100626,aime2025_cot
70,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,30.0,0.1504545454533333,0.0019393939299999997,4.545089255974016,4.4554545457,0.07106404979526892,0.125,0.04241278910134654,0.050160038738181555,0.06568770178329558,0.21121322504840825,aime2025_cot
71,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,30.0,0.1504545454533333,0.0016060606033333335,4.551213223128412,4.465454545499998,0.07111190885677161,0.125,0.042279728968883275,0.05030704773190541,0.06571434039220386,-0.06638592879589426,aime2025_cot
72,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,30.0,0.1504545454533333,0.008363636360000001,4.537963636292,4.262727272799999,0.0710083221749551,0.125,0.04465660498942598,0.04873371762980532,0.06609983058377097,0.4051688162989111,aime2025_cot
73,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,30.0,0.1504545454533333,0.003060606056666667,4.516854545406181,4.421818181899999,0.07084297617035533,0.125,0.042811313011638624,0.049616055585506746,0.06553290390059481,0.36081617905172236,aime2025_cot
74,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,30.0,0.1504545454533333,9.090909e-05,4.514942148710941,4.510909090899999,0.07082797743446159,0.125,0.041683667636374856,0.05025369109319249,0.06529135942917545,0.1333360872183372,aime2025_cot
75,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,30.0,0.1504545454533333,0.1728484848433333,3.5306661155497028,-0.6718181817000004,0.06263355610701647,1.0,0.05331981209582272,0.03260741793871713,0.06249996853250417,0.8418804449135667,aime2025_cot
76,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,30.0,0.1504545454533333,0.0027575757566666668,4.489566942058512,4.430909090899999,0.07062866070794734,0.125,0.04271214092254122,0.04936531409764071,0.06527833651484805,0.6534558105279418,aime2025_cot
77,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,30.0,0.1504545454533333,0.2511017838333333,4.169742439993059,-3.0194171514,0.06806649069511254,0.125,0.05902915604767654,0.028477072743926423,0.06553918626107458,0.9220704013631997,aime2025_cot
78,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,30.0,0.1504545454533333,0.10803030302333334,3.396252892409289,1.2727272728999999,0.06142975113818394,1.0,0.05415888142658695,0.02793628481613339,0.06093948183819115,0.8329246783736524,aime2025_cot
79,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,30.0,0.1504545454533333,0.00124242424,4.5170545453861815,4.4763636363999995,0.07084454456677335,0.125,0.04213882260380667,0.05001127093505054,0.0653973056858929,0.5362794375857873,aime2025_cot
80,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,30.0,0.1504545454533333,0.02496969697,4.550981818135453,3.7645454544999986,0.07111010100256467,0.125,0.04921406926560908,0.045931909144064656,0.06731838449709543,0.4813686008534738,aime2025_cot
81,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,30.0,0.1504545454533333,0.00806060606,4.618487603252214,4.271818181799999,0.07163555606332975,0.125,0.044670310304868364,0.04960189986856171,0.06675166734474916,0.29408231821200104,aime2025_cot
82,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,30.0,0.1504545454533333,0.0012424242333333333,4.53499338827952,4.4763636365999995,0.07098507971773224,0.125,0.042140131268400445,0.05020905272208437,0.06554952050600422,0.1584701044561214,aime2025_cot
83,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,30.0,0.1504545454533333,0.007606060596666667,4.559732231312677,4.2854545456999995,0.07117843174658299,0.125,0.044427260669603764,0.04911616842856545,0.06622823787258823,0.3539225670569187,aime2025_cot
84,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,30.0,0.1504545454533333,0.006757575753333333,4.588208264367008,4.310909090999999,0.07140034441534585,0.125,0.04421060532453882,0.04954934499502268,0.06640568659834728,0.37814978087077206,aime2025_cot
85,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,30.0,0.1504545454533333,0.011666666659999998,4.559748760234513,4.1636363638,0.07117856075653453,0.125,0.04580797331366084,0.04822808223018533,0.06651554957080774,0.48099681854675075,aime2025_cot
86,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,30.0,0.1504545454533333,0.00030303029999999997,4.521604958561768,4.5045454546,0.07088021945164302,0.125,0.04176824136938609,0.05027826176053018,0.06536428376989752,-0.12940163797702137,aime2025_cot
87,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,30.0,0.1504545454533333,0.0009696969666666666,4.534609917309354,4.484545454599998,0.07098207846828002,0.125,0.04203136229988335,0.05026890406593606,0.06552555328094788,-0.016414050121003686,aime2025_cot
88,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,30.0,0.1504545454533333,0.0015454545433333333,4.519943801483108,4.4672727273,0.07086719819088147,0.125,0.042255570296254,0.04997495352516689,0.06544485618369295,0.4316695599087135,aime2025_cot
89,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,30.0,0.1504545454533333,0.010181818173333333,4.5801636360756355,4.2081818184,0.07133772288733854,0.125,0.045353598807022756,0.048746697474974544,0.06658220062047412,0.43761570567670904,aime2025_cot
90,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,30.0,0.1504545454533333,0.00306060605,4.576033057593305,4.421818182099999,0.07130554799665782,0.125,0.04284107994064946,0.05024895287991687,0.06603268430110366,0.020437322066630178,aime2025_cot
91,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,30.0,0.1504545454533333,0.0007272727233333334,4.526249586714594,4.4918181818999985,0.0709166144669968,0.125,0.04193593474281669,0.050232144868282175,0.06543615973467473,0.08352780009516658,aime2025_cot
92,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,30.0,0.1504545454533333,0.00045454544999999993,4.526150413061768,4.500000000099999,0.0709158375436198,0.125,0.04182843661802006,0.05029351752037257,0.06541449391747782,-0.1687396996364439,aime2025_cot
93,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,30.0,0.1504545454533333,0.0020606060566666666,4.5436049585459495,4.451818181899999,0.07105244509473228,0.125,0.04245814302184525,0.05011716941416144,0.06568427954199714,0.22827288645203866,aime2025_cot
94,deepseek_r1_distill_qwen_1.5b,qwen1.5-32b-chat,30.0,0.1504545454533333,0.004090909086666667,4.569550413023949,4.390909090999999,0.07125502253661337,0.125,0.04323137254270555,0.049942462191518835,0.06605453127286184,0.2719608783016828,aime2025_cot
95,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,30.0,0.1504545454533333,0.0041818181800000005,4.588573553600446,4.3881818182,0.07140318662045868,0.125,0.04326751047141582,0.05013129999341072,0.06622102914802382,0.12112890480589268,aime2025_cot
96,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,30.0,0.1504545454533333,0.0013030302999999998,4.529361983281107,4.4745454546,0.07094099256331206,0.125,0.042163636737739214,0.05013295337232152,0.06550637584833553,0.33943172423057205,aime2025_cot
97,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,30.0,0.1504545454533333,0.0005454545433333334,4.527761983393652,4.4972727272999995,0.07092846148208184,0.125,0.04186453417782095,0.050290319562587234,0.06543512408204849,-0.13688112252428283,aime2025_cot
98,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,30.0,0.1504545454533333,0.00033333333,4.517375206537701,4.503636363699999,0.07084705911357148,0.125,0.041780397350269304,0.050224412105232326,0.06533064498428434,0.3065330957741741,aime2025_cot
99,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,30.0,0.1504545454533333,0.026181818176666663,4.545242975124114,3.728181818299998,0.07106525151127045,0.125,0.05004518137479779,0.04506616730280445,0.06734596954681675,0.6371293740006054,aime2025_cot
100,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,30.0,0.1504545454533333,0.005515151506666666,4.562629751843521,4.3481818184,0.07120104362408929,0.125,0.043732894491701466,0.049565864819277994,0.06610099103572678,0.3322191453066425,aime2025_cot
101,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,30.0,0.1504545454533333,0.11523809522666666,4.257441557951039,1.0564935068,0.06877856221196833,1.0,0.0603575029543468,0.032343817206838356,0.06847737344841255,0.7617137247392924,aime2025_cot
102,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,30.0,0.1504545454533333,0.0016060606033333332,4.552062809774463,4.465454545499999,0.07111854586826188,0.125,0.042275598401268856,0.05031989962389976,0.0657215224895522,-0.059768666033095226,aime2025_cot
103,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,30.0,0.1504545454533333,0.0025454545433333336,4.55569917348919,4.4372727273,0.07114694631917483,0.125,0.042645951952105465,0.05013954640316201,0.06582287848017682,0.1719107831052963,aime2025_cot
104,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,30.0,0.1504545454533333,0.07954896510000001,3.8728544949636907,2.1271674105999994,0.06559856447416183,0.25,0.05750099559286028,0.028796188220998914,0.0643085138238269,0.8649391686124955,aime2025_cot
105,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,30.0,0.1504545454533333,0.11390909091000001,4.12123966928433,1.0963636363,0.06766945535537951,1.0,0.058760304730168175,0.03289168235059103,0.06733970730434168,0.7571498625542159,aime2025_cot
