,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
20,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x22b-instruct-v0.1,164.0,0.7378048780487805,0.7621951219512195,34.0,-4.0,0.035554584724666466,0.6075913612730801,,,0.035503537196941104,0.44854085643899816,humaneval
21,HuggingFaceH4--starchat2-15b-v0.1,open-hermes-2.5-code-290k-13b,164.0,0.7378048780487805,0.5426829268292683,52.0,32.0,0.04397013750565841,9.063271916964766e-06,,,0.04124588633471914,0.3711045123484787,humaneval
22,HuggingFaceH4--starchat2-15b-v0.1,openchat,164.0,0.7378048780487805,0.725609756097561,34.0,2.0,0.035554584724666466,0.8641662404406816,,,0.03554182971628304,0.47229747958606183,humaneval
23,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-33b,164.0,0.7378048780487805,0.774390243902439,34.0,-6.0,0.035554584724666466,0.39152830513194203,,,0.03543962438688437,0.44108879967644127,humaneval
24,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-6.7b,164.0,0.7378048780487805,0.7439024390243902,31.0,-1.0,0.03394978270018306,1.0,,,0.03394644365097901,0.5078099590112037,humaneval
25,HuggingFaceH4--starchat2-15b-v0.1,speechless-codellama-34b,164.0,0.7378048780487805,0.774390243902439,36.0,-6.0,0.036585365853658534,0.4050322461407632,,,0.03647365455210112,0.40792118704602537,humaneval
26,HuggingFaceH4--starchat2-15b-v0.1,speechless-coder-ds-6.7b,164.0,0.7378048780487805,0.7134146341463414,34.0,4.0,0.035554584724666466,0.6075913612730801,,,0.03550353719694111,0.48065482230736345,humaneval
27,HuggingFaceH4--starchat2-15b-v0.1,speechless-coding-7b-16k-tora,164.0,0.7378048780487805,0.5487804878048781,45.0,31.0,0.040903682515240056,3.1213096463034162e-06,,,0.03814766110173312,0.4624066736005575,humaneval
28,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-15b,164.0,0.7378048780487805,0.6707317073170732,37.0,11.0,0.037090015428647684,0.09887174959294498,,,0.036718353377976756,0.46732499639729286,humaneval
29,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-7b,164.0,0.7378048780487805,0.5609756097560976,53.0,29.0,0.04439091395902755,8.171334999262925e-05,,,0.042188755696390294,0.33863302114455185,humaneval
30,HuggingFaceH4--starchat2-15b-v0.1,white-rabbit-neo-33b-v1,164.0,0.7378048780487805,0.7195121951219512,37.0,3.0,0.037090015428647684,0.7428293587290682,,,0.03706249944259445,0.4301593761449689,humaneval
31,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-15b,164.0,0.7378048780487805,0.5670731707317073,48.0,28.0,0.0422451416480214,6.169640777642373e-05,,,0.04008631015527663,0.4024670952750424,humaneval
32,HuggingFaceH4--starchat2-15b-v0.1,xwincoder-34b,164.0,0.7378048780487805,0.7560975609756098,37.0,-3.0,0.037090015428647684,0.7428293587290682,,,0.03706249944259445,0.4039332513047338,humaneval
33,Meta-Llama-3-70B,Meta-Llama-3-8B,164.0,0.4146341463414634,0.35365853658536583,38.0,10.0,0.03758789026200596,0.14330665429588407,,,0.037285099038261174,0.516483310860217,humaneval
34,Meta-Llama-3-70B,Mistral-7B-v0.1,164.0,0.4146341463414634,0.27439024390243905,47.0,23.0,0.0418027719536649,0.0010885382064742541,,,0.04034281554819498,0.3978024989150034,humaneval
35,Meta-Llama-3-70B,Mixtral-8x22B-v0.1,164.0,0.4146341463414634,0.4024390243902439,30.0,2.0,0.03339771692104671,0.8555355519056321,,,0.033384137852820815,0.6217363891606756,humaneval
36,Meta-Llama-3-70B,Mixtral-8x7B-v0.1,164.0,0.4146341463414634,0.3353658536585366,35.0,13.0,0.03607365721402205,0.040959591511636986,,,0.03553864024889955,0.5556420451953924,humaneval
37,Meta-Llama-3-70B,Qwen1.5-110B,164.0,0.4146341463414634,0.5426829268292683,35.0,-21.0,0.03607365721402205,0.0005082604475319386,,,0.03466020983937221,0.5986889301168258,humaneval
38,Meta-Llama-3-70B,Qwen1.5-14B,164.0,0.4146341463414634,0.4024390243902439,36.0,2.0,0.036585365853658534,0.8679394004284404,,,0.03657297033717412,0.5460199774114062,humaneval
39,Meta-Llama-3-70B,Qwen1.5-32B,164.0,0.4146341463414634,0.4024390243902439,46.0,2.0,0.04135567062881261,0.8829959121223965,,,0.041344705317568876,0.4198259578292894,humaneval
40,Meta-Llama-3-70B,Qwen1.5-4B,164.0,0.4146341463414634,0.25609756097560976,44.0,26.0,0.04044664378482195,0.00010604466626773501,,,0.038505529696915335,0.4419429558779861,humaneval
41,Meta-Llama-3-70B,Qwen1.5-72B,164.0,0.4146341463414634,0.4451219512195122,39.0,-5.0,0.03807925608779511,0.5223973804968411,,,0.03800476316445041,0.5163054601833702,humaneval
42,Meta-Llama-3-70B,Qwen1.5-7B,164.0,0.4146341463414634,0.36585365853658536,40.0,8.0,0.038564361709370484,0.26818725105476915,,,0.03837578179341158,0.4913530840368867,humaneval
43,Meta-Llama-3-70B,code-13b,164.0,0.4146341463414634,0.5609756097560976,52.0,-24.0,0.04397013750565841,0.0011951203200073481,,,0.0424592592976599,0.395387662091625,humaneval
44,Meta-Llama-3-70B,code-33b,164.0,0.4146341463414634,0.5487804878048781,64.0,-22.0,0.04878048780487805,0.008146902228698568,,,0.047642511601011045,0.24083705649650206,humaneval
45,Meta-Llama-3-70B,code-llama-multi-13b,164.0,0.4146341463414634,0.3780487804878049,42.0,6.0,0.039516711575657684,0.44079906734259566,,,0.03941330962370049,0.46691223161834783,humaneval
46,Meta-Llama-3-70B,code-llama-multi-34b,164.0,0.4146341463414634,0.4817073170731707,49.0,-11.0,0.04268292682926829,0.15240777196147803,,,0.042360364410676705,0.4023658735234033,humaneval
47,Meta-Llama-3-70B,codegemma-7b,164.0,0.4146341463414634,0.4451219512195122,65.0,-5.0,0.04916010822133262,0.6201447650813029,,,0.04910242885356304,0.1925515657389752,humaneval
48,Meta-Llama-3-70B,codegemma-7b-it,164.0,0.4146341463414634,0.6036585365853658,51.0,-31.0,0.043545295295992985,1.4737715885004832e-05,,,0.04096737173215236,0.42892409876957766,humaneval
49,Meta-Llama-3-70B,dbrx-base,164.0,0.4146341463414634,0.4695121951219512,47.0,-9.0,0.0418027719536649,0.24296021728332556,,,0.04158254834573069,0.4234118121223151,humaneval
50,Meta-Llama-3-70B,deepseek-coder-33b,164.0,0.4146341463414634,0.5121951219512195,60.0,-16.0,0.04723150422204167,0.051893895928921435,,,0.04661306177343703,0.27659909825918866,humaneval
51,Meta-Llama-3-70B,deepseek-llm-67b-base,164.0,0.4146341463414634,0.4268292682926829,42.0,-2.0,0.039516711575657684,0.8776143287523154,,,0.039505235835158505,0.47482827093846386,humaneval
52,Meta-Llama-3-70B,deepseek-llm-7b-base,164.0,0.4146341463414634,0.24390243902439024,46.0,28.0,0.04135567062881261,4.0560361327379724e-05,,,0.03914781937940447,0.41544789334799437,humaneval
53,Meta-Llama-3-70B,deepseek-moe-16b-base,164.0,0.4146341463414634,0.23170731707317074,50.0,30.0,0.04311626714552119,2.3861331676755526e-05,,,0.04068137824684691,0.35916711376589205,humaneval
54,Meta-Llama-3-70B,gemma-1.1-7b-it,164.0,0.4146341463414634,0.4268292682926829,54.0,-2.0,0.044807739197253255,0.8919231511047488,,,0.04479761887206551,0.324689768816533,humaneval
55,Meta-Llama-3-70B,gemma-2b,164.0,0.4146341463414634,0.23170731707317074,44.0,30.0,0.04044664378482195,5.299581744111492e-06,,,0.037840362537313973,0.44717021136191737,humaneval
56,Meta-Llama-3-70B,gemma-7b,164.0,0.4146341463414634,0.3475609756097561,43.0,11.0,0.03998438124574391,0.12628947438543037,,,0.03963986596720089,0.45135742941738827,humaneval
57,Meta-Llama-3-70B,llama2_70B,164.0,0.4146341463414634,0.3231707317073171,51.0,15.0,0.043545295295992985,0.04887389231827033,,,0.04295559629768861,0.3446765611228936,humaneval
58,Meta-Llama-3-70B,llama_65B,164.0,0.4146341463414634,0.25609756097560976,42.0,26.0,0.039516711575657684,6.87711149112147e-05,,,0.037527527463682854,0.470299233172192,humaneval
59,Meta-Llama-3-70B,mistral-7b-codealpaca,164.0,0.4146341463414634,0.4817073170731707,55.0,-11.0,0.04522072248229063,0.1770013647703581,,,0.044916388680669765,0.3280550590438557,humaneval
60,Meta-Llama-3-70B,mistralai--Mistral-7B-Instruct-v0.2,164.0,0.4146341463414634,0.42073170731707316,57.0,-1.0,0.046035575824821644,1.0,,,0.046033113436767956,0.28556202368973205,humaneval
61,Meta-Llama-3-70B,mixtral-8x7b-instruct,164.0,0.4146341463414634,0.45121951219512196,56.0,-6.0,0.04562996813138953,0.5044037600228255,,,0.04554044876164032,0.3063544421429051,humaneval
62,Meta-Llama-3-70B,mpt-30b,164.0,0.4146341463414634,0.25609756097560976,50.0,26.0,0.04311626714552119,0.00030586400160359517,,,0.04130081495984919,0.35687412399536905,humaneval
63,Meta-Llama-3-70B,octocoder,164.0,0.4146341463414634,0.3719512195121951,43.0,7.0,0.03998438124574391,0.3603776529357674,,,0.03984522569163995,0.45344332096185924,humaneval
64,Meta-Llama-3-70B,open-hermes-2.5-code-290k-13b,164.0,0.4146341463414634,0.5426829268292683,49.0,-21.0,0.04268292682926829,0.003801654409748778,,,0.04149522435205309,0.42477827936426643,humaneval
65,Meta-Llama-3-70B,phi-2,164.0,0.4146341463414634,0.49390243902439024,41.0,-13.0,0.03904344047215152,0.05958388801809633,,,0.0385496621236604,0.505375077359818,humaneval
66,Meta-Llama-3-70B,python-code-13b,164.0,0.4146341463414634,0.32926829268292684,52.0,14.0,0.04397013750565841,0.07039422106706228,,,0.043461915046594746,0.332098748559041,humaneval
67,Meta-Llama-3-70B,solar-10.7b-instruct,164.0,0.4146341463414634,0.4329268292682927,61.0,-3.0,0.04762347363357716,0.7981526273057179,,,0.0476020468190498,0.23882805227874968,humaneval
68,Meta-Llama-3-70B,speechless-coding-7b-16k-tora,164.0,0.4146341463414634,0.5487804878048781,56.0,-22.0,0.04562996813138953,0.004561532746408219,,,0.04441133766103246,0.34032641988548584,humaneval
69,Meta-Llama-3-70B,speechless-mistral-7b,164.0,0.4146341463414634,0.4817073170731707,47.0,-11.0,0.0418027719536649,0.14386508844054896,,,0.04147336462481393,0.42713614501658576,humaneval
70,Meta-Llama-3-70B,speechless-starcoder2-7b,164.0,0.4146341463414634,0.5609756097560976,54.0,-24.0,0.044807739197253255,0.0014962588853935084,,,0.04332607990354628,0.37044782494430717,humaneval
71,Meta-Llama-3-70B,starcoder2-15b-oci,164.0,0.4146341463414634,0.4695121951219512,49.0,-9.0,0.04268292682926829,0.2528697301676033,,,0.042467267708525686,0.3986119774122937,humaneval
72,Meta-Llama-3-70B,wizardcoder-15b,164.0,0.4146341463414634,0.5670731707317073,47.0,-25.0,0.0418027719536649,0.00034600114031491097,,,0.04007216886646206,0.46059695796616285,humaneval
73,Meta-Llama-3-70B,wizardcoder-7b,164.0,0.4146341463414634,0.5060975609756098,51.0,-15.0,0.043545295295992985,0.04887389231827033,,,0.04295559629768861,0.38582398379082883,humaneval
74,Meta-Llama-3-70B,xdan-l1-chat,164.0,0.4146341463414634,0.4024390243902439,56.0,2.0,0.04562996813138953,0.8938530948350216,,,0.045620030209431006,0.2936319382471719,humaneval
75,Meta-Llama-3-8B,Meta-Llama-3-70B,164.0,0.35365853658536583,0.4146341463414634,38.0,-10.0,0.03758789026200596,0.14330665429588407,,,0.037285099038261174,0.516483310860217,humaneval
76,Meta-Llama-3-8B,Mistral-7B-v0.1,164.0,0.35365853658536583,0.27439024390243905,29.0,13.0,0.03283637077521039,0.0241195447742939,,,0.03224768908980966,0.6026682632359521,humaneval
77,Meta-Llama-3-8B,Mixtral-8x22B-v0.1,164.0,0.35365853658536583,0.4024390243902439,40.0,-8.0,0.038564361709370484,0.26818725105476915,,,0.03837578179341157,0.4852544105551693,humaneval
78,Meta-Llama-3-8B,Mixtral-8x7B-v0.1,164.0,0.35365853658536583,0.3353658536585366,33.0,3.0,0.03502782101547579,0.7283324808813632,,,0.03499868376849618,0.5550963577634778,humaneval
79,Meta-Llama-3-8B,Qwen1.5-1.8B,164.0,0.35365853658536583,0.21341463414634146,37.0,23.0,0.037090015428647684,0.00019107642583549023,,,0.03543642572047712,0.48627654085779115,humaneval
80,Meta-Llama-3-8B,Qwen1.5-110B,164.0,0.35365853658536583,0.5426829268292683,45.0,-31.0,0.040903682515240056,3.1213096463034162e-06,,,0.03814766110173312,0.49983741651568836,humaneval
81,Meta-Llama-3-8B,Qwen1.5-14B,164.0,0.35365853658536583,0.4024390243902439,30.0,-8.0,0.03339771692104671,0.20048842206597334,,,0.033179784956246315,0.6152899061941368,humaneval
82,Meta-Llama-3-8B,Qwen1.5-32B,164.0,0.35365853658536583,0.4024390243902439,38.0,-8.0,0.03758789026200596,0.2558750795433298,,,0.03739438632405914,0.5112615096829628,humaneval
83,Meta-Llama-3-8B,Qwen1.5-4B,164.0,0.35365853658536583,0.25609756097560976,28.0,16.0,0.03226525989103159,0.0037191659212112427,,,0.03135298283502429,0.6178849240282763,humaneval
84,Meta-Llama-3-8B,Qwen1.5-72B,164.0,0.35365853658536583,0.4451219512195122,35.0,-15.0,0.03607365721402205,0.016673847800120715,,,0.03535957092032558,0.5692638938283955,humaneval
85,Meta-Llama-3-8B,Qwen1.5-7B,164.0,0.35365853658536583,0.36585365853658536,26.0,-2.0,0.031091582399956005,0.8450189828872681,,,0.03107699568444523,0.6561369190499641,humaneval
86,Meta-Llama-3-8B,code-33b,164.0,0.35365853658536583,0.5487804878048781,58.0,-32.0,0.04643764088941408,3.011590962911926e-05,,,0.04386689684311217,0.3375590120558588,humaneval
87,Meta-Llama-3-8B,code-llama-multi-13b,164.0,0.35365853658536583,0.3780487804878049,40.0,-4.0,0.038564361709370484,0.6358280026288412,,,0.0385173032882918,0.47535201506005265,humaneval
88,Meta-Llama-3-8B,code-llama-multi-34b,164.0,0.35365853658536583,0.4817073170731707,39.0,-21.0,0.03807925608779511,0.0010650196345523,,,0.03674304213745004,0.5375667459913482,humaneval
89,Meta-Llama-3-8B,codegemma-7b,164.0,0.35365853658536583,0.4451219512195122,67.0,-15.0,0.049910687633368596,0.08643723427347082,,,0.04939703686366686,0.1586678362677275,humaneval
90,Meta-Llama-3-8B,dbrx-base,164.0,0.35365853658536583,0.4695121951219512,37.0,-19.0,0.037090015428647684,0.0025632079923525453,,,0.035969811690588514,0.5562836528591238,humaneval
91,Meta-Llama-3-8B,deepseek-coder-33b,164.0,0.35365853658536583,0.5121951219512195,46.0,-26.0,0.04135567062881261,0.00015641720852954677,,,0.039459299498883486,0.4667342685136409,humaneval
92,Meta-Llama-3-8B,deepseek-llm-67b-base,164.0,0.35365853658536583,0.4268292682926829,36.0,-12.0,0.036585365853658534,0.06524533522315325,,,0.036136448657911824,0.5477700337693947,humaneval
93,Meta-Llama-3-8B,deepseek-llm-7b-base,164.0,0.35365853658536583,0.24390243902439024,26.0,18.0,0.031091582399956005,0.0005335211753845215,,,0.029887001050505593,0.6490232178608004,humaneval
94,Meta-Llama-3-8B,deepseek-moe-16b-base,164.0,0.35365853658536583,0.23170731707317074,34.0,20.0,0.035554584724666466,0.0008213953115046024,,,0.03425558288397461,0.5308214787182676,humaneval
95,Meta-Llama-3-8B,gemma-1.1-7b-it,164.0,0.35365853658536583,0.4268292682926829,40.0,-12.0,0.038564361709370484,0.0806904677519924,,,0.0381387456664612,0.4962004094650426,humaneval
96,Meta-Llama-3-8B,gemma-2b,164.0,0.35365853658536583,0.23170731707317074,32.0,20.0,0.034493013716416956,0.0005350527353584766,,,0.03315244273078979,0.5610488129230577,humaneval
97,Meta-Llama-3-8B,gemma-7b,164.0,0.35365853658536583,0.3475609756097561,39.0,1.0,0.03807925608779511,1.0,,,0.038076279169048606,0.47783513019523816,humaneval
98,Meta-Llama-3-8B,llama2_13B,164.0,0.35365853658536583,0.18902439024390244,41.0,27.0,0.03904344047215152,2.532080361561384e-05,,,0.03686623793034343,0.4246529095667156,humaneval
99,Meta-Llama-3-8B,llama2_70B,164.0,0.35365853658536583,0.3231707317073171,41.0,5.0,0.03904344047215152,0.5327092552361137,,,0.03897079063720064,0.4432959784929877,humaneval
100,Meta-Llama-3-8B,llama_13B,164.0,0.35365853658536583,0.16463414634146342,35.0,31.0,0.03607365721402205,3.6729034036397934e-08,,,0.032915673303456704,0.5313705922301327,humaneval
101,Meta-Llama-3-8B,llama_33B,164.0,0.35365853658536583,0.2073170731707317,36.0,24.0,0.036585365853658534,6.960169412195683e-05,,,0.03475492342799009,0.5026008598300522,humaneval
102,Meta-Llama-3-8B,llama_65B,164.0,0.35365853658536583,0.25609756097560976,28.0,16.0,0.03226525989103159,0.0037191659212112427,,,0.03135298283502429,0.6178849240282763,humaneval
103,Meta-Llama-3-8B,mistral-7b-codealpaca,164.0,0.35365853658536583,0.4817073170731707,53.0,-21.0,0.04439091395902755,0.005486344876760141,,,0.043250140386273145,0.3588966173294877,humaneval
104,Meta-Llama-3-8B,mistralai--Mistral-7B-Instruct-v0.2,164.0,0.35365853658536583,0.42073170731707316,49.0,-11.0,0.04268292682926829,0.15240777196147803,,,0.0423603644106767,0.37711244843017006,humaneval
105,Meta-Llama-3-8B,mixtral-8x7b-instruct,164.0,0.35365853658536583,0.45121951219512196,48.0,-16.0,0.0422451416480214,0.029304946720529308,,,0.04155255142201148,0.40569592374861324,humaneval
106,Meta-Llama-3-8B,mpt-30b,164.0,0.35365853658536583,0.25609756097560976,32.0,16.0,0.034493013716416956,0.0070003666914999485,,,0.03364120289256084,0.5594459808099156,humaneval
107,Meta-Llama-3-8B,octocoder,164.0,0.35365853658536583,0.3719512195121951,35.0,-3.0,0.03607365721402205,0.735878800856881,,,0.036045365377947766,0.539006928545397,humaneval
108,Meta-Llama-3-8B,open-hermes-2.5-code-290k-13b,164.0,0.35365853658536583,0.5426829268292683,43.0,-31.0,0.03998438124574391,1.636124125070637e-06,,,0.03716024149316207,0.5254380836951305,humaneval
109,Meta-Llama-3-8B,phi-2,164.0,0.35365853658536583,0.49390243902439024,39.0,-23.0,0.03807925608779511,0.0002940768754342571,,,0.03647054657590767,0.5447128953121037,humaneval
110,Meta-Llama-3-8B,python-code-13b,164.0,0.35365853658536583,0.32926829268292684,34.0,4.0,0.035554584724666466,0.6075913612730801,,,0.035503537196941104,0.540119675639512,humaneval
111,Meta-Llama-3-8B,solar-10.7b-instruct,164.0,0.35365853658536583,0.4329268292682927,45.0,-13.0,0.040903682515240056,0.07245426016254441,,,0.04043262852268566,0.43475260307454944,humaneval
112,Meta-Llama-3-8B,speechless-coding-7b-16k-tora,164.0,0.35365853658536583,0.5487804878048781,54.0,-32.0,0.044807739197253255,1.401305745618586e-05,,,0.042137674820036386,0.38881797314582245,humaneval
113,Meta-Llama-3-8B,speechless-mistral-7b,164.0,0.35365853658536583,0.4817073170731707,49.0,-21.0,0.04268292682926829,0.003801654409748778,,,0.041495224352053085,0.40994522551859064,humaneval
114,Meta-Llama-3-8B,stablelm-3b-4e1t,164.0,0.35365853658536583,0.15853658536585366,40.0,32.0,0.038564361709370484,1.8570244719740003e-07,,,0.035426827988421755,0.4471221121165342,humaneval
115,Meta-Llama-3-8B,starcoder2-15b-oci,164.0,0.35365853658536583,0.4695121951219512,37.0,-19.0,0.037090015428647684,0.0025632079923525453,,,0.035969811690588514,0.5562836528591238,humaneval
116,Meta-Llama-3-8B,wizardcoder-7b,164.0,0.35365853658536583,0.5060975609756098,45.0,-25.0,0.040903682515240056,0.00024708778460080794,,,0.03913333895746302,0.47565163731136867,humaneval
117,Meta-Llama-3-8B,xdan-l1-chat,164.0,0.35365853658536583,0.4024390243902439,38.0,-8.0,0.03758789026200596,0.2558750795433298,,,0.03739438632405914,0.5112615096829632,humaneval
118,Mistral-7B-v0.1,Meta-Llama-3-70B,164.0,0.27439024390243905,0.4146341463414634,47.0,-23.0,0.0418027719536649,0.0010885382064742541,,,0.04034281554819498,0.39780249891500336,humaneval
119,Mistral-7B-v0.1,Meta-Llama-3-8B,164.0,0.27439024390243905,0.35365853658536583,29.0,-13.0,0.03283637077521039,0.0241195447742939,,,0.03224768908980966,0.6026682632359522,humaneval
120,Mistral-7B-v0.1,Mixtral-8x22B-v0.1,164.0,0.27439024390243905,0.4024390243902439,35.0,-21.0,0.03607365721402205,0.0005082604475319386,,,0.0346602098393722,0.5542672440262135,humaneval
121,Mistral-7B-v0.1,Mixtral-8x7B-v0.1,164.0,0.27439024390243905,0.3353658536585366,20.0,-10.0,0.027269121676826706,0.04138946533203125,,,0.026850216255552232,0.7209708893615928,humaneval
122,Mistral-7B-v0.1,Qwen1.5-0.5B,164.0,0.27439024390243905,0.11585365853658537,28.0,26.0,0.03226525989103159,2.1606683731079102e-07,,,0.02979583560868137,0.5459563118679234,humaneval
123,Mistral-7B-v0.1,Qwen1.5-1.8B,164.0,0.27439024390243905,0.21341463414634146,26.0,10.0,0.031091582399956005,0.07551869750022888,,,0.03072483705534655,0.5802206172754161,humaneval
124,Mistral-7B-v0.1,Qwen1.5-14B,164.0,0.27439024390243905,0.4024390243902439,35.0,-21.0,0.03607365721402205,0.0005082604475319386,,,0.0346602098393722,0.5542672440262137,humaneval
125,Mistral-7B-v0.1,Qwen1.5-32B,164.0,0.27439024390243905,0.4024390243902439,31.0,-21.0,0.03394978270018306,0.00019219517707824707,,,0.0324439385202259,0.6099998179197139,humaneval
126,Mistral-7B-v0.1,Qwen1.5-4B,164.0,0.27439024390243905,0.25609756097560976,15.0,3.0,0.023615752111020835,0.6072387695312499,,,0.02357251298025256,0.7662898446097401,humaneval
127,Mistral-7B-v0.1,Qwen1.5-72B,164.0,0.27439024390243905,0.4451219512195122,42.0,-28.0,0.039516711575657684,1.5097200957825409e-05,,,0.03719987584330571,0.494103888876086,humaneval
128,Mistral-7B-v0.1,Qwen1.5-7B,164.0,0.27439024390243905,0.36585365853658536,27.0,-15.0,0.03168385623601605,0.005924612283706665,,,0.03086838604234602,0.6393812997386683,humaneval
129,Mistral-7B-v0.1,code-llama-multi-13b,164.0,0.27439024390243905,0.3780487804878049,31.0,-17.0,0.03394978270018306,0.003326892852783203,,,0.032970727781909785,0.5914733722924168,humaneval
130,Mistral-7B-v0.1,codegemma-7b,164.0,0.27439024390243905,0.4451219512195122,60.0,-28.0,0.04723150422204167,0.00039404324272610154,,,0.04531087353031701,0.24663278606607558,humaneval
131,Mistral-7B-v0.1,dbrx-base,164.0,0.27439024390243905,0.4695121951219512,42.0,-32.0,0.039516711575657684,4.4337048166198656e-07,,,0.036461221057772886,0.516744576139798,humaneval
132,Mistral-7B-v0.1,deepseek-llm-67b-base,164.0,0.27439024390243905,0.4268292682926829,33.0,-25.0,0.03502782101547579,1.0928604751825333e-05,,,0.03294321204352036,0.6020906233472373,humaneval
133,Mistral-7B-v0.1,deepseek-llm-7b-base,164.0,0.27439024390243905,0.24390243902439024,13.0,5.0,0.021985068752829205,0.266845703125,,,0.021855789325776195,0.7963184467173103,humaneval
