,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
254852,arc_challenge,falcon-7b,arc_challenge/66,0.0,1.0,,,0
254853,arc_challenge,falcon-7b,arc_challenge/67,0.0,1.0,,,0
254854,arc_challenge,falcon-7b,arc_challenge/68,0.0,1.0,,,0
254855,arc_challenge,falcon-7b,arc_challenge/69,0.0,1.0,,,0
254856,arc_challenge,falcon-7b,arc_challenge/70,0.0,1.0,,,0
254857,arc_challenge,falcon-7b,arc_challenge/71,0.0,1.0,,,0
254858,arc_challenge,falcon-7b,arc_challenge/72,1.0,1.0,,,1
254859,arc_challenge,falcon-7b,arc_challenge/73,1.0,1.0,,,1
254860,arc_challenge,falcon-7b,arc_challenge/74,0.0,1.0,,,0
254861,arc_challenge,falcon-7b,arc_challenge/75,0.0,1.0,,,0
254862,arc_challenge,falcon-7b,arc_challenge/76,0.0,1.0,,,0
254863,arc_challenge,falcon-7b,arc_challenge/77,0.0,1.0,,,0
254864,arc_challenge,falcon-7b,arc_challenge/78,0.0,1.0,,,0
254865,arc_challenge,falcon-7b,arc_challenge/79,0.0,1.0,,,0
254866,arc_challenge,falcon-7b,arc_challenge/80,0.0,1.0,,,0
254867,arc_challenge,falcon-7b,arc_challenge/81,0.0,1.0,,,0
254868,arc_challenge,falcon-7b,arc_challenge/82,0.0,1.0,,,0
254869,arc_challenge,falcon-7b,arc_challenge/83,1.0,1.0,,,1
254870,arc_challenge,falcon-7b,arc_challenge/84,0.0,1.0,,,0
254871,arc_challenge,falcon-7b,arc_challenge/85,1.0,1.0,,,1
254872,arc_challenge,falcon-7b,arc_challenge/86,1.0,1.0,,,1
254873,arc_challenge,falcon-7b,arc_challenge/87,1.0,1.0,,,1
254874,arc_challenge,falcon-7b,arc_challenge/88,0.0,1.0,,,0
254875,arc_challenge,falcon-7b,arc_challenge/89,0.0,1.0,,,0
254876,arc_challenge,falcon-7b,arc_challenge/90,1.0,1.0,,,1
254877,arc_challenge,falcon-7b,arc_challenge/91,1.0,1.0,,,1
254878,arc_challenge,falcon-7b,arc_challenge/92,1.0,1.0,,,1
254879,arc_challenge,falcon-7b,arc_challenge/93,0.0,1.0,,,0
254880,arc_challenge,falcon-7b,arc_challenge/94,1.0,1.0,,,1
254881,arc_challenge,falcon-7b,arc_challenge/95,1.0,1.0,,,1
254882,arc_challenge,falcon-7b,arc_challenge/96,1.0,1.0,,,1
254883,arc_challenge,falcon-7b,arc_challenge/97,0.0,1.0,,,0
254884,arc_challenge,falcon-7b,arc_challenge/98,1.0,1.0,,,1
254885,arc_challenge,falcon-7b,arc_challenge/99,1.0,1.0,,,1
254886,arc_challenge,falcon-7b,arc_challenge/100,1.0,1.0,,,1
254887,arc_challenge,falcon-7b,arc_challenge/101,1.0,1.0,,,1
254888,arc_challenge,falcon-7b,arc_challenge/102,0.0,1.0,,,0
254889,arc_challenge,falcon-7b,arc_challenge/103,0.0,1.0,,,0
254890,arc_challenge,falcon-7b,arc_challenge/104,1.0,1.0,,,1
254891,arc_challenge,falcon-7b,arc_challenge/105,0.0,1.0,,,0
254892,arc_challenge,falcon-7b,arc_challenge/106,1.0,1.0,,,1
254893,arc_challenge,falcon-7b,arc_challenge/107,0.0,1.0,,,0
254894,arc_challenge,falcon-7b,arc_challenge/108,1.0,1.0,,,1
254895,arc_challenge,falcon-7b,arc_challenge/109,0.0,1.0,,,0
254896,arc_challenge,falcon-7b,arc_challenge/110,0.0,1.0,,,0
254897,arc_challenge,falcon-7b,arc_challenge/111,0.0,1.0,,,0
254898,arc_challenge,falcon-7b,arc_challenge/112,0.0,1.0,,,0
254899,arc_challenge,falcon-7b,arc_challenge/113,1.0,1.0,,,1
254900,arc_challenge,falcon-7b,arc_challenge/114,1.0,1.0,,,1
254901,arc_challenge,falcon-7b,arc_challenge/115,1.0,1.0,,,1
254902,arc_challenge,falcon-7b,arc_challenge/116,1.0,1.0,,,1
254903,arc_challenge,falcon-7b,arc_challenge/117,1.0,1.0,,,1
254904,arc_challenge,falcon-7b,arc_challenge/118,0.0,1.0,,,0
254905,arc_challenge,falcon-7b,arc_challenge/119,1.0,1.0,,,1
254906,arc_challenge,falcon-7b,arc_challenge/120,1.0,1.0,,,1
254907,arc_challenge,falcon-7b,arc_challenge/121,0.0,1.0,,,0
254908,arc_challenge,falcon-7b,arc_challenge/122,1.0,1.0,,,1
254909,arc_challenge,falcon-7b,arc_challenge/123,0.0,1.0,,,0
254910,arc_challenge,falcon-7b,arc_challenge/124,1.0,1.0,,,1
254911,arc_challenge,falcon-7b,arc_challenge/125,0.0,1.0,,,0
254912,arc_challenge,falcon-7b,arc_challenge/126,0.0,1.0,,,0
254913,arc_challenge,falcon-7b,arc_challenge/127,0.0,1.0,,,0
254914,arc_challenge,falcon-7b,arc_challenge/128,1.0,1.0,,,1
254915,arc_challenge,falcon-7b,arc_challenge/129,0.0,1.0,,,0
254916,arc_challenge,falcon-7b,arc_challenge/130,1.0,1.0,,,1
254917,arc_challenge,falcon-7b,arc_challenge/131,1.0,1.0,,,1
254918,arc_challenge,falcon-7b,arc_challenge/132,1.0,1.0,,,1
254919,arc_challenge,falcon-7b,arc_challenge/133,0.0,1.0,,,0
254920,arc_challenge,falcon-7b,arc_challenge/134,1.0,1.0,,,1
254921,arc_challenge,falcon-7b,arc_challenge/135,1.0,1.0,,,1
254922,arc_challenge,falcon-7b,arc_challenge/136,0.0,1.0,,,0
254923,arc_challenge,falcon-7b,arc_challenge/137,1.0,1.0,,,1
254924,arc_challenge,falcon-7b,arc_challenge/138,0.0,1.0,,,0
254925,arc_challenge,falcon-7b,arc_challenge/139,1.0,1.0,,,1
254926,arc_challenge,falcon-7b,arc_challenge/140,1.0,1.0,,,1
254927,arc_challenge,falcon-7b,arc_challenge/141,1.0,1.0,,,1
254928,arc_challenge,falcon-7b,arc_challenge/142,0.0,1.0,,,0
254929,arc_challenge,falcon-7b,arc_challenge/143,1.0,1.0,,,1
254930,arc_challenge,falcon-7b,arc_challenge/144,0.0,1.0,,,0
254931,arc_challenge,falcon-7b,arc_challenge/145,0.0,1.0,,,0
254932,arc_challenge,falcon-7b,arc_challenge/146,0.0,1.0,,,0
254933,arc_challenge,falcon-7b,arc_challenge/147,1.0,1.0,,,1
254934,arc_challenge,falcon-7b,arc_challenge/148,1.0,1.0,,,1
254935,arc_challenge,falcon-7b,arc_challenge/149,0.0,1.0,,,0
254936,arc_challenge,falcon-7b,arc_challenge/150,1.0,1.0,,,1
254937,arc_challenge,falcon-7b,arc_challenge/151,0.0,1.0,,,0
254938,arc_challenge,falcon-7b,arc_challenge/152,0.0,1.0,,,0
254939,arc_challenge,falcon-7b,arc_challenge/153,1.0,1.0,,,1
254940,arc_challenge,falcon-7b,arc_challenge/154,0.0,1.0,,,0
254941,arc_challenge,falcon-7b,arc_challenge/155,0.0,1.0,,,0
254942,arc_challenge,falcon-7b,arc_challenge/156,0.0,1.0,,,0
254943,arc_challenge,falcon-7b,arc_challenge/157,0.0,1.0,,,0
254944,arc_challenge,falcon-7b,arc_challenge/158,0.0,1.0,,,0
254945,arc_challenge,falcon-7b,arc_challenge/159,0.0,1.0,,,0
254946,arc_challenge,falcon-7b,arc_challenge/160,0.0,1.0,,,0
254947,arc_challenge,falcon-7b,arc_challenge/161,1.0,1.0,,,1
254948,arc_challenge,falcon-7b,arc_challenge/162,0.0,1.0,,,0
254949,arc_challenge,falcon-7b,arc_challenge/163,0.0,1.0,,,0
254950,arc_challenge,falcon-7b,arc_challenge/164,1.0,1.0,,,1
254951,arc_challenge,falcon-7b,arc_challenge/165,0.0,1.0,,,0
254952,arc_challenge,falcon-7b,arc_challenge/166,0.0,1.0,,,0
254953,arc_challenge,falcon-7b,arc_challenge/167,1.0,1.0,,,1
254954,arc_challenge,falcon-7b,arc_challenge/168,1.0,1.0,,,1
254955,arc_challenge,falcon-7b,arc_challenge/169,1.0,1.0,,,1
254956,arc_challenge,falcon-7b,arc_challenge/170,0.0,1.0,,,0
254957,arc_challenge,falcon-7b,arc_challenge/171,0.0,1.0,,,0
254958,arc_challenge,falcon-7b,arc_challenge/172,0.0,1.0,,,0
254959,arc_challenge,falcon-7b,arc_challenge/173,0.0,1.0,,,0
254960,arc_challenge,falcon-7b,arc_challenge/174,0.0,1.0,,,0
254961,arc_challenge,falcon-7b,arc_challenge/175,0.0,1.0,,,0
254962,arc_challenge,falcon-7b,arc_challenge/176,0.0,1.0,,,0
254963,arc_challenge,falcon-7b,arc_challenge/177,0.0,1.0,,,0
254964,arc_challenge,falcon-7b,arc_challenge/178,1.0,1.0,,,1
254965,arc_challenge,falcon-7b,arc_challenge/179,1.0,1.0,,,1
254966,arc_challenge,falcon-7b,arc_challenge/180,1.0,1.0,,,1
254967,arc_challenge,falcon-7b,arc_challenge/181,0.0,1.0,,,0
254968,arc_challenge,falcon-7b,arc_challenge/182,0.0,1.0,,,0
254969,arc_challenge,falcon-7b,arc_challenge/183,0.0,1.0,,,0
254970,arc_challenge,falcon-7b,arc_challenge/184,1.0,1.0,,,1
254971,arc_challenge,falcon-7b,arc_challenge/185,0.0,1.0,,,0
254972,arc_challenge,falcon-7b,arc_challenge/186,0.0,1.0,,,0
254973,arc_challenge,falcon-7b,arc_challenge/187,1.0,1.0,,,1
254974,arc_challenge,falcon-7b,arc_challenge/188,1.0,1.0,,,1
254975,arc_challenge,falcon-7b,arc_challenge/189,0.0,1.0,,,0
254976,arc_challenge,falcon-7b,arc_challenge/190,1.0,1.0,,,1
254977,arc_challenge,falcon-7b,arc_challenge/191,1.0,1.0,,,1
254978,arc_challenge,falcon-7b,arc_challenge/192,1.0,1.0,,,1
254979,arc_challenge,falcon-7b,arc_challenge/193,0.0,1.0,,,0
254980,arc_challenge,falcon-7b,arc_challenge/194,1.0,1.0,,,1
254981,arc_challenge,falcon-7b,arc_challenge/195,1.0,1.0,,,1
254982,arc_challenge,falcon-7b,arc_challenge/196,0.0,1.0,,,0
254983,arc_challenge,falcon-7b,arc_challenge/197,1.0,1.0,,,1
254984,arc_challenge,falcon-7b,arc_challenge/198,1.0,1.0,,,1
254985,arc_challenge,falcon-7b,arc_challenge/199,1.0,1.0,,,1
254986,arc_challenge,falcon-7b,arc_challenge/200,1.0,1.0,,,1
254987,arc_challenge,falcon-7b,arc_challenge/201,1.0,1.0,,,1
254988,arc_challenge,falcon-7b,arc_challenge/202,0.0,1.0,,,0
254989,arc_challenge,falcon-7b,arc_challenge/203,1.0,1.0,,,1
254990,arc_challenge,falcon-7b,arc_challenge/204,0.0,1.0,,,0
254991,arc_challenge,falcon-7b,arc_challenge/205,1.0,1.0,,,1
254992,arc_challenge,falcon-7b,arc_challenge/206,0.0,1.0,,,0
254993,arc_challenge,falcon-7b,arc_challenge/207,1.0,1.0,,,1
254994,arc_challenge,falcon-7b,arc_challenge/208,0.0,1.0,,,0
254995,arc_challenge,falcon-7b,arc_challenge/209,0.0,1.0,,,0
254996,arc_challenge,falcon-7b,arc_challenge/210,0.0,1.0,,,0
254997,arc_challenge,falcon-7b,arc_challenge/211,1.0,1.0,,,1
254998,arc_challenge,falcon-7b,arc_challenge/212,0.0,1.0,,,0
254999,arc_challenge,falcon-7b,arc_challenge/213,1.0,1.0,,,1
255000,arc_challenge,falcon-7b,arc_challenge/214,1.0,1.0,,,1
255001,arc_challenge,falcon-7b,arc_challenge/215,0.0,1.0,,,0
255002,arc_challenge,falcon-7b,arc_challenge/216,0.0,1.0,,,0
255003,arc_challenge,falcon-7b,arc_challenge/217,1.0,1.0,,,1
255004,arc_challenge,falcon-7b,arc_challenge/218,0.0,1.0,,,0
255005,arc_challenge,falcon-7b,arc_challenge/219,1.0,1.0,,,1
255006,arc_challenge,falcon-7b,arc_challenge/220,1.0,1.0,,,1
255007,arc_challenge,falcon-7b,arc_challenge/221,0.0,1.0,,,0
255008,arc_challenge,falcon-7b,arc_challenge/222,0.0,1.0,,,0
255009,arc_challenge,falcon-7b,arc_challenge/223,1.0,1.0,,,1
255010,arc_challenge,falcon-7b,arc_challenge/224,1.0,1.0,,,1
255011,arc_challenge,falcon-7b,arc_challenge/225,1.0,1.0,,,1
255012,arc_challenge,falcon-7b,arc_challenge/226,0.0,1.0,,,0
255013,arc_challenge,falcon-7b,arc_challenge/227,1.0,1.0,,,1
255014,arc_challenge,falcon-7b,arc_challenge/228,1.0,1.0,,,1
255015,arc_challenge,falcon-7b,arc_challenge/229,0.0,1.0,,,0
255016,arc_challenge,falcon-7b,arc_challenge/230,0.0,1.0,,,0
255017,arc_challenge,falcon-7b,arc_challenge/231,1.0,1.0,,,1
255018,arc_challenge,falcon-7b,arc_challenge/232,0.0,1.0,,,0
255019,arc_challenge,falcon-7b,arc_challenge/233,0.0,1.0,,,0
255020,arc_challenge,falcon-7b,arc_challenge/234,1.0,1.0,,,1
255021,arc_challenge,falcon-7b,arc_challenge/235,0.0,1.0,,,0
255022,arc_challenge,falcon-7b,arc_challenge/236,0.0,1.0,,,0
255023,arc_challenge,falcon-7b,arc_challenge/237,1.0,1.0,,,1
255024,arc_challenge,falcon-7b,arc_challenge/238,1.0,1.0,,,1
255025,arc_challenge,falcon-7b,arc_challenge/239,1.0,1.0,,,1
255026,arc_challenge,falcon-7b,arc_challenge/240,1.0,1.0,,,1
255027,arc_challenge,falcon-7b,arc_challenge/241,0.0,1.0,,,0
255028,arc_challenge,falcon-7b,arc_challenge/242,1.0,1.0,,,1
255029,arc_challenge,falcon-7b,arc_challenge/243,0.0,1.0,,,0
255030,arc_challenge,falcon-7b,arc_challenge/244,1.0,1.0,,,1
255031,arc_challenge,falcon-7b,arc_challenge/245,0.0,1.0,,,0
255032,arc_challenge,falcon-7b,arc_challenge/246,1.0,1.0,,,1
255033,arc_challenge,falcon-7b,arc_challenge/247,0.0,1.0,,,0
255034,arc_challenge,falcon-7b,arc_challenge/248,1.0,1.0,,,1
255035,arc_challenge,falcon-7b,arc_challenge/249,0.0,1.0,,,0
255036,arc_challenge,falcon-7b,arc_challenge/250,0.0,1.0,,,0
255037,arc_challenge,falcon-7b,arc_challenge/251,0.0,1.0,,,0
255038,arc_challenge,falcon-7b,arc_challenge/252,0.0,1.0,,,0
255039,arc_challenge,falcon-7b,arc_challenge/253,0.0,1.0,,,0
255040,arc_challenge,falcon-7b,arc_challenge/254,0.0,1.0,,,0
255041,arc_challenge,falcon-7b,arc_challenge/255,1.0,1.0,,,1
255042,arc_challenge,falcon-7b,arc_challenge/256,0.0,1.0,,,0
255043,arc_challenge,falcon-7b,arc_challenge/257,0.0,1.0,,,0
255044,arc_challenge,falcon-7b,arc_challenge/258,0.0,1.0,,,0
255045,arc_challenge,falcon-7b,arc_challenge/259,0.0,1.0,,,0
255046,arc_challenge,falcon-7b,arc_challenge/260,1.0,1.0,,,1
255047,arc_challenge,falcon-7b,arc_challenge/261,1.0,1.0,,,1
255048,arc_challenge,falcon-7b,arc_challenge/262,0.0,1.0,,,0
255049,arc_challenge,falcon-7b,arc_challenge/263,1.0,1.0,,,1
255050,arc_challenge,falcon-7b,arc_challenge/264,1.0,1.0,,,1
255051,arc_challenge,falcon-7b,arc_challenge/265,0.0,1.0,,,0
255052,arc_challenge,falcon-7b,arc_challenge/266,0.0,1.0,,,0
255053,arc_challenge,falcon-7b,arc_challenge/267,1.0,1.0,,,1
255054,arc_challenge,falcon-7b,arc_challenge/268,1.0,1.0,,,1
255055,arc_challenge,falcon-7b,arc_challenge/269,1.0,1.0,,,1
255056,arc_challenge,falcon-7b,arc_challenge/270,0.0,1.0,,,0
255057,arc_challenge,falcon-7b,arc_challenge/271,0.0,1.0,,,0
255058,arc_challenge,falcon-7b,arc_challenge/272,1.0,1.0,,,1
255059,arc_challenge,falcon-7b,arc_challenge/273,0.0,1.0,,,0
255060,arc_challenge,falcon-7b,arc_challenge/274,1.0,1.0,,,1
255061,arc_challenge,falcon-7b,arc_challenge/275,1.0,1.0,,,1
255062,arc_challenge,falcon-7b,arc_challenge/276,0.0,1.0,,,0
255063,arc_challenge,falcon-7b,arc_challenge/277,1.0,1.0,,,1
255064,arc_challenge,falcon-7b,arc_challenge/278,0.0,1.0,,,0
255065,arc_challenge,falcon-7b,arc_challenge/279,0.0,1.0,,,0
255066,arc_challenge,falcon-7b,arc_challenge/280,1.0,1.0,,,1
255067,arc_challenge,falcon-7b,arc_challenge/281,0.0,1.0,,,0
255068,arc_challenge,falcon-7b,arc_challenge/282,1.0,1.0,,,1
255069,arc_challenge,falcon-7b,arc_challenge/283,0.0,1.0,,,0
255070,arc_challenge,falcon-7b,arc_challenge/284,0.0,1.0,,,0
255071,arc_challenge,falcon-7b,arc_challenge/285,0.0,1.0,,,0
255072,arc_challenge,falcon-7b,arc_challenge/286,1.0,1.0,,,1
255073,arc_challenge,falcon-7b,arc_challenge/287,0.0,1.0,,,0
255074,arc_challenge,falcon-7b,arc_challenge/288,1.0,1.0,,,1
255075,arc_challenge,falcon-7b,arc_challenge/289,0.0,1.0,,,0
255076,arc_challenge,falcon-7b,arc_challenge/290,1.0,1.0,,,1
255077,arc_challenge,falcon-7b,arc_challenge/291,0.0,1.0,,,0
255078,arc_challenge,falcon-7b,arc_challenge/292,1.0,1.0,,,1
255079,arc_challenge,falcon-7b,arc_challenge/293,0.0,1.0,,,0
255080,arc_challenge,falcon-7b,arc_challenge/294,1.0,1.0,,,1
255081,arc_challenge,falcon-7b,arc_challenge/295,1.0,1.0,,,1
255082,arc_challenge,falcon-7b,arc_challenge/296,1.0,1.0,,,1
255083,arc_challenge,falcon-7b,arc_challenge/297,0.0,1.0,,,0
255084,arc_challenge,falcon-7b,arc_challenge/298,0.0,1.0,,,0
255085,arc_challenge,falcon-7b,arc_challenge/299,0.0,1.0,,,0
255086,arc_challenge,falcon-7b,arc_challenge/300,1.0,1.0,,,1
255087,arc_challenge,falcon-7b,arc_challenge/301,1.0,1.0,,,1
255088,arc_challenge,falcon-7b,arc_challenge/302,0.0,1.0,,,0
255089,arc_challenge,falcon-7b,arc_challenge/303,0.0,1.0,,,0
255090,arc_challenge,falcon-7b,arc_challenge/304,1.0,1.0,,,1
255091,arc_challenge,falcon-7b,arc_challenge/305,0.0,1.0,,,0
255092,arc_challenge,falcon-7b,arc_challenge/306,0.0,1.0,,,0
255093,arc_challenge,falcon-7b,arc_challenge/307,1.0,1.0,,,1
255094,arc_challenge,falcon-7b,arc_challenge/308,1.0,1.0,,,1
255095,arc_challenge,falcon-7b,arc_challenge/309,0.0,1.0,,,0
255096,arc_challenge,falcon-7b,arc_challenge/310,0.0,1.0,,,0
255097,arc_challenge,falcon-7b,arc_challenge/311,1.0,1.0,,,1
255098,arc_challenge,falcon-7b,arc_challenge/312,0.0,1.0,,,0
255099,arc_challenge,falcon-7b,arc_challenge/313,0.0,1.0,,,0
255100,arc_challenge,falcon-7b,arc_challenge/314,0.0,1.0,,,0
255101,arc_challenge,falcon-7b,arc_challenge/315,0.0,1.0,,,0
255102,arc_challenge,falcon-7b,arc_challenge/316,0.0,1.0,,,0
255103,arc_challenge,falcon-7b,arc_challenge/317,0.0,1.0,,,0
255104,arc_challenge,falcon-7b,arc_challenge/318,0.0,1.0,,,0
255105,arc_challenge,falcon-7b,arc_challenge/319,0.0,1.0,,,0
255106,arc_challenge,falcon-7b,arc_challenge/320,1.0,1.0,,,1
255107,arc_challenge,falcon-7b,arc_challenge/321,1.0,1.0,,,1
255108,arc_challenge,falcon-7b,arc_challenge/322,0.0,1.0,,,0
255109,arc_challenge,falcon-7b,arc_challenge/323,1.0,1.0,,,1
255110,arc_challenge,falcon-7b,arc_challenge/324,0.0,1.0,,,0
255111,arc_challenge,falcon-7b,arc_challenge/325,1.0,1.0,,,1
255112,arc_challenge,falcon-7b,arc_challenge/326,0.0,1.0,,,0
255113,arc_challenge,falcon-7b,arc_challenge/327,0.0,1.0,,,0
255114,arc_challenge,falcon-7b,arc_challenge/328,0.0,1.0,,,0
255115,arc_challenge,falcon-7b,arc_challenge/329,0.0,1.0,,,0
255116,arc_challenge,falcon-7b,arc_challenge/330,1.0,1.0,,,1
255117,arc_challenge,falcon-7b,arc_challenge/331,1.0,1.0,,,1
255118,arc_challenge,falcon-7b,arc_challenge/332,1.0,1.0,,,1
255119,arc_challenge,falcon-7b,arc_challenge/333,0.0,1.0,,,0
255120,arc_challenge,falcon-7b,arc_challenge/334,1.0,1.0,,,1
255121,arc_challenge,falcon-7b,arc_challenge/335,0.0,1.0,,,0
255122,arc_challenge,falcon-7b,arc_challenge/336,0.0,1.0,,,0
255123,arc_challenge,falcon-7b,arc_challenge/337,0.0,1.0,,,0
255124,arc_challenge,falcon-7b,arc_challenge/338,1.0,1.0,,,1
255125,arc_challenge,falcon-7b,arc_challenge/339,1.0,1.0,,,1
255126,arc_challenge,falcon-7b,arc_challenge/340,1.0,1.0,,,1
255127,arc_challenge,falcon-7b,arc_challenge/341,1.0,1.0,,,1
255128,arc_challenge,falcon-7b,arc_challenge/342,1.0,1.0,,,1
255129,arc_challenge,falcon-7b,arc_challenge/343,0.0,1.0,,,0
255130,arc_challenge,falcon-7b,arc_challenge/344,1.0,1.0,,,1
255131,arc_challenge,falcon-7b,arc_challenge/345,0.0,1.0,,,0
255132,arc_challenge,falcon-7b,arc_challenge/346,1.0,1.0,,,1
255133,arc_challenge,falcon-7b,arc_challenge/347,0.0,1.0,,,0
255134,arc_challenge,falcon-7b,arc_challenge/348,0.0,1.0,,,0
255135,arc_challenge,falcon-7b,arc_challenge/349,0.0,1.0,,,0
255136,arc_challenge,falcon-7b,arc_challenge/350,0.0,1.0,,,0
255137,arc_challenge,falcon-7b,arc_challenge/351,1.0,1.0,,,1
255138,arc_challenge,falcon-7b,arc_challenge/352,0.0,1.0,,,0
255139,arc_challenge,falcon-7b,arc_challenge/353,0.0,1.0,,,0
255140,arc_challenge,falcon-7b,arc_challenge/354,0.0,1.0,,,0
255141,arc_challenge,falcon-7b,arc_challenge/355,1.0,1.0,,,1
255142,arc_challenge,falcon-7b,arc_challenge/356,1.0,1.0,,,1
255143,arc_challenge,falcon-7b,arc_challenge/357,0.0,1.0,,,0
255144,arc_challenge,falcon-7b,arc_challenge/358,1.0,1.0,,,1
255145,arc_challenge,falcon-7b,arc_challenge/359,0.0,1.0,,,0
255146,arc_challenge,falcon-7b,arc_challenge/360,0.0,1.0,,,0
255147,arc_challenge,falcon-7b,arc_challenge/361,0.0,1.0,,,0
255148,arc_challenge,falcon-7b,arc_challenge/362,0.0,1.0,,,0
255149,arc_challenge,falcon-7b,arc_challenge/363,0.0,1.0,,,0
255150,arc_challenge,falcon-7b,arc_challenge/364,0.0,1.0,,,0
255151,arc_challenge,falcon-7b,arc_challenge/365,0.0,1.0,,,0
