,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
37,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,10552.0,0.6684356836009666,0.751014025777104,2659.0999999696,-871.3666666426001,0.004886889875729918,2.5803083343348963e-65,0.003607812089602852,0.003196738818857836,0.004820316084021573,0.5857650493459148,gsm8k_plus_cot
38,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,10552.0,0.6684356836009666,0.6433341109234932,2733.346153807104,264.8717948926999,0.004954644909171992,4.333297551310395e-07,0.003962883925353671,0.00296383947253163,0.004948615303775702,0.6599120507615034,gsm8k_plus_cot
39,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,10552.0,0.6684356836009666,0.7830742987111448,2636.3333333054,-1209.6666666426004,0.004865924631810446,3.1377515651326797e-127,0.0032799627237818413,0.0034166672078898073,0.004736218985527161,0.5476866682598251,gsm8k_plus_cot
40,deepseek_r1_distill_llama_8b,llama-3.1-8B-instruct,10552.0,0.6684356836009666,0.6413949962092494,2825.1666666368,285.3333333574001,0.005037177493212855,8.910208299592083e-08,0.0032799627237818413,0.003813883430896333,0.00503029445399213,0.5613780778946231,gsm8k_plus_cot
41,deepseek_r1_distill_llama_8b,llama-3.2-3B-instruct,10552.0,0.6684356836009666,0.5526914329037149,3207.1666666404,1221.3333333574,0.005366930634025884,1.5999003886630134e-105,0.0032799627237818413,0.0040958756408958855,0.005247318623362095,0.5229437298888774,gsm8k_plus_cot
42,deepseek_r1_distill_llama_8b,mistralai_mathstral_7b_v0.1,10552.0,0.6684356836009666,0.5765494692961809,3167.1527777318556,969.5833333441001,0.005333345567809545,2.3857301770897345e-67,0.0046683436978089245,0.002418884484667043,0.005257797545649247,0.6847671235475055,gsm8k_plus_cot
43,deepseek_r1_distill_llama_8b,mistralai_ministral_8b_instruct_2410,10552.0,0.6684356836009666,0.6463660486608226,2830.6818181256776,232.8787878884002,0.005042091761178066,1.3954367094505624e-05,0.004432992496034035,0.0023927197811844823,0.005037512324666371,0.7028374503649774,gsm8k_plus_cot
44,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x22b_instruct_v0.1,10552.0,0.6684356836009666,0.6962092494313874,2788.3333333033597,-293.06666664260024,0.0050042334638201865,2.7913449758774633e-08,0.004471011869971025,0.0022314353108405286,0.004996924122686652,0.7030394470194583,gsm8k_plus_cot
45,deepseek_r1_distill_llama_8b,mistralai_mixtral_8x7b_instruct_v0.1,10552.0,0.6684356836009666,0.49235216072782406,3650.04999997916,1858.0333333574,0.00572551588981497,2.179792990933196e-217,0.004800273885692357,0.0026077880893359837,0.005462891916974252,0.6257730177076697,gsm8k_plus_cot
46,deepseek_r1_distill_llama_8b,qwen1.5-14b-chat,10552.0,0.6684356836009666,0.5572213798332069,3240.24999997524,1173.5333333574,0.0053945407379270525,3.739354191186044e-96,0.004554948341794423,0.002679805294263561,0.00528478105616295,0.6497951580666268,gsm8k_plus_cot
47,deepseek_r1_distill_llama_8b,qwen1.5-32b-chat,10552.0,0.6684356836009666,0.6711050037907506,2836.4833333056404,-28.16666664260015,0.0050472560292144876,0.6121603853676989,0.004454610522490846,0.0023728807943714974,0.005047189135685652,0.6902094503737024,gsm8k_plus_cot
48,deepseek_r1_distill_llama_8b,qwen1.5-72b-chat,10552.0,0.6684356836009666,0.6690539369639595,2873.166666661219,-6.523809486300024,0.005079788459626302,0.9108739051516882,0.004340295907828268,0.002639326808656458,0.005079784894107574,0.6465314226141439,gsm8k_plus_cot
49,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,10552.0,0.6684356836009666,0.765163002272119,2649.0714285594504,-1020.6666666180001,0.004877665924146245,1.189691954278042e-89,0.004067395552829006,0.0025221509113923565,0.004785911804767247,0.6522376758635254,gsm8k_plus_cot
50,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,10552.0,0.6684356836009666,0.6415134571662054,2876.402777727739,284.08333333960013,0.005082648393512301,1.2835516373699185e-07,0.0045103647799460975,0.0023283546226474084,0.005075886690715403,0.7074324505920534,gsm8k_plus_cot
51,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,10552.0,0.6684356836009666,0.6153177912567949,2928.4027777298556,560.5000000157002,0.0051283850150879735,3.6871223724070715e-25,0.004340076437221597,0.0026826625430663056,0.005102248700416033,0.6724604977302232,gsm8k_plus_cot
52,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,10552.0,0.6684356836009666,0.7485121304018196,2704.51666663828,-844.9666666426001,0.004928446523043504,2.3839301005034154e-60,0.004065479683213345,0.002674655168063073,0.004866405790998834,0.638610127458393,gsm8k_plus_cot
53,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,10552.0,0.6684356836009666,0.6554602602994978,2835.2499999548,136.91666667709978,0.005046158609403525,0.010629185525486135,0.0043448630788777915,0.0025631867109820374,0.00504457741436786,0.6798783002770452,gsm8k_plus_cot
54,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,10552.0,0.6684356836009666,0.7092210007581502,2722.73333330268,-430.36666664259974,0.004945016802357781,1.7279087381059902e-16,0.0042367364716761734,0.002519049998198689,0.004929051513613535,0.673339966355777,gsm8k_plus_cot
55,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,10552.0,0.6684356836009666,0.7472232752084913,2654.89999997118,-831.3666666425999,0.004883028973814102,1.6994966005168789e-59,0.0038751905415534906,0.002870295208189903,0.004822416024722832,0.6249494023676708,gsm8k_plus_cot
56,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,10552.0,0.6684356836009666,0.4929002400807525,3558.7361110757893,1852.2500000253003,0.00565344420083734,4.7237400559749787e-222,0.004713077133088293,0.0026130929055458536,0.005389002745912627,0.6455352440397029,gsm8k_plus_cot
57,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,10552.0,0.6684356836009666,0.6141568738953658,3014.6388888427778,572.7500000135001,0.0052033479232702455,1.7717421741007333e-25,0.004600827338922229,0.0023723428715098807,0.0051764488698892745,0.6946213955253172,gsm8k_plus_cot
58,deepseek_r1_distill_llama_8b,qwen3-1.7b,10552.0,0.6684356836009666,0.5879612079856614,2978.6666666330834,849.1666666926999,0.005172210244574324,4.663541703978741e-55,0.004106922572749523,0.0030448661538218747,0.005112535859360751,0.6408262576169936,gsm8k_plus_cot
59,deepseek_r1_distill_llama_8b,qwen3-14b,10552.0,0.6684356836009666,0.8120451099317666,2479.21666663752,-1515.3666666426002,0.004718700996454372,1.5263363581675448e-218,0.0036228826892993264,0.0026807425551444355,0.004506845862395012,0.6464438601608308,gsm8k_plus_cot
60,deepseek_r1_distill_llama_8b,qwen3-32b,10552.0,0.6684356836009666,0.8214177407126612,2546.44999997068,-1614.2666666425998,0.004782255706175134,3.759329912567875e-242,0.003734869036977853,0.002588976866254191,0.004544452435373842,0.6428658041639725,gsm8k_plus_cot
61,deepseek_r1_distill_llama_8b,qwen3-4b,10552.0,0.6684356836009666,0.7355635582514595,2557.4444444100727,-708.3333333120001,0.004792568418862208,4.203635140205036e-45,0.0037489692359027518,0.0029132283301325926,0.00474780682370633,0.6446644816064401,gsm8k_plus_cot
62,deepseek_r1_distill_llama_8b,qwen3-8b,10552.0,0.6684356836009666,0.7887414708112206,2436.63333330238,-1269.4666666426,0.004678000975187392,4.1790144288478965e-153,0.0037650194333452773,0.0025172778444201155,0.004529024075833113,0.6839837809253089,gsm8k_plus_cot
63,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,10552.0,0.5702473464752938,0.6684356836009666,3155.9305555121277,-1036.0833333501,0.0053238883192801055,2.3737478330982122e-77,0.0048831418356393595,0.0018934232951763827,0.005237377775345973,0.7509167703543523,gsm8k_plus_cot
64,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,10552.0,0.5702473464752938,0.7448193075588704,3223.3055555192777,-1842.0833333539001,0.005380417242805907,2.302431560765039e-245,0.004575855941670824,0.0022632540714836724,0.005104975669972542,0.6885854520433538,gsm8k_plus_cot
65,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,10552.0,0.5702473464752938,0.7509855951478394,3381.21666665202,-1907.1499999927005,0.005510635910239363,6.30628780544294e-250,0.00463644677102917,0.0024030653788132497,0.005222198950196907,0.6403965239728764,gsm8k_plus_cot
66,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,10552.0,0.5702473464752938,0.7326178291659117,3047.722222185661,-1713.3333333514,0.005231821380110571,7.277332900279989e-224,0.004575863376211053,0.001983665586569799,0.0049873294253629285,0.7486400795084496,gsm8k_plus_cot
67,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,10552.0,0.5702473464752938,0.4993081880212283,3476.6999999809605,748.5500000073,0.0055879025835227055,4.613827216975709e-37,0.004867599005433367,0.002655978966167219,0.005545064864040689,0.6414703257136275,gsm8k_plus_cot
68,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,10552.0,0.5702473464752938,0.3745698956069087,3940.6346153515105,2064.7884615632,0.005949059347419558,5.261793114234735e-249,0.004831019616738883,0.002902394247606842,0.005635835599612287,0.5712343084524648,gsm8k_plus_cot
69,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,10552.0,0.5702473464752938,0.7434609552694654,3285.324074056103,-1827.7499999960999,0.00543193201185873,2.550375598671572e-236,0.004233821787196783,0.0029558916686162192,0.005163578457071892,0.588480264608046,gsm8k_plus_cot
70,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,10552.0,0.5702473464752938,0.7061220621686979,3207.8106060371183,-1433.7499999967997,0.0053674693968931275,4.196618342928931e-146,0.00433855708338992,0.0028700235324651056,0.005201933548473715,0.6213720295850075,gsm8k_plus_cot
71,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,10552.0,0.5702473464752938,0.7421341925703657,3329.128787861961,-1813.7499999952001,0.005468025303022175,4.273911203438709e-229,0.00403739102279006,0.0032861562620197264,0.005205703530678368,0.5455584341156093,gsm8k_plus_cot
72,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,10552.0,0.5702473464752938,0.751014025777104,3467.64999998524,-1907.4499999926998,0.005580625068843681,5.406072131744686e-243,0.003917278560692235,0.0035639282486559835,0.005295909353796298,0.4859303714429668,gsm8k_plus_cot
73,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,10552.0,0.5702473464752938,0.6433341109234932,3116.993589714105,-771.2115384574001,0.005290944086422613,7.957484924233017e-44,0.004246552984951565,0.0030748419666753917,0.0052428871219995996,0.6293598902515792,gsm8k_plus_cot
74,deepseek_r1_distill_qwen_1.5b,llama-3.1-8B-instruct,10552.0,0.5702473464752938,0.6413949962092494,3243.2499999823003,-750.7499999927002,0.0053970374400434395,5.922145990055387e-40,0.0036175846524404837,0.003944791003144046,0.005352410183838599,0.5233111714872463,gsm8k_plus_cot
75,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,10552.0,0.5702473464752938,0.5526914329037149,3320.2499999785,185.25000000730006,0.005460728821948189,0.001489422618702123,0.0036175846524404837,0.004086983222238713,0.005458053735209436,0.5198512040498073,gsm8k_plus_cot
76,deepseek_r1_distill_qwen_1.5b,mistralai_mathstral_7b_v0.1,10552.0,0.5702473464752938,0.5765494692961809,3388.624999963833,-66.50000000600016,0.0055166695800860305,0.2641140670658615,0.004911435241255538,0.0025115101471603397,0.005516328430064349,0.658789836287673,gsm8k_plus_cot
77,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,10552.0,0.5702473464752938,0.6463660486608226,3296.810606024741,-803.2045454617,0.005441419602289739,6.952915674916724e-45,0.004688303074468267,0.0026607829609461534,0.0053907283073189646,0.6409091555774482,gsm8k_plus_cot
78,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x22b_instruct_v0.1,10552.0,0.5702473464752938,0.6962092494313874,3326.26666664964,-1329.1499999927,0.005465674310113291,8.738157512211697e-121,0.004724268238531375,0.0024599280598566584,0.00532634550599813,0.648946400512164,gsm8k_plus_cot
79,deepseek_r1_distill_qwen_1.5b,mistralai_mixtral_8x7b_instruct_v0.1,10552.0,0.5702473464752938,0.49235216072782406,3632.59999998406,821.9500000072999,0.005711813344618375,1.3059809946626284e-42,0.0050370023452282146,0.0025842589695285107,0.00566125313401751,0.6239680247982909,gsm8k_plus_cot
80,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,10552.0,0.5702473464752938,0.5572213798332069,3346.2666666449404,137.4500000073001,0.005482081542407788,0.01959063757926127,0.0048037815983441945,0.0026383366779990252,0.005480614753024084,0.6517288168113028,gsm8k_plus_cot
81,deepseek_r1_distill_qwen_1.5b,qwen1.5-32b-chat,10552.0,0.5702473464752938,0.6711050037907506,3294.18333331598,-1064.2499999927,0.005439250999926812,3.172518739656466e-78,0.0047087491072747446,0.0025395117854372226,0.005349900771382143,0.6488279467226695,gsm8k_plus_cot
82,deepseek_r1_distill_qwen_1.5b,qwen1.5-72b-chat,10552.0,0.5702473464752938,0.6690539369639595,3357.6071428557616,-1042.6071428364,0.00549136305485642,1.7361442272326864e-73,0.004600753396530328,0.0028395304821676307,0.005406465127497309,0.5961001667398441,gsm8k_plus_cot
83,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,10552.0,0.5702473464752938,0.4297418843460293,3726.6893938958865,1482.6136363880003,0.005785312411283898,1.2332735755679662e-133,0.005019406981277561,0.0025307091289206423,0.005621293013079837,0.6339416421353025,gsm8k_plus_cot
84,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,10552.0,0.5702473464752938,0.765163002272119,3406.749999994014,-2056.7499999681,0.0055314036222307685,6.321713725694626e-291,0.004344245599796093,0.0028501737865637704,0.005195763701801977,0.5694090040278534,gsm8k_plus_cot
85,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,10552.0,0.5702473464752938,0.6415134571662054,3208.0833332958,-752.0000000104999,0.0053676975624991465,1.752289419163356e-40,0.0047615285042045844,0.0023788035394518878,0.005322674137655017,0.6904252296048643,gsm8k_plus_cot
86,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,10552.0,0.5702473464752938,0.6153177912567949,3142.6527777427054,-475.5833333344003,0.005312677059480856,2.064822003650814e-17,0.00460054635115229,0.0026204966618125396,0.00529452825884151,0.6784131649406281,gsm8k_plus_cot
87,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,10552.0,0.5702473464752938,0.7485121304018196,3448.71666665184,-1881.0499999927001,0.005565369138296543,8.785678404279445e-238,0.004342451876854252,0.0030174247260908024,0.005287886182627153,0.5497633459355674,gsm8k_plus_cot
88,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,10552.0,0.5702473464752938,0.6554602602994978,3220.9027777460224,-899.166666673,0.005378411482432495,2.9284703834330505e-57,0.004605062260422756,0.0026518998559239906,0.005314054127332504,0.6544790942113697,gsm8k_plus_cot
89,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,10552.0,0.5702473464752938,0.7092210007581502,3336.2666666486402,-1466.4499999927002,0.005473884073574485,3.2151181872571633e-147,0.0045031876685971695,0.0028025656834296648,0.005304061989507965,0.604029810967807,gsm8k_plus_cot
90,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,10552.0,0.5702473464752938,0.7472232752084913,3433.2499999847,-1867.4499999926998,0.005552875442212152,1.771531062556564e-235,0.004164836729275251,0.0032435100697360544,0.005278846706810054,0.5274765471593644,gsm8k_plus_cot
91,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-3b-instruct,10552.0,0.5702473464752938,0.4929002400807525,3460.666666634167,816.1666666751998,0.0055750029608478335,4.758929365161804e-44,0.004953974092646661,0.0024437343300405933,0.005523920418184286,0.6738120775469774,gsm8k_plus_cot
92,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,10552.0,0.5702473464752938,0.6141568738953658,3263.9583332972834,-463.33333333660016,0.00541424021707654,5.43935643891424e-16,0.004847305999289579,0.002373795080455388,0.0053973399498959615,0.6871861176710096,gsm8k_plus_cot
93,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,10552.0,0.5702473464752938,0.5879612079856614,3111.944444417156,-186.9166666573999,0.00528665701105641,0.0008509944525846886,0.004381275643774778,0.0029535452355898034,0.005283843839990857,0.6541173431090637,gsm8k_plus_cot
94,deepseek_r1_distill_qwen_1.5b,qwen3-4b,10552.0,0.5702473464752938,0.7355635582514595,3221.12499998065,-1744.4166666621,0.005378597017682419,8.811641588067004e-219,0.004047657789378914,0.0031552803531964347,0.005132185468899893,0.5822542231584799,gsm8k_plus_cot
