,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
48,HuggingFaceH4--starchat2-15b-v0.1,CohereForAI--c4ai-command-r-plus,378.0,0.6481481481481481,0.6375661375661376,64.0,4.0,0.021164021164021163,0.7079807541347641,,,0.021157021322201118,0.6314883423678321,mbpp+
49,HuggingFaceH4--starchat2-15b-v0.1,Qwen--Qwen1.5-72B-Chat,378.0,0.6481481481481481,0.6243386243386243,73.0,9.0,0.02260318451142204,0.34918183817058834,,,0.02256998520168729,0.5838055467418526,mbpp+
50,HuggingFaceH4--starchat2-15b-v0.1,bigcode--starcoder2-15b-instruct-v0.1,378.0,0.6481481481481481,0.6507936507936508,75.0,-1.0,0.02291072496784229,1.0,,,0.02291032089505559,0.5642445143999272,mbpp+
51,HuggingFaceH4--starchat2-15b-v0.1,claude-3-haiku-20240307,378.0,0.6481481481481481,0.6931216931216931,61.0,-17.0,0.020662036179647233,0.03961701489849968,,,0.020532142927522867,0.638842753151107,mbpp+
52,HuggingFaceH4--starchat2-15b-v0.1,claude-3-opus-20240229,378.0,0.6481481481481481,0.7354497354497355,71.0,-33.0,0.02229140151633957,0.000112268646894988,,,0.02183446142034871,0.5753955180253648,mbpp+
53,HuggingFaceH4--starchat2-15b-v0.1,claude-3-sonnet-20240229,378.0,0.6481481481481481,0.6984126984126984,67.0,-19.0,0.021654372412360977,0.027119992403126333,,,0.02149948641169396,0.6021883919881444,mbpp+
54,HuggingFaceH4--starchat2-15b-v0.1,code-llama-13b,378.0,0.6481481481481481,0.5317460317460317,94.0,44.0,0.02564909977468957,6.339264707376482e-06,,,0.024940553447775914,0.5076046658007978,mbpp+
55,HuggingFaceH4--starchat2-15b-v0.1,code-llama-34b,378.0,0.6481481481481481,0.5687830687830688,92.0,30.0,0.025374769964617565,0.002314601521425493,,,0.025044269141561472,0.4994285387899458,mbpp+
56,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-13b,378.0,0.6481481481481481,0.544973544973545,93.0,39.0,0.02551230360051046,6.467045262218053e-05,,,0.024954283453466463,0.5059641035244596,mbpp+
57,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-34b,378.0,0.6481481481481481,0.5502645502645502,97.0,37.0,0.026055179369830966,0.00021890976301036633,,,0.025564140615215173,0.48090754993207097,mbpp+
58,HuggingFaceH4--starchat2-15b-v0.1,code-millenials-34b,378.0,0.6481481481481481,0.6455026455026455,59.0,1.0,0.020320491396477798,1.0,,,0.020320035815830563,0.6583854740459996,mbpp+
59,HuggingFaceH4--starchat2-15b-v0.1,codegemma-2b,378.0,0.6481481481481481,0.47883597883597884,114.0,64.0,0.028246238761987594,1.3151843662610918e-09,,,0.026870288606844234,0.4289979499343831,mbpp+
60,HuggingFaceH4--starchat2-15b-v0.1,codegemma-7b,378.0,0.6481481481481481,0.5238095238095238,103.0,47.0,0.026848919484370952,4.027763000797049e-06,,,0.026076133900903707,0.4621711666540847,mbpp+
61,HuggingFaceH4--starchat2-15b-v0.1,codegemma-7b-it,378.0,0.6481481481481481,0.5740740740740741,80.0,28.0,0.023662094999997774,0.002324541288088704,,,0.02335334987188854,0.564099324929685,mbpp+
62,HuggingFaceH4--starchat2-15b-v0.1,codegen-16b,378.0,0.6481481481481481,0.46296296296296297,100.0,70.0,0.026455026455026454,4.825421503937195e-13,,,0.024680857765647657,0.5174401491865933,mbpp+
63,HuggingFaceH4--starchat2-15b-v0.1,codet5p-16b,378.0,0.6481481481481481,0.48148148148148145,97.0,63.0,0.026055179369830966,6.007962189879819e-11,,,0.024604596875315177,0.5215058257467479,mbpp+
64,HuggingFaceH4--starchat2-15b-v0.1,databricks--dbrx-instruct,378.0,0.6481481481481481,0.5634920634920635,88.0,32.0,0.024817014602240367,0.000846496085616675,,,0.024432044842210503,0.524367017842556,mbpp+
65,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-33b-instruct,378.0,0.6481481481481481,0.7037037037037037,79.0,-21.0,0.023513741844750233,0.02381979285800128,,,0.023339471371897787,0.5288661929272845,mbpp+
66,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-6.7b-base,378.0,0.6481481481481481,0.5952380952380952,80.0,20.0,0.023662094999997774,0.03299261842647619,,,0.023505078700407418,0.5549025598705635,mbpp+
67,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-6.7b-instruct,378.0,0.6481481481481481,0.6613756613756614,67.0,-5.0,0.021654372412360977,0.6254068289416483,,,0.02164368195642632,0.6082776436211699,mbpp+
68,HuggingFaceH4--starchat2-15b-v0.1,dolphin-2.6,378.0,0.6481481481481481,0.6005291005291006,70.0,18.0,0.022133863135822104,0.04139142867391546,,,0.021997932291542326,0.6093004464627884,mbpp+
69,HuggingFaceH4--starchat2-15b-v0.1,gemma-1.1-7b-it,378.0,0.6481481481481481,0.4656084656084656,109.0,69.0,0.02761985848918135,1.4176630345560641e-11,,,0.02597511286815695,0.4656220957307549,mbpp+
70,HuggingFaceH4--starchat2-15b-v0.1,gemma-7b,378.0,0.6481481481481481,0.4497354497354497,123.0,75.0,0.02934004366774978,5.16594993191355e-12,,,0.027508018383939545,0.39883156156459026,mbpp+
71,HuggingFaceH4--starchat2-15b-v0.1,gpt-4-1106-preview,378.0,0.6481481481481481,0.7407407407407407,71.0,-35.0,0.02229140151633957,3.884758279363993e-05,,,0.021776722902922315,0.5754121161773907,mbpp+
72,HuggingFaceH4--starchat2-15b-v0.1,meta-llama-3-70b-instruct,378.0,0.6481481481481481,0.6957671957671958,56.0,-18.0,0.01979712903054995,0.022241389472860106,,,0.01964503615777328,0.6687115873826589,mbpp+
73,HuggingFaceH4--starchat2-15b-v0.1,microsoft--Phi-3-mini-4k-instruct,378.0,0.6481481481481481,0.544973544973545,85.0,39.0,0.024390329252097585,2.7713609491245692e-05,,,0.02380602421020902,0.5504625751699339,mbpp+
74,HuggingFaceH4--starchat2-15b-v0.1,mistral-large-latest,378.0,0.6481481481481481,0.5978835978835979,85.0,19.0,0.024390329252097585,0.050250895335291444,,,0.024252922141859937,0.5255727005260192,mbpp+
75,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x22b-instruct-v0.1,378.0,0.6481481481481481,0.6455026455026455,63.0,1.0,0.0209980262782904,1.0,,,0.02099758539799476,0.6352240306593645,mbpp+
76,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x7b-instruct,378.0,0.6481481481481481,0.5026455026455027,105.0,55.0,0.027108335359681476,6.880761307711572e-08,,,0.02605482406304778,0.46370512021660854,mbpp+
77,HuggingFaceH4--starchat2-15b-v0.1,octocoder,378.0,0.6481481481481481,0.5132275132275133,93.0,51.0,0.02551230360051046,1.038718637121377e-07,,,0.02455035686032289,0.5237934591978777,mbpp+
78,HuggingFaceH4--starchat2-15b-v0.1,open-hermes-2.5-code-290k-13b,378.0,0.6481481481481481,0.46825396825396826,108.0,68.0,0.02749286996141075,2.3222098297326027e-11,,,0.02588907809154002,0.46936470312807743,mbpp+
79,HuggingFaceH4--starchat2-15b-v0.1,openchat,378.0,0.6481481481481481,0.5608465608465608,73.0,33.0,0.02260318451142204,0.00014163707253552724,,,0.022152676452551263,0.609389100306642,mbpp+
80,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-33b,378.0,0.6481481481481481,0.6878306878306878,67.0,-15.0,0.021654372412360977,0.08643723427347082,,,0.021557967461999936,0.6035140029511679,mbpp+
81,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-6.7b,378.0,0.6481481481481481,0.6693121693121693,66.0,-8.0,0.021492165091629524,0.3890524605477928,,,0.02146458007773754,0.6125275816948539,mbpp+
82,HuggingFaceH4--starchat2-15b-v0.1,phi-2,378.0,0.6481481481481481,0.5529100529100529,90.0,36.0,0.02509744174736809,0.00018775579617929893,,,0.024614753572084324,0.5185195919363359,mbpp+
83,HuggingFaceH4--starchat2-15b-v0.1,speechless-codellama-34b,378.0,0.6481481481481481,0.6137566137566137,67.0,13.0,0.021654372412360977,0.1420713794263756,,,0.021582001834940343,0.6215710417274904,mbpp+
84,HuggingFaceH4--starchat2-15b-v0.1,speechless-mistral-7b,378.0,0.6481481481481481,0.49206349206349204,97.0,59.0,0.026055179369830966,1.1534228506927429e-09,,,0.024787527625606157,0.5146472103801534,mbpp+
85,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-15b,378.0,0.6481481481481481,0.6296296296296297,53.0,7.0,0.01925954997164158,0.4101027163746913,,,0.019235982643558375,0.6968038229017589,mbpp+
86,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-7b,378.0,0.6481481481481481,0.5714285714285714,67.0,29.0,0.021654372412360977,0.000521612756811516,,,0.02129179884074442,0.6380774695464964,mbpp+
87,HuggingFaceH4--starchat2-15b-v0.1,stable-code-3b,378.0,0.6481481481481481,0.46825396825396826,112.0,68.0,0.027997368371053866,5.974214670852322e-11,,,0.02642421430088894,0.4471608538342398,mbpp+
88,HuggingFaceH4--starchat2-15b-v0.1,starcoder2-15b-oci,378.0,0.6481481481481481,0.6375661375661376,74.0,4.0,0.022757474251435518,0.7275470834894697,,,0.022750964676287636,0.5738668984883745,mbpp+
89,HuggingFaceH4--starchat2-15b-v0.1,white-rabbit-neo-33b-v1,378.0,0.6481481481481481,0.6746031746031746,68.0,-10.0,0.021815373680516722,0.2749903961710005,,,0.021772896570080847,0.599733852507629,mbpp+
90,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-15b,378.0,0.6481481481481481,0.5476190476190477,94.0,38.0,0.02564909977468957,0.00011112062020663294,,,0.025122511913133846,0.49900022203345873,mbpp+
91,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-34b,378.0,0.6481481481481481,0.6375661375661376,70.0,4.0,0.022133863135822104,0.7202027723528612,,,0.022127170101760456,0.5969154760401573,mbpp+
92,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-7b,378.0,0.6481481481481481,0.5,90.0,56.0,0.02509744174736809,1.9482376627755696e-09,,,0.02391272514922133,0.5484364764187039,mbpp+
93,HuggingFaceH4--starchat2-15b-v0.1,xwincoder-34b,378.0,0.6481481481481481,0.6613756613756614,59.0,-5.0,0.020320491396477798,0.6029232012571504,,,0.020309098814374857,0.6551015819754723,mbpp+
94,Qwen--Qwen1.5-72B-Chat,CohereForAI--c4ai-command-r-plus,378.0,0.6243386243386243,0.6375661375661376,77.0,-5.0,0.02321419150103736,0.6487911623106449,,,0.023204219683164298,0.5628979330120794,mbpp+
95,Qwen--Qwen1.5-72B-Chat,HuggingFaceH4--starchat2-15b-v0.1,378.0,0.6243386243386243,0.6481481481481481,73.0,-9.0,0.02260318451142204,0.34918183817058834,,,0.02256998520168729,0.5838055467418526,mbpp+
96,Qwen--Qwen1.5-72B-Chat,bigcode--starcoder2-15b-instruct-v0.1,378.0,0.6243386243386243,0.6507936507936508,78.0,-10.0,0.023364446736317053,0.3081682319436807,,,0.02332479083561208,0.5547488324888814,mbpp+
97,Qwen--Qwen1.5-72B-Chat,claude-3-haiku-20240307,378.0,0.6243386243386243,0.6931216931216931,80.0,-26.0,0.023662094999997774,0.004868154149559423,,,0.023396123061514087,0.5380101650490428,mbpp+
98,Qwen--Qwen1.5-72B-Chat,claude-3-opus-20240229,378.0,0.6243386243386243,0.7354497354497355,84.0,-42.0,0.024246432248443597,4.968015141912969e-06,,,0.023563296677050066,0.5131267410019698,mbpp+
99,Qwen--Qwen1.5-72B-Chat,claude-3-sonnet-20240229,378.0,0.6243386243386243,0.6984126984126984,76.0,-28.0,0.023062957373231077,0.001761872002940625,,,0.022746081272372844,0.5614944820461726,mbpp+
100,Qwen--Qwen1.5-72B-Chat,code-llama-13b,378.0,0.6243386243386243,0.5317460317460317,95.0,35.0,0.025785170224362337,0.0004247927288947456,,,0.02534154853846421,0.4981889697925602,mbpp+
101,Qwen--Qwen1.5-72B-Chat,code-llama-34b,378.0,0.6243386243386243,0.5687830687830688,85.0,21.0,0.024390329252097585,0.029456361785778883,,,0.02422236630479783,0.5379059860404976,mbpp+
102,Qwen--Qwen1.5-72B-Chat,code-llama-multi-13b,378.0,0.6243386243386243,0.544973544973545,88.0,30.0,0.024817014602240367,0.0018240286456271994,,,0.024478984452904137,0.530781403107659,mbpp+
103,Qwen--Qwen1.5-72B-Chat,code-llama-multi-34b,378.0,0.6243386243386243,0.5502645502645502,90.0,28.0,0.02509744174736809,0.0041651140158244435,,,0.024806567531854375,0.5176099935998908,mbpp+
104,Qwen--Qwen1.5-72B-Chat,code-llama-multi-7b,378.0,0.6243386243386243,0.4417989417989418,101.0,69.0,0.026586972542647858,1.5442389845249101e-12,,,0.02487402288602712,0.5140893289195231,mbpp+
105,Qwen--Qwen1.5-72B-Chat,code-millenials-34b,378.0,0.6243386243386243,0.6455026455026455,72.0,-8.0,0.02244783432338246,0.40957939592707177,,,0.022421425097387905,0.5899433097533336,mbpp+
106,Qwen--Qwen1.5-72B-Chat,codegemma-2b,378.0,0.6243386243386243,0.47883597883597884,105.0,55.0,0.027108335359681476,6.880761307711572e-08,,,0.02605482406304778,0.4701476173099683,mbpp+
107,Qwen--Qwen1.5-72B-Chat,codegemma-7b,378.0,0.6243386243386243,0.5238095238095238,98.0,38.0,0.026189140043946204,0.00015615831700632914,,,0.025673631254947128,0.485421933860325,mbpp+
108,Qwen--Qwen1.5-72B-Chat,codegemma-7b-it,378.0,0.6243386243386243,0.5740740740740741,77.0,19.0,0.02321419150103736,0.03953953287797775,,,0.023069780199217935,0.5801780418334432,mbpp+
109,Qwen--Qwen1.5-72B-Chat,codegen-16b,378.0,0.6243386243386243,0.46296296296296297,89.0,61.0,0.024957622042477787,3.0109103586376684e-11,,,0.023536959080674644,0.5668357391373291,mbpp+
110,Qwen--Qwen1.5-72B-Chat,codegen-6b,378.0,0.6243386243386243,0.4365079365079365,103.0,71.0,0.026848919484370952,5.394032051902122e-13,,,0.025050552338735422,0.50648641138109,mbpp+
111,Qwen--Qwen1.5-72B-Chat,codet5p-16b,378.0,0.6243386243386243,0.48148148148148145,90.0,54.0,0.02509744174736809,8.07074444411569e-09,,,0.023997744318046178,0.5506847384376687,mbpp+
112,Qwen--Qwen1.5-72B-Chat,codet5p-6b,378.0,0.6243386243386243,0.42592592592592593,117.0,75.0,0.028615486313206265,1.1987559175109566e-12,,,0.026733854378427867,0.4361564122668927,mbpp+
113,Qwen--Qwen1.5-72B-Chat,databricks--dbrx-instruct,378.0,0.6243386243386243,0.5634920634920635,83.0,23.0,0.024101676135302376,0.015232201861994662,,,0.023897622007058285,0.5508935734421146,mbpp+
114,Qwen--Qwen1.5-72B-Chat,deepseek-coder-33b-instruct,378.0,0.6243386243386243,0.7037037037037037,74.0,-30.0,0.022757474251435518,0.0006428073490507027,,,0.022388369757140904,0.5733400879088822,mbpp+
115,Qwen--Qwen1.5-72B-Chat,deepseek-coder-6.7b-base,378.0,0.6243386243386243,0.5952380952380952,75.0,11.0,0.02291072496784229,0.24804574189252784,,,0.022861780311066084,0.584535469768199,mbpp+
116,Qwen--Qwen1.5-72B-Chat,deepseek-coder-6.7b-instruct,378.0,0.6243386243386243,0.6613756613756614,72.0,-14.0,0.02244783432338246,0.12491820036864004,,,0.022366857589355436,0.5877130289100984,mbpp+
117,Qwen--Qwen1.5-72B-Chat,dolphin-2.6,378.0,0.6243386243386243,0.6005291005291006,65.0,9.0,0.021328724201848014,0.3210841356849955,,,0.021293537940546454,0.6387873759102101,mbpp+
118,Qwen--Qwen1.5-72B-Chat,gemma-1.1-7b-it,378.0,0.6243386243386243,0.4656084656084656,112.0,60.0,0.027997368371053866,1.100922308456013e-08,,,0.02678056198094675,0.43932061556028457,mbpp+
119,Qwen--Qwen1.5-72B-Chat,gemma-7b,378.0,0.6243386243386243,0.4497354497354497,110.0,66.0,0.027746265824607184,1.5502748845162157e-10,,,0.026252690586411984,0.45968461885310286,mbpp+
120,Qwen--Qwen1.5-72B-Chat,gpt-4-1106-preview,378.0,0.6243386243386243,0.7407407407407407,90.0,-44.0,0.02509744174736809,3.7950491781678e-06,,,0.024372863379010706,0.47598632288370624,mbpp+
121,Qwen--Qwen1.5-72B-Chat,meta-llama-3-70b-instruct,378.0,0.6243386243386243,0.6957671957671958,59.0,-27.0,0.020320491396477798,0.0005843646280443461,,,0.01998561753154688,0.6625074930420383,mbpp+
122,Qwen--Qwen1.5-72B-Chat,microsoft--Phi-3-mini-4k-instruct,378.0,0.6243386243386243,0.544973544973545,94.0,30.0,0.02564909977468957,0.002587308956921308,,,0.02532217971126679,0.49787237570885823,mbpp+
123,Qwen--Qwen1.5-72B-Chat,mistral-7b,378.0,0.6243386243386243,0.42857142857142855,104.0,74.0,0.02697893922535865,5.628741461792486e-14,,,0.025029478926404183,0.506190786127026,mbpp+
124,Qwen--Qwen1.5-72B-Chat,mistral-large-latest,378.0,0.6243386243386243,0.5978835978835979,80.0,10.0,0.023662094999997774,0.31430657986393706,,,0.02362293876764228,0.5559190458793144,mbpp+
125,Qwen--Qwen1.5-72B-Chat,mixtral-8x22b-instruct-v0.1,378.0,0.6243386243386243,0.6455026455026455,60.0,-8.0,0.020491975376758818,0.36629400670329104,,,0.020463042110826,0.6584598719471352,mbpp+
