,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
22,deepseek_r1_distill_llama_8b,qwen2-0.5b-instruct,1000.0,0.0684615384591,0.0219999999982,75.01775147590237,46.4615384609,0.008661278859146746,1.5877990745379462e-07,0.006982579054494459,0.0049094466763051755,0.008535752861918431,0.37703902599842437,ds1000
23,deepseek_r1_distill_llama_8b,qwen2-1.5b-instruct,1000.0,0.0684615384591,0.05776923076630001,92.52662721472663,10.6923076928,0.009619076214207194,0.3481412903192059,0.008204126541093473,0.005010450026559966,0.009613131735856381,0.46399154572092643,ds1000
24,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,1000.0,0.0684615384591,0.2355454545443,211.69930069806855,-167.08391608520003,0.014549890057937501,2.6775514729288397e-34,0.009876687250425314,0.009286189457521769,0.013556631797157522,0.4808576526230248,ds1000
25,deepseek_r1_distill_llama_8b,qwen2-math-1.5b-instruct,1000.0,0.0684615384591,0.04075,87.40384615165,27.711538459099998,0.009349002414784693,0.005013598900146386,0.00787278662406176,0.0049653950054224325,0.009307841682574957,0.3336107948814275,ds1000
26,deepseek_r1_distill_llama_8b,qwen2-math-7b-instruct,1000.0,0.0684615384591,0.2018333333338,187.6282051286641,-133.37179487470002,0.01369774452706226,3.415695150072051e-24,0.00983009507736755,0.008556249191700725,0.013032274147690613,0.46688419903772543,ds1000
27,deepseek_r1_distill_llama_8b,qwen2.5-coder-0.5b-instruct,1000.0,0.0684615384591,0.0454615384592,87.63905325152368,22.999999999900005,0.009361573225239637,0.017827552929735955,0.00795902970476853,0.004874823013211911,0.009333276662112202,0.43218952294348145,ds1000
28,deepseek_r1_distill_llama_8b,qwen2.5-coder-1.5b-instruct,1000.0,0.0684615384591,0.14118181817930003,145.05594405216505,-72.72027972020001,0.01204391730510323,9.906754734264702e-10,0.010315207050610689,0.005776175938509181,0.011822339234245518,0.5364908484253204,ds1000
29,deepseek_r1_distill_llama_8b,qwen2.5-coder-3b-instruct,1000.0,0.0684615384591,0.23824999999879998,212.07051281903847,-169.7884615397,0.01456264099739599,1.7083270946568785e-35,0.01068681626831551,0.008308691184193046,0.013536705328366289,0.5282993327385374,ds1000
30,deepseek_r1_distill_llama_8b,qwen3-0.6b,1000.0,0.0684615384591,0.07415384615229999,93.75147928719764,-5.692307693200007,0.009682534755279613,0.6785320136533252,0.00796627506782571,0.005500685272224001,0.009680861372849193,0.5294757142430129,ds1000
31,deepseek_r1_distill_llama_8b,qwen3-1.7b,1000.0,0.0684615384591,0.15233333333229998,151.9487179467205,-83.8717948732,0.01232674806859946,7.2024588873475634e-12,0.008297709403674606,0.008721367933050318,0.012038033060739963,0.43071387080814383,ds1000
32,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,1000.0,0.0177692307678,0.0684615384591,73.34319526301243,-50.6923076913,0.008564064179057303,9.089007009078587e-10,0.0068771267103883245,0.004845473497317518,0.008412697855262781,0.38357082498209416,ds1000
33,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_14b,1000.0,0.0177692307678,0.16090909090629998,157.75524475211262,-143.1398601385,0.012560065475629996,4.674586427453427e-36,0.008989919243998543,0.00751316026569565,0.01171606696770052,0.3677772505475097,ds1000
34,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,1000.0,0.0177692307678,0.1476363636342,144.73426573198182,-129.8671328664,0.01203055550388185,2.0745989755018755e-32,0.008545094968104528,0.0074060884088105045,0.011307908450860514,0.3785491051322426,ds1000
35,deepseek_r1_distill_qwen_1.5b,deepseek_v2_lite_chat,1000.0,0.0177692307678,0.17372727272460003,172.1538461511035,-155.9580419568,0.013120741067146455,5.652852912453199e-39,0.008883105149920056,0.00830189003754978,0.012158574558726223,0.2982436026045588,ds1000
36,deepseek_r1_distill_qwen_1.5b,google_codegemma_1.1_7b_it,1000.0,0.0177692307678,0.20930769230569998,208.50887573783965,-191.53846153790002,0.014439836416588647,3.838328256567196e-49,0.009110433578880408,0.009424536778767558,0.013108085042809803,0.22941044315893638,ds1000
37,deepseek_r1_distill_qwen_1.5b,google_gemma_2_9b_it,1000.0,0.0177692307678,0.10616666666579999,118.33333333198206,-88.397435898,0.010878112581325037,3.6166024407626366e-18,0.006201454825698015,0.008488885951847146,0.010512812499927936,0.04481331532948575,ds1000
38,deepseek_r1_distill_qwen_1.5b,google_gemma_2b_it,1000.0,0.0177692307678,0.0038461538459,21.508875737993492,13.9230769219,0.004637766244432064,0.007197380065917969,0.003933746175426509,0.0024167467170429042,0.004616819648526499,-0.0058272183948420726,ds1000
39,deepseek_r1_distill_qwen_1.5b,google_gemma_3_1b_it,1000.0,0.0177692307678,0.038307692307099996,51.047337276685795,-20.538461539300002,0.0071447419321264355,0.0046013097117665325,0.004902903378255935,0.00515626292364645,0.007115160495328583,0.14793620739423907,ds1000
40,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,1000.0,0.0177692307678,0.19546153846099998,189.04142011813371,-177.6923076932,0.013749233437473295,4.990649482610339e-48,0.006608075866977719,0.010667717527243846,0.01254858015493382,0.31423655813130263,ds1000
41,deepseek_r1_distill_qwen_1.5b,google_gemma_7b_it,1000.0,0.0177692307678,0.0475384615378,63.60355029426509,-29.769230770000004,0.007975183401920301,0.00011705541630032304,0.004632659976666919,0.006423068171381652,0.007919428211280633,0.000498832425180485,ds1000
42,deepseek_r1_distill_qwen_1.5b,llama-3.2-1B-instruct,1000.0,0.0177692307678,0.0458333333333,60.833333332100004,-28.0641025655,0.007799572637785996,0.00039404324272610154,0.003565896481148908,0.006879689074734623,0.007748918600636678,0.03568734101267446,ds1000
43,deepseek_r1_distill_qwen_1.5b,llama-3.2-3B-instruct,1000.0,0.0177692307678,0.101411764706,109.18099547419999,-83.64253393819999,0.010448971024660754,1.0984371144539348e-17,0.003616463527398393,0.009439603463366152,0.010108655795435764,0.13880818361922292,ds1000
44,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.0177692307678,0.09227272727100001,94.78321678081119,-74.50349650320001,0.009735667248874686,1.032699183755085e-15,0.007367034238379774,0.005912634972679186,0.00944629270082231,0.36558337538096924,ds1000
45,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.2,1000.0,0.0177692307678,0.1357,135.69999999986,-117.9307692322,0.011649034294732762,1.0842209495628087e-28,0.007587833266080765,0.008013558510070273,0.0110359564002474,0.30529619754491893,ds1000
46,deepseek_r1_distill_qwen_1.5b,mistralai_mistral_7b_instruct_v0.3,1000.0,0.0177692307678,0.1816363636348,176.37062936946018,-163.867132867,0.013280460435145318,8.194148892560417e-43,0.008121828769417068,0.009140792612004626,0.012227763169746508,0.3424060084369136,ds1000
47,deepseek_r1_distill_qwen_1.5b,qwen1.5-0.5b-chat,1000.0,0.0177692307678,0.0035384615381,21.082840234967456,14.230769229700002,0.004591605409327707,0.007197380065917969,0.003948384934125777,0.0023001264865365706,0.004569499473913798,0.023915911942932615,ds1000
48,deepseek_r1_distill_qwen_1.5b,qwen1.5-1.8b-chat,1000.0,0.0177692307678,0.0136666666657,30.14102563869359,4.102564102099999,0.005490084301601715,0.5846647117286922,0.004799354074401072,0.0026627795768729315,0.00548855123019561,0.0848505705536649,ds1000
49,deepseek_r1_distill_qwen_1.5b,qwen1.5-14b-chat,1000.0,0.0177692307678,0.2049166666656,201.62179487106795,-187.1474358978,0.014199358959863927,1.5270761763024774e-48,0.008501096871321095,0.009712310955295936,0.01290727051347212,0.27376011499032904,ds1000
50,deepseek_r1_distill_qwen_1.5b,qwen1.5-7b-chat,1000.0,0.0177692307678,0.0866666666647,91.49999999748718,-68.89743589689999,0.009565563234723148,4.412960319286535e-14,0.0073146084310751055,0.005766250673042642,0.009314136746060783,0.3156309027033048,ds1000
51,deepseek_r1_distill_qwen_1.5b,qwen2-0.5b-instruct,1000.0,0.0177692307678,0.0219999999982,36.266272186527814,-4.2307692304,0.006022148469319551,0.617719317029696,0.005156524370832523,0.0031078335205183,0.006020662154468303,0.19206574812364502,ds1000
52,deepseek_r1_distill_qwen_1.5b,qwen2-1.5b-instruct,1000.0,0.0177692307678,0.05776923076630001,68.54437869450592,-39.9999999985,0.008279153259513072,1.109725672785106e-06,0.006718707140291155,0.004669406071185773,0.008181954454445828,0.2068461596026653,ds1000
53,deepseek_r1_distill_qwen_1.5b,qwen2-math-1.5b-instruct,1000.0,0.0177692307678,0.04075,51.9423076915,-22.980769232199997,0.007207101198921796,0.0017691971837869858,0.006309841722478526,0.003405890393753974,0.007170369023766933,0.24537080148192186,ds1000
54,deepseek_r1_distill_qwen_1.5b,qwen2-math-7b-instruct,1000.0,0.0177692307678,0.2018333333338,196.3974358976513,-184.06410256600003,0.01401418695100259,1.4982596836023165e-48,0.008629258517671769,0.009383695406363824,0.012748248587324627,0.3165460193002888,ds1000
55,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-0.5b-instruct,1000.0,0.0177692307678,0.0454615384592,57.597633133151476,-27.692307691400003,0.007589310451757226,0.0001538890224443423,0.006417124525526431,0.003956170124219065,0.007538618522506382,0.201444227385335,ds1000
56,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-1.5b-instruct,1000.0,0.0177692307678,0.14118181817930003,141.314685311528,-123.41258741150003,0.011887585344027103,2.4139453472431493e-30,0.00917806242252108,0.006468940311073627,0.011228714021646774,0.3481343075570806,ds1000
57,deepseek_r1_distill_qwen_1.5b,qwen3-0.6b,1000.0,0.0177692307678,0.07415384615229999,79.42603550084911,-56.384615384499995,0.008912128561732551,3.544560973532992e-11,0.006426108604045417,0.005912016479831952,0.00873194197465782,0.31391339879342356,ds1000
58,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,1000.0,0.0177692307678,0.15233333333229998,152.30769230621794,-134.56410256450002,0.012341300268051903,2.1717247550496298e-33,0.006832665269318775,0.009354938798553075,0.011584480765542695,0.2586165499119417,ds1000
59,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_llama_8b,1000.0,0.16090909090629998,0.0684615384591,153.0769230733175,92.4475524472,0.012372425917067255,5.761122611124854e-14,0.010148168045459748,0.006445545627869636,0.012022078569026227,0.5639772471974426,ds1000
60,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_1.5b,1000.0,0.16090909090629998,0.0177692307678,157.75524475211262,143.1398601385,0.012560065475629996,4.674586427453427e-36,0.008989919243998543,0.00751316026569565,0.01171606696770052,0.3677772505475097,ds1000
61,deepseek_r1_distill_qwen_14b,deepseek_r1_distill_qwen_7b,1000.0,0.16090909090629998,0.1476363636342,175.90082644270993,13.272727272100013,0.013262760890655834,0.36438838640898524,0.011345002904454414,0.00685679008366096,0.013256117876417303,0.5918813756846927,ds1000
62,deepseek_r1_distill_qwen_14b,deepseek_v2_lite_chat,1000.0,0.16090909090629998,0.17372727272460003,187.94214875651488,-12.81818181829999,0.013709199420699768,0.380250914548775,0.011601724009503501,0.007292313965998578,0.013703205572835426,0.5824735628045888,ds1000
63,deepseek_r1_distill_qwen_14b,google_codegemma_1.1_7b_it,1000.0,0.16090909090629998,0.20930769230569998,204.930069927014,-48.39860139940001,0.01431537879090225,0.0009527251059124084,0.011776690659236382,0.007993572569649351,0.014233328679883563,0.571833612986531,ds1000
64,deepseek_r1_distill_qwen_14b,google_gemma_2_9b_it,1000.0,0.16090909090629998,0.10616666666579999,167.43939393698486,54.74242424050001,0.012939837477224546,2.5051156087065088e-05,0.009703014214321598,0.008384162217057288,0.012823519833698466,0.4542880375834542,ds1000
65,deepseek_r1_distill_qwen_14b,google_gemma_2b_it,1000.0,0.16090909090629998,0.0038461538459,160.96503496198463,157.0629370604,0.012687199650119196,2.2032134058231987e-46,0.008435923296286927,0.008070406861064005,0.011674599297789428,0.13962531510971435,ds1000
66,deepseek_r1_distill_qwen_14b,google_gemma_3_12b_it,1000.0,0.16090909090629998,0.3275454545455,246.00826446229917,-166.6363636392,0.015684650600580784,7.792918356118645e-29,0.010011811206310095,0.010862974875447661,0.014772968109875668,0.5801132827511766,ds1000
67,deepseek_r1_distill_qwen_14b,google_gemma_3_1b_it,1000.0,0.16090909090629998,0.038307692307099996,159.10489510242795,122.60139859919998,0.01261367888850941,5.6838346170666065e-24,0.008929104346163015,0.008021526521758861,0.012003074279698015,0.31742675060851533,ds1000
68,deepseek_r1_distill_qwen_14b,google_gemma_3_4b_it,1000.0,0.16090909090629998,0.19546153846099998,193.72727272518114,-34.55244755469998,0.013918594495321039,0.014178777442682425,0.00996780364733812,0.009652786724116187,0.013875640565147283,0.5149265916759987,ds1000
69,deepseek_r1_distill_qwen_14b,google_gemma_7b_it,1000.0,0.16090909090629998,0.0475384615378,158.01398601143427,113.37062936850002,0.0125703614113292,1.7517983982977945e-20,0.008783620059381287,0.008246763308138482,0.012048281471148673,0.33779802938878994,ds1000
70,deepseek_r1_distill_qwen_14b,llama-3.1-8B-instruct,1000.0,0.16090909090629998,0.2232666666664,206.84242424153032,-62.35757576009999,0.014382017391226111,1.865742925521894e-05,0.008392018471294121,0.011512079871348705,0.014246190964143843,0.4716152166206403,ds1000
71,deepseek_r1_distill_qwen_14b,llama-3.2-1B-instruct,1000.0,0.16090909090629998,0.0458333333333,168.25757575541212,115.07575757299999,0.012971413791696421,8.048176348197816e-20,0.008270795645064865,0.009306400226295251,0.012450507852068212,0.21041602917604085,ds1000
72,deepseek_r1_distill_qwen_14b,llama-3.2-3B-instruct,1000.0,0.16090909090629998,0.101411764706,166.55614972988826,59.49732620030001,0.012905663474997643,3.702193808251806e-06,0.008292722793700306,0.009708087688713299,0.012767780461180529,0.3881174930369292,ds1000
73,deepseek_r1_distill_qwen_14b,mistralai_mathstral_7b_v0.1,1000.0,0.16090909090629998,0.22572727272510001,205.6446280953901,-64.81818181879999,0.014340314783692515,6.614805585278285e-06,0.012172248615415462,0.007299287297100412,0.01419306983711047,0.6275544647342459,ds1000
74,deepseek_r1_distill_qwen_14b,mistralai_ministral_8b_instruct_2410,1000.0,0.16090909090629998,0.24745454545270001,215.75206611293387,-86.54545454640001,0.014688501152702201,2.7500373326341323e-09,0.012222185490886718,0.007673339053935326,0.01443128374089744,0.623556108378461,ds1000
75,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.1,1000.0,0.16090909090629998,0.09227272727100001,158.90082644290993,68.6363636353,0.012605587112186005,6.204067317492671e-08,0.010486354769776466,0.006650281172418137,0.012417321612563346,0.5583608206052962,ds1000
76,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.2,1000.0,0.16090909090629998,0.1357,166.11818181552002,25.209090906300005,0.01288868425462894,0.07391909261216217,0.01064263391092617,0.007226134996607955,0.012864007289767752,0.5799810549709935,ds1000
77,deepseek_r1_distill_qwen_14b,mistralai_mistral_7b_instruct_v0.3,1000.0,0.16090909090629998,0.1816363636348,178.99173553356445,-20.727272728499997,0.013378779299082726,0.15421674731575766,0.011029711938572311,0.007543710642046015,0.013362713635291405,0.6148813638669409,ds1000
78,deepseek_r1_distill_qwen_14b,qwen1.5-0.5b-chat,1000.0,0.16090909090629998,0.0035384615381,160.90909090619442,157.3706293682,0.012684994714472465,2.2032134058231987e-46,0.008442759411246135,0.008053781064957369,0.011668057932597481,0.1640592930671334,ds1000
79,deepseek_r1_distill_qwen_14b,qwen1.5-1.8b-chat,1000.0,0.16090909090629998,0.0136666666657,161.54545454253483,147.2424242406,0.012710053286376689,3.4918388675773617e-37,0.008872668280716008,0.007819263432489154,0.011826458601216427,0.256422982980609,ds1000
80,deepseek_r1_distill_qwen_14b,qwen1.5-14b-chat,1000.0,0.16090909090629998,0.2049166666656,201.74999999705454,-44.00757575929998,0.014203872711238106,0.0018405645403007623,0.01131190041079478,0.008476688172222977,0.014135534417659773,0.5522028874784458,ds1000
81,deepseek_r1_distill_qwen_14b,qwen1.5-7b-chat,1000.0,0.16090909090629998,0.0866666666647,165.8939393899288,74.2424242416,0.012879982119161843,4.569295209452768e-09,0.010449590393317281,0.007154583317325356,0.012664201586861252,0.488002157420116,ds1000
82,deepseek_r1_distill_qwen_14b,qwen2-0.5b-instruct,1000.0,0.16090909090629998,0.0219999999982,158.67132866853638,138.90909090809998,0.01259648080491279,1.171623710819542e-32,0.009070842655186095,0.007556150253699172,0.01180574407361186,0.34307857528405483,ds1000
83,deepseek_r1_distill_qwen_14b,qwen2-1.5b-instruct,1000.0,0.16090909090629998,0.05776923076630001,162.46853146461956,103.13986014,0.012746314426712516,1.8253286401945031e-16,0.010041487366180029,0.007141374670871687,0.012321960100362314,0.44612862341966114,ds1000
84,deepseek_r1_distill_qwen_14b,qwen2-7b-instruct,1000.0,0.16090909090629998,0.2355454545443,202.78512396425782,-74.63636363799996,0.014240264181687707,2.0719501668828283e-07,0.011448699806772503,0.00813276151879307,0.0140433093388686,0.6221853478602719,ds1000
85,deepseek_r1_distill_qwen_14b,qwen2-math-1.5b-instruct,1000.0,0.16090909090629998,0.04075,166.20454545165,120.1590909063,0.012892034185947926,2.2952731911286214e-22,0.00977264270557788,0.007500786150353641,0.012319348129029455,0.3027851008452843,ds1000
86,deepseek_r1_distill_qwen_14b,qwen2-math-7b-instruct,1000.0,0.16090909090629998,0.2018333333338,194.68181818083636,-40.92424242749999,0.013952842655919128,0.003142163850404388,0.011408529504408732,0.007927955544124034,0.013892696806688453,0.576712083252282,ds1000
87,deepseek_r1_distill_qwen_14b,qwen2.5-coder-0.5b-instruct,1000.0,0.16090909090629998,0.0454615384592,159.05594405308184,115.44755244710004,0.012611738343824052,1.6996803670423778e-21,0.009842252286152119,0.00698984095833298,0.012071777279549847,0.464266983048103,ds1000
88,deepseek_r1_distill_qwen_14b,qwen2.5-coder-1.5b-instruct,1000.0,0.16090909090629998,0.14118181817930003,174.98347106991076,19.727272727000013,0.013228131805735486,0.1495490400043833,0.011829085878454314,0.005887871691945914,0.013213413857919735,0.6383050794965041,ds1000
89,deepseek_r1_distill_qwen_14b,qwen2.5-coder-3b-instruct,1000.0,0.16090909090629998,0.23824999999879998,203.50757575530605,-77.34090909249998,0.014265608145301974,6.755683065564371e-08,0.012154497857814276,0.007056496394134973,0.014054392891051955,0.6681776182236572,ds1000
90,deepseek_r1_distill_qwen_14b,qwen2.5-coder-7b-instruct,1000.0,0.16090909090629998,0.3569,277.4818181821,-195.9909090937,0.01665778551254938,3.1411095788862667e-35,0.01240157207354491,0.009234196870296628,0.015461868636575754,0.5946543370045158,ds1000
91,deepseek_r1_distill_qwen_14b,qwen3-0.6b,1000.0,0.16090909090629998,0.07415384615229999,156.7972027939748,86.755244754,0.012521868981664632,2.727201682665509e-12,0.009848112239365488,0.00723086548225785,0.012217640128177306,0.4905673674449347,ds1000
92,deepseek_r1_distill_qwen_14b,qwen3-1.7b,1000.0,0.16090909090629998,0.15233333333229998,169.87878787578637,8.575757574000008,0.013033755708765849,0.5384269657196176,0.010118090608939456,0.008211545937709267,0.013030934128366175,0.5582383673580366,ds1000
93,deepseek_r1_distill_qwen_14b,qwen3-4b,1000.0,0.16090909090629998,0.2889999999991,232.87878787692424,-128.0909090928,0.015260366570856818,1.0393009145882841e-17,0.011404943106725619,0.009295094384515744,0.01471297070223088,0.5951051567929941,ds1000
94,deepseek_r1_distill_qwen_14b,qwen3-8b,1000.0,0.16090909090629998,0.3115833333329,242.2196969690409,-150.67424242659996,0.015563408912222312,7.240997145155427e-24,0.011454322989446004,0.009397630259361127,0.014816105076510867,0.6076819873322166,ds1000
95,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,1000.0,0.1476363636342,0.0684615384591,146.4895104868063,79.17482517510001,0.012103285111357425,6.421318473021572e-11,0.009756296155775527,0.0067108526184158105,0.011841488823002733,0.5208826574199656,ds1000
96,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,1000.0,0.1476363636342,0.0177692307678,144.73426573198182,129.8671328664,0.01203055550388185,2.0745989755018755e-32,0.008545094968104528,0.0074060884088105045,0.011307908450860514,0.37854910513224266,ds1000
97,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,1000.0,0.1476363636342,0.16090909090629998,175.90082644270993,-13.272727272100013,0.013262760890655834,0.36438838640898524,0.011345002904454414,0.00685679008366096,0.013256117876417303,0.5918813756846927,ds1000
98,deepseek_r1_distill_qwen_7b,deepseek_v2_lite_chat,1000.0,0.1476363636342,0.17372727272460003,167.79338842544794,-26.090909090400004,0.0129535087302803,0.043902385358011824,0.011260550607896578,0.0063492245900806195,0.012927205919621007,0.6657659072406522,ds1000
99,deepseek_r1_distill_qwen_7b,google_codegemma_1.1_7b_it,1000.0,0.1476363636342,0.20930769230569998,188.58041957713078,-61.6713286715,0.013732458613705367,7.208698186924763e-06,0.011440736116336898,0.00734075090936664,0.013593272850826715,0.6313375142123965,ds1000
100,deepseek_r1_distill_qwen_7b,google_gemma_2_9b_it,1000.0,0.1476363636342,0.10616666666579999,142.06060605813786,41.469696968399994,0.011918917990242984,0.0009948396502908415,0.009292388543514362,0.007347951105434085,0.01184655520780142,0.5659971794714361,ds1000
101,deepseek_r1_distill_qwen_7b,google_gemma_2b_it,1000.0,0.1476363636342,0.0038461538459,147.3426573406301,143.79020978830002,0.012138478378307147,1.2195780794711748e-40,0.007960201119390544,0.00795626992054193,0.01125464494818325,0.16673839119148862,ds1000
102,deepseek_r1_distill_qwen_7b,google_gemma_3_12b_it,1000.0,0.1476363636342,0.3275454545455,243.04958677640414,-179.9090909113,0.015590047683583401,2.4500675979158965e-34,0.009614383164358824,0.010874095003850543,0.014514899441052758,0.5816352268488625,ds1000
