,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
22,deepseek_r1_distill_llama_8b,google_gemma_2_27b_it,500.0,0.7054929577492,0.53056284153,166.6991585190652,87.4650581096,0.02582240566012897,4.478359908358954e-12,0.01873044056843444,0.015961395273210936,0.024608850906845187,0.5614215014708087,math500_cot
23,deepseek_r1_distill_llama_8b,google_gemma_3_12b_it,500.0,0.7054929577492,0.8023517305878,110.39892488602808,-48.429386419300016,0.021014178536029247,2.0183787682242732e-06,0.017467184138088766,0.010850342578859593,0.020562890258728546,0.7196874745030866,math500_cot
24,deepseek_r1_distill_llama_8b,google_gemma_3_27b_it,500.0,0.7054929577492,0.86525,117.966549294175,-79.8785211254,0.021722481377059573,5.139554351717119e-14,0.01690856580487944,0.011615591870469358,0.02051393604550946,0.6121922888819605,math500_cot
25,deepseek_r1_distill_llama_8b,google_gemma_3_4b_it,500.0,0.7054929577492,0.6568654545479999,138.89393085534107,24.3137516006,0.023570653860709175,0.049848080809161116,0.019074571639796756,0.01367505656457991,0.02347011834836371,0.631598157407151,math500_cot
26,deepseek_r1_distill_llama_8b,llama-3.1-70B-instruct,500.0,0.7054929577492,0.6642602870817998,139.66470786156992,20.616335333700007,0.02363596478771873,0.08945231499446932,0.019083609826264416,0.013822966439388159,0.023563925080205703,0.6186757887860255,math500_cot
27,deepseek_r1_distill_llama_8b,qwen2-72b-instruct,500.0,0.7054929577492,0.6531069767422,136.2321650827759,26.1929905035,0.023343707082018994,0.03167366339108274,0.019428387858167355,0.012727050858372004,0.0232258493562447,0.6714531279977902,math500_cot
28,deepseek_r1_distill_llama_8b,qwen2-7b-instruct,500.0,0.7054929577492,0.5248927272726001,166.2174519826746,90.30011523829998,0.025785069476941466,1.3455349453696383e-12,0.020438563410249078,0.013487106700828169,0.024487484996101507,0.6364039896968648,math500_cot
29,deepseek_r1_distill_llama_8b,qwen2-math-72b-instruct,500.0,0.7054929577492,0.8112571428552001,114.73078470706486,-52.88209255300001,0.021422491424394584,4.253744081497799e-07,0.017325686985321827,0.011677824438337685,0.020893803223108687,0.6676521690592555,math500_cot
30,deepseek_r1_distill_llama_8b,qwen2.5-coder-14b-instruct,500.0,0.7054929577492,0.7260129749740001,120.91309115100537,-10.260008612399993,0.021992097776338242,0.4114232202639376,0.018863959258098122,0.011267708884197505,0.021972942961519953,0.7195950677125649,math500_cot
31,deepseek_r1_distill_llama_8b,qwen2.5-coder-32b-instruct,500.0,0.7054929577492,0.7697972602752,114.2041417427421,-32.15215126299999,0.0213732675782382,0.003504683784608791,0.01817396896647826,0.010874434805071151,0.021178915938363272,0.7265056846994886,math500_cot
32,deepseek_r1_distill_llama_8b,qwen2.5-coder-7b-instruct,500.0,0.7054929577492,0.6242527272734001,142.41568501794,40.620115237899995,0.023867608595579074,0.0009948396502908415,0.02041456552302688,0.011819826753479937,0.023589463537270997,0.699797595699607,math500_cot
33,deepseek_r1_distill_llama_8b,qwen3-1.7b,500.0,0.7054929577492,0.6792581818196,128.18773367214803,13.117387964800002,0.02264400438722339,0.33093582894221407,0.01927346882723242,0.011828263064293916,0.02261358900644565,0.7085866053122982,math500_cot
34,deepseek_r1_distill_llama_8b,qwen3-14b,500.0,0.7054929577492,0.822932344761,113.53176519545892,-58.71969350589999,0.021310257173057196,2.340613293581683e-08,0.017637817713267154,0.010744786077534554,0.020652918475082917,0.7049334869379925,math500_cot
35,deepseek_r1_distill_llama_8b,qwen3-32b,500.0,0.7054929577492,0.823405714286,116.27561367939923,-58.9563782684,0.02156623413388617,2.0883550312393552e-08,0.01793398749313297,0.010754892421848477,0.020911614438139006,0.69757823377371,math500_cot
36,deepseek_r1_distill_llama_8b,qwen3-4b,500.0,0.7054929577492,0.7819309090925999,117.06793853906693,-38.218975671699994,0.021639587661419702,0.00039617781879230647,0.0181559909634933,0.011267041558397903,0.02136787854105119,0.6977715140512214,math500_cot
37,deepseek_r1_distill_llama_8b,qwen3-8b,500.0,0.7054929577492,0.7971545454536,114.04702944628065,-45.830793852199996,0.02135856076108881,1.9596368034800084e-05,0.017842313725415233,0.011001648303231611,0.020961498621619112,0.7072429836959873,math500_cot
38,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_70b,500.0,0.6866818181816,0.8206296296288,108.40067171718665,-66.9739057236,0.02082312865226421,2.3222098297326027e-11,0.018262138867248444,0.00801329760330234,0.019942884808516477,0.8506604779977327,math500_cot
39,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_llama_8b,500.0,0.6866818181816,0.7054929577492,112.0063380258729,-9.405569783799997,0.021166609367196526,0.3951933573578236,0.020053033860712832,0.006722608655940997,0.021149884968004632,0.8928053508095158,math500_cot
40,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_32b,500.0,0.6866818181816,0.8484825688058,110.808814011824,-80.9003753121,0.02105315311413699,3.3006329251564556e-16,0.017572641300460694,0.009059722289757556,0.019770591550132912,0.8040636672360534,math500_cot
41,deepseek_r1_distill_qwen_1.5b,deepseek_r1_distill_qwen_7b,500.0,0.6866818181816,0.7810054545448001,104.20330578408348,-47.161818181600005,0.020416004093267957,2.736780589985052e-06,0.018709046365634023,0.006999350717840618,0.01997546811423401,0.8879727673300563,math500_cot
42,deepseek_r1_distill_qwen_1.5b,google_gemma_2_27b_it,500.0,0.6866818181816,0.53056284153,145.91751614351693,78.05948832579999,0.024159264570223733,9.888123188385314e-11,0.018543696003358097,0.013822269472399347,0.023128419635430823,0.6871996834415525,math500_cot
43,deepseek_r1_distill_qwen_1.5b,google_gemma_3_12b_it,500.0,0.6866818181816,0.8023517305878,106.01206820286947,-57.8349562031,0.020592432416095915,1.3368189650340283e-08,0.017266782540218784,0.009957280564901128,0.019932115179763586,0.7793728029461593,math500_cot
44,deepseek_r1_distill_qwen_1.5b,google_gemma_3_27b_it,500.0,0.6866818181816,0.86525,118.298409090525,-89.2840909092,0.02175301442012348,3.6166024407626366e-18,0.01670146266514531,0.01142285385054886,0.02023414058580798,0.6539987693535493,math500_cot
45,deepseek_r1_distill_qwen_1.5b,google_gemma_3_4b_it,500.0,0.6866818181816,0.6568654545479999,127.994363634878,14.90818181680001,0.022626918803485198,0.2139651540354208,0.018891229203496607,0.012382280995026996,0.022587594459323238,0.7115565258165292,math500_cot
46,deepseek_r1_distill_qwen_1.5b,llama-3.1-70B-instruct,500.0,0.6866818181816,0.6642602870817998,125.89619399521354,11.210765549900003,0.022440694641228335,0.3711606948508094,0.018900355064876435,0.012056363642854147,0.02241828106405876,0.7234001515575008,math500_cot
47,deepseek_r1_distill_qwen_1.5b,mistralai_ministral_8b_instruct_2410,500.0,0.6866818181816,0.49311636363579997,156.29435206511758,96.78272727290002,0.025003547913455607,3.3909644797850766e-15,0.020621496742004003,0.011180165919741272,0.02345724275940005,0.7542005233685737,math500_cot
48,deepseek_r1_distill_qwen_1.5b,qwen2-72b-instruct,500.0,0.6866818181816,0.6531069767422,121.4413488372543,16.787420719699995,0.022040086101216053,0.14548652043450516,0.019248415839873398,0.010630585263708036,0.021988880266936184,0.7816112481635635,math500_cot
49,deepseek_r1_distill_qwen_1.5b,qwen2-7b-instruct,500.0,0.6866818181816,0.5248927272726001,145.40808099066845,80.89454545449999,0.024117054628678723,8.496680376155465e-12,0.020267563540102118,0.01088608158320871,0.02300610580016428,0.7748287291864421,math500_cot
50,deepseek_r1_distill_qwen_1.5b,qwen2-math-72b-instruct,500.0,0.6866818181816,0.8112571428552001,110.39311688281015,-62.2876623368,0.021013625758808035,2.2320673163199837e-09,0.017123629495251716,0.010831239883112201,0.020261649599580357,0.7312736445017015,math500_cot
51,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-14b-instruct,500.0,0.6866818181816,0.7260129749740001,109.50707978860905,-19.665578396200004,0.020929126096290697,0.0549088177757602,0.018678549635035645,0.009276110332283092,0.020855081859469635,0.8202468014842589,math500_cot
52,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-32b-instruct,500.0,0.6866818181816,0.7697972602752,107.74735159660244,-41.5577210468,0.020760284352253217,9.18202620626861e-05,0.01798144614795538,0.009687138245413934,0.02042481463704336,0.7961350693212567,math500_cot
53,deepseek_r1_distill_qwen_1.5b,qwen2.5-coder-7b-instruct,500.0,0.6866818181816,0.6242527272734001,125.40744793376717,31.214545454100012,0.02239709337693328,0.007047316542566113,0.020243362938782237,0.009167402351841977,0.022222398811825424,0.8287391180209979,math500_cot
54,deepseek_r1_distill_qwen_1.5b,qwen3-1.7b,500.0,0.6866818181816,0.6792581818196,114.66698842795466,3.7118181810000053,0.021416534586898475,0.7788760920027011,0.019092036512944454,0.009698034581632715,0.021413961169250033,0.8140369233161454,math500_cot
55,deepseek_r1_distill_qwen_1.5b,qwen3-14b,500.0,0.6866818181816,0.822932344761,111.11342573046008,-68.1252632897,0.021082070650717405,2.3144662509616954e-11,0.01743937703198555,0.010158416198983366,0.020182301428120452,0.7573825691901629,math500_cot
56,deepseek_r1_distill_qwen_1.5b,qwen3-32b,500.0,0.6866818181816,0.823405714286,113.4623246735899,-68.3619480522,0.021303739077785374,3.69703787625371e-11,0.01773886030671515,0.010089365003867777,0.020407411672292645,0.756914032406561,math500_cot
57,deepseek_r1_distill_qwen_1.5b,qwen3-4b,500.0,0.6866818181816,0.7819309090925999,111.89352892472088,-47.624545455499984,0.021155947525433212,9.451045782408048e-06,0.017963275465341915,0.01033199262564511,0.020722676879692443,0.7621031872759544,math500_cot
58,deepseek_r1_distill_qwen_1.5b,qwen3-8b,500.0,0.6866818181816,0.7971545454536,108.71182479138375,-55.23636363599999,0.020852992570984507,6.141302934773197e-08,0.01764617286137267,0.009952458770086036,0.020259290516296654,0.7766306474331359,math500_cot
59,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_70b,500.0,0.8484825688058,0.8206296296288,67.16392116982068,13.926469588499998,0.016390719468018563,0.1420713794263756,0.01572068744314712,0.004468120248221153,0.016343320110604437,0.9345085431654597,math500_cot
60,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_llama_8b,500.0,0.8484825688058,0.7054929577492,106.297312312473,71.49480552829999,0.02062011758574359,2.9707702557827688e-12,0.017769593824771366,0.008278811920336393,0.019603499471004066,0.815911338319298,math500_cot
61,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_1.5b,500.0,0.8484825688058,0.6866818181816,110.808814011824,80.9003753121,0.02105315311413699,2.141608136429023e-15,0.017572641300460694,0.009059722289757556,0.019770591550132912,0.8040636672360535,math500_cot
62,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,500.0,0.8484825688058,0.7810054545448001,77.97960967509172,33.7385571305,0.017661212832089615,0.00021680385841747662,0.01623769422023647,0.006256948394583576,0.01740149754482018,0.8902798064025297,math500_cot
63,deepseek_r1_distill_qwen_32b,google_gemma_3_12b_it,500.0,0.8484825688058,0.8023517305878,78.71242522975389,23.065419109000004,0.01774400464717634,0.016853089894602595,0.014552528198552352,0.009940699949196916,0.01762366569274466,0.7412305484473305,math500_cot
64,deepseek_r1_distill_qwen_32b,google_gemma_3_27b_it,500.0,0.8484825688058,0.86525,67.969036697875,-8.3837155971,0.01648866722302018,0.3284320626971897,0.0138770729202415,0.008873595689465212,0.0164716074896713,0.7119620414795909,math500_cot
65,deepseek_r1_distill_qwen_32b,google_gemma_3_4b_it,500.0,0.8484825688058,0.6568654545479999,136.52241701324328,95.8085571289,0.023368561531531485,1.2245370051970576e-17,0.016447274500582164,0.01421768590884252,0.021740640080273616,0.5700286260763386,math500_cot
66,deepseek_r1_distill_qwen_32b,llama-3.1-70B-instruct,500.0,0.8484825688058,0.6642602870817998,131.3529388524229,92.11114086199998,0.022921861953377424,1.7618615889081846e-16,0.016457755595975333,0.013663028141142087,0.021390092501962166,0.600414730370645,math500_cot
67,deepseek_r1_distill_qwen_32b,qwen2-72b-instruct,500.0,0.8484825688058,0.6531069767422,127.58879880681152,97.68779603179999,0.02259104236699241,1.5787915213027008e-19,0.01685632848585795,0.01224239115760052,0.020832953493896196,0.6818564674251301,math500_cot
68,deepseek_r1_distill_qwen_32b,qwen2-math-72b-instruct,500.0,0.8484825688058,0.8112571428552001,77.27363040744046,18.612712975299992,0.01758108419949583,0.06754925145902677,0.014382384530011416,0.009973468413056862,0.017502087217110836,0.7281941642852594,math500_cot
69,deepseek_r1_distill_qwen_32b,qwen2.5-coder-14b-instruct,500.0,0.8484825688058,0.7260129749740001,102.12772189879553,61.23479691590001,0.020211652272765383,1.709865174269227e-09,0.016202546532781432,0.010769901142609546,0.019455417876995854,0.7283363981046053,math500_cot
70,deepseek_r1_distill_qwen_32b,qwen2.5-coder-32b-instruct,500.0,0.8484825688058,0.7697972602752,87.11928197327163,39.342654265300006,0.018667542095655937,3.4799669459257334e-05,0.015393722852197792,0.00995628791697481,0.018332876815600304,0.7535408730032823,math500_cot
71,deepseek_r1_distill_qwen_32b,qwen3-1.7b,500.0,0.8484825688058,0.6792581818196,121.42118431965302,84.61219349310001,0.022038256221366792,1.1583151673693543e-15,0.016677534466762806,0.012258498892068322,0.020698090515235985,0.6672226378181065,math500_cot
72,deepseek_r1_distill_qwen_32b,qwen3-14b,500.0,0.8484825688058,0.822932344761,74.89272857264277,12.775112022400002,0.01730811700591867,0.20067820312938567,0.014756902416909932,0.008972130039789321,0.01727035860638372,0.7614788153250036,math500_cot
73,deepseek_r1_distill_qwen_32b,qwen3-32b,500.0,0.8484825688058,0.823405714286,74.10111402288305,12.5384272599,0.017216400787956006,0.20067820312938567,0.015109647999196124,0.00817589726982344,0.017179835820703232,0.7932257378303611,math500_cot
74,deepseek_r1_distill_qwen_32b,qwen3-4b,500.0,0.8484825688058,0.7819309090925999,85.80526438670627,33.2758298566,0.018526226208994242,0.0004471991792769285,0.015372493718398845,0.009901982003793483,0.018285590248216275,0.7426171095175307,math500_cot
75,deepseek_r1_distill_qwen_32b,qwen3-8b,500.0,0.8484825688058,0.7971545454536,80.12194328586799,25.664011676099996,0.017902172302362414,0.009682849923057572,0.015000723793600842,0.00949720626548047,0.01775439779831983,0.7580994484984312,math500_cot
76,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_70b,500.0,0.7810054545448001,0.8206296296288,80.59651683537311,-19.812087542,0.01795511256833252,0.03299261842647619,0.016981481305289894,0.005556546545958859,0.01786745412305058,0.9142773418273157,math500_cot
77,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,500.0,0.7810054545448001,0.7054929577492,104.11686299411502,37.75624839779999,0.020407534196381007,0.0005342841899801615,0.01889415672461037,0.006933543055156574,0.020126181397171424,0.8749840520328289,math500_cot
78,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,500.0,0.7810054545448001,0.6866818181816,104.20330578408348,47.161818181600005,0.020416004093267957,7.366510614966003e-06,0.018709046365634023,0.006999350717840618,0.01997546811423401,0.8879727673300563,math500_cot
79,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,500.0,0.7810054545448001,0.8484825688058,77.97960967509172,-33.7385571305,0.017661212832089615,0.00021680385841747662,0.01623769422023647,0.006256948394583576,0.01740149754482018,0.8902798064025297,math500_cot
80,deepseek_r1_distill_qwen_7b,google_gemma_3_12b_it,500.0,0.7810054545448001,0.8023517305878,87.87089123272281,-10.673138021499994,0.01874789494665711,0.2836071084054854,0.015906186551353157,0.009877523339513571,0.01872357438976552,0.761066383622089,math500_cot
81,deepseek_r1_distill_qwen_7b,google_gemma_3_27b_it,500.0,0.7810054545448001,0.86525,87.14204545485,-42.122272727600006,0.0186699807664443,4.348703111758687e-06,0.015290645717905001,0.010028461919507244,0.018285893331787033,0.6869343980402761,math500_cot
82,deepseek_r1_distill_qwen_7b,google_gemma_3_4b_it,500.0,0.7810054545448001,0.6568654545479999,133.04321487481585,62.06999999839999,0.023068872089880413,1.1926074377747833e-07,0.017656260423268767,0.013769816562560499,0.02239087716684749,0.6195735567760352,math500_cot
83,deepseek_r1_distill_qwen_7b,llama-3.1-70B-instruct,500.0,0.7810054545448001,0.6642602870817998,128.0056729001409,58.3725837315,0.022627918410683817,2.9832419421477246e-07,0.017666024252605453,0.013140601601714883,0.02201735277794848,0.6504315864508464,math500_cot
84,deepseek_r1_distill_qwen_7b,qwen2-72b-instruct,500.0,0.7810054545448001,0.6531069767422,123.70573784361706,63.949238901300006,0.0222446162334725,1.0837914423674379e-08,0.01803791849576699,0.011693605366442424,0.021496672070951444,0.7212069776090705,math500_cot
85,deepseek_r1_distill_qwen_7b,qwen2-math-72b-instruct,500.0,0.7810054545448001,0.8112571428552001,88.91815584479956,-15.1258441552,0.018859284805612282,0.1092954297773143,0.015750672315996493,0.010283900800865435,0.018810696268026308,0.7317644471304033,math500_cot
86,deepseek_r1_distill_qwen_7b,qwen2.5-coder-14b-instruct,500.0,0.7810054545448001,0.7260129749740001,102.45177774111649,27.496239785399993,0.02024369311574511,0.012920451911126197,0.017428517085045822,0.010000277874241402,0.02009374940984823,0.7768506226398438,math500_cot
87,deepseek_r1_distill_qwen_7b,qwen2.5-coder-32b-instruct,500.0,0.7810054545448001,0.7697972602752,94.34518970383341,5.6040971348,0.019426290402836402,0.7571890741424067,0.016679250489367414,0.009946462420916314,0.019419822645373553,0.766361490018172,math500_cot
88,deepseek_r1_distill_qwen_7b,qwen2.5-coder-7b-instruct,500.0,0.7810054545448001,0.6242527272734001,133.198312396546,78.3763636357,0.023082314649665963,1.1197841824364677e-11,0.01909603975662247,0.010908330769903983,0.021992053441462437,0.741445220563674,math500_cot
89,deepseek_r1_distill_qwen_7b,qwen3-1.7b,500.0,0.7810054545448001,0.6792581818196,117.55472727117018,50.87363636260002,0.021684531562491286,2.6732854862880627e-06,0.0178709498775764,0.011408025444563152,0.02120174271305659,0.7265708775565208,math500_cot
90,deepseek_r1_distill_qwen_7b,qwen3-14b,500.0,0.7810054545448001,0.822932344761,87.64704103165343,-20.963445108099997,0.018723999682936702,0.03141811023384611,0.01609337946420791,0.009384858725693333,0.018629880189636516,0.7643989463061822,math500_cot
91,deepseek_r1_distill_qwen_7b,qwen3-32b,500.0,0.7810054545448001,0.823405714286,88.8691999988732,-21.200129870599994,0.018854092393840994,0.024622831581791033,0.016417434522372796,0.009074639367316605,0.018758497699529413,0.7734519298023235,math500_cot
92,deepseek_r1_distill_qwen_7b,qwen3-4b,500.0,0.7810054545448001,0.7819309090925999,94.59245123905202,-0.4627272739000077,0.01945173012758012,1.0,0.016659659563118285,0.010041107272854398,0.019451686097199085,0.7525071812283707,math500_cot
93,deepseek_r1_distill_qwen_7b,qwen3-8b,500.0,0.7810054545448001,0.7971545454536,91.2717438006631,-8.074545454400003,0.019107249284045374,0.4018127960698797,0.01631724265826457,0.00991529026098591,0.019093595495042075,0.7542187958162624,math500_cot
94,deepseek_v2_lite_chat,google_codegemma_1.1_7b_it,500.0,0.21423636363579998,0.21948545454360002,109.16639999913073,-2.624545453899998,0.020896545168915433,0.8481947835965661,0.019330491451139523,0.007933636892575062,0.020895226586132208,0.800789541213053,math500_cot
95,deepseek_v2_lite_chat,google_gemma_3_1b_it,500.0,0.21423636363579998,0.1447254545452,132.09314049603785,34.7554545453,0.02298635599620243,0.003905121708027013,0.018748758714817577,0.012930316147430428,0.022775184500217517,0.2836863486230125,math500_cot
96,deepseek_v2_lite_chat,google_gemma_7b_it,500.0,0.21423636363579998,0.057750909088,103.88644958540168,78.2427272739,0.020384940479226493,3.4610428636474895e-16,0.01636835344350452,0.009932140198368992,0.019146028396812315,0.5072492700060993,math500_cot
97,deepseek_v2_lite_chat,llama-3.2-1B-instruct,500.0,0.21423636363579998,0.2662054545446,118.48666776858823,-25.984545454400006,0.021770316283287044,0.02097002953003506,0.02020861052746073,0.007756104615332494,0.02164590257426515,0.8229634966994321,math500_cot
98,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.1,500.0,0.21423636363579998,0.0604018181778,106.73589421323888,76.91727272899999,0.020662613020936037,1.9043469464568123e-14,0.017172936923702,0.009203460192502,0.019483671165887,0.6323253568456929,math500_cot
99,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.2,500.0,0.21423636363579998,0.1044087431634,105.66795628245012,54.91381023619999,0.020558984049067225,6.880761307711572e-08,0.018159648417430046,0.008293056254956424,0.019963657297512934,0.6901546431088922,math500_cot
100,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,500.0,0.21423636363579998,0.1393836363604,105.92919669319386,37.42636363770001,0.02058438210811234,0.00039070001552236726,0.01873074320905217,0.007853036613195603,0.020310364969927167,0.7361672490986376,math500_cot
101,deepseek_v2_lite_chat,qwen1.5-1.8b-chat,500.0,0.21423636363579998,0.015343636358999997,107.09788429573752,99.44636363839999,0.020697621534440862,6.612717750057298e-26,0.01527078798970265,0.010773947161059231,0.018688897860915796,0.5467811964047565,math500_cot
102,deepseek_v2_lite_chat,qwen1.5-14b-chat,500.0,0.21423636363579998,0.3087363636358,123.38421652848893,-47.25,0.022215689638495486,2.7204226739453194e-05,0.020394999460056844,0.007727895129867947,0.02181000610073174,0.8525214787247847,math500_cot
103,deepseek_v2_lite_chat,qwen1.5-32b-chat,500.0,0.21423636363579998,0.39899999999780006,151.37599999806412,-92.381818181,0.0246069908764208,9.023809939632868e-15,0.02082037309857786,0.010185325786878547,0.023178196593972484,0.7552643164425513,math500_cot
104,deepseek_v2_lite_chat,qwen1.5-72b-chat,500.0,0.21423636363579998,0.4057179487188,151.14148251777937,-95.74079254150001,0.024587922443165416,4.685813768279812e-16,0.020757512543087168,0.01001804413260892,0.023048547355946775,0.781313615570081,math500_cot
