,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
35,cwm-baseline-10,cwm-baseline-60,731.0,0.20930232558139536,0.23255813953488372,109.0,-17.0,0.014282225046389261,0.12500454132583336,,,0.014256300319896673,0.5684774105155895,swebench-pro
36,cwm-baseline-10,cwm-baseline-70,731.0,0.20930232558139536,0.25170998632010944,103.0,-31.0,0.013883572592465417,0.0029291945870261924,,,0.013794686772699547,0.6081496893769173,swebench-pro
37,cwm-baseline-10,cwm-baseline-80,731.0,0.20930232558139536,0.2393980848153215,108.0,-22.0,0.014216559296050976,0.04280722079922558,,,0.014172914155824995,0.5782055156564885,swebench-pro
38,cwm-baseline-10,cwm-baseline-90,731.0,0.20930232558139536,0.2640218878248974,126.0,-40.0,0.015355639070207693,0.0004639397870064175,,,0.015221681139409816,0.5309776135561781,swebench-pro
39,cwm-baseline-10,cwm-baseline_10-59,731.0,0.20930232558139536,0.22845417236662108,92.4,-14.000000000000007,0.013149783683390332,0.1749838984629618,,,0.013130690834386519,0.7815573649129762,swebench-pro
40,cwm-baseline-10,cwm-baseline_100-149,731.0,0.20930232558139536,0.267578659370725,116.6,-42.599999999999994,0.014771748275450712,0.00012034422931947831,,,0.014613646942598018,0.689708183134139,swebench-pro
41,cwm-baseline-10,cwm-baseline_110-159,731.0,0.20930232558139536,0.2667578659370725,115.6,-42.0,0.014708268186829672,7.516458966444587e-05,,,0.014553942107561692,0.6928392753292265,swebench-pro
42,cwm-baseline-10,cwm-baseline_120-169,731.0,0.20930232558139536,0.27031463748290013,118.60000000000001,-44.60000000000001,0.014897897006907777,6.291890568832712e-05,,,0.014725997180248643,0.6812698111169901,swebench-pro
43,cwm-baseline-10,cwm-baseline_130-179,731.0,0.20930232558139536,0.2730506155950752,123.80000000000001,-46.60000000000002,0.015220991568482762,2.7204226739453194e-05,,,0.015037263366517043,0.6587644182676274,swebench-pro
44,cwm-baseline-10,cwm-baseline_140-189,731.0,0.20930232558139536,0.2683994528043776,124.00000000000001,-43.2,0.015233281430451497,9.647810477888551e-05,,,0.015075649299134297,0.6531943389873756,swebench-pro
45,cwm-baseline-10,cwm-baseline_150-199,731.0,0.20930232558139536,0.267578659370725,125.00000000000001,-42.60000000000001,0.015294582609437687,0.00015013342257028431,,,0.01514194132357331,0.6479465828212715,swebench-pro
46,cwm-baseline-10,cwm-baseline_160-209,731.0,0.20930232558139536,0.2694938440492476,124.0,-44.0,0.015233281430451495,9.647810477888551e-05,,,0.015069725045280116,0.6554180708523365,swebench-pro
47,cwm-baseline-10,cwm-baseline_170-219,731.0,0.20930232558139536,0.2746922024623803,123.8,-47.8,0.01522099156848276,2.7204226739453194e-05,,,0.015027617491679643,0.6625135791284699,swebench-pro
48,cwm-baseline-10,cwm-baseline_180-229,731.0,0.20930232558139536,0.27578659370725034,121.8,-48.60000000000001,0.015097542721008366,9.814991011939296e-06,,,0.01489594134548181,0.6741087111159524,swebench-pro
49,cwm-baseline-10,cwm-baseline_190-239,731.0,0.20930232558139536,0.2801641586867305,123.39999999999999,-51.8,0.015196382026811289,1.9351247809692454e-06,,,0.014968660838284577,0.6734755788512103,swebench-pro
50,cwm-baseline-10,cwm-baseline_20-69,731.0,0.20930232558139536,0.23310533515731874,114.2,-17.39999999999999,0.01461893297662659,0.11093931188461262,,,0.014592399448664835,0.6688730306047347,swebench-pro
51,cwm-baseline-10,cwm-baseline_200-249,731.0,0.20930232558139536,0.280437756497948,124.80000000000001,-52.00000000000001,0.015282342045164368,3.3919214577622724e-06,,,0.015054155984477617,0.6711083343716104,swebench-pro
52,cwm-baseline-10,cwm-baseline_210-259,731.0,0.20930232558139536,0.2823529411764706,126.99999999999999,-53.39999999999999,0.015416453720362032,1.644769876414351e-06,,,0.015177843023854574,0.6632944911125049,swebench-pro
53,cwm-baseline-10,cwm-baseline_220-269,731.0,0.20930232558139536,0.27387140902872775,122.8,-47.2,0.01515939280677983,1.648964714977291e-05,,,0.014970097396954802,0.6679749683894124,swebench-pro
54,cwm-baseline-10,cwm-baseline_230-279,731.0,0.20930232558139536,0.27332421340629276,122.0,-46.800000000000004,0.015109932992048236,1.648964714977291e-05,,,0.0149232355265221,0.6692879102315472,swebench-pro
55,cwm-baseline-10,cwm-baseline_240-289,731.0,0.20930232558139536,0.2727770177838577,122.79999999999998,-46.4,0.015159392806779828,3.7918806329133446e-05,,,0.014976498668347063,0.6633367822002008,swebench-pro
56,cwm-baseline-10,cwm-baseline_250-299,731.0,0.20930232558139536,0.27332421340629276,119.6,-46.800000000000004,0.014960572491920456,1.9611841673751263e-05,,,0.014771987437101028,0.6740246644107057,swebench-pro
57,cwm-baseline-10,cwm-baseline_260-309,731.0,0.20930232558139536,0.2708618331053352,120.6,-45.0,0.015022986498815151,3.243159445418542e-05,,,0.01484944541045362,0.6715022897162897,swebench-pro
58,cwm-baseline-10,cwm-baseline_270-319,731.0,0.20930232558139536,0.2746922024623803,125.39999999999999,-47.8,0.015319034395807845,1.3863036120401227e-05,,,0.01512691369607021,0.6516216566002877,swebench-pro
59,cwm-baseline-10,cwm-baseline_280-329,731.0,0.20930232558139536,0.2741450068399453,127.4,-47.400000000000006,0.015440712513841272,3.6926110903098105e-05,,,0.015253320709198673,0.6462135901092309,swebench-pro
60,cwm-baseline-10,cwm-baseline_290-339,731.0,0.20930232558139536,0.2744186046511628,125.6,-47.599999999999994,0.015331245664702491,3.17761039127876e-05,,,0.015140893053872886,0.6559444993982942,swebench-pro
61,cwm-baseline-10,cwm-baseline_30-79,731.0,0.20930232558139536,0.23939808481532152,110.80000000000001,-22.0,0.014399668801029568,0.04476209415697338,,,0.01435658033898029,0.6898065552867858,swebench-pro
62,cwm-baseline-10,cwm-baseline_300-349,731.0,0.20930232558139536,0.27715458276333793,129.2,-49.60000000000001,0.015549408742416221,8.288290960676941e-06,,,0.01534555271141823,0.6432428461313342,swebench-pro
63,cwm-baseline-10,cwm-baseline_310-359,731.0,0.20930232558139536,0.28071135430916555,128.2,-52.2,0.015489116120074597,4.9228475594375145e-06,,,0.015262273776531318,0.6483714866289477,swebench-pro
64,cwm-baseline-10,cwm-baseline_320-369,731.0,0.20930232558139536,0.28262653898768814,128.79999999999998,-53.599999999999994,0.015525319791092868,2.0061299450300415e-06,,,0.015286616472044172,0.6509580910470901,swebench-pro
65,cwm-baseline-10,cwm-baseline_330-379,731.0,0.20930232558139536,0.28481532147742816,128.0,-55.199999999999996,0.015477029410375868,7.881599522005472e-07,,,0.015222939105404608,0.6524588479228159,swebench-pro
66,cwm-baseline-10,cwm-baseline_340-389,731.0,0.20930232558139536,0.2897400820793434,130.0,-58.80000000000001,0.015597475035555922,1.3846358822833735e-07,,,0.015311107732666219,0.6493357859679327,swebench-pro
67,cwm-baseline-10,cwm-baseline_350-399,731.0,0.20930232558139536,0.28809849521203834,128.8,-57.60000000000001,0.015525319791092868,2.9832419421477246e-07,,,0.015249325704435804,0.6491738605251766,swebench-pro
68,cwm-baseline-10,cwm-baseline_360-409,731.0,0.20930232558139536,0.29466484268125853,131.6,-62.400000000000006,0.01569316596410395,3.321500013147583e-08,,,0.015372288410159127,0.6506067137526345,swebench-pro
69,cwm-baseline-10,cwm-baseline_40-89,731.0,0.20930232558139536,0.24131326949384405,110.6,-23.400000000000006,0.01438666684009292,0.027850888125662096,,,0.014337866077516383,0.6927934209679317,swebench-pro
70,cwm-baseline-10,cwm-baseline_50-99,731.0,0.20930232558139536,0.24350205198358413,112.6,-25.0,0.014516162402059983,0.01776578128038706,,,0.014460945396618645,0.6872846855562679,swebench-pro
71,cwm-baseline-10,cwm-baseline_60-109,731.0,0.20930232558139536,0.24897400820793433,113.8,-29.000000000000014,0.014593308183961245,0.008149691373771188,,,0.014519354137479807,0.6886053030160342,swebench-pro
72,cwm-baseline-10,cwm-baseline_70-119,731.0,0.20930232558139536,0.2528043775649795,114.6,-31.800000000000004,0.01464451293140644,0.003504683784608791,,,0.014555855779859326,0.689403100196136,swebench-pro
73,cwm-baseline-10,cwm-baseline_80-129,731.0,0.20930232558139536,0.2563611491108071,116.0,-34.400000000000006,0.01473369304277566,0.0010650742732639187,,,0.014630524732405588,0.6875699737876604,swebench-pro
74,cwm-baseline-10,cwm-baseline_90-139,731.0,0.20930232558139536,0.26456908344733243,117.6,-40.4,0.014834956729659052,0.00018930262668768563,,,0.014693452131064539,0.6822730652922554,swebench-pro
75,cwm-baseline-10,cwm-selfplay-10,731.0,0.20930232558139536,0.22024623803009577,120.0,-8.0,0.014985569288787035,0.522990983889995,,,0.014980101599363482,0.5136615308777555,swebench-pro
76,cwm-baseline-10,cwm-selfplay-100,731.0,0.20930232558139536,0.26812585499316005,127.0,-43.0,0.015416453720362032,0.00017009447829625235,,,0.015262159715008642,0.5311981426149064,swebench-pro
77,cwm-baseline-10,cwm-selfplay-110,731.0,0.20930232558139536,0.25991792065663477,131.0,-37.0,0.01565735039980793,0.0015581706108055652,,,0.015545028715319934,0.5078130281639588,swebench-pro
78,cwm-baseline-10,cwm-selfplay-120,731.0,0.20930232558139536,0.29001367989056087,131.0,-59.0,0.01565735039980793,2.5592163074465855e-07,,,0.015370136608411031,0.5382197889429878,swebench-pro
79,cwm-baseline-10,cwm-selfplay-130,731.0,0.20930232558139536,0.280437756497948,116.0,-52.0,0.01473369304277566,1.481143728223155e-06,,,0.014496873618070916,0.5845883765302595,swebench-pro
80,cwm-baseline-10,cwm-selfplay-140,731.0,0.20930232558139536,0.28454172366621067,127.0,-55.0,0.015416453720362032,1.1402294032528225e-06,,,0.015163208907620233,0.5475280848610616,swebench-pro
81,cwm-baseline-10,cwm-selfplay-150,731.0,0.20930232558139536,0.28864569083447333,136.0,-58.0,0.015953356757442683,7.011310108064029e-07,,,0.015681122252573926,0.51826480772705,swebench-pro
82,cwm-baseline-10,cwm-selfplay-160,731.0,0.20930232558139536,0.28454172366621067,131.0,-55.0,0.01565735039980793,1.700505180668006e-06,,,0.015408065440101003,0.5326222870459143,swebench-pro
83,cwm-baseline-10,cwm-selfplay-170,731.0,0.20930232558139536,0.27359781121751026,131.0,-47.0,0.01565735039980793,4.915299690811684e-05,,,0.015475706078373076,0.521521164290936,swebench-pro
84,cwm-baseline-10,cwm-selfplay-180,731.0,0.20930232558139536,0.28317373461012313,126.0,-54.0,0.015355639070207693,1.644769876414351e-06,,,0.015110610689079077,0.5498872417164528,swebench-pro
85,cwm-baseline-10,cwm-selfplay-190,731.0,0.20930232558139536,0.2722298221614227,130.0,-46.0,0.015597475035555922,6.738406993240589e-05,,,0.015422845680986518,0.5239195103381883,swebench-pro
86,cwm-baseline-10,cwm-selfplay-20,731.0,0.20930232558139536,0.23392612859097128,106.0,-18.0,0.01408430935839535,0.09824250442243818,,,0.014054832443245149,0.5815431462655969,swebench-pro
87,cwm-baseline-10,cwm-selfplay-200,731.0,0.20930232558139536,0.2694938440492476,136.0,-44.0,0.015953356757442683,0.00020179722637925918,,,0.015797257408526534,0.4984423676447999,swebench-pro
88,cwm-baseline-10,cwm-selfplay-210,731.0,0.20930232558139536,0.25991792065663477,121.0,-37.0,0.015047879616963064,0.0009830284971268928,,,0.014930973752048734,0.5461486324670668,swebench-pro
89,cwm-baseline-10,cwm-selfplay-220,731.0,0.20930232558139536,0.2859097127222982,130.0,-56.0,0.015597475035555922,9.701935109114767e-07,,,0.015337956884061392,0.5377397555984104,swebench-pro
90,cwm-baseline-10,cwm-selfplay-230,731.0,0.20930232558139536,0.265389876880985,125.0,-41.0,0.015294582609437687,0.00030982186837801874,,,0.015153244500055675,0.5361220874576619,swebench-pro
91,cwm-baseline-10,cwm-selfplay-250,731.0,0.20930232558139536,0.26812585499316005,119.0,-43.0,0.014922998788831347,0.00010057870133965107,,,0.014763548581077323,0.5615624099893708,swebench-pro
92,cwm-baseline-10,cwm-selfplay-260,731.0,0.20930232558139536,0.28454172366621067,133.0,-55.0,0.015776419418154303,2.05660007671554e-06,,,0.015529045969459473,0.5251693881383405,swebench-pro
93,cwm-baseline-10,cwm-selfplay-270,731.0,0.20930232558139536,0.2872777017783858,129.0,-57.0,0.015537368935158068,5.432420732076601e-07,,,0.015267358712463559,0.5428485900202416,swebench-pro
94,cwm-baseline-10,cwm-selfplay-280,731.0,0.20930232558139536,0.2954856361149111,131.0,-63.0,0.01565735039980793,3.321500013147583e-08,,,0.015329442149833976,0.543849669271504,swebench-pro
95,cwm-baseline-10,cwm-selfplay-290,731.0,0.20930232558139536,0.2640218878248974,114.0,-40.0,0.014606126199769236,0.00022681103233264182,,,0.01446522893074841,0.576748487026774,swebench-pro
96,cwm-baseline-10,cwm-selfplay-30,731.0,0.20930232558139536,0.25170998632010944,133.0,-31.0,0.015776419418154303,0.00903049068721995,,,0.015698254835622687,0.49192552651821914,swebench-pro
97,cwm-baseline-10,cwm-selfplay-300,731.0,0.20930232558139536,0.26265389876880985,135.0,-39.0,0.01589459649606327,0.0009994843752152355,,,0.01577163171357622,0.4952577251880804,swebench-pro
98,cwm-baseline-10,cwm-selfplay-310,731.0,0.20930232558139536,0.2763337893296854,137.0,-49.0,0.016011901382653387,3.439319533518119e-05,,,0.01581879622551256,0.5017256615413132,swebench-pro
99,cwm-baseline-10,cwm-selfplay-320,731.0,0.20930232558139536,0.27906976744186046,137.0,-51.0,0.016011901382653387,1.567942262150113e-05,,,0.015802604364667624,0.5045653491964678,swebench-pro
100,cwm-baseline-10,cwm-selfplay-330,731.0,0.20930232558139536,0.265389876880985,123.0,-41.0,0.015171732566907547,0.0002756176335340418,,,0.01502923919442754,0.5437379611810448,swebench-pro
101,cwm-baseline-10,cwm-selfplay-340,731.0,0.20930232558139536,0.2640218878248974,138.0,-40.0,0.01607023272841413,0.0008360058024357577,,,0.015942280432885637,0.48520674008558173,swebench-pro
102,cwm-baseline-10,cwm-selfplay-350,731.0,0.20930232558139536,0.25991792065663477,127.0,-37.0,0.015416453720362032,0.0013073851234999892,,,0.015302363919663527,0.5231472698852019,swebench-pro
103,cwm-baseline-10,cwm-selfplay-360,731.0,0.20930232558139536,0.2694938440492476,114.0,-44.0,0.014606126199769236,4.609247371251201e-05,,,0.014435465782737656,0.5818098499276811,swebench-pro
104,cwm-baseline-10,cwm-selfplay-370,731.0,0.20930232558139536,0.2763337893296854,133.0,-49.0,0.015776419418154303,2.589642959698437e-05,,,0.01558039594471171,0.5167651899109726,swebench-pro
105,cwm-baseline-10,cwm-selfplay-380,731.0,0.20930232558139536,0.25718194254445964,121.0,-35.0,0.015047879616963064,0.0018730949300322214,,,0.014943313685169844,0.5435609097720423,swebench-pro
106,cwm-baseline-10,cwm-selfplay-390,731.0,0.20930232558139536,0.27359781121751026,137.0,-47.0,0.016011901382653387,7.306832561012004e-05,,,0.015834324834663627,0.49889209258103645,swebench-pro
107,cwm-baseline-10,cwm-selfplay-40,731.0,0.20930232558139536,0.2777017783857729,128.0,-50.0,0.015477029410375868,1.1653734361916332e-05,,,0.015268867767246655,0.5369321717133401,swebench-pro
108,cwm-baseline-10,cwm-selfplay-50,731.0,0.20930232558139536,0.26812585499316005,123.0,-43.0,0.015171732566907547,0.00013195984718932787,,,0.015014924007004877,0.5463802763021385,swebench-pro
109,cwm-baseline-10,cwm-selfplay-60,731.0,0.20930232558139536,0.2763337893296854,121.0,-49.0,0.015047879616963064,9.814991011939296e-06,,,0.014842237334818676,0.5618837750199509,swebench-pro
110,cwm-baseline-10,cwm-selfplay-70,731.0,0.20930232558139536,0.25444596443228457,123.0,-33.0,0.015171732566907547,0.003731445755098149,,,0.01507957487281482,0.5332624612718497,swebench-pro
111,cwm-baseline-10,cwm-selfplay-80,731.0,0.20930232558139536,0.28317373461012313,124.0,-54.0,0.015233281430451497,1.3391625040993677e-06,,,0.014986252609700672,0.5573509889998514,swebench-pro
112,cwm-baseline-10,cwm-selfplay-90,731.0,0.20930232558139536,0.2722298221614227,128.0,-46.0,0.015477029410375868,5.877404617853744e-05,,,0.0153010254814628,0.5314743523719047,swebench-pro
113,cwm-baseline-10,cwm-selfplay_10-59,731.0,0.20930232558139536,0.2503419972640219,122.0,-30.0,0.015109932992048236,0.008381134037666778,,,0.015033497034716724,0.6610656804408651,swebench-pro
114,cwm-baseline-10,cwm-selfplay_100-149,731.0,0.20930232558139536,0.2766073871409029,126.4,-49.20000000000002,0.015379993786654113,9.848038166935363e-06,,,0.01517719531728299,0.6608015835476254,swebench-pro
115,cwm-baseline-10,cwm-selfplay_110-159,731.0,0.20930232558139536,0.28071135430916555,128.2,-52.19999999999999,0.015489116120074595,4.9228475594375145e-06,,,0.015262273776531318,0.6537737094396741,swebench-pro
116,cwm-baseline-10,cwm-selfplay_120-169,731.0,0.20930232558139536,0.2856361149110807,128.2,-55.8,0.015489116120074595,7.881599522005472e-07,,,0.015229630813498133,0.6568848062059923,swebench-pro
117,cwm-baseline-10,cwm-selfplay_130-179,731.0,0.20930232558139536,0.28235294117647064,128.20000000000002,-53.40000000000001,0.015489116120074595,2.0061299450300415e-06,,,0.015251642263240422,0.6485807390155708,swebench-pro
118,cwm-baseline-10,cwm-selfplay_140-189,731.0,0.20930232558139536,0.28290013679890563,130.2,-53.800000000000004,0.015609468482184308,2.430816850424535e-06,,,0.015370283180319614,0.6361898639382875,swebench-pro
119,cwm-baseline-10,cwm-selfplay_150-199,731.0,0.20930232558139536,0.280437756497948,130.8,-52.0,0.01564539365854533,5.876389856455313e-06,,,0.01542258009382461,0.6327122686553752,swebench-pro
120,cwm-baseline-10,cwm-selfplay_160-209,731.0,0.20930232558139536,0.2766073871409029,130.8,-49.2,0.015645393658545333,1.3715068445175432e-05,,,0.015446080135500015,0.6314537980668966,swebench-pro
121,cwm-baseline-10,cwm-selfplay_170-219,731.0,0.20930232558139536,0.2716826265389876,128.8,-45.60000000000001,0.015525319791092868,5.877404617853744e-05,,,0.015352924676995776,0.6359085243453941,swebench-pro
122,cwm-baseline-10,cwm-selfplay_180-229,731.0,0.20930232558139536,0.2741450068399453,128.6,-47.400000000000006,0.015513261288464936,2.662995749743137e-05,,,0.015326756523373088,0.6412704428221507,swebench-pro
123,cwm-baseline-10,cwm-selfplay_190-239,731.0,0.20930232558139536,0.2705882352941177,128.4,-44.80000000000001,0.015501193405433975,5.877404617853744e-05,,,0.015334564913420034,0.6375535001846081,swebench-pro
124,cwm-baseline-10,cwm-selfplay_20-69,731.0,0.20930232558139536,0.2615595075239398,122.19999999999999,-38.19999999999999,0.015122313111283698,0.0007407952274121575,,,0.014998287617229565,0.6653779808533065,swebench-pro
125,cwm-baseline-10,cwm-selfplay_200-249,731.0,0.20930232558139536,0.2701778385772914,128.0,-44.5,0.015477029410375868,5.877404617853744e-05,,,0.015312377578580644,0.6289382776059438,swebench-pro
126,cwm-baseline-10,cwm-selfplay_210-259,731.0,0.20930232558139536,0.2698358413132695,123.75,-44.25,0.015217917552179883,6.099636236844483e-05,,,0.015052318206776272,0.6471714263382692,swebench-pro
127,cwm-baseline-10,cwm-selfplay_220-269,731.0,0.20930232558139536,0.2759917920656635,126.75,-48.75,0.01540127257072189,2.2819570016594486e-05,,,0.015202469735957246,0.6449138248036168,swebench-pro
128,cwm-baseline-10,cwm-selfplay_230-279,731.0,0.20930232558139536,0.2763337893296854,126.5,-49.0,0.01538607644213679,9.848038166935363e-06,,,0.015185014863995016,0.6578712450981756,swebench-pro
129,cwm-baseline-10,cwm-selfplay_240-289,731.0,0.20930232558139536,0.28385772913816687,128.0,-54.5,0.015477029410375868,7.881599522005472e-07,,,0.01522939463618081,0.6613195269110175,swebench-pro
130,cwm-baseline-10,cwm-selfplay_250-299,731.0,0.20930232558139536,0.279890560875513,125.2,-51.60000000000001,0.015306813385170303,2.365541980930822e-06,,,0.015082514987849977,0.6753665803368479,swebench-pro
131,cwm-baseline-10,cwm-selfplay_260-309,731.0,0.20930232558139536,0.27879616963064296,128.39999999999998,-50.8,0.015501193405433975,4.9228475594375145e-06,,,0.015286609773250736,0.6540671109633779,swebench-pro
132,cwm-baseline-10,cwm-selfplay_270-319,731.0,0.20930232558139536,0.2771545827633379,129.2,-49.60000000000001,0.015549408742416221,8.288290960676941e-06,,,0.015345552711418234,0.6476562955042731,swebench-pro
133,cwm-baseline-10,cwm-selfplay_280-329,731.0,0.20930232558139536,0.27551299589603284,130.8,-48.40000000000001,0.015645393658545333,3.0921923883829104e-05,,,0.015452549303919594,0.6381058751431395,swebench-pro
134,cwm-baseline-10,cwm-selfplay_290-339,731.0,0.20930232558139536,0.2694938440492476,129.2,-43.99999999999999,0.015549408742416221,9.20661380268257e-05,,,0.015389212521754788,0.6373579839669539,swebench-pro
