,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
2599601,swebench-bash-only,Llama 4 Maverick Instruct,pylint-dev__pylint-7277,0.0,1.0,,,0
2599602,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-3993,0.0,1.0,,,0
2599603,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9258,0.0,1.0,,,0
2599604,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-7324,0.0,1.0,,,0
2599605,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-7233,0.0,1.0,,,0
2599606,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14631,0.0,1.0,,,0
2599607,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-21379,0.0,1.0,,,0
2599608,swebench-bash-only,Llama 4 Maverick Instruct,pylint-dev__pylint-7080,0.0,1.0,,,0
2599609,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15315,0.0,1.0,,,0
2599610,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-12096,0.0,1.0,,,0
2599611,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16569,1.0,1.0,,,1
2599612,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9367,0.0,1.0,,,0
2599613,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-13615,0.0,1.0,,,0
2599614,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-7910,0.0,1.0,,,0
2599615,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11400,0.0,1.0,,,0
2599616,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11740,0.0,1.0,,,0
2599617,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-7462,0.0,1.0,,,0
2599618,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-13647,0.0,1.0,,,0
2599619,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14140,0.0,1.0,,,0
2599620,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12663,0.0,1.0,,,0
2599621,swebench-bash-only,Llama 4 Maverick Instruct,pylint-dev__pylint-4970,0.0,1.0,,,0
2599622,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14534,0.0,1.0,,,0
2599623,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-13236,1.0,1.0,,,1
2599624,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11292,0.0,1.0,,,0
2599625,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15569,1.0,1.0,,,1
2599626,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13417,0.0,1.0,,,0
2599627,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-20916,0.0,1.0,,,0
2599628,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-6721,0.0,1.0,,,0
2599629,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-7521,0.0,1.0,,,0
2599630,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-14598,0.0,1.0,,,0
2599631,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-21612,0.0,1.0,,,0
2599632,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-25122,1.0,1.0,,,1
2599633,swebench-bash-only,Llama 4 Maverick Instruct,psf__requests-2317,1.0,1.0,,,1
2599634,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-10449,0.0,1.0,,,0
2599635,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-8399,0.0,1.0,,,0
2599636,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14434,0.0,1.0,,,0
2599637,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13809,0.0,1.0,,,0
2599638,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-24570,0.0,1.0,,,0
2599639,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12209,1.0,1.0,,,1
2599640,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14087,0.0,1.0,,,0
2599641,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12193,0.0,1.0,,,0
2599642,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-25479,0.0,1.0,,,0
2599643,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-7757,0.0,1.0,,,0
2599644,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-7229,0.0,1.0,,,0
2599645,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16136,1.0,1.0,,,1
2599646,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11133,1.0,1.0,,,1
2599647,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-4356,0.0,1.0,,,0
2599648,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11206,0.0,1.0,,,0
2599649,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16493,0.0,1.0,,,0
2599650,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15375,0.0,1.0,,,0
2599651,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-19040,0.0,1.0,,,0
2599652,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-13372,0.0,1.0,,,0
2599653,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-24539,1.0,1.0,,,1
2599654,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9602,0.0,1.0,,,0
2599655,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-10466,0.0,1.0,,,0
2599656,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16139,1.0,1.0,,,1
2599657,swebench-bash-only,Llama 4 Maverick Instruct,django__django-10880,0.0,1.0,,,0
2599658,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-5787,0.0,1.0,,,0
2599659,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14311,0.0,1.0,,,0
2599660,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11265,0.0,1.0,,,0
2599661,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-25973,0.0,1.0,,,0
2599662,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-22871,0.0,1.0,,,0
2599663,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-23476,0.0,1.0,,,0
2599664,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-25287,1.0,1.0,,,1
2599665,swebench-bash-only,Llama 4 Maverick Instruct,psf__requests-1724,1.0,1.0,,,1
2599666,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15280,0.0,1.0,,,0
2599667,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13794,0.0,1.0,,,0
2599668,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-24443,0.0,1.0,,,0
2599669,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-21568,0.0,1.0,,,0
2599670,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16454,0.0,1.0,,,0
2599671,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13128,0.0,1.0,,,0
2599672,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-18211,0.0,1.0,,,0
2599673,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-26194,0.0,1.0,,,0
2599674,swebench-bash-only,Llama 4 Maverick Instruct,django__django-17087,0.0,1.0,,,0
2599675,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8475,0.0,1.0,,,0
2599676,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14170,0.0,1.0,,,0
2599677,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14894,0.0,1.0,,,0
2599678,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-7671,1.0,1.0,,,1
2599679,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16938,0.0,1.0,,,0
2599680,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11276,0.0,1.0,,,0
2599681,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14496,1.0,1.0,,,1
2599682,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15467,1.0,1.0,,,1
2599683,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13810,0.0,1.0,,,0
2599684,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15098,0.0,1.0,,,0
2599685,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11490,0.0,1.0,,,0
2599686,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13297,0.0,1.0,,,0
2599687,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-9288,1.0,1.0,,,1
2599688,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12774,0.0,1.0,,,0
2599689,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15499,0.0,1.0,,,0
2599690,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-19495,0.0,1.0,,,0
2599691,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8035,0.0,1.0,,,0
2599692,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14141,1.0,1.0,,,1
2599693,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16877,0.0,1.0,,,0
2599694,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9320,1.0,1.0,,,1
2599695,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-23824,1.0,1.0,,,1
2599696,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14608,0.0,1.0,,,0
2599697,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13837,0.0,1.0,,,0
2599698,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-20826,0.0,1.0,,,0
2599699,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-24970,0.0,1.0,,,0
2599700,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14983,0.0,1.0,,,0
2599701,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13344,0.0,1.0,,,0
2599702,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-10081,0.0,1.0,,,0
2599703,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16116,0.0,1.0,,,0
2599704,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-15349,0.0,1.0,,,0
2599705,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-13757,1.0,1.0,,,1
2599706,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-7889,1.0,1.0,,,1
2599707,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-24637,1.0,1.0,,,1
2599708,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16502,0.0,1.0,,,0
2599709,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-25747,0.0,1.0,,,0
2599710,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-11618,0.0,1.0,,,0
2599711,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-24870,0.0,1.0,,,0
2599712,swebench-bash-only,Llama 4 Maverick Instruct,pylint-dev__pylint-8898,0.0,1.0,,,0
2599713,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-7985,0.0,1.0,,,0
2599714,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12125,0.0,1.0,,,0
2599715,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12858,0.0,1.0,,,0
2599716,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-13974,0.0,1.0,,,0
2599717,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14373,1.0,1.0,,,1
2599718,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15732,0.0,1.0,,,0
2599719,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8459,0.0,1.0,,,0
2599720,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15380,1.0,1.0,,,1
2599721,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-10673,0.0,1.0,,,0
2599722,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8548,0.0,1.0,,,0
2599723,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13121,0.0,1.0,,,0
2599724,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-7205,1.0,1.0,,,1
2599725,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15629,0.0,1.0,,,0
2599726,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-17318,0.0,1.0,,,0
2599727,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13089,0.0,1.0,,,0
2599728,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14787,0.0,1.0,,,0
2599729,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-4094,0.0,1.0,,,0
2599730,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14710,0.0,1.0,,,0
2599731,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13821,0.0,1.0,,,0
2599732,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14629,0.0,1.0,,,0
2599733,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16801,0.0,1.0,,,0
2599734,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15104,1.0,1.0,,,1
2599735,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-23950,0.0,1.0,,,0
2599736,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-25232,1.0,1.0,,,1
2599737,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14053,0.0,1.0,,,0
2599738,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-15599,0.0,1.0,,,0
2599739,swebench-bash-only,Llama 4 Maverick Instruct,django__django-10914,1.0,1.0,,,1
2599740,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11749,1.0,1.0,,,1
2599741,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-23413,0.0,1.0,,,0
2599742,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-24026,1.0,1.0,,,1
2599743,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-5809,0.0,1.0,,,0
2599744,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16899,0.0,1.0,,,0
2599745,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15851,0.0,1.0,,,0
2599746,swebench-bash-only,Llama 4 Maverick Instruct,django__django-10097,1.0,1.0,,,1
2599747,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12741,1.0,1.0,,,1
2599748,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12406,0.0,1.0,,,0
2599749,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-14053,1.0,1.0,,,1
2599750,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11734,0.0,1.0,,,0
2599751,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-15809,1.0,1.0,,,1
2599752,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11790,0.0,1.0,,,0
2599753,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-14976,0.0,1.0,,,0
2599754,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16661,0.0,1.0,,,0
2599755,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14007,0.0,1.0,,,0
2599756,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11433,0.0,1.0,,,0
2599757,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13401,0.0,1.0,,,0
2599758,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-7490,0.0,1.0,,,0
2599759,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-10908,0.0,1.0,,,0
2599760,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-10844,1.0,1.0,,,1
2599761,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12273,0.0,1.0,,,0
2599762,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16333,0.0,1.0,,,0
2599763,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-13977,0.0,1.0,,,0
2599764,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-12973,0.0,1.0,,,0
2599765,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-17139,0.0,1.0,,,0
2599766,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8638,0.0,1.0,,,0
2599767,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16255,1.0,1.0,,,1
2599768,swebench-bash-only,Llama 4 Maverick Instruct,pylint-dev__pylint-6528,0.0,1.0,,,0
2599769,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12276,0.0,1.0,,,0
2599770,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-3305,0.0,1.0,,,0
2599771,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13670,1.0,1.0,,,1
2599772,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14122,0.0,1.0,,,0
2599773,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-19346,0.0,1.0,,,0
2599774,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-22456,0.0,1.0,,,0
2599775,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12325,0.0,1.0,,,0
2599776,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9658,0.0,1.0,,,0
2599777,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16667,0.0,1.0,,,0
2599778,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-23262,0.0,1.0,,,0
2599779,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-25102,0.0,1.0,,,0
2599780,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14238,1.0,1.0,,,1
2599781,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16631,0.0,1.0,,,0
2599782,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16560,0.0,1.0,,,0
2599783,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16145,0.0,1.0,,,0
2599784,swebench-bash-only,Llama 4 Maverick Instruct,pallets__flask-5014,0.0,1.0,,,0
2599785,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-20428,0.0,1.0,,,0
2599786,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15572,0.0,1.0,,,0
2599787,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11964,0.0,1.0,,,0
2599788,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14349,0.0,1.0,,,0
2599789,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-11310,0.0,1.0,,,0
2599790,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12143,0.0,1.0,,,0
2599791,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-11578,1.0,1.0,,,1
2599792,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-14508,0.0,1.0,,,0
2599793,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9711,1.0,1.0,,,1
2599794,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11149,0.0,1.0,,,0
2599795,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13964,0.0,1.0,,,0
2599796,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8120,0.0,1.0,,,0
2599797,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11815,0.0,1.0,,,0
2599798,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-19783,0.0,1.0,,,0
2599799,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-22865,0.0,1.0,,,0
2599800,swebench-bash-only,Llama 4 Maverick Instruct,psf__requests-2931,0.0,1.0,,,0
2599801,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11333,0.0,1.0,,,0
2599802,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11451,0.0,1.0,,,0
2599803,swebench-bash-only,Llama 4 Maverick Instruct,psf__requests-5414,0.0,1.0,,,0
2599804,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-8551,0.0,1.0,,,0
2599805,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11951,1.0,1.0,,,1
2599806,swebench-bash-only,Llama 4 Maverick Instruct,django__django-7530,0.0,1.0,,,0
2599807,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15252,0.0,1.0,,,0
2599808,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16256,0.0,1.0,,,0
2599809,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15268,0.0,1.0,,,0
2599810,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13925,0.0,1.0,,,0
2599811,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-13135,0.0,1.0,,,0
2599812,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16263,0.0,1.0,,,0
2599813,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-14995,0.0,1.0,,,0
2599814,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13568,0.0,1.0,,,0
2599815,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-3677,0.0,1.0,,,0
2599816,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-4687,0.0,1.0,,,0
2599817,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-13496,0.0,1.0,,,0
2599818,swebench-bash-only,Llama 4 Maverick Instruct,django__django-14351,0.0,1.0,,,0
2599819,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-8707,0.0,1.0,,,0
2599820,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-13398,0.0,1.0,,,0
2599821,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-7454,0.0,1.0,,,0
2599822,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-13798,0.0,1.0,,,0
2599823,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-12481,0.0,1.0,,,0
2599824,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16032,0.0,1.0,,,0
2599825,swebench-bash-only,Llama 4 Maverick Instruct,django__django-12155,1.0,1.0,,,1
2599826,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-18199,0.0,1.0,,,0
2599827,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16315,0.0,1.0,,,0
2599828,swebench-bash-only,Llama 4 Maverick Instruct,psf__requests-1142,0.0,1.0,,,0
2599829,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13212,0.0,1.0,,,0
2599830,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11555,0.0,1.0,,,0
2599831,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-24213,1.0,1.0,,,1
2599832,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-10614,0.0,1.0,,,0
2599833,swebench-bash-only,Llama 4 Maverick Instruct,pydata__xarray-6992,0.0,1.0,,,0
2599834,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-23299,0.0,1.0,,,0
2599835,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-20590,0.0,1.0,,,0
2599836,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-25311,0.0,1.0,,,0
2599837,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13363,0.0,1.0,,,0
2599838,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-14531,0.0,1.0,,,0
2599839,swebench-bash-only,Llama 4 Maverick Instruct,matplotlib__matplotlib-23314,0.0,1.0,,,0
2599840,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15741,1.0,1.0,,,1
2599841,swebench-bash-only,Llama 4 Maverick Instruct,sympy__sympy-15345,0.0,1.0,,,0
2599842,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13012,0.0,1.0,,,0
2599843,swebench-bash-only,Llama 4 Maverick Instruct,django__django-15022,0.0,1.0,,,0
2599844,swebench-bash-only,Llama 4 Maverick Instruct,django__django-16527,0.0,1.0,,,0
2599845,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-11445,0.0,1.0,,,0
2599846,swebench-bash-only,Llama 4 Maverick Instruct,pytest-dev__pytest-6197,0.0,1.0,,,0
2599847,swebench-bash-only,Llama 4 Maverick Instruct,django__django-9296,1.0,1.0,,,1
2599848,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-10297,0.0,1.0,,,0
2599849,swebench-bash-only,Llama 4 Maverick Instruct,django__django-13807,0.0,1.0,,,0
2599850,swebench-bash-only,Llama 4 Maverick Instruct,astropy__astropy-14365,0.0,1.0,,,0
2599851,swebench-bash-only,Llama 4 Maverick Instruct,sphinx-doc__sphinx-9230,0.0,1.0,,,0
2599852,swebench-bash-only,Llama 4 Maverick Instruct,scikit-learn__scikit-learn-13124,0.0,1.0,,,0
2599853,swebench-bash-only,Llama 4 Maverick Instruct,django__django-11066,1.0,1.0,,,1
