,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
10,Meta-Llama-3-70B,deepseek-llm-67b-base,14042.0,0.7866400797607178,0.7137159948725252,2616.0,1024.0,0.0036424189866242477,2.335940915193762e-91,,,0.0035900557987032186,0.5161936805037222,mmlu
11,Meta-Llama-3-70B,gemma-7b,14042.0,0.7866400797607178,0.6264064948013104,3784.0,2250.0,0.004380731092217547,9.7443063928e-313,,,0.004166818424055998,0.3987583597743281,mmlu
12,Meta-Llama-3-70B,llama2_70B,14042.0,0.7866400797607178,0.6315339695200114,3678.0,2178.0,0.004318937245422676,2.2793330756541715e-301,,,0.004115815467085129,0.4115517086460365,mmlu
13,Meta-Llama-3-70B,llama_65B,14042.0,0.7866400797607178,0.6223472439823386,3979.0,2307.0,0.004492188801569623,1.6236045736094e-311,,,0.004272881609825697,0.3687994454274981,mmlu
14,Meta-Llama-3-8B,Meta-Llama-3-70B,14042.0,0.6531120922945449,0.7866400797607178,3423.0,-1875.0,0.004166529689876107,7.631355208319925e-238,,,0.004011262545621328,0.4319380665235248,mmlu
15,Meta-Llama-3-8B,Mistral-7B-v0.1,14042.0,0.6531120922945449,0.6250534111949865,3012.0,394.0,0.0039083955943632655,7.451677475595041e-13,,,0.00390121639389407,0.5364111060887126,mmlu
16,Meta-Llama-3-8B,Mixtral-8x22B-v0.1,14042.0,0.6531120922945449,0.7763851303233158,3393.0,-1731.0,0.00414823127167375,3.812652692370222e-203,,,0.00401567222650254,0.43799816741110115,mmlu
17,Meta-Llama-3-8B,Mixtral-8x7B-v0.1,14042.0,0.6531120922945449,0.703318615581826,2845.0,-705.0,0.0037985003142272,3.5876607970481615e-40,,,0.0037747971507138523,0.5407206278616032,mmlu
18,Meta-Llama-3-8B,Qwen1.5-1.8B,14042.0,0.6531120922945449,0.45570431562455493,5164.0,2772.0,0.005117574198325504,0.0,,,0.004838835817608429,0.3075469538115791,mmlu
19,Meta-Llama-3-8B,Qwen1.5-110B,14042.0,0.6531120922945449,0.8109243697478992,3596.0,-2216.0,0.0042705211082651896,5.336e-321,,,0.004057556295390227,0.39891500865017104,mmlu
20,Meta-Llama-3-8B,Qwen1.5-14B,14042.0,0.6531120922945449,0.6781797464748611,3298.0,-352.0,0.00408974619437722,9.49856562147387e-10,,,0.004084271462566626,0.47347758872352547,mmlu
21,Meta-Llama-3-8B,Qwen1.5-32B,14042.0,0.6531120922945449,0.7360062669135451,3370.0,-1164.0,0.004134147635294115,4.2441794600550893e-91,,,0.004074533995041461,0.44739275225335967,mmlu
22,Meta-Llama-3-8B,Qwen1.5-4B,14042.0,0.6531120922945449,0.551559606893605,4000.0,1426.0,0.004504027432229567,7.133607177310765e-115,,,0.004421745150277901,0.4210682245201079,mmlu
23,Meta-Llama-3-8B,Qwen1.5-72B,14042.0,0.6531120922945449,0.7718273750178037,3405.0,-1667.0,0.004155560307903478,3.9744369907264767e-187,,,0.004032992293563791,0.4362344469158542,mmlu
24,Meta-Llama-3-8B,Qwen1.5-7B,14042.0,0.6531120922945449,0.6051844466600199,3567.0,673.0,0.004253266406961718,1.5540491353485467e-29,,,0.004233992232516395,0.4593882341957327,mmlu
25,Meta-Llama-3-8B,dbrx-base,14042.0,0.6531120922945449,0.7427004700185159,3124.0,-1258.0,0.003980398408341296,3.523348817790206e-115,,,0.003907939991114964,0.48830039351608595,mmlu
26,Meta-Llama-3-8B,deepseek-llm-67b-base,14042.0,0.6531120922945449,0.7137159948725252,2939.0,-851.0,0.0038607423923742485,3.5721421488789976e-56,,,0.0038267180830368155,0.5234719818210914,mmlu
27,Meta-Llama-3-8B,deepseek-llm-7b-base,14042.0,0.6531120922945449,0.4807719698048711,4748.0,2420.0,0.004907116700456407,5.736276994992149e-283,,,0.004686643936227935,0.3527120936510129,mmlu
28,Meta-Llama-3-8B,falcon-40b,14042.0,0.6531120922945449,0.5544794188861986,4067.0,1385.0,0.004541592013531555,1.6678049233542128e-106,,,0.0044646668880586856,0.40935786668295826,mmlu
29,Meta-Llama-3-8B,gemma-7b,14042.0,0.6531120922945449,0.6264064948013104,3169.0,375.0,0.004008963949590534,2.9055118158234604e-11,,,0.004002624420458151,0.5116225237842379,mmlu
30,Meta-Llama-3-8B,llama2_07B,14042.0,0.6531120922945449,0.47315197265346814,4645.0,2527.0,0.0048535989777492485,1.838789e-317,,,0.004609889557005738,0.37330272057409364,mmlu
31,Meta-Llama-3-8B,llama2_13B,14042.0,0.6531120922945449,0.5366756872240421,3929.0,1635.0,0.004463875215557561,2.208146786879744e-154,,,0.0043543874539901046,0.4402078607102756,mmlu
32,Meta-Llama-3-8B,llama2_70B,14042.0,0.6531120922945449,0.6315339695200114,3265.0,303.0,0.0040692336211826385,1.230593135299027e-07,,,0.004065157253840729,0.4947675166931784,mmlu
33,Meta-Llama-3-8B,llama_13B,14042.0,0.6531120922945449,0.4556331006979063,5013.0,2773.0,0.005042197858370295,0.0,,,0.0047588363013595395,0.3302785898274007,mmlu
34,Meta-Llama-3-8B,llama_33B,14042.0,0.6531120922945449,0.570360347528842,3660.0,1162.0,0.004308355921451124,1.7680261439261695e-83,,,0.004251383483125871,0.4621970921153569,mmlu
35,Meta-Llama-3-8B,llama_65B,14042.0,0.6531120922945449,0.6223472439823386,3298.0,432.0,0.00408974619437722,5.665990053025535e-14,,,0.0040814973628832294,0.49330993339270013,mmlu
36,Meta-Llama-3-8B,mpt-30b,14042.0,0.6531120922945449,0.4704458054408204,4831.0,2565.0,0.004949821640366086,1.3015652131e-313,,,0.004703669608171474,0.347283527410869,mmlu
37,Mistral-7B-v0.1,Meta-Llama-3-70B,14042.0,0.6250534111949865,0.7866400797607178,3893.0,-2269.0,0.004443377721067226,3.015950242755711e-308,,,0.004228967477967372,0.38085486434851223,mmlu
38,Mistral-7B-v0.1,Meta-Llama-3-8B,14042.0,0.6250534111949865,0.6531120922945449,3012.0,-394.0,0.0039083955943632655,7.451677475595041e-13,,,0.00390121639389407,0.5364111060887126,mmlu
39,Mistral-7B-v0.1,Mixtral-8x22B-v0.1,14042.0,0.6250534111949865,0.7763851303233158,3681.0,-2125.0,0.0043206982800505665,1.1091436468374826e-285,,,0.004127653085673995,0.41824944229142796,mmlu
40,Mistral-7B-v0.1,Mixtral-8x7B-v0.1,14042.0,0.6250534111949865,0.703318615581826,3077.0,-1099.0,0.003950342756974409,4.160345075535301e-89,,,0.003894738114348036,0.5200818439068718,mmlu
41,Mistral-7B-v0.1,Qwen1.5-1.8B,14042.0,0.6250534111949865,0.45570431562455493,4956.0,2378.0,0.005013449909357083,2.099086387195143e-260,,,0.004805444707745718,0.3279461402315727,mmlu
42,Mistral-7B-v0.1,Qwen1.5-110B,14042.0,0.6250534111949865,0.8109243697478992,3974.0,-2610.0,0.004489365478557039,0.0,,,0.004206431762407287,0.3672349797718233,mmlu
43,Mistral-7B-v0.1,Qwen1.5-14B,14042.0,0.6250534111949865,0.6781797464748611,3352.0,-746.0,0.004123092102586563,3.408507508221139e-38,,,0.004098645013087551,0.4791305240845053,mmlu
44,Mistral-7B-v0.1,Qwen1.5-32B,14042.0,0.6250534111949865,0.7360062669135451,3592.0,-1558.0,0.00426814529661635,9.118587072727641e-154,,,0.004164177030471013,0.4338683154555945,mmlu
45,Mistral-7B-v0.1,Qwen1.5-4B,14042.0,0.6250534111949865,0.551559606893605,3844.0,1032.0,0.004415325452214784,7.789149450367705e-63,,,0.004371549252725992,0.4430775813136133,mmlu
46,Mistral-7B-v0.1,Qwen1.5-72B,14042.0,0.6250534111949865,0.7718273750178037,3689.0,-2061.0,0.0043253908671301,4.359166225415261e-267,,,0.0041442552680787965,0.4166751681710185,mmlu
47,Mistral-7B-v0.1,Qwen1.5-7B,14042.0,0.6250534111949865,0.6051844466600199,3445.0,279.0,0.004179897618809055,2.1490139600644706e-06,,,0.004176533272646853,0.48250353211192043,mmlu
48,Mistral-7B-v0.1,dbrx-base,14042.0,0.6250534111949865,0.7427004700185159,3570.0,-1652.0,0.0042550546207918115,1.5103341927274086e-174,,,0.0041376099502830445,0.4372369576129973,mmlu
49,Mistral-7B-v0.1,deepseek-llm-67b-base,14042.0,0.6250534111949865,0.7137159948725252,3169.0,-1245.0,0.004008963949590534,4.067409271995533e-111,,,0.003938523528345343,0.5046594539638323,mmlu
50,Mistral-7B-v0.1,deepseek-llm-7b-base,14042.0,0.6250534111949865,0.4807719698048711,4318.0,2026.0,0.004679638984744812,7.624913668202892e-217,,,0.004518465484345957,0.4078606515143479,mmlu
51,Mistral-7B-v0.1,deepseek-moe-16b-base,14042.0,0.6250534111949865,0.44922375729952996,4857.0,2469.0,0.004963123510618409,8.039095580716455e-288,,,0.004736128115298917,0.3463587626739937,mmlu
52,Mistral-7B-v0.1,falcon-40b,14042.0,0.6250534111949865,0.5544794188861986,3681.0,991.0,0.0043206982800505665,1.419877717878709e-60,,,0.004279454903238246,0.4659593980456713,mmlu
53,Mistral-7B-v0.1,gemma-7b,14042.0,0.6250534111949865,0.6264064948013104,3219.0,-19.0,0.004040466586669786,0.7510537639897286,,,0.004040450452016119,0.5105737522771694,mmlu
54,Mistral-7B-v0.1,llama2_07B,14042.0,0.6250534111949865,0.47315197265346814,4393.0,2133.0,0.004720104708675553,8.677430964962348e-237,,,0.004542705349685665,0.40104138546647,mmlu
55,Mistral-7B-v0.1,llama2_13B,14042.0,0.6250534111949865,0.5366756872240421,3677.0,1241.0,0.004318350074290139,9.59217673329918e-95,,,0.004253459119892543,0.47424916805790435,mmlu
56,Mistral-7B-v0.1,llama2_70B,14042.0,0.6250534111949865,0.6315339695200114,3289.0,-91.0,0.004084162073476618,0.11656063741412676,,,0.004083795903793814,0.4986036269623726,mmlu
57,Mistral-7B-v0.1,llama_13B,14042.0,0.6250534111949865,0.4556331006979063,4707.0,2379.0,0.004885883759875775,1.1773483811023184e-275,,,0.0046720189286068095,0.36476148536739184,mmlu
58,Mistral-7B-v0.1,llama_33B,14042.0,0.6250534111949865,0.570360347528842,3628.0,768.0,0.004289480229703916,2.071682351061565e-37,,,0.0042645765567160075,0.4674283778654136,mmlu
59,Mistral-7B-v0.1,llama_65B,14042.0,0.6250534111949865,0.6223472439823386,3326.0,38.0,0.004107070461557104,0.5211618709367227,,,0.0041070069691935,0.4954049400626702,mmlu
60,Mistral-7B-v0.1,mpt-30b,14042.0,0.6250534111949865,0.4704458054408204,4459.0,2171.0,0.0047554297179309354,1.0852718511590347e-241,,,0.004572944889866796,0.39283882283497007,mmlu
61,Mistral-7B-v0.1,stablelm-3b-4e1t,14042.0,0.6250534111949865,0.4443099273607748,4844.0,2538.0,0.004956477037830883,8.207015571498678e-306,,,0.0047159517241977,0.3512044030743757,mmlu
62,Mistral-7B-v0.1,stablelm-base-alpha-7b-v2,14042.0,0.6250534111949865,0.4435977780942886,4988.0,2548.0,0.0050296093385584885,1.458916223400582e-298,,,0.0047908388587461475,0.3303122632161779,mmlu
63,Mixtral-8x22B-v0.1,Meta-Llama-3-70B,14042.0,0.7763851303233158,0.7866400797607178,2156.0,-144.0,0.0033067046763264204,0.0020649061814721073,,,0.0033055720489425285,0.5507163421753386,mmlu
64,Mixtral-8x22B-v0.1,Meta-Llama-3-8B,14042.0,0.7763851303233158,0.6531120922945449,3393.0,1731.0,0.00414823127167375,3.812652692370222e-203,,,0.00401567222650254,0.43799816741110115,mmlu
65,Mixtral-8x22B-v0.1,Mistral-7B-v0.1,14042.0,0.7763851303233158,0.6250534111949865,3681.0,2125.0,0.0043206982800505665,1.1091436468374826e-285,,,0.004127653085673995,0.4182494422914279,mmlu
66,Mixtral-8x22B-v0.1,Mixtral-8x7B-v0.1,14042.0,0.7763851303233158,0.703318615581826,2654.0,1026.0,0.0036687784852275336,2.3200192853582726e-90,,,0.0036165922268749577,0.5217405919927284,mmlu
67,Mixtral-8x22B-v0.1,Qwen1.5-110B,14042.0,0.7763851303233158,0.8109243697478992,2177.0,-485.0,0.003322769732883693,2.087405828977382e-25,,,0.003309961058050867,0.530467195034997,mmlu
68,Mixtral-8x22B-v0.1,Qwen1.5-14B,14042.0,0.7763851303233158,0.6781797464748611,3195.0,1379.0,0.004025376089178914,1.3324311617337488e-135,,,0.0039391413691586144,0.44688000087056035,mmlu
69,Mixtral-8x22B-v0.1,Qwen1.5-32B,14042.0,0.7763851303233158,0.7360062669135451,2475.0,567.0,0.003542897867492593,3.058899701379411e-30,,,0.003526473129975541,0.5261910646193811,mmlu
70,Mixtral-8x22B-v0.1,Qwen1.5-72B,14042.0,0.7763851303233158,0.7718273750178037,2236.0,64.0,0.003367494777819937,0.18274634988181587,,,0.0033672751181736587,0.5447488779047933,mmlu
71,Mixtral-8x22B-v0.1,Qwen1.5-7B,14042.0,0.7763851303233158,0.6051844466600199,4006.0,2404.0,0.004507404186995203,0.0,,,0.004269590872057501,0.3843696403643734,mmlu
72,Mixtral-8x22B-v0.1,dbrx-base,14042.0,0.7763851303233158,0.7427004700185159,2441.0,473.0,0.0035184786574663507,9.404100291546117e-22,,,0.0035069769880956467,0.5270735686462931,mmlu
73,Mixtral-8x22B-v0.1,deepseek-llm-67b-base,14042.0,0.7763851303233158,0.7137159948725252,2570.0,880.0,0.0036102526294364266,1.10236006991793e-68,,,0.0035713069152356544,0.527870597325544,mmlu
74,Mixtral-8x22B-v0.1,gemma-7b,14042.0,0.7763851303233158,0.6264064948013104,3760.0,2106.0,0.004366816612093973,1.1774621331498048e-273,,,0.004179378887164979,0.4027423518528453,mmlu
75,Mixtral-8x22B-v0.1,llama2_70B,14042.0,0.7763851303233158,0.6315339695200114,3574.0,2034.0,0.004257437737540271,3.770102728183374e-269,,,0.0040781802994265225,0.42978550922685527,mmlu
76,Mixtral-8x22B-v0.1,llama_65B,14042.0,0.7763851303233158,0.6223472439823386,3845.0,2163.0,0.004415899728792905,2.1760804037343464e-282,,,0.004220237683549623,0.39244698882596485,mmlu
77,Mixtral-8x7B-v0.1,Meta-Llama-3-70B,14042.0,0.703318615581826,0.7866400797607178,2870.0,-1170.0,0.003815153179313167,1.2565509585951113e-108,,,0.0037497982007958005,0.47839860548937957,mmlu
78,Mixtral-8x7B-v0.1,Meta-Llama-3-8B,14042.0,0.703318615581826,0.6531120922945449,2845.0,705.0,0.0037985003142272,3.5876607970481615e-40,,,0.0037747971507138523,0.5407206278616032,mmlu
79,Mixtral-8x7B-v0.1,Mistral-7B-v0.1,14042.0,0.703318615581826,0.6250534111949865,3077.0,1099.0,0.003950342756974409,4.160345075535301e-89,,,0.003894738114348036,0.5200818439068717,mmlu
80,Mixtral-8x7B-v0.1,Mixtral-8x22B-v0.1,14042.0,0.703318615581826,0.7763851303233158,2654.0,-1026.0,0.0036687784852275336,2.3200192853582726e-90,,,0.0036165922268749577,0.5217405919927284,mmlu
81,Mixtral-8x7B-v0.1,Qwen1.5-110B,14042.0,0.703318615581826,0.8109243697478992,2953.0,-1511.0,0.003869926839251823,3.912753245611264e-178,,,0.003761879347407498,0.4563985999379618,mmlu
82,Mixtral-8x7B-v0.1,Qwen1.5-14B,14042.0,0.703318615581826,0.6781797464748611,3183.0,353.0,0.004017809586080766,4.228329434683834e-10,,,0.004012204966079172,0.47063179098907687,mmlu
83,Mixtral-8x7B-v0.1,Qwen1.5-32B,14042.0,0.703318615581826,0.7360062669135451,2957.0,-459.0,0.003872546966051139,3.194561582173448e-17,,,0.0038627099422397634,0.48037086812149454,mmlu
84,Mixtral-8x7B-v0.1,Qwen1.5-4B,14042.0,0.703318615581826,0.551559606893605,4379.0,2131.0,0.004712577483710498,3.8054428635936185e-237,,,0.00453522326253528,0.36795469775364775,mmlu
85,Mixtral-8x7B-v0.1,Qwen1.5-72B,14042.0,0.703318615581826,0.7718273750178037,2870.0,-962.0,0.003815153179313167,2.5363939704996817e-73,,,0.0037710940157515667,0.48273835698685164,mmlu
86,Mixtral-8x7B-v0.1,Qwen1.5-7B,14042.0,0.703318615581826,0.6051844466600199,3636.0,1378.0,0.0042942069311156066,2.6770137924282975e-118,,,0.004213595968182213,0.4440275866316182,mmlu
87,Mixtral-8x7B-v0.1,dbrx-base,14042.0,0.703318615581826,0.7427004700185159,2657.0,-553.0,0.003670851436792443,6.079155540987472e-27,,,0.0036557763706407715,0.5310610795670857,mmlu
88,Mixtral-8x7B-v0.1,deepseek-llm-67b-base,14042.0,0.703318615581826,0.7137159948725252,2640.0,-146.0,0.0036590891834966895,0.004762412657257318,,,0.0036580370320441476,0.5450537494983542,mmlu
89,Mixtral-8x7B-v0.1,falcon-40b,14042.0,0.703318615581826,0.5544794188861986,4364.0,2090.0,0.004704499235127117,1.2479526467198345e-228,,,0.004533727076125973,0.3679229628284971,mmlu
90,Mixtral-8x7B-v0.1,gemma-7b,14042.0,0.703318615581826,0.6264064948013104,3322.0,1080.0,0.004104600043010842,1.3432925002990262e-79,,,0.004052958356939216,0.4797365588226177,mmlu
91,Mixtral-8x7B-v0.1,llama2_13B,14042.0,0.703318615581826,0.5366756872240421,4380.0,2340.0,0.004713115541311578,3.0563785993099748e-288,,,0.004498425187332224,0.3801108040975785,mmlu
92,Mixtral-8x7B-v0.1,llama2_70B,14042.0,0.703318615581826,0.6315339695200114,3208.0,1008.0,0.004033557116794273,6.859170434929481e-72,,,0.003987807665332562,0.4947884669868492,mmlu
93,Mixtral-8x7B-v0.1,llama_33B,14042.0,0.703318615581826,0.570360347528842,3951.0,1867.0,0.004476355257033961,1.6714890246912883e-201,,,0.004333454275869362,0.4201634531795452,mmlu
94,Mixtral-8x7B-v0.1,llama_65B,14042.0,0.703318615581826,0.6223472439823386,3435.0,1137.0,0.004173826595098306,2.999670358390375e-85,,,0.004117513513577251,0.4642625504590359,mmlu
95,Qwen1.5-0.5B,Qwen1.5-1.8B,14042.0,0.3839196695627404,0.45570431562455493,4072.0,-1008.0,0.004544382889486915,1.1504599059459686e-56,,,0.004503825352686853,0.4123001446852488,mmlu
96,Qwen1.5-0.5B,Qwen1.5-4B,14042.0,0.3839196695627404,0.551559606893605,5014.0,-2354.0,0.005042700745506475,8.258178440467971e-252,,,0.004840192882873638,0.32020616609836877,mmlu
97,Qwen1.5-0.5B,deepseek-llm-7b-base,14042.0,0.3839196695627404,0.4807719698048711,5022.0,-1360.0,0.00504672203860606,5.701402493815348e-83,,,0.0049800985041930645,0.2837461133963067,mmlu
98,Qwen1.5-0.5B,deepseek-moe-16b-base,14042.0,0.3839196695627404,0.44922375729952996,4853.0,-917.0,0.0049610793904696715,1.02545283765209e-39,,,0.004930375628904076,0.2947468169930233,mmlu
99,Qwen1.5-0.5B,falcon-40b,14042.0,0.3839196695627404,0.5544794188861986,5663.0,-2395.0,0.005359130246446145,3.724160317613825e-229,,,0.005162227237620727,0.22620620126020619,mmlu
100,Qwen1.5-0.5B,falcon-7b,14042.0,0.3839196695627404,0.2721122347243982,5710.0,1570.0,0.005381323312152845,5.616026295014515e-97,,,0.005297960903630707,0.09345659135674626,mmlu
101,Qwen1.5-0.5B,gemma-2b,14042.0,0.3839196695627404,0.41019797749608317,5155.0,-369.0,0.0051131127098244964,2.935134004578503e-07,,,0.005108301494006531,0.23417944302764448,mmlu
102,Qwen1.5-0.5B,llama2_07B,14042.0,0.3839196695627404,0.47315197265346814,4957.0,-1253.0,0.005013955679841029,1.7174330884060391e-71,,,0.004957086800598264,0.2898348443888671,mmlu
103,Qwen1.5-0.5B,llama2_13B,14042.0,0.3839196695627404,0.5366756872240421,5231.0,-2145.0,0.00515066603289944,7.480923881741024e-199,,,0.004986742717618444,0.28037391685075225,mmlu
104,Qwen1.5-0.5B,llama_07B,14042.0,0.3839196695627404,0.3505910838911836,5256.0,468.0,0.005162959396209046,1.1508332817706125e-10,,,0.005155292869402685,0.19608693074143904,mmlu
105,Qwen1.5-0.5B,llama_13B,14042.0,0.3839196695627404,0.4556331006979063,4711.0,-1007.0,0.004887959326562376,5.30049806518876e-49,,,0.004850350616121373,0.31833147959161184,mmlu
106,Qwen1.5-0.5B,llama_33B,14042.0,0.3839196695627404,0.570360347528842,5608.0,-2618.0,0.005333042366286584,3.923182168501674e-278,,,0.005095674737333803,0.2429112319924708,mmlu
107,Qwen1.5-0.5B,mpt-30b,14042.0,0.3839196695627404,0.4704458054408204,4889.0,-1215.0,0.004979446263043252,3.2488195530336787e-68,,,0.004925618250959992,0.2986042570580899,mmlu
108,Qwen1.5-0.5B,pythia-1.4b-deduped-v0,14042.0,0.3839196695627404,0.23280159521435692,5196.0,2122.0,0.005133405865529155,6.687553621065561e-196,,,0.0049724786405531555,0.1652621220431703,mmlu
109,Qwen1.5-0.5B,pythia-12b-deduped-v0,14042.0,0.3839196695627404,0.2466885059108389,5449.0,1927.0,0.005256896605600506,2.6063195997954517e-153,,,0.005127749456372773,0.12673550767662284,mmlu
110,Qwen1.5-0.5B,pythia-1b-deduped,14042.0,0.3839196695627404,0.2464036462042444,6033.0,1931.0,0.0055314334793138825,1.1189585550601295e-138,,,0.005408330177393678,0.027401772810964484,mmlu
111,Qwen1.5-0.5B,pythia-2.8b-deduped,14042.0,0.3839196695627404,0.26427859279304944,6234.0,1680.0,0.00562282322835832,1.4303539704470313e-101,,,0.005531434850494421,0.0030797577452136475,mmlu
112,Qwen1.5-0.5B,pythia-6.9b-deduped-v0,14042.0,0.3839196695627404,0.24661729098419027,5502.0,1928.0,0.005282400487296025,6.01471266163443e-152,,,0.005153757382592322,0.11770597654338891,mmlu
113,Qwen1.5-0.5B,stablelm-3b-4e1t,14042.0,0.3839196695627404,0.4443099273607748,4732.0,-848.0,0.004898841624247212,5.122017008279656e-35,,,0.00487226124255992,0.31052760183175543,mmlu
114,Qwen1.5-0.5B,stablelm-base-alpha-7b-v2,14042.0,0.3839196695627404,0.4435977780942886,4712.0,-838.0,0.0048884780805385315,2.270222620656846e-34,,,0.004862467238591599,0.3131831021568425,mmlu
115,Qwen1.5-1.8B,Meta-Llama-3-8B,14042.0,0.45570431562455493,0.6531120922945449,5164.0,-2772.0,0.005117574198325504,0.0,,,0.004838835817608429,0.3075469538115791,mmlu
116,Qwen1.5-1.8B,Mistral-7B-v0.1,14042.0,0.45570431562455493,0.6250534111949865,4956.0,-2378.0,0.005013449909357083,2.099086387195143e-260,,,0.004805444707745718,0.32794614023157276,mmlu
117,Qwen1.5-1.8B,Qwen1.5-0.5B,14042.0,0.45570431562455493,0.3839196695627404,4072.0,1008.0,0.004544382889486915,1.1504599059459686e-56,,,0.004503825352686853,0.4123001446852487,mmlu
118,Qwen1.5-1.8B,Qwen1.5-4B,14042.0,0.45570431562455493,0.551559606893605,3902.0,-1346.0,0.0044485109490788825,6.3161915606590265e-105,,,0.004374346814068952,0.4576033457457543,mmlu
119,Qwen1.5-1.8B,Qwen1.5-7B,14042.0,0.45570431562455493,0.6051844466600199,4735.0,-2099.0,0.00490039426544332,2.3651096251689185e-211,,,0.004735252431437646,0.35350097219110915,mmlu
120,Qwen1.5-1.8B,deepseek-llm-7b-base,14042.0,0.45570431562455493,0.4807719698048711,4514.0,-352.0,0.004784668005196076,1.7245010843947752e-07,,,0.004779989264157418,0.35532368278192994,mmlu
121,Qwen1.5-1.8B,deepseek-moe-16b-base,14042.0,0.45570431562455493,0.44922375729952996,4605.0,91.0,0.0048326556266410905,0.18474855147387761,,,0.004832346174181244,0.3381850575421639,mmlu
122,Qwen1.5-1.8B,falcon-40b,14042.0,0.45570431562455493,0.5544794188861986,4971.0,-1387.0,0.005021031117240371,3.7177324450889005e-87,,,0.004951357748254648,0.30463843938042623,mmlu
123,Qwen1.5-1.8B,falcon-7b,14042.0,0.45570431562455493,0.2721122347243982,6170.0,2578.0,0.005593886023830076,2.2144566845425844e-243,,,0.005375052261583471,0.09116905902985754,mmlu
124,Qwen1.5-1.8B,gemma-2b,14042.0,0.45570431562455493,0.41019797749608317,5305.0,639.0,0.005186969871707775,1.787491285581914e-18,,,0.0051727345447681525,0.23319219148345902,mmlu
125,Qwen1.5-1.8B,gemma-7b,14042.0,0.45570431562455493,0.6264064948013104,4863.0,-2397.0,0.004966188113263393,3.076449301014241e-270,,,0.004752670403693327,0.3421779873016364,mmlu
126,Qwen1.5-1.8B,llama2_07B,14042.0,0.45570431562455493,0.47315197265346814,4243.0,-245.0,0.004638820280440466,0.00017907970317579427,,,0.004636482965983543,0.3930232463354686,mmlu
127,Qwen1.5-1.8B,llama2_13B,14042.0,0.45570431562455493,0.5366756872240421,4343.0,-1137.0,0.00469316632690369,2.4175040386438973e-67,,,0.004643156174470554,0.39050873677715897,mmlu
128,Qwen1.5-1.8B,llama2_70B,14042.0,0.45570431562455493,0.6315339695200114,5129.0,-2469.0,0.00510020204238538,3.024561652801116e-271,,,0.0048795876276611395,0.3046698739652748,mmlu
129,Qwen1.5-1.8B,llama_07B,14042.0,0.45570431562455493,0.3505910838911836,5664.0,1476.0,0.005359603396162023,1.697772105293458e-86,,,0.005285689140401692,0.17548077228882258,mmlu
130,Qwen1.5-1.8B,llama_13B,14042.0,0.45570431562455493,0.4556331006979063,4429.0,1.0,0.00473940553538665,1.0,,,0.004739405497283645,0.36417997127672597,mmlu
131,Qwen1.5-1.8B,llama_33B,14042.0,0.45570431562455493,0.570360347528842,4904.0,-1610.0,0.004987079162515766,5.681247169331286e-119,,,0.00489231711410521,0.3183983815756841,mmlu
