,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
25,20231010_rag_swellama13b,20231010_rag_claude2,300.0,0.01,0.03,12.0,-6.0,0.011547005383792516,0.14599609375,,,0.011489125293076056,-0.017674908041006805,swebench-lite
26,20231010_rag_swellama13b,20231010_rag_gpt35,300.0,0.01,0.0033333333333333335,4.0,2.0,0.006666666666666667,0.625,,,0.006655546280831972,-0.005812283757551315,swebench-lite
27,20231010_rag_swellama13b,20231010_rag_swellama7b,300.0,0.01,0.013333333333333334,5.0,-1.0,0.007453559924999299,1.0,,,0.007451074990799551,0.2803998548931122,swebench-lite
28,20231010_rag_swellama13b,20240402_rag_claude3opus,300.0,0.01,0.043333333333333335,14.0,-10.0,0.012472191289246471,0.012939453125,,,0.012322818340454908,0.1431492347815118,swebench-lite
29,20231010_rag_swellama13b,20240402_rag_gpt4,300.0,0.01,0.02666666666666667,11.0,-5.0,0.011055415967851335,0.2265625,,,0.011013459778666116,-0.01663550428353166,swebench-lite
30,20231010_rag_swellama13b,20240402_sweagent_claude3opus,300.0,0.01,0.11666666666666667,36.0,-32.0,0.02,1.941225491464138e-08,,,0.01902824411431791,0.06783265255179213,swebench-lite
31,20231010_rag_swellama13b,20240402_sweagent_gpt4,300.0,0.01,0.18,53.0,-51.0,0.024267032964268395,1.199040866595169e-14,,,0.022193592668956406,0.12731243512001741,swebench-lite
32,20231010_rag_swellama13b,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.01,0.20333333333333334,58.0,-58.0,0.025385910352879695,6.938893903907228e-18,,,0.022800259907550437,0.1989373990893022,swebench-lite
33,20231010_rag_swellama13b,20240530_autocoderover-v20240408,300.0,0.01,0.19,56.0,-54.0,0.024944382578492942,1.582067810090848e-15,,,0.022676468468926597,0.12211749176894927,swebench-lite
34,20231010_rag_swellama13b,20240728_sweagent_gpt4o,300.0,0.01,0.18333333333333332,56.0,-52.0,0.024944382578492942,4.4325654258159375e-14,,,0.022848940327159027,0.038961038961038905,swebench-lite
35,20231010_rag_swellama13b,20250627_agentless_MCTS-Refine-7B,300.0,0.01,0.16333333333333333,48.0,-46.0,0.023094010767585032,3.481659405224491e-13,,,0.021329860828494942,0.13684358689697443,swebench-lite
36,20231010_rag_swellama7b,20231010_rag_claude2,300.0,0.013333333333333334,0.03,13.0,-5.0,0.012018504251546632,0.266845703125,,,0.011979921473804347,-0.020443671806033,swebench-lite
37,20231010_rag_swellama7b,20231010_rag_gpt35,300.0,0.013333333333333334,0.0033333333333333335,5.0,3.0,0.007453559924999299,0.375,,,0.007431165603202651,-0.006722774529136821,swebench-lite
38,20231010_rag_swellama7b,20231010_rag_swellama13b,300.0,0.013333333333333334,0.01,5.0,1.0,0.007453559924999299,1.0,,,0.007451074990799551,0.2803998548931122,swebench-lite
39,20231010_rag_swellama7b,20240402_rag_claude3opus,300.0,0.013333333333333334,0.043333333333333335,17.0,-9.0,0.013743685418725535,0.049041748046875,,,0.013634107557478374,-0.024740864338335555,swebench-lite
40,20231010_rag_swellama7b,20240402_rag_gpt4,300.0,0.013333333333333334,0.02666666666666667,12.0,-4.0,0.011547005383792516,0.3876953125,,,0.01152131679716953,-0.0192414460721011,swebench-lite
41,20231010_rag_swellama7b,20240402_sweagent_claude3opus,300.0,0.013333333333333334,0.11666666666666667,37.0,-31.0,0.020275875100994066,1.233129296451807e-07,,,0.01937830019683147,0.048282213521056605,swebench-lite
42,20231010_rag_swellama7b,20240402_sweagent_gpt4,300.0,0.013333333333333334,0.18,54.0,-50.0,0.024494897427831782,1.6497914145929826e-13,,,0.022525705480792548,0.09682576561754573,swebench-lite
43,20231010_rag_swellama7b,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.013333333333333334,0.20333333333333334,59.0,-57.0,0.025603819159562027,2.0816681711721685e-16,,,0.02313487026594751,0.15789345216333653,swebench-lite
44,20231010_rag_swellama7b,20240530_autocoderover-v20240408,300.0,0.013333333333333334,0.19,55.0,-53.0,0.02472066162365221,3.1086244689504383e-15,,,0.022518305310881503,0.1659406768639414,swebench-lite
45,20231010_rag_swellama7b,20240728_sweagent_gpt4o,300.0,0.013333333333333334,0.18333333333333332,55.0,-51.0,0.02472066162365221,8.554268404736831e-14,,,0.022688714766988846,0.09513566505302061,swebench-lite
46,20231010_rag_swellama7b,20250627_agentless_MCTS-Refine-7B,300.0,0.013333333333333334,0.16333333333333333,49.0,-45.0,0.023333333333333334,4.355626970209414e-12,,,0.021666666666666667,0.10586943933988342,swebench-lite
47,20240402_rag_claude3opus,20231010_rag_claude2,300.0,0.043333333333333335,0.03,12.0,4.0,0.011547005383792516,0.3876953125,,,0.011521316797169529,0.4424271870118181,swebench-lite
48,20240402_rag_claude3opus,20231010_rag_gpt35,300.0,0.043333333333333335,0.0033333333333333335,14.0,12.0,0.012472191289246471,0.0018310546875,,,0.012256517540566824,-0.012308216692591724,swebench-lite
49,20240402_rag_claude3opus,20231010_rag_swellama13b,300.0,0.043333333333333335,0.01,14.0,10.0,0.012472191289246471,0.012939453125,,,0.012322818340454908,0.14314923478151179,swebench-lite
50,20240402_rag_claude3opus,20231010_rag_swellama7b,300.0,0.043333333333333335,0.013333333333333334,17.0,9.0,0.013743685418725535,0.049041748046875,,,0.013634107557478374,-0.024740864338335555,swebench-lite
51,20240402_rag_claude3opus,20240402_rag_gpt4,300.0,0.043333333333333335,0.02666666666666667,15.0,5.0,0.012909944487358056,0.30175781249999994,,,0.012874033584729409,0.2696274000863984,swebench-lite
52,20240402_rag_claude3opus,20240402_sweagent_claude3opus,300.0,0.043333333333333335,0.11666666666666667,32.0,-22.0,0.01885618083164127,0.00011307420209050179,,,0.018374700803812552,0.3306359114906757,swebench-lite
53,20240402_rag_claude3opus,20240402_sweagent_gpt4,300.0,0.043333333333333335,0.18,47.0,-41.0,0.022852182001336815,2.4647306418046355e-10,,,0.02144674714176868,0.32641714834511526,swebench-lite
54,20240402_rag_claude3opus,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.043333333333333335,0.20333333333333334,56.0,-48.0,0.024944382578492942,1.1008055578187737e-11,,,0.023170862929310355,0.258567657260954,swebench-lite
55,20240402_rag_claude3opus,20240524_opencsg_starship_gpt4,300.0,0.043333333333333335,0.23666666666666666,64.0,-58.0,0.02666666666666667,4.742842403537839e-15,,,0.0242181444070044,0.266671716567834,swebench-lite
56,20240402_rag_claude3opus,20240530_autocoderover-v20240408,300.0,0.043333333333333335,0.19,52.0,-44.0,0.024037008503093264,1.3065282189472782e-10,,,0.0224960901952778,0.2725092489773378,swebench-lite
57,20240402_rag_claude3opus,20240615_appmap-navie_gpt4o,300.0,0.043333333333333335,0.21666666666666667,62.0,-52.0,0.026246692913372706,3.0655256978706635e-12,,,0.024263980315289178,0.2059809986485271,swebench-lite
58,20240402_rag_claude3opus,20240620_sweagent_claude3.5sonnet,300.0,0.043333333333333335,0.23,60.0,-56.0,0.025819888974716113,3.1762786845135338e-15,,,0.02346313104678313,0.3116094436646737,swebench-lite
59,20240402_rag_claude3opus,20240728_sweagent_gpt4o,300.0,0.043333333333333335,0.18333333333333332,50.0,-42.0,0.023570226039551584,4.461782054931973e-10,,,0.02214096254055415,0.27995195176482895,swebench-lite
60,20240402_rag_claude3opus,20240828_autose_mixed,300.0,0.043333333333333335,0.21666666666666667,58.0,-52.0,0.025385910352879695,2.2598589666245064e-13,,,0.023330158514169943,0.2854591974839721,swebench-lite
61,20240402_rag_claude3opus,20241016_IBM-SWE-1.0,300.0,0.043333333333333335,0.23666666666666666,60.0,-58.0,0.025819888974716113,1.0581813203458523e-16,,,0.023282484276255275,0.34370735929325574,swebench-lite
62,20240402_rag_claude3opus,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,300.0,0.043333333333333335,0.23333333333333334,65.0,-57.0,0.0268741924943285,3.918664438079533e-14,,,0.024533423912876263,0.23095505297417424,swebench-lite
63,20240402_rag_claude3opus,20250627_agentless_MCTS-Refine-7B,300.0,0.043333333333333335,0.16333333333333333,48.0,-36.0,0.023094010767585032,1.0087482138487759e-07,,,0.02203028218914441,0.21597167714771423,swebench-lite
64,20240402_rag_gpt4,20231010_rag_claude2,300.0,0.02666666666666667,0.03,15.0,-1.0,0.012909944487358056,1.0,,,0.012908509969381813,0.09217872114192584,swebench-lite
65,20240402_rag_gpt4,20231010_rag_gpt35,300.0,0.02666666666666667,0.0033333333333333335,9.0,7.0,0.01,0.0390625,,,0.009908843786496244,-0.00957233686323876,swebench-lite
66,20240402_rag_gpt4,20231010_rag_swellama13b,300.0,0.02666666666666667,0.01,11.0,5.0,0.011055415967851335,0.2265625,,,0.011013459778666116,-0.01663550428353166,swebench-lite
67,20240402_rag_gpt4,20231010_rag_swellama7b,300.0,0.02666666666666667,0.013333333333333334,12.0,4.0,0.011547005383792516,0.3876953125,,,0.01152131679716953,-0.0192414460721011,swebench-lite
68,20240402_rag_gpt4,20240402_rag_claude3opus,300.0,0.02666666666666667,0.043333333333333335,15.0,-5.0,0.012909944487358056,0.30175781249999994,,,0.012874033584729409,0.2696274000863984,swebench-lite
69,20240402_rag_gpt4,20240402_sweagent_claude3opus,300.0,0.02666666666666667,0.11666666666666667,35.0,-27.0,0.019720265943665386,3.4654513001441956e-06,,,0.019023377431173702,0.19764892153968078,swebench-lite
70,20240402_rag_gpt4,20240402_sweagent_gpt4,300.0,0.02666666666666667,0.18,52.0,-46.0,0.024037008503093264,1.042677055806962e-11,,,0.022347425073314543,0.19172131539321985,swebench-lite
71,20240402_rag_gpt4,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.02666666666666667,0.20333333333333334,63.0,-53.0,0.026457513110645904,1.6623508125590547e-12,,,0.024412352671607934,0.07059873654000862,swebench-lite
72,20240402_rag_gpt4,20240530_autocoderover-v20240408,300.0,0.02666666666666667,0.19,57.0,-49.0,0.025166114784235832,5.910882894255564e-12,,,0.023332539669041762,0.13079644846596997,swebench-lite
73,20240402_rag_gpt4,20240615_appmap-navie_gpt4o,300.0,0.02666666666666667,0.21666666666666667,63.0,-57.0,0.026457513110645904,9.048317650695026e-15,,,0.024076267706325802,0.1640586173209755,swebench-lite
74,20240402_rag_gpt4,20240728_sweagent_gpt4o,300.0,0.02666666666666667,0.18333333333333332,47.0,-47.0,0.022852182001336815,1.4210854715202004e-14,,,0.020985885909520413,0.3493455899541635,swebench-lite
75,20240402_rag_gpt4,20240828_autose_mixed,300.0,0.02666666666666667,0.21666666666666667,59.0,-57.0,0.025603819159562027,2.0816681711721685e-16,,,0.02313487026594751,0.2645026687419801,swebench-lite
76,20240402_rag_gpt4,20250627_agentless_MCTS-Refine-7B,300.0,0.02666666666666667,0.16333333333333333,53.0,-41.0,0.024267032964268395,5.805322444984995e-09,,,0.022948412355316212,0.03880538664648921,swebench-lite
77,20240402_sweagent_claude3opus,20231010_rag_claude2,300.0,0.11666666666666667,0.03,36.0,26.0,0.02,1.2913485988974571e-05,,,0.01936396041523952,0.17956370689010387,swebench-lite
78,20240402_sweagent_claude3opus,20231010_rag_gpt35,300.0,0.11666666666666667,0.0033333333333333335,36.0,34.0,0.02,1.076841726899147e-09,,,0.018899343512016106,-0.021017230683713434,swebench-lite
79,20240402_sweagent_claude3opus,20231010_rag_swellama13b,300.0,0.11666666666666667,0.01,36.0,32.0,0.02,1.941225491464138e-08,,,0.01902824411431791,0.06783265255179215,swebench-lite
80,20240402_sweagent_claude3opus,20231010_rag_swellama7b,300.0,0.11666666666666667,0.013333333333333334,37.0,31.0,0.020275875100994066,1.233129296451807e-07,,,0.01937830019683147,0.048282213521056605,swebench-lite
81,20240402_sweagent_claude3opus,20240402_rag_claude3opus,300.0,0.11666666666666667,0.043333333333333335,32.0,22.0,0.01885618083164127,0.00011307420209050179,,,0.018374700803812552,0.3306359114906757,swebench-lite
82,20240402_sweagent_claude3opus,20240402_rag_gpt4,300.0,0.11666666666666667,0.02666666666666667,35.0,27.0,0.019720265943665386,3.4654513001441956e-06,,,0.019023377431173702,0.19764892153968075,swebench-lite
83,20240402_sweagent_claude3opus,20240402_sweagent_gpt4,300.0,0.11666666666666667,0.18,39.0,-19.0,0.020816659994661327,0.0033778479119064286,,,0.02049299790081878,0.5054072513081627,swebench-lite
84,20240402_sweagent_claude3opus,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.11666666666666667,0.20333333333333334,52.0,-26.0,0.024037008503093264,0.0004095414537825804,,,0.023510438973799293,0.3839729550317031,swebench-lite
85,20240402_sweagent_claude3opus,20240523_aider,300.0,0.11666666666666667,0.2633333333333333,64.0,-44.0,0.02666666666666667,1.9964982237862146e-08,,,0.025286506429465647,0.3720945779916205,swebench-lite
86,20240402_sweagent_claude3opus,20240524_opencsg_starship_gpt4,300.0,0.11666666666666667,0.23666666666666666,60.0,-36.0,0.025819888974716113,3.183628737933597e-06,,,0.02487301080823684,0.35952312767495354,swebench-lite
87,20240402_sweagent_claude3opus,20240530_autocoderover-v20240408,300.0,0.11666666666666667,0.19,52.0,-22.0,0.024037008503093264,0.003185253447776759,,,0.023661188724403762,0.35334991944411426,swebench-lite
88,20240402_sweagent_claude3opus,20240604_CodeR,300.0,0.11666666666666667,0.2833333333333333,62.0,-50.0,0.026246692913372706,2.972584851879123e-11,,,0.0244191788620399,0.4397337901199805,swebench-lite
89,20240402_sweagent_claude3opus,20240612_IBM_Research_Agent101,300.0,0.11666666666666667,0.26666666666666666,59.0,-45.0,0.025603819159562027,1.3589917802203644e-09,,,0.024094720491334938,0.43830329341158303,swebench-lite
90,20240402_sweagent_claude3opus,20240612_MASAI_gpt4o,300.0,0.11666666666666667,0.2733333333333333,69.0,-47.0,0.02768874620972692,7.555829742748269e-09,,,0.02616967427867324,0.33627591588640654,swebench-lite
91,20240402_sweagent_claude3opus,20240615_appmap-navie_gpt4o,300.0,0.11666666666666667,0.21666666666666667,56.0,-30.0,0.024944382578492942,7.333218396948782e-05,,,0.024267032964268395,0.3633611933609192,swebench-lite
92,20240402_sweagent_claude3opus,20240617_factory_code_droid,300.0,0.11666666666666667,0.31333333333333335,75.0,-59.0,0.02886751345948129,1.0098638262297781e-12,,,0.026540674584633443,0.35891414978967323,swebench-lite
93,20240402_sweagent_claude3opus,20240617_moatless_gpt4o,300.0,0.11666666666666667,0.24666666666666667,59.0,-39.0,0.025603819159562027,2.706279703008907e-07,,,0.024479015956982878,0.3942343422588192,swebench-lite
94,20240402_sweagent_claude3opus,20240620_sweagent_claude3.5sonnet,300.0,0.11666666666666667,0.23,56.0,-34.0,0.024944382578492942,5.37831811014966e-06,,,0.024070882979388343,0.3935450440495202,swebench-lite
95,20240402_sweagent_claude3opus,20240621_autocoderover-v20240620,300.0,0.11666666666666667,0.30666666666666664,69.0,-57.0,0.02768874620972692,4.4735298364989573e-13,,,0.025423086620891128,0.4113372290955312,swebench-lite
96,20240402_sweagent_claude3opus,20240623_moatless_claude35sonnet,300.0,0.11666666666666667,0.26666666666666666,59.0,-45.0,0.025603819159562027,1.3589917802203644e-09,,,0.024094720491334938,0.438303293411583,swebench-lite
97,20240402_sweagent_claude3opus,20240630_agentless_gpt4o,300.0,0.11666666666666667,0.2733333333333333,59.0,-47.0,0.025603819159562027,1.7539187463500028e-10,,,0.023952885854124983,0.4527687273944009,swebench-lite
98,20240402_sweagent_claude3opus,20240706_sima_gpt4o,300.0,0.11666666666666667,0.27666666666666667,56.0,-48.0,0.024944382578492942,1.1008055578187737e-11,,,0.023170862929310358,0.4947828941049293,swebench-lite
99,20240402_sweagent_claude3opus,20240721_amazon-q-developer-agent-20240719-dev,300.0,0.11666666666666667,0.2966666666666667,72.0,-54.0,0.0282842712474619,4.181227909275131e-11,,,0.02630589287593181,0.3549902336715938,swebench-lite
100,20240402_sweagent_claude3opus,20240725_opendevin_codeact_v1.8_claude35sonnet,300.0,0.11666666666666667,0.26666666666666666,61.0,-45.0,0.026034165586355514,2.98644165040024e-09,,,0.02455153310442706,0.41482275983596223,swebench-lite
101,20240402_sweagent_claude3opus,20240728_sweagent_gpt4o,300.0,0.11666666666666667,0.18333333333333332,46.0,-20.0,0.022607766610417558,0.004533861582189047,,,0.0222777085064038,0.41817712177533567,swebench-lite
102,20240402_sweagent_claude3opus,20240808_RepoGraph_gpt4o,300.0,0.11666666666666667,0.2966666666666667,66.0,-54.0,0.0270801280154532,2.72580319860688e-12,,,0.025006665778014737,0.42318472893401293,swebench-lite
103,20240402_sweagent_claude3opus,20240828_autose_mixed,300.0,0.11666666666666667,0.21666666666666667,42.0,-30.0,0.02160246899469287,2.8288777684792876e-06,,,0.020816659994661334,0.5397909057442547,swebench-lite
104,20240402_sweagent_claude3opus,20240908_infant_gpt4o,300.0,0.11666666666666667,0.3,69.0,-55.0,0.02768874620972692,4.102799046681871e-12,,,0.025585730977043232,0.39652579285907197,swebench-lite
105,20240402_sweagent_claude3opus,20240925_hyperagent_lite1,300.0,0.11666666666666667,0.25333333333333335,63.0,-41.0,0.026457513110645904,1.673499118726163e-07,,,0.025253529272969765,0.3613001055196435,swebench-lite
106,20240402_sweagent_claude3opus,20241016_IBM-SWE-1.0,300.0,0.11666666666666667,0.23666666666666666,52.0,-36.0,0.024037008503093264,4.0393217393130953e-07,,,0.02301690200217609,0.4572417580735799,swebench-lite
107,20240402_sweagent_claude3opus,20241111_codeshelltester_gpt4o,300.0,0.11666666666666667,0.31333333333333335,69.0,-59.0,0.02768874620972692,4.119230997967627e-14,,,0.025253529272969765,0.4260706435133132,swebench-lite
108,20240402_sweagent_claude3opus,20241117_reproducedRG_gpt4o,300.0,0.11666666666666667,0.28,59.0,-49.0,0.025603819159562027,1.9067358802971057e-11,,,0.02380398348238441,0.46714224808611565,swebench-lite
109,20240402_sweagent_claude3opus,20241128_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor_20241128,300.0,0.11666666666666667,0.23333333333333334,57.0,-35.0,0.025166114784235832,3.3118847623803123e-06,,,0.024247947603105773,0.38870820901421277,swebench-lite
110,20240402_sweagent_claude3opus,20241203_KortixAI-AgentPress-sonnet-20241022,300.0,0.11666666666666667,0.3,73.0,-55.0,0.028480012484391772,2.378889919863532e-11,,,0.02644000896509065,0.3512085593894639,swebench-lite
111,20240402_sweagent_claude3opus,20250111_moatless_deepseek_v3,300.0,0.11666666666666667,0.30666666666666664,71.0,-57.0,0.028087165910587863,1.2596743309903347e-12,,,0.025856441277862574,0.3888187676486959,swebench-lite
112,20240402_sweagent_claude3opus,20250207_aegis_o3mini,300.0,0.11666666666666667,0.30333333333333334,74.0,-56.0,0.02867441755680876,1.3509940352772294e-11,,,0.026572054381889143,0.34747287449136977,swebench-lite
113,20240402_sweagent_claude3opus,20250306_SWE-Fixer_Qwen2.5-7b-retriever_Qwen2.5-72b-editor,300.0,0.11666666666666667,0.24666666666666667,57.0,-39.0,0.025166114784235832,1.5201952291432616e-07,,,0.024020824298928628,0.41832198027870593,swebench-lite
114,20240402_sweagent_claude3opus,20250627_agentless_MCTS-Refine-7B,300.0,0.11666666666666667,0.16333333333333333,54.0,-14.0,0.024494897427831782,0.0759047294891014,,,0.024346267490946958,0.26075541716453887,swebench-lite
115,20240402_sweagent_gpt4,20231010_rag_claude2,300.0,0.18,0.03,51.0,45.0,0.02380476142847617,1.9674928353197174e-11,,,0.02217355782608345,0.22277332273907116,swebench-lite
116,20240402_sweagent_gpt4,20231010_rag_gpt35,300.0,0.18,0.0033333333333333335,53.0,53.0,0.024267032964268395,2.220446049250313e-16,,,0.0220193517582115,0.12343407859141235,swebench-lite
117,20240402_sweagent_gpt4,20231010_rag_swellama13b,300.0,0.18,0.01,53.0,51.0,0.024267032964268395,1.199040866595169e-14,,,0.022193592668956406,0.12731243512001741,swebench-lite
118,20240402_sweagent_gpt4,20231010_rag_swellama7b,300.0,0.18,0.013333333333333334,54.0,50.0,0.024494897427831782,1.6497914145929826e-13,,,0.022525705480792548,0.09682576561754573,swebench-lite
119,20240402_sweagent_gpt4,20240402_rag_claude3opus,300.0,0.18,0.043333333333333335,47.0,41.0,0.022852182001336815,2.4647306418046355e-10,,,0.02144674714176868,0.32641714834511526,swebench-lite
120,20240402_sweagent_gpt4,20240402_rag_gpt4,300.0,0.18,0.02666666666666667,52.0,46.0,0.024037008503093264,1.042677055806962e-11,,,0.022347425073314543,0.19172131539321982,swebench-lite
121,20240402_sweagent_gpt4,20240402_sweagent_claude3opus,300.0,0.18,0.11666666666666667,39.0,19.0,0.020816659994661327,0.0033778479119064286,,,0.02049299790081878,0.5054072513081627,swebench-lite
122,20240402_sweagent_gpt4,20240509_amazon-q-developer-agent-20240430-dev,300.0,0.18,0.20333333333333334,59.0,-7.0,0.025603819159562027,0.43499280512215344,,,0.025568354282994844,0.36690405284439753,swebench-lite
123,20240402_sweagent_gpt4,20240523_aider,300.0,0.18,0.2633333333333333,55.0,-25.0,0.02472066162365221,0.0010158471941252854,,,0.024247947603105776,0.48814454540671215,swebench-lite
124,20240402_sweagent_gpt4,20240524_opencsg_starship_gpt4,300.0,0.18,0.23666666666666666,49.0,-17.0,0.023333333333333334,0.021294114141387155,,,0.023102829712845583,0.5148194994010322,swebench-lite
125,20240402_sweagent_gpt4,20240530_autocoderover-v20240408,300.0,0.18,0.19,49.0,-3.0,0.023333333333333334,0.7754496546815659,,,0.023326189382561202,0.458696058866862,swebench-lite
126,20240402_sweagent_gpt4,20240604_CodeR,300.0,0.18,0.2833333333333333,51.0,-31.0,0.02380476142847617,1.4737715885004832e-05,,,0.023045044458062436,0.5525989115765058,swebench-lite
127,20240402_sweagent_gpt4,20240612_IBM_Research_Agent101,300.0,0.18,0.26666666666666666,40.0,-26.0,0.021081851067789197,4.2277022657799534e-05,,,0.020479438649714188,0.6396141860310453,swebench-lite
128,20240402_sweagent_gpt4,20240612_MASAI_gpt4o,300.0,0.18,0.2733333333333333,58.0,-28.0,0.025385910352879695,0.000306947015546566,,,0.024807406301494063,0.4719046575967591,swebench-lite
129,20240402_sweagent_gpt4,20240615_appmap-navie_gpt4o,300.0,0.18,0.21666666666666667,51.0,-11.0,0.02380476142847617,0.16077960181198847,,,0.023710444643346214,0.4696464834597923,swebench-lite
130,20240402_sweagent_gpt4,20240617_factory_code_droid,300.0,0.18,0.31333333333333335,70.0,-40.0,0.02788866755113585,1.652519847797991e-06,,,0.026805195737366266,0.4130078946976943,swebench-lite
