,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
12,CohereForAI--c4ai-command-r-plus,codegemma-7b,378.0,0.7433862433862434,0.6507936507936508,103.0,35.0,0.026848919484370952,0.0007275705786733463,,,0.026423163253218362,0.370078429767883,mbpp
13,CohereForAI--c4ai-command-r-plus,codegemma-7b-it,378.0,0.7433862433862434,0.7037037037037037,91.0,15.0,0.025236486809972106,0.14179337454474714,,,0.025153814482684802,0.4013850895266136,mbpp
14,CohereForAI--c4ai-command-r-plus,codet5p-16b,378.0,0.7433862433862434,0.5661375661375662,105.0,67.0,0.027108335359681476,2.3037546341100945e-11,,,0.025529352553014667,0.43893881972699683,mbpp
15,CohereForAI--c4ai-command-r-plus,databricks--dbrx-instruct,378.0,0.7433862433862434,0.671957671957672,91.0,27.0,0.025236486809972106,0.00610552107452477,,,0.02496763513096188,0.4280554870652626,mbpp
16,CohereForAI--c4ai-command-r-plus,deepseek-coder-33b-instruct,378.0,0.7433862433862434,0.8042328042328042,73.0,-23.0,0.02260318451142204,0.009542211425865477,,,0.022385475092537604,0.4581150285090914,mbpp
17,CohereForAI--c4ai-command-r-plus,deepseek-coder-6.7b-base,378.0,0.7433862433862434,0.7195767195767195,83.0,9.0,0.024101676135302376,0.37999939641191804,,,0.024070543709646404,0.44225751392737966,mbpp
18,CohereForAI--c4ai-command-r-plus,deepseek-coder-6.7b-instruct,378.0,0.7433862433862434,0.7486772486772487,64.0,-2.0,0.021164021164021163,0.9006532462520334,,,0.021162271420628976,0.5532619234974784,mbpp
19,CohereForAI--c4ai-command-r-plus,dolphin-2.6,378.0,0.7433862433862434,0.7063492063492064,82.0,14.0,0.02395604533898787,0.15067520762630385,,,0.023880183435143917,0.45904421136243845,mbpp
20,CohereForAI--c4ai-command-r-plus,gemma-1.1-7b-it,378.0,0.7433862433862434,0.5714285714285714,115.0,65.0,0.0283698552771524,8.369029836303405e-10,,,0.0269559391266613,0.37243454187915875,mbpp
21,CohereForAI--c4ai-command-r-plus,gpt-4-1106-preview,378.0,0.7433862433862434,0.8571428571428571,77.0,-43.0,0.02321419150103736,8.909847968334875e-07,,,0.022464736418560012,0.4005902384784881,mbpp
22,CohereForAI--c4ai-command-r-plus,meta-llama-3-70b-instruct,378.0,0.7433862433862434,0.8227513227513228,66.0,-30.0,0.021492165091629524,0.00028711844966164033,,,0.02110093899340902,0.5044942540096512,mbpp
23,CohereForAI--c4ai-command-r-plus,microsoft--Phi-3-mini-4k-instruct,378.0,0.7433862433862434,0.6587301587301587,102.0,32.0,0.02671826703270391,0.0019928055857140587,,,0.026361077266205294,0.3691546793709028,mbpp
24,CohereForAI--c4ai-command-r-plus,mistral-large-latest,378.0,0.7433862433862434,0.7275132275132276,84.0,6.0,0.024246432248443597,0.5856467947212254,,,0.02423268320721983,0.4294629018478908,mbpp
25,CohereForAI--c4ai-command-r-plus,mixtral-8x22b-instruct-v0.1,378.0,0.7433862433862434,0.7380952380952381,72.0,2.0,0.02244783432338246,0.906294324703081,,,0.022446184657069497,0.5041475383026569,mbpp
26,CohereForAI--c4ai-command-r-plus,mixtral-8x7b-instruct,378.0,0.7433862433862434,0.5952380952380952,108.0,56.0,0.02749286996141075,6.141302934773197e-08,,,0.026415804748572573,0.39164867112080926,mbpp
27,CohereForAI--c4ai-command-r-plus,octocoder,378.0,0.7433862433862434,0.5925925925925926,105.0,57.0,0.027108335359681476,2.0779877274240742e-08,,,0.02597511286815695,0.41273668289240434,mbpp
28,CohereForAI--c4ai-command-r-plus,openchat,378.0,0.7433862433862434,0.6375661375661376,92.0,40.0,0.025374769964617565,3.6700459237994134e-05,,,0.0247841661237768,0.45164729221044353,mbpp
29,CohereForAI--c4ai-command-r-plus,opencodeinterpreter-ds-33b,378.0,0.7433862433862434,0.8015873015873016,76.0,-22.0,0.023062957373231077,0.01544026202090637,,,0.02286785351878965,0.4367155095066412,mbpp
30,CohereForAI--c4ai-command-r-plus,opencodeinterpreter-ds-6.7b,378.0,0.7433862433862434,0.7645502645502645,68.0,-8.0,0.021815373680516722,0.39612484029702977,,,0.021788197869680045,0.516242543348506,mbpp
31,CohereForAI--c4ai-command-r-plus,phi-2,378.0,0.7433862433862434,0.6402116402116402,99.0,39.0,0.0263224189710746,0.00011094036326812598,,,0.025781938797540403,0.4051238640949934,mbpp
32,CohereForAI--c4ai-command-r-plus,speechless-codellama-34b,378.0,0.7433862433862434,0.7380952380952381,82.0,2.0,0.02395604533898787,0.9121566075526022,,,0.02395449953835139,0.43526596182669025,mbpp
33,CohereForAI--c4ai-command-r-plus,speechless-mistral-7b,378.0,0.7433862433862434,0.5740740740740741,104.0,64.0,0.02697893922535865,1.6380501511665785e-10,,,0.025534791311884422,0.43711722706307643,mbpp
34,CohereForAI--c4ai-command-r-plus,speechless-starcoder2-15b,378.0,0.7433862433862434,0.7354497354497355,67.0,3.0,0.021654372412360977,0.8071946913670247,,,0.021650524456326623,0.5401937355097328,mbpp
35,CohereForAI--c4ai-command-r-plus,speechless-starcoder2-7b,378.0,0.7433862433862434,0.6666666666666666,83.0,29.0,0.024101676135302376,0.0019314374822250477,,,0.0237764514979109,0.48397666052394384,mbpp
36,CohereForAI--c4ai-command-r-plus,stable-code-3b,378.0,0.7433862433862434,0.5476190476190477,118.0,74.0,0.028737514526984694,3.256579454227082e-12,,,0.02691572764742525,0.37870046816144437,mbpp
37,CohereForAI--c4ai-command-r-plus,starcoder2-15b-oci,378.0,0.7433862433862434,0.7433862433862434,72.0,0.0,0.02244783432338246,1.0,,,0.02244783432338246,0.5007521003778848,mbpp
38,CohereForAI--c4ai-command-r-plus,white-rabbit-neo-33b-v1,378.0,0.7433862433862434,0.7936507936507936,75.0,-19.0,0.02291072496784229,0.0369549040273683,,,0.02276438863544341,0.44878285029367215,mbpp
39,CohereForAI--c4ai-command-r-plus,wizardcoder-15b,378.0,0.7433862433862434,0.6428571428571429,90.0,38.0,0.02509744174736809,7.657072931048342e-05,,,0.02455902823476747,0.45959204014362387,mbpp
40,CohereForAI--c4ai-command-r-plus,wizardcoder-34b,378.0,0.7433862433862434,0.7513227513227513,77.0,-3.0,0.02321419150103736,0.8198929037490488,,,0.02321060214013442,0.46072218020706446,mbpp
41,CohereForAI--c4ai-command-r-plus,wizardcoder-7b,378.0,0.7433862433862434,0.5846560846560847,106.0,60.0,0.027237116775097884,3.787227599932374e-09,,,0.02598473387454952,0.41436846158813795,mbpp
42,CohereForAI--c4ai-command-r-plus,xwincoder-34b,378.0,0.7433862433862434,0.7698412698412699,76.0,-10.0,0.023062957373231077,0.3018724904870079,,,0.023022782173975635,0.45578269773004065,mbpp
43,HuggingFaceH4--starchat2-15b-v0.1,CohereForAI--c4ai-command-r-plus,378.0,0.7486772486772487,0.7433862433862434,68.0,2.0,0.021815373680516722,0.9035973456835127,,,0.021813676184215623,0.5253347008117534,mbpp
44,HuggingFaceH4--starchat2-15b-v0.1,Qwen--Qwen1.5-72B-Chat,378.0,0.7486772486772487,0.7248677248677249,71.0,9.0,0.02229140151633957,0.34247099841986794,,,0.02225773716058441,0.5170747802942043,mbpp
45,HuggingFaceH4--starchat2-15b-v0.1,bigcode--starcoder2-15b-instruct-v0.1,378.0,0.7486772486772487,0.7804232804232805,72.0,-12.0,0.02244783432338246,0.1945051658673991,,,0.022388369757140904,0.4735168713520896,mbpp
46,HuggingFaceH4--starchat2-15b-v0.1,claude-3-haiku-20240307,378.0,0.7486772486772487,0.8015873015873016,64.0,-20.0,0.021164021164021163,0.01685819004428113,,,0.02098832477246725,0.5222586411716492,mbpp
47,HuggingFaceH4--starchat2-15b-v0.1,claude-3-opus-20240229,378.0,0.7486772486772487,0.8941798941798942,63.0,-55.0,0.0209980262782904,1.3821257506541063e-13,,,0.019619100860314438,0.5144427971927322,mbpp
48,HuggingFaceH4--starchat2-15b-v0.1,claude-3-sonnet-20240229,378.0,0.7486772486772487,0.8359788359788359,65.0,-33.0,0.021328724201848014,5.084767048790175e-05,,,0.020850697830828758,0.5009886625697325,mbpp
49,HuggingFaceH4--starchat2-15b-v0.1,code-llama-13b,378.0,0.7486772486772487,0.6349206349206349,91.0,43.0,0.025236486809972106,7.348549184628524e-06,,,0.024548848482534517,0.46005217264187287,mbpp
50,HuggingFaceH4--starchat2-15b-v0.1,code-llama-34b,378.0,0.7486772486772487,0.6931216931216931,91.0,21.0,0.025236486809972106,0.0354495948795191,,,0.025074192606901108,0.4079095655741625,mbpp
51,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-13b,378.0,0.7486772486772487,0.6296296296296297,91.0,45.0,0.025236486809972106,2.5221536534654515e-06,,,0.024482387857085047,0.46495069722442367,mbpp
52,HuggingFaceH4--starchat2-15b-v0.1,code-llama-multi-34b,378.0,0.7486772486772487,0.6666666666666666,89.0,31.0,0.024957622042477787,0.0013352623656219375,,,0.024598576113135217,0.4441883935830185,mbpp
53,HuggingFaceH4--starchat2-15b-v0.1,code-millenials-34b,378.0,0.7486772486772487,0.7619047619047619,63.0,-5.0,0.0209980262782904,0.6146550157654618,,,0.020987001492387813,0.5495851987138473,mbpp
54,HuggingFaceH4--starchat2-15b-v0.1,codegemma-2b,378.0,0.7486772486772487,0.5555555555555556,119.0,73.0,0.02885902675829554,8.535344178846708e-12,,,0.027095696883054583,0.3654809758196318,mbpp
55,HuggingFaceH4--starchat2-15b-v0.1,codegemma-7b,378.0,0.7486772486772487,0.6507936507936508,97.0,37.0,0.026055179369830966,0.00021890976301036633,,,0.025564140615215173,0.4071515456080407,mbpp
56,HuggingFaceH4--starchat2-15b-v0.1,codegemma-7b-it,378.0,0.7486772486772487,0.7037037037037037,79.0,17.0,0.023513741844750233,0.07116340869529121,,,0.023399683964719142,0.4788489538317196,mbpp
57,HuggingFaceH4--starchat2-15b-v0.1,codet5p-16b,378.0,0.7486772486772487,0.5661375661375662,103.0,69.0,0.026848919484370952,2.8057846344925604e-12,,,0.025153814482684802,0.4526431245345233,mbpp
58,HuggingFaceH4--starchat2-15b-v0.1,databricks--dbrx-instruct,378.0,0.7486772486772487,0.671957671957672,83.0,29.0,0.024101676135302376,0.0019314374822250477,,,0.0237764514979109,0.4784992851630586,mbpp
59,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-33b-instruct,378.0,0.7486772486772487,0.8042328042328042,73.0,-21.0,0.02260318451142204,0.01861775143319464,,,0.02242183798076035,0.4519212056689929,mbpp
60,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-6.7b-base,378.0,0.7486772486772487,0.7195767195767195,79.0,11.0,0.023513741844750233,0.2604255258972435,,,0.023466054972681175,0.46649809532709724,mbpp
61,HuggingFaceH4--starchat2-15b-v0.1,deepseek-coder-6.7b-instruct,378.0,0.7486772486772487,0.7486772486772487,64.0,0.0,0.021164021164021163,1.0,,,0.02116402116402116,0.5500836897898445,mbpp
62,HuggingFaceH4--starchat2-15b-v0.1,dolphin-2.6,378.0,0.7486772486772487,0.7063492063492064,76.0,16.0,0.023062957373231077,0.08464609267083598,,,0.022959968491931052,0.49685621822471665,mbpp
63,HuggingFaceH4--starchat2-15b-v0.1,gemma-1.1-7b-it,378.0,0.7486772486772487,0.5714285714285714,115.0,67.0,0.0283698552771524,2.2576566137993826e-10,,,0.02686512021655089,0.37324175041476937,mbpp
64,HuggingFaceH4--starchat2-15b-v0.1,gpt-4-1106-preview,378.0,0.7486772486772487,0.8571428571428571,65.0,-41.0,0.021328724201848014,2.7862343424643344e-07,,,0.02058617734595715,0.4954757808990947,mbpp
65,HuggingFaceH4--starchat2-15b-v0.1,meta-llama-3-70b-instruct,378.0,0.7486772486772487,0.8227513227513228,62.0,-28.0,0.020830708661406905,0.0004970915863810334,,,0.020479322102704707,0.529604567578594,mbpp
66,HuggingFaceH4--starchat2-15b-v0.1,microsoft--Phi-3-mini-4k-instruct,378.0,0.7486772486772487,0.6587301587301587,88.0,34.0,0.024817014602240367,0.0003740220149449216,,,0.024381977569436723,0.4576573530940767,mbpp
67,HuggingFaceH4--starchat2-15b-v0.1,mistral-large-latest,378.0,0.7486772486772487,0.7275132275132276,84.0,8.0,0.024246432248443597,0.4452046690465761,,,0.02422198411291102,0.4261909960228623,mbpp
68,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x22b-instruct-v0.1,378.0,0.7486772486772487,0.7380952380952381,62.0,4.0,0.020830708661406905,0.7035366713552733,,,0.020823596777054382,0.5703745349264556,mbpp
69,HuggingFaceH4--starchat2-15b-v0.1,mixtral-8x7b-instruct,378.0,0.7486772486772487,0.5952380952380952,110.0,58.0,0.027746265824607184,2.6140393458029345e-08,,,0.02660020075893762,0.37955714473576524,mbpp
70,HuggingFaceH4--starchat2-15b-v0.1,octocoder,378.0,0.7486772486772487,0.5925925925925926,91.0,59.0,0.025236486809972106,2.6517165568743936e-10,,,0.023925497284403924,0.5001698867724146,mbpp
71,HuggingFaceH4--starchat2-15b-v0.1,openchat,378.0,0.7486772486772487,0.6375661375661376,88.0,42.0,0.024817014602240367,8.50110761369032e-06,,,0.02415002458135653,0.47664506641503807,mbpp
72,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-33b,378.0,0.7486772486772487,0.8015873015873016,70.0,-20.0,0.022133863135822104,0.022462895492509273,,,0.021965925481042935,0.4763804709734441,mbpp
73,HuggingFaceH4--starchat2-15b-v0.1,opencodeinterpreter-ds-6.7b,378.0,0.7486772486772487,0.7645502645502645,62.0,-6.0,0.020830708661406905,0.52577336017565,,,0.02081470350448262,0.5553197763792511,mbpp
74,HuggingFaceH4--starchat2-15b-v0.1,phi-2,378.0,0.7486772486772487,0.6402116402116402,93.0,41.0,0.02551230360051046,2.5258189217190576e-05,,,0.024894856027808655,0.44247600961986583,mbpp
75,HuggingFaceH4--starchat2-15b-v0.1,speechless-codellama-34b,378.0,0.7486772486772487,0.7380952380952381,72.0,4.0,0.02244783432338246,0.7239481457469141,,,0.02244123493052387,0.501018048340147,mbpp
76,HuggingFaceH4--starchat2-15b-v0.1,speechless-mistral-7b,378.0,0.7486772486772487,0.5740740740740741,108.0,66.0,0.02749286996141075,9.903173446450255e-11,,,0.025984733874549523,0.4136363193317273,mbpp
77,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-15b,378.0,0.7486772486772487,0.7354497354497355,61.0,5.0,0.020662036179647233,0.6089207154048286,,,0.02065083202069024,0.5788869283569518,mbpp
78,HuggingFaceH4--starchat2-15b-v0.1,speechless-starcoder2-7b,378.0,0.7486772486772487,0.6666666666666666,85.0,31.0,0.024390329252097585,0.001016220951347889,,,0.024022806035187905,0.47006344563639857,mbpp
79,HuggingFaceH4--starchat2-15b-v0.1,starcoder2-15b-oci,378.0,0.7486772486772487,0.7433862433862434,72.0,2.0,0.02244783432338246,0.906294324703081,,,0.022446184657069497,0.4974074781260289,mbpp
80,HuggingFaceH4--starchat2-15b-v0.1,white-rabbit-neo-33b-v1,378.0,0.7486772486772487,0.7936507936507936,65.0,-17.0,0.021328724201848014,0.0463534743329112,,,0.021202915605776328,0.5183787768345116,mbpp
81,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-15b,378.0,0.7486772486772487,0.6428571428571429,96.0,40.0,0.02592052637865797,5.459154357711447e-05,,,0.025342644444501277,0.42093953185196475,mbpp
82,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-34b,378.0,0.7486772486772487,0.7513227513227513,69.0,-1.0,0.02197519540454517,1.0,,,0.021974774129220342,0.5132448271539871,mbpp
83,HuggingFaceH4--starchat2-15b-v0.1,wizardcoder-7b,378.0,0.7486772486772487,0.5846560846560847,98.0,62.0,0.026189140043946204,1.6606697571045604e-10,,,0.024793129115857074,0.46463510205363523,mbpp
84,HuggingFaceH4--starchat2-15b-v0.1,xwincoder-34b,378.0,0.7486772486772487,0.7698412698412699,72.0,-8.0,0.02244783432338246,0.40957939592707177,,,0.022421425097387895,0.48008329370528346,mbpp
85,Qwen--Qwen1.5-72B-Chat,CohereForAI--c4ai-command-r-plus,378.0,0.7248677248677249,0.7433862433862434,75.0,-7.0,0.02291072496784229,0.48868297090314317,,,0.022890917013200496,0.4925076905240263,mbpp
86,Qwen--Qwen1.5-72B-Chat,HuggingFaceH4--starchat2-15b-v0.1,378.0,0.7248677248677249,0.7486772486772487,71.0,-9.0,0.02229140151633957,0.34247099841986794,,,0.02225773716058441,0.5170747802942043,mbpp
87,Qwen--Qwen1.5-72B-Chat,bigcode--starcoder2-15b-instruct-v0.1,378.0,0.7248677248677249,0.7804232804232805,69.0,-21.0,0.02197519540454517,0.015432297453701269,,,0.021788622752391247,0.5175192506996197,mbpp
88,Qwen--Qwen1.5-72B-Chat,claude-3-haiku-20240307,378.0,0.7248677248677249,0.8015873015873016,81.0,-29.0,0.023809523809523808,0.001688638072721023,,,0.023480252923207327,0.42133923837964926,mbpp
89,Qwen--Qwen1.5-72B-Chat,claude-3-opus-20240229,378.0,0.7248677248677249,0.8941798941798942,76.0,-64.0,0.023062957373231077,6.3117184695685895e-15,,,0.021355617724977332,0.44283243272793676,mbpp
90,Qwen--Qwen1.5-72B-Chat,claude-3-sonnet-20240229,378.0,0.7248677248677249,0.8359788359788359,70.0,-42.0,0.022133863135822104,4.3028401315359276e-07,,,0.021383343303319476,0.49500093868042316,mbpp
91,Qwen--Qwen1.5-72B-Chat,code-llama-13b,378.0,0.7248677248677249,0.6349206349206349,88.0,34.0,0.024817014602240367,0.0003740220149449216,,,0.02438197756943673,0.48025585032750506,mbpp
92,Qwen--Qwen1.5-72B-Chat,code-llama-34b,378.0,0.7248677248677249,0.6931216931216931,80.0,12.0,0.023662094999997774,0.21851803947870374,,,0.02360568944897296,0.4891817503281766,mbpp
93,Qwen--Qwen1.5-72B-Chat,code-llama-multi-13b,378.0,0.7248677248677249,0.6296296296296297,90.0,36.0,0.02509744174736809,0.00018775579617929893,,,0.024614753572084327,0.4720621019182864,mbpp
94,Qwen--Qwen1.5-72B-Chat,code-llama-multi-34b,378.0,0.7248677248677249,0.6666666666666666,88.0,22.0,0.024817014602240367,0.024622831581791033,,,0.024635805964594668,0.45658280206065743,mbpp
95,Qwen--Qwen1.5-72B-Chat,code-llama-multi-7b,378.0,0.7248677248677249,0.5370370370370371,105.0,71.0,0.027108335359681476,9.952845271763166e-13,,,0.025328393967451738,0.4615773925638348,mbpp
96,Qwen--Qwen1.5-72B-Chat,code-millenials-34b,378.0,0.7248677248677249,0.7619047619047619,64.0,-14.0,0.021164021164021163,0.10342187831608088,,,0.021078112924159384,0.5596541962167941,mbpp
97,Qwen--Qwen1.5-72B-Chat,codegemma-2b,378.0,0.7248677248677249,0.5555555555555556,106.0,64.0,0.027237116775097884,2.5826739547920264e-10,,,0.02580742017010245,0.4384509797580098,mbpp
98,Qwen--Qwen1.5-72B-Chat,codegemma-7b,378.0,0.7248677248677249,0.6507936507936508,96.0,28.0,0.02592052637865797,0.005572997762164588,,,0.02563899175468139,0.4185527114819833,mbpp
99,Qwen--Qwen1.5-72B-Chat,codegemma-7b-it,378.0,0.7248677248677249,0.7037037037037037,74.0,8.0,0.022757474251435518,0.4159851975073046,,,0.022731424766003976,0.5213339325186,mbpp
100,Qwen--Qwen1.5-72B-Chat,codegen-16b,378.0,0.7248677248677249,0.5423280423280423,97.0,69.0,0.026055179369830966,4.2224144708722095e-13,,,0.02430477890344108,0.5041820741943209,mbpp
101,Qwen--Qwen1.5-72B-Chat,codet5p-16b,378.0,0.7248677248677249,0.5661375661375662,94.0,60.0,0.02564909977468957,2.7046423167464105e-10,,,0.024315060838147686,0.5005646231831681,mbpp
102,Qwen--Qwen1.5-72B-Chat,codet5p-6b,378.0,0.7248677248677249,0.5291005291005291,120.0,74.0,0.028980029497627836,5.263609792233503e-12,,,0.027174505759720725,0.38008761588001516,mbpp
103,Qwen--Qwen1.5-72B-Chat,databricks--dbrx-instruct,378.0,0.7248677248677249,0.671957671957672,72.0,20.0,0.02244783432338246,0.02446090732832437,,,0.022282263142092515,0.5536998103262127,mbpp
104,Qwen--Qwen1.5-72B-Chat,deepseek-coder-33b-instruct,378.0,0.7248677248677249,0.8042328042328042,74.0,-30.0,0.022757474251435518,0.0006428073490507027,,,0.022388369757140904,0.47237464323758804,mbpp
105,Qwen--Qwen1.5-72B-Chat,deepseek-coder-6.7b-base,378.0,0.7248677248677249,0.7195767195767195,74.0,2.0,0.022757474251435518,0.9075606176124984,,,0.022755847032224157,0.5121494608596462,mbpp
106,Qwen--Qwen1.5-72B-Chat,deepseek-coder-6.7b-instruct,378.0,0.7248677248677249,0.7486772486772487,67.0,-9.0,0.021654372412360977,0.3284320626971897,,,0.021619716152628234,0.5443881211202547,mbpp
107,Qwen--Qwen1.5-72B-Chat,dolphin-2.6,378.0,0.7248677248677249,0.7063492063492064,63.0,7.0,0.0209980262782904,0.44996253629022254,,,0.0209764122465424,0.5913099580742754,mbpp
108,Qwen--Qwen1.5-72B-Chat,gemma-1.1-7b-it,378.0,0.7248677248677249,0.5714285714285714,114.0,58.0,0.028246238761987594,4.8421326028531284e-08,,,0.027121309286338508,0.3762184646534167,mbpp
109,Qwen--Qwen1.5-72B-Chat,gemma-7b,378.0,0.7248677248677249,0.5264550264550265,109.0,75.0,0.02761985848918135,1.2265535543318507e-13,,,0.02566533646668391,0.4478978403175921,mbpp
110,Qwen--Qwen1.5-72B-Chat,gpt-4-1106-preview,378.0,0.7248677248677249,0.8571428571428571,82.0,-50.0,0.02395604533898787,2.251979591393417e-08,,,0.02296964331579969,0.39178466968519676,mbpp
111,Qwen--Qwen1.5-72B-Chat,meta-llama-3-70b-instruct,378.0,0.7248677248677249,0.8227513227513228,59.0,-37.0,0.020320491396477798,1.2416282261784595e-06,,,0.01968693180754068,0.5827453240944138,mbpp
112,Qwen--Qwen1.5-72B-Chat,microsoft--Phi-3-mini-4k-instruct,378.0,0.7248677248677249,0.6587301587301587,97.0,25.0,0.026055179369830966,0.014389633007095667,,,0.025832159674268808,0.4061577297963627,mbpp
113,Qwen--Qwen1.5-72B-Chat,mistral-large-latest,378.0,0.7248677248677249,0.7275132275132276,83.0,-1.0,0.024101676135302376,1.0,,,0.024101292029542993,0.4478646141290329,mbpp
114,Qwen--Qwen1.5-72B-Chat,mixtral-8x22b-instruct-v0.1,378.0,0.7248677248677249,0.7380952380952381,65.0,-5.0,0.021328724201848014,0.6201447650813029,,,0.02131787044092846,0.5626786651098425,mbpp
115,Qwen--Qwen1.5-72B-Chat,mixtral-8x7b-instruct,378.0,0.7248677248677249,0.5952380952380952,95.0,49.0,0.025785170224362337,4.757482385242055e-07,,,0.024908239560479026,0.4695324757464859,mbpp
116,Qwen--Qwen1.5-72B-Chat,octocoder,378.0,0.7248677248677249,0.5925925925925926,84.0,50.0,0.024246432248443597,3.495893514797302e-08,,,0.02327234157857314,0.5380699792309922,mbpp
117,Qwen--Qwen1.5-72B-Chat,openchat,378.0,0.7248677248677249,0.6375661375661376,75.0,33.0,0.02291072496784229,0.00017630923003028777,,,0.022466384722650463,0.5583354251627366,mbpp
118,Qwen--Qwen1.5-72B-Chat,opencodeinterpreter-ds-33b,378.0,0.7248677248677249,0.8015873015873016,61.0,-29.0,0.020662036179647233,0.0002642786618272985,,,0.02028173050778844,0.5698807717759445,mbpp
119,Qwen--Qwen1.5-72B-Chat,opencodeinterpreter-ds-6.7b,378.0,0.7248677248677249,0.7645502645502645,63.0,-15.0,0.0209980262782904,0.07692583360960925,,,0.020898593830762924,0.5656564804604933,mbpp
120,Qwen--Qwen1.5-72B-Chat,phi-2,378.0,0.7248677248677249,0.6402116402116402,84.0,32.0,0.024246432248443597,0.0006279472715818216,,,0.02385225520118252,0.500906043309161,mbpp
121,Qwen--Qwen1.5-72B-Chat,speechless-codellama-34b,378.0,0.7248677248677249,0.7380952380952381,61.0,-5.0,0.020662036179647233,0.6089207154048286,,,0.020650832020690242,0.5896256479315227,mbpp
122,Qwen--Qwen1.5-72B-Chat,speechless-mistral-7b,378.0,0.7248677248677249,0.5740740740740741,89.0,57.0,0.024957622042477787,7.237363065075456e-10,,,0.02372187894235422,0.5235706425679946,mbpp
123,Qwen--Qwen1.5-72B-Chat,speechless-starcoder2-15b,378.0,0.7248677248677249,0.7354497354497355,62.0,-4.0,0.020830708661406905,0.7035366713552733,,,0.02082359677705439,0.584029288485239,mbpp
124,Qwen--Qwen1.5-72B-Chat,speechless-starcoder2-7b,378.0,0.7248677248677249,0.6666666666666666,84.0,22.0,0.024246432248443597,0.021383189937144585,,,0.024060926801262508,0.48171580033922534,mbpp
125,Qwen--Qwen1.5-72B-Chat,stable-code-3b,378.0,0.7248677248677249,0.5476190476190477,97.0,67.0,0.026055179369830966,2.3753959346733286e-12,,,0.02440816190943563,0.4993134152024443,mbpp
