,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
80,Mistral-7B-v0.1,Qwen1.5-72B,1954.0,0.4938587512794268,0.5721596724667349,441.0,-153.0,0.010747185261003071,2.6399977991943693e-13,,,0.010600203166741387,0.5562556906243277,siqa
81,Mistral-7B-v0.1,Qwen1.5-7B,1954.0,0.4938587512794268,0.5348004094165814,410.0,-80.0,0.01036256741623162,9.117024468649175e-05,,,0.010321093132527472,0.582659715955038,siqa
82,Mistral-7B-v0.1,dbrx-base,1954.0,0.4938587512794268,0.6622313203684749,575.0,-329.0,0.012271830919428657,3.8174430100058894e-45,,,0.011665739624308691,0.4392439690080757,siqa
83,Mistral-7B-v0.1,deepseek-llm-67b-base,1954.0,0.4938587512794268,0.5076765609007164,193.0,-27.0,0.0071097461563202685,0.06099215686116869,,,0.007102871044103817,0.8028002473843455,siqa
84,Mistral-7B-v0.1,deepseek-llm-7b-base,1954.0,0.4938587512794268,0.49027635619242577,185.0,7.0,0.006960834446640452,0.6592367635355446,,,0.0069603626598039505,0.8106204071880962,siqa
85,Mistral-7B-v0.1,deepseek-moe-16b-base,1954.0,0.4938587512794268,0.4662231320368475,244.0,54.0,0.00799411430491981,0.000660744613202546,,,0.007969630491280886,0.7511987026436139,siqa
86,Mistral-7B-v0.1,falcon-40b,1954.0,0.4938587512794268,0.5127942681678608,203.0,-37.0,0.007291610465084445,0.011330084012628116,,,0.00727901681793789,0.7928547762225019,siqa
87,Mistral-7B-v0.1,falcon-7b,1954.0,0.4938587512794268,0.4866939611054248,196.0,14.0,0.007164790174002047,0.35314085510666443,,,0.007162956574439328,0.7994024116920682,siqa
88,Mistral-7B-v0.1,gemma-2b,1954.0,0.4938587512794268,0.4764585465711361,242.0,34.0,0.007961284127995929,0.033679211933398526,,,0.007951546869362041,0.7526160439934704,siqa
89,Mistral-7B-v0.1,gemma-7b,1954.0,0.4938587512794268,0.5158648925281474,245.0,-43.0,0.008010478936795561,0.007166671227678842,,,0.007994994525183619,0.750056280842324,siqa
90,Mistral-7B-v0.1,llama2_07B,1954.0,0.4938587512794268,0.5,300.0,-12.0,0.008864129004958431,0.5254419954235537,,,0.008863040201669992,0.6929898380775008,siqa
91,Mistral-7B-v0.1,llama2_13B,1954.0,0.4938587512794268,0.5353121801432958,309.0,-81.0,0.00899610840903119,4.743101273837761e-06,,,0.008947097097034338,0.6863586286623535,siqa
92,Mistral-7B-v0.1,llama2_70B,1954.0,0.4938587512794268,0.5250767656090072,281.0,-61.0,0.008578840641883424,0.000328089696459034,,,0.008549722405906051,0.713953145776059,siqa
93,Mistral-7B-v0.1,llama_07B,1954.0,0.4938587512794268,0.48771750255885365,206.0,12.0,0.007345291757629132,0.44351196345985794,,,0.00734397777805513,0.789146387373142,siqa
94,Mistral-7B-v0.1,llama_13B,1954.0,0.4938587512794268,0.5061412487205732,176.0,-24.0,0.006789405916797134,0.08268027772126423,,,0.006783717793550409,0.8201312887356752,siqa
95,Mistral-7B-v0.1,llama_33B,1954.0,0.4938587512794268,0.5015353121801432,191.0,-15.0,0.007072812160227867,0.31105393794520875,,,0.007070679841158767,0.8046057838608683,siqa
96,Mistral-7B-v0.1,llama_65B,1954.0,0.4938587512794268,0.5209825997952917,183.0,-53.0,0.006923106068817136,0.0001093739559589557,,,0.006895860084145951,0.8139857605842837,siqa
97,Mistral-7B-v0.1,mpt-30b,1954.0,0.4938587512794268,0.4851586489252815,199.0,17.0,0.007219414523882234,0.25665059122063927,,,0.007216731201166291,0.7963616179148688,siqa
98,Mistral-7B-v0.1,pythia-1.4b-deduped-v0,1954.0,0.4938587512794268,0.43858751279426816,324.0,108.0,0.009211873080859774,1.9837515841925032e-09,,,0.009126619979356593,0.6720024475729057,siqa
99,Mistral-7B-v0.1,pythia-12b-deduped-v0,1954.0,0.4938587512794268,0.46673490276356194,205.0,53.0,0.00732744169052014,0.0002619696259960427,,,0.007301704622072673,0.7911692979735345,siqa
100,Mistral-7B-v0.1,pythia-1b-deduped,1954.0,0.4938587512794268,0.44268167860798363,290.0,100.0,0.008715141435990994,4.339046887836155e-09,,,0.008637899932305036,0.7064753403864572,siqa
101,Mistral-7B-v0.1,pythia-2.8b-deduped,1954.0,0.4938587512794268,0.4534288638689867,285.0,79.0,0.008639684245718593,3.342223719320021e-06,,,0.008591135886640292,0.7102877682900515,siqa
102,Mistral-7B-v0.1,pythia-6.9b-deduped-v0,1954.0,0.4938587512794268,0.45496417604913,248.0,76.0,0.008059373463676368,1.599344186769027e-06,,,0.008011198413590886,0.7481526454589591,siqa
103,Mistral-7B-v0.1,stablelm-3b-4e1t,1954.0,0.4938587512794268,0.46519959058341864,202.0,56.0,0.007273628660978452,9.912782420372888e-05,,,0.007244676134586266,0.7943759543959978,siqa
104,Mistral-7B-v0.1,stablelm-base-alpha-7b-v2,1954.0,0.4938587512794268,0.46980552712384854,211.0,47.0,0.007433899204879197,0.001481626604666827,,,0.007413957684587701,0.7847824054589915,siqa
105,Mixtral-8x22B-v0.1,Meta-Llama-3-70B,1954.0,0.5143295803480041,0.5230296827021494,195.0,-17.0,0.007146489275214402,0.25182239587374905,,,0.007143778560607809,0.8002670812011602,siqa
106,Mixtral-8x22B-v0.1,Meta-Llama-3-8B,1954.0,0.5143295803480041,0.4882292732855681,207.0,51.0,0.007363098551657195,0.00048108601352722137,,,0.007339386128391418,0.7893444949153581,siqa
107,Mixtral-8x22B-v0.1,Mistral-7B-v0.1,1954.0,0.5143295803480041,0.4938587512794268,198.0,40.0,0.007201252445992983,0.005444076256877213,,,0.007186346553674542,0.798078792146218,siqa
108,Mixtral-8x22B-v0.1,Mixtral-8x7B-v0.1,1954.0,0.5143295803480041,0.503582395087001,185.0,21.0,0.006960834446640452,0.1412375590102102,,,0.006956587213256778,0.8107933366186816,siqa
109,Mixtral-8x22B-v0.1,Qwen1.5-0.5B,1954.0,0.5143295803480041,0.45905834186284544,414.0,108.0,0.010412993832843298,1.238757128494546e-07,,,0.01033765094944468,0.5807886409526906,siqa
110,Mixtral-8x22B-v0.1,Qwen1.5-1.8B,1954.0,0.5143295803480041,0.47236438075742065,436.0,82.0,0.010686086498373132,0.00010034994972079967,,,0.010643832791564677,0.5563986734633752,siqa
111,Mixtral-8x22B-v0.1,Qwen1.5-110B,1954.0,0.5143295803480041,0.5880245649948823,420.0,-144.0,0.010488178880204297,1.832860263986441e-12,,,0.010354829530460238,0.5742686536917315,siqa
112,Mixtral-8x22B-v0.1,Qwen1.5-14B,1954.0,0.5143295803480041,0.5690890481064483,523.0,-107.0,0.011703783649978785,3.312699011455566e-06,,,0.01163803919816058,0.4653812946235131,siqa
113,Mixtral-8x22B-v0.1,Qwen1.5-32B,1954.0,0.5143295803480041,0.5690890481064483,415.0,-107.0,0.010425562327258631,1.683734528255814e-07,,,0.010351702975451226,0.5770402968553084,siqa
114,Mixtral-8x22B-v0.1,Qwen1.5-4B,1954.0,0.5143295803480041,0.4897645854657114,404.0,48.0,0.010286464300021381,0.01925783606650621,,,0.01027144222558761,0.5874402726286295,siqa
115,Mixtral-8x22B-v0.1,Qwen1.5-72B,1954.0,0.5143295803480041,0.5721596724667349,413.0,-113.0,0.010400410149898452,2.9441773011900145e-08,,,0.010317800465087458,0.5794429198861334,siqa
116,Mixtral-8x22B-v0.1,Qwen1.5-7B,1954.0,0.5143295803480041,0.5348004094165814,378.0,-40.0,0.009949960130615958,0.04471934701909018,,,0.00993917736029684,0.6128439437581891,siqa
117,Mixtral-8x22B-v0.1,dbrx-base,1954.0,0.5143295803480041,0.6622313203684749,541.0,-289.0,0.011903483469409424,5.379333541428195e-37,,,0.011423570921362843,0.4621476850002379,siqa
118,Mixtral-8x22B-v0.1,deepseek-llm-67b-base,1954.0,0.5143295803480041,0.5076765609007164,173.0,13.0,0.00673129295699381,0.36162873671930035,,,0.006729610132483573,0.8229222977947397,siqa
119,Mixtral-8x22B-v0.1,deepseek-llm-7b-base,1954.0,0.5143295803480041,0.49027635619242577,207.0,47.0,0.007363098551657195,0.0013305600534066248,,,0.007342964758322741,0.7891575962869439,siqa
120,Mixtral-8x22B-v0.1,deepseek-moe-16b-base,1954.0,0.5143295803480041,0.4662231320368475,254.0,94.0,0.008156283239769307,3.593270002823078e-09,,,0.008083353322078385,0.7439608706069417,siqa
121,Mixtral-8x22B-v0.1,falcon-40b,1954.0,0.5143295803480041,0.5127942681678608,205.0,3.0,0.00732744169052014,0.8889523448298265,,,0.0073273593736396395,0.79002374400892,siqa
122,Mixtral-8x22B-v0.1,falcon-7b,1954.0,0.5143295803480041,0.4866939611054248,218.0,54.0,0.0075562042273456505,0.000310619217054366,,,0.007530296738694085,0.7782258119264296,siqa
123,Mixtral-8x22B-v0.1,gemma-2b,1954.0,0.5143295803480041,0.4764585465711361,260.0,74.0,0.008252055013611617,5.203849590355023e-06,,,0.008207461397584966,0.736347324141393,siqa
124,Mixtral-8x22B-v0.1,gemma-7b,1954.0,0.5143295803480041,0.5158648925281474,233.0,-3.0,0.007811841106690762,0.8957927008383402,,,0.007811763894196731,0.7613013733207185,siqa
125,Mixtral-8x22B-v0.1,llama2_07B,1954.0,0.5143295803480041,0.5,296.0,28.0,0.00880483650669665,0.11641751060220035,,,0.008798867001436448,0.6973181588719777,siqa
126,Mixtral-8x22B-v0.1,llama2_13B,1954.0,0.5143295803480041,0.5353121801432958,283.0,-41.0,0.008609316193070994,0.017264151890161186,,,0.008596220580772296,0.7103786269470777,siqa
127,Mixtral-8x22B-v0.1,llama2_70B,1954.0,0.5143295803480041,0.5250767656090072,253.0,-21.0,0.008140211730085398,0.20852618262679123,,,0.008136580146027647,0.7408429146042403,siqa
128,Mixtral-8x22B-v0.1,llama_07B,1954.0,0.5143295803480041,0.48771750255885365,212.0,52.0,0.007451494257196027,0.0004339251133672102,,,0.007427134660327809,0.7842719386889898,siqa
129,Mixtral-8x22B-v0.1,llama_13B,1954.0,0.5143295803480041,0.5061412487205732,194.0,16.0,0.007128141390575291,0.2814765790638698,,,0.007125734073329357,0.8014705947823285,siqa
130,Mixtral-8x22B-v0.1,llama_33B,1954.0,0.5143295803480041,0.5015353121801432,181.0,25.0,0.006885170955513669,0.07414703959084007,,,0.006879084651943039,0.8149895995884676,siqa
131,Mixtral-8x22B-v0.1,llama_65B,1954.0,0.5143295803480041,0.5209825997952917,199.0,-13.0,0.007219414523882234,0.3950157781201118,,,0.007217845504719038,0.7961406382963065,siqa
132,Mixtral-8x22B-v0.1,mpt-30b,1954.0,0.5143295803480041,0.4851586489252815,217.0,57.0,0.007538853563283642,0.00013256004258718006,,,0.007509915126569111,0.7794056203619162,siqa
133,Mixtral-8x22B-v0.1,pythia-1.4b-deduped-v0,1954.0,0.5143295803480041,0.43858751279426816,340.0,148.0,0.009436585933769588,5.337998394525347e-16,,,0.009279719643723983,0.6607885970430739,siqa
134,Mixtral-8x22B-v0.1,pythia-12b-deduped-v0,1954.0,0.5143295803480041,0.46673490276356194,271.0,93.0,0.008424809433548786,1.6725245748025716e-08,,,0.008355724004925685,0.7264341719652919,siqa
135,Mixtral-8x22B-v0.1,pythia-1b-deduped,1954.0,0.5143295803480041,0.44268167860798363,328.0,140.0,0.009268562065647305,6.391851942936567e-15,,,0.00912573875077986,0.672270060616611,siqa
136,Mixtral-8x22B-v0.1,pythia-2.8b-deduped,1954.0,0.5143295803480041,0.4534288638689867,301.0,119.0,0.008878890262485912,5.51052637866638e-12,,,0.008771350366009147,0.6979027410166142,siqa
