,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
12,Doubao-lite-4k,Qwen-Qwen2-7B,1000.0,0.157,0.31,239.0,-153.0,0.015459624833740306,1.595918430945234e-24,,,0.014683017401065764,0.3882787764394625,DS1000
13,Doubao-lite-4k,Salesforce-codegen25-7b-mono_P,1000.0,0.157,0.156,187.0,1.0,0.013674794331177343,1.0,,,0.013674757767507257,0.2917116858552248,DS1000
14,Doubao-lite-4k,THUDM-codegeex2-6b,1000.0,0.157,0.241,202.0,-84.0,0.014212670403551895,3.1240759594251533e-09,,,0.013962234778143505,0.3866664233889482,DS1000
15,Doubao-lite-4k,bigcode-starcoder2-3b,1000.0,0.157,0.273,214.0,-116.0,0.014628738838327793,7.01747246986628e-16,,,0.014161355867288979,0.401910122643939,DS1000
16,Doubao-lite-4k,bigcode-starcoder2-7b,1000.0,0.157,0.314,239.0,-157.0,0.015459624833740306,7.276838098288899e-26,,,0.014640730856074091,0.3950466293620214,DS1000
17,Doubao-lite-4k,claude-3-haiku-20240307,1000.0,0.157,0.163,202.0,-6.0,0.014212670403551895,0.7250853387900511,,,0.014211403871539222,0.24862416169492824,DS1000
18,Doubao-lite-4k,claude-3-opus-20240229,1000.0,0.157,0.216,217.0,-59.0,0.014730919862656237,7.500923787618147e-05,,,0.014612289348353324,0.29449089884230845,DS1000
19,Doubao-lite-4k,claude-3-sonnet-20240229,1000.0,0.157,0.232,233.0,-75.0,0.01526433752247375,1.0165023794784158e-06,,,0.015078958850000221,0.2707412862429609,DS1000
20,Doubao-lite-4k,codellama-CodeLlama-13b-Instruct-hf,1000.0,0.157,0.079,172.0,78.0,0.013114877048604,2.313649065944268e-09,,,0.012880838482024376,0.19970209382617218,DS1000
21,Doubao-lite-4k,codellama-CodeLlama-13b-Python-hf,1000.0,0.157,0.31,241.0,-153.0,0.015524174696260024,2.6756818091666832e-24,,,0.01475096607005792,0.38233543071101567,DS1000
22,Doubao-lite-4k,codellama-CodeLlama-13b-hf,1000.0,0.157,0.278,217.0,-121.0,0.014730919862656237,5.407404094278968e-17,,,0.014225294373052533,0.4009752469390675,DS1000
23,Doubao-lite-4k,codellama-CodeLlama-34b-Instruct-hf,1000.0,0.157,0.052,161.0,105.0,0.012688577540449521,1.4437558217713244e-17,,,0.012246428050660323,0.19605414971203275,DS1000
24,Doubao-lite-4k,codellama-CodeLlama-34b-hf,1000.0,0.157,0.346,275.0,-189.0,0.016583123951777,1.6223732452578468e-32,,,0.015468645706719126,0.3448448329525471,DS1000
25,Doubao-lite-4k,codellama-CodeLlama-70b-Instruct-hf,1000.0,0.157,0.087,170.0,70.0,0.013038404810405298,8.020158388607749e-08,,,0.01284912448379266,0.22764642267355906,DS1000
26,Doubao-lite-4k,codellama-CodeLlama-7b-Python-hf,1000.0,0.157,0.26,207.0,-103.0,0.014387494569938158,4.3502582005353433e-13,,,0.014013957328320935,0.40219212742449856,DS1000
27,Doubao-lite-4k,codellama-CodeLlama-7b-hf,1000.0,0.157,0.229,192.0,-72.0,0.013856406460551019,2.181860661770331e-07,,,0.01366806496911688,0.39935192553742543,DS1000
28,Doubao-lite-4k,deepseek-ai-deepseek-V2-Lite,1000.0,0.157,0.169,156.0,-12.0,0.012489995996796796,0.3785370170481047,,,0.012484230052350045,0.42884794430022966,DS1000
29,Doubao-lite-4k,deepseek-ai-deepseek-coder-1.3b-base,1000.0,0.157,0.175,166.0,-18.0,0.012884098726725126,0.18685382164683675,,,0.012871518946884241,0.40167884083920746,DS1000
30,Doubao-lite-4k,deepseek-ai-deepseek-coder-6.7b-base,1000.0,0.157,0.311,228.0,-154.0,0.0150996688705415,3.31851050617527e-26,,,0.014292795387886864,0.42263149016665996,DS1000
31,Doubao-lite-4k,deepseek-ai-deepseek-coder-7b-base-v1.5,1000.0,0.157,0.342,263.0,-185.0,0.016217274740226856,9.83590649752717e-33,,,0.015125309914180271,0.3726163289622861,DS1000
32,Doubao-lite-4k,deepseek-ai-deepseek-coder-V2-Instruct,1000.0,0.157,0.233,230.0,-76.0,0.015165750888103102,6.066408952331468e-07,,,0.01497411099197545,0.28231929498552716,DS1000
33,Doubao-lite-4k,deepseek-ai-deepseek-coder-V2-Lite-Base,1000.0,0.157,0.305,244.0,-148.0,0.015620499351813309,2.0810035456375033e-22,,,0.014902885626616078,0.36487312865507887,DS1000
34,Doubao-lite-4k,google-codegemma-1.1-2b,1000.0,0.157,0.166,159.0,-9.0,0.012609520212918493,0.5259245063255041,,,0.012606307944834602,0.41324370987582426,DS1000
35,Doubao-lite-4k,google-codegemma-1.1-7b-it,1000.0,0.157,0.297,272.0,-140.0,0.016492422502470645,6.2070236710521655e-18,,,0.015887101686588398,0.266919139407181,DS1000
36,Doubao-lite-4k,google-codegemma-2b,1000.0,0.157,0.133,156.0,24.0,0.012489995996796796,0.06520677354687977,,,0.012466916218536163,0.37331969226837114,DS1000
37,Doubao-lite-4k,google-codegemma-7b,1000.0,0.157,0.348,261.0,-191.0,0.016155494421403512,2.1668539222809394e-35,,,0.014983958088569255,0.38873248430664226,DS1000
38,Doubao-lite-4k,google-codegemma-7b-it,1000.0,0.157,0.262,235.0,-105.0,0.015329709716755891,5.1617905995486295e-12,,,0.014965794332410158,0.3179692678232795,DS1000
39,Doubao-lite-4k,google-gemma-1.1-2b-it,1000.0,0.157,0.085,132.0,72.0,0.011489125293076058,2.2572672560500646e-10,,,0.011261261030630628,0.410566504720247,DS1000
40,Doubao-lite-4k,google-gemma-1.1-7b-it,1000.0,0.157,0.183,176.0,-26.0,0.0132664991614216,0.05919615140062466,,,0.013240996941318276,0.378681734221441,DS1000
41,Doubao-lite-4k,google-gemma-2b,1000.0,0.157,0.103,140.0,54.0,0.011832159566199233,5.815464798668522e-06,,,0.011708287663018875,0.39635388052688436,DS1000
42,Doubao-lite-4k,google-gemma-2b-it,1000.0,0.157,0.06,129.0,97.0,0.011357816691600547,3.6361201608796156e-19,,,0.010935767005564813,0.40024122898736236,DS1000
43,Doubao-lite-4k,google-gemma-7b,1000.0,0.157,0.261,202.0,-104.0,0.014212670403551895,1.1907111675457733e-13,,,0.013826930244996538,0.41948629528942094,DS1000
44,Doubao-lite-4k,google-gemma-7b-it,1000.0,0.157,0.114,161.0,43.0,0.012688577540449521,0.0008761261354923654,,,0.01261550633149538,0.3208960867092599,DS1000
45,Doubao-lite-4k,gpt-4o-2024-05-13,1000.0,0.157,0.201,222.0,-44.0,0.01489966442575134,0.0038034717856452087,,,0.014834554256869331,0.2499649343670277,DS1000
46,Doubao-lite-4k,ibm-granite-granite-20b-code-base,1000.0,0.157,0.3,245.0,-143.0,0.01565247584249853,7.983327322289167e-21,,,0.014985025859170213,0.35329869552406507,DS1000
47,Doubao-lite-4k,ibm-granite-granite-34b-code-base,1000.0,0.157,0.348,281.0,-191.0,0.01676305461424021,1.9883064210644168e-32,,,0.015637103312314594,0.3310262191937273,DS1000
48,Doubao-lite-4k,ibm-granite-granite-3b-code-base,1000.0,0.157,0.228,183.0,-71.0,0.013527749258468683,1.6165937834100122e-07,,,0.01334012743567317,0.4272032535238636,DS1000
49,Doubao-lite-4k,ibm-granite-granite-8b-code-base,1000.0,0.157,0.338,267.0,-181.0,0.016340134638368194,1.0537142659958165e-30,,,0.01530486850645898,0.35408597886391685,DS1000
50,Doubao-lite-4k,m-a-p-OpenCodeInterpreter-DS-1.3B,1000.0,0.157,0.25,229.0,-93.0,0.015132745950421557,7.086396601982892e-10,,,0.014844224466101286,0.3158121509153819,DS1000
51,Doubao-lite-4k,meta-llama-Llama-2-13b-hf,1000.0,0.157,0.116,151.0,41.0,0.012288205727444507,0.0010647254407627992,,,0.012219615378562454,0.3672850460652406,DS1000
52,Doubao-lite-4k,meta-llama-Llama-2-70b-chat-hf,1000.0,0.157,0.037,152.0,120.0,0.012328828005937953,6.7860684259052795e-25,,,0.011730302638892144,0.22121203175916535,DS1000
53,Doubao-lite-4k,meta-llama-Llama-2-70b-hf,1000.0,0.157,0.252,175.0,-95.0,0.013228756555322952,3.0143768280864107e-13,,,0.012883128502037074,0.4902619951971774,DS1000
54,Doubao-lite-4k,meta-llama-Llama-2-7b-chat-hf,1000.0,0.157,0.064,139.0,93.0,0.011789826122551597,3.9040348640344726e-16,,,0.011417136243384328,0.34761394612299246,DS1000
55,Doubao-lite-4k,meta-llama-Llama-2-7b-hf,1000.0,0.157,0.069,126.0,88.0,0.011224972160321825,4.523657277578305e-16,,,0.010874557462260246,0.42477339600946945,DS1000
56,Doubao-lite-4k,meta-llama-Llama-3-8B,1000.0,0.157,0.315,252.0,-158.0,0.015874507866387545,1.0390918122266482e-24,,,0.015067713827916962,0.3582730223301302,DS1000
57,Doubao-lite-4k,meta-llama-Llama-3-8b-chat-hf,1000.0,0.157,0.178,193.0,-21.0,0.013892443989449804,0.14978339555605755,,,0.013876562975030957,0.30938836902126216,DS1000
58,Doubao-lite-4k,microsoft-Phi-3-mini-128k-instruct,1000.0,0.157,0.313,258.0,-156.0,0.016062378404209012,1.805166565907918e-23,,,0.015286072091940429,0.3370428096612267,DS1000
59,Doubao-lite-4k,microsoft-Phi-3-mini-4k-instruct,1000.0,0.157,0.321,232.0,-164.0,0.015231546211727818,2.480463194127932e-29,,,0.014321452440307861,0.4274679412068833,DS1000
60,Doubao-lite-4k,microsoft-phi-1,1000.0,0.157,0.091,148.0,66.0,0.01216552506059644,5.564457739264457e-08,,,0.011985157487492602,0.3413186997209186,DS1000
61,Doubao-lite-4k,microsoft-phi-1_5,1000.0,0.157,0.083,140.0,74.0,0.011832159566199233,2.59316019986872e-10,,,0.011598448172061642,0.3683412653308494,DS1000
62,Doubao-lite-4k,microsoft-phi-2,1000.0,0.157,0.215,174.0,-58.0,0.013190905958272919,1.305194857418483e-05,,,0.013062771528278371,0.4365455480821119,DS1000
63,Doubao-lite-4k,microsoft-wavecoder-ds-6.7b,1000.0,0.157,0.328,257.0,-171.0,0.016031219541881397,1.8225491036473127e-28,,,0.015091686453143663,0.36595074817923023,DS1000
64,Doubao-lite-4k,microsoft-wavecoder-pro-6.7b,1000.0,0.157,0.312,253.0,-155.0,0.01590597372058687,1.1618017172573977e-23,,,0.015131919904625452,0.3501342866354133,DS1000
65,Doubao-lite-4k,mistralai-Mistral-7B-Instruct-v0.3,1000.0,0.157,0.069,140.0,88.0,0.011832159566199233,2.4239447396778804e-14,,,0.01150026086660646,0.34885709473374654,DS1000
66,Doubao-lite-4k,mistralai-Mistral-7B-v0.3,1000.0,0.157,0.197,166.0,-40.0,0.012884098726725126,0.0023686084174679906,,,0.012821856339859685,0.43588830567958636,DS1000
67,Doubao-lite-4k,mistralai-Mixtral-8x22B-Instruct-v0.1,1000.0,0.157,0.199,258.0,-42.0,0.016062378404209012,0.010553809465616291,,,0.016007373301075975,0.12225403021060073,DS1000
68,Doubao-lite-4k,mistralai-Mixtral-8x7B-Instruct-v0.1,1000.0,0.157,0.037,154.0,120.0,0.012409673645990858,1.728718686048066e-24,,,0.011815244390193543,0.2066499863533873,DS1000
69,Doubao-lite-4k,mistralai-Mixtral-8x7B-v0.1,1000.0,0.157,0.288,221.0,-131.0,0.014866068747318505,1.6913732997178858e-19,,,0.014277219617278429,0.4053895721888832,DS1000
70,Doubao-lite-4k,openchat-openchat-3.5-0106,1000.0,0.157,0.303,236.0,-146.0,0.015362291495737215,1.341378485023885e-22,,,0.014652098825765542,0.3853719263606368,DS1000
71,Doubao-lite-4k,smallcloudai-Refact-1_6B-fim,1000.0,0.157,0.057,154.0,100.0,0.012409673645990858,1.0422160009120604e-16,,,0.012,0.2495834843891745,DS1000
72,Doubao-lite-4k,stabilityai-stable-code-3b,1000.0,0.157,0.256,203.0,-99.0,0.014247806848775009,2.1944553974460484e-12,,,0.013899604310914753,0.40818642299795976,DS1000
73,Doubao-pro-4k,Doubao-lite-4k,1000.0,0.291,0.157,266.0,134.0,0.016309506430300092,7.464361325862417e-17,,,0.01574941268746235,0.274213978892971,DS1000
74,Doubao-pro-4k,Phind-Phind-CodeLlama-34B-v2,1000.0,0.291,0.404,283.0,-113.0,0.016822603841260723,1.5003245325684048e-11,,,0.016438704328504725,0.3967762481642872,DS1000
75,Doubao-pro-4k,Qwen-CodeQwen1.5-7B,1000.0,0.291,0.276,225.0,15.0,0.015000000000000001,0.35067196506996945,,,0.014992498124061915,0.4466190382856472,DS1000
76,Doubao-pro-4k,Qwen-Qwen1.5-110B-Chat,1000.0,0.291,0.402,273.0,-111.0,0.016522711641858305,1.4665442976124177e-11,,,0.016145556664296217,0.41767046595200824,DS1000
77,Doubao-pro-4k,Qwen-Qwen1.5-14B,1000.0,0.291,0.248,241.0,43.0,0.015524174696260024,0.0066993083806256015,,,0.015464507751622746,0.391685744503253,DS1000
78,Doubao-pro-4k,Qwen-Qwen1.5-14B-Chat,1000.0,0.291,0.214,251.0,77.0,0.01584297951775486,1.3425207897603611e-06,,,0.01565474369001294,0.347448944839569,DS1000
79,Doubao-pro-4k,Qwen-Qwen1.5-32B,1000.0,0.291,0.285,238.0,6.0,0.015427248620541512,0.7459383273676191,,,0.01542608180971435,0.4197411133136918,DS1000
80,Doubao-pro-4k,Qwen-Qwen1.5-32B-Chat,1000.0,0.291,0.328,277.0,-37.0,0.016643316977093238,0.03035424984570024,,,0.01660213841648117,0.35428665578644347,DS1000
81,Doubao-pro-4k,Qwen-Qwen1.5-72B,1000.0,0.291,0.343,260.0,-52.0,0.0161245154965971,0.0015131955348102687,,,0.01604044887152476,0.40434527963658407,DS1000
82,Doubao-pro-4k,Qwen-Qwen1.5-72B-Chat,1000.0,0.291,0.355,250.0,-64.0,0.015811388300841896,6.209748835782103e-05,,,0.015681326474504632,0.43567576501018473,DS1000
83,Doubao-pro-4k,Qwen-Qwen1.5-7B,1000.0,0.291,0.201,242.0,90.0,0.015556349186104046,7.168318201682952e-09,,,0.01529378958924177,0.36537547046396274,DS1000
84,Doubao-pro-4k,Qwen-Qwen2-1.5B,1000.0,0.291,0.118,267.0,173.0,0.016340134638368194,6.195706887362832e-28,,,0.015397110118460542,0.2501907475600599,DS1000
85,Doubao-pro-4k,Qwen-Qwen2-7B,1000.0,0.291,0.31,259.0,-19.0,0.01609347693943108,0.2633303374283665,,,0.016082257304246818,0.3845763770220987,DS1000
86,Doubao-pro-4k,Salesforce-codegen25-7b-mono_P,1000.0,0.291,0.156,237.0,135.0,0.015394804318340652,3.1089605799376566e-19,,,0.014791044587857884,0.3616365117219209,DS1000
87,Doubao-pro-4k,THUDM-codegeex2-6b,1000.0,0.291,0.241,248.0,50.0,0.015748015748023623,0.0018041659740502711,,,0.0156684396159924,0.3699496158699782,DS1000
88,Doubao-pro-4k,WizardLM-WizardCoder-Python-34B-V1.0,1000.0,0.291,0.367,276.0,-76.0,0.01661324772583615,5.5823964455883e-06,,,0.016438491414968708,0.384612208522974,DS1000
89,Doubao-pro-4k,bigcode-starcoder2-15b,1000.0,0.291,0.37,249.0,-79.0,0.0157797338380595,6.252089653533038e-07,,,0.015580725271950596,0.4483790271161509,DS1000
90,Doubao-pro-4k,bigcode-starcoder2-3b,1000.0,0.291,0.273,274.0,18.0,0.01655294535724685,0.3044095380728204,,,0.016543155684451503,0.3239671163751591,DS1000
91,Doubao-pro-4k,bigcode-starcoder2-7b,1000.0,0.291,0.314,249.0,-23.0,0.0157797338380595,0.16312662303857658,,,0.015762962919451406,0.41091478439085505,DS1000
92,Doubao-pro-4k,claude-3-haiku-20240307,1000.0,0.291,0.163,208.0,128.0,0.014422205101855956,7.429621097562479e-20,,,0.013842543118950362,0.4504079399871548,DS1000
93,Doubao-pro-4k,claude-3-opus-20240229,1000.0,0.291,0.216,213.0,75.0,0.014594519519326424,3.028072362602062e-07,,,0.014400520823914666,0.45016179560950487,DS1000
94,Doubao-pro-4k,claude-3-sonnet-20240229,1000.0,0.291,0.232,223.0,59.0,0.014933184523068079,9.425383881662097e-05,,,0.014816173595095327,0.4302259074617033,DS1000
95,Doubao-pro-4k,codellama-CodeLlama-13b-Python-hf,1000.0,0.291,0.31,237.0,-19.0,0.015394804318340652,0.2422527028866389,,,0.015383075115203723,0.4369385523809683,DS1000
96,Doubao-pro-4k,codellama-CodeLlama-13b-hf,1000.0,0.291,0.278,261.0,13.0,0.016155494421403512,0.457679240074052,,,0.016150263155750747,0.3592267342950844,DS1000
97,Doubao-pro-4k,codellama-CodeLlama-34b-Python-hf,1000.0,0.291,0.389,284.0,-98.0,0.016852299546352718,6.1513977728202705e-09,,,0.016564902655916817,0.38294460524634,DS1000
98,Doubao-pro-4k,codellama-CodeLlama-34b-hf,1000.0,0.291,0.346,239.0,-55.0,0.015459624833740306,0.00045341418039052545,,,0.015361477793493696,0.45500778833621686,DS1000
99,Doubao-pro-4k,codellama-CodeLlama-70b-Python-hf,1000.0,0.291,0.389,284.0,-98.0,0.016852299546352718,6.1513977728202705e-09,,,0.016564902655916817,0.3829446052463401,DS1000
100,Doubao-pro-4k,codellama-CodeLlama-70b-hf,1000.0,0.291,0.398,263.0,-107.0,0.016217274740226856,3.3985185657137556e-11,,,0.01586035939063173,0.4370956041418834,DS1000
101,Doubao-pro-4k,codellama-CodeLlama-7b-Python-hf,1000.0,0.291,0.26,241.0,31.0,0.015524174696260024,0.05307568972337449,,,0.015493192053285858,0.3982172328608206,DS1000
102,Doubao-pro-4k,codellama-CodeLlama-7b-hf,1000.0,0.291,0.229,240.0,62.0,0.015491933384829668,7.563032299772964e-05,,,0.015367368024486173,0.3843710768023951,DS1000
103,Doubao-pro-4k,codex002,1000.0,0.291,0.386,261.0,-95.0,0.016155494421403512,4.03986834592893e-09,,,0.015873720420871727,0.4326597366640293,DS1000
104,Doubao-pro-4k,deepseek-ai-deepseek-V2-Lite,1000.0,0.291,0.169,246.0,122.0,0.015684387141358124,3.199302528825689e-15,,,0.015202499794441701,0.339681677941994,DS1000
105,Doubao-pro-4k,deepseek-ai-deepseek-V2-chat,1000.0,0.291,0.385,256.0,-94.0,0.016,4.159945331044552e-09,,,0.015721450314776942,0.44323434784838467,DS1000
106,Doubao-pro-4k,deepseek-ai-deepseek-coder-1.3b-base,1000.0,0.291,0.175,242.0,116.0,0.015556349186104046,4.640338847642402e-14,,,0.015117671778418792,0.35387335614654686,DS1000
107,Doubao-pro-4k,deepseek-ai-deepseek-coder-33b-base,1000.0,0.291,0.417,268.0,-126.0,0.0163707055437449,7.044675191441611e-15,,,0.015878413018938636,0.44049235924583297,DS1000
108,Doubao-pro-4k,deepseek-ai-deepseek-coder-33b-instruct,1000.0,0.291,0.454,323.0,-163.0,0.01797220075561143,2.970248181925039e-20,,,0.017217171660873918,0.34882377309790824,DS1000
109,Doubao-pro-4k,deepseek-ai-deepseek-coder-6.7b-base,1000.0,0.291,0.311,260.0,-20.0,0.0161245154965971,0.23860723561044225,,,0.016112107248898267,0.3828521301618825,DS1000
110,Doubao-pro-4k,deepseek-ai-deepseek-coder-7b-base-v1.5,1000.0,0.291,0.342,243.0,-51.0,0.015588457268119896,0.0012914375609641919,,,0.015504805706618836,0.44310607191585716,DS1000
111,Doubao-pro-4k,deepseek-ai-deepseek-coder-V2-Base,1000.0,0.291,0.467,306.0,-176.0,0.017492855684535902,6.188408985482713e-25,,,0.016583847563216448,0.3976011155916433,DS1000
112,Doubao-pro-4k,deepseek-ai-deepseek-coder-V2-Instruct,1000.0,0.291,0.233,218.0,58.0,0.014764823060233401,0.00010378464023168098,,,0.01465046074360803,0.4436893944583191,DS1000
113,Doubao-pro-4k,deepseek-ai-deepseek-coder-V2-Lite-Base,1000.0,0.291,0.305,244.0,-14.0,0.015620499351813309,0.4053238859067221,,,0.015614224284286429,0.4171849309038251,DS1000
114,Doubao-pro-4k,deepseek-ai-deepseek-llm-67b-chat,1000.0,0.291,0.407,302.0,-116.0,0.017378147196982767,2.0832921652579668e-11,,,0.016986582940662315,0.35654716439889844,DS1000
115,Doubao-pro-4k,google-codegemma-1.1-2b,1000.0,0.291,0.166,237.0,125.0,0.015394804318340652,1.500936766702509e-16,,,0.014878676016366513,0.3650364629933974,DS1000
116,Doubao-pro-4k,google-codegemma-1.1-7b-it,1000.0,0.291,0.297,240.0,-6.0,0.015491933384829668,0.7469621811121033,,,0.015490771446251472,0.42193419972692114,DS1000
117,Doubao-pro-4k,google-codegemma-2b,1000.0,0.291,0.133,252.0,158.0,0.015874507866387545,1.0390918122266482e-24,,,0.015067713827916962,0.3066398638758828,DS1000
118,Doubao-pro-4k,google-codegemma-7b,1000.0,0.291,0.348,263.0,-57.0,0.016217274740226856,0.0005297205588830257,,,0.016116792484858766,0.40086332939601216,DS1000
119,Doubao-pro-4k,google-codegemma-7b-it,1000.0,0.291,0.262,233.0,29.0,0.01526433752247375,0.06637279449812866,,,0.015236764748462844,0.4193511708404726,DS1000
120,Doubao-pro-4k,google-gemma-1.1-7b-it,1000.0,0.291,0.183,258.0,108.0,0.016062378404209012,1.368361146466928e-11,,,0.015695094775120027,0.3117124442983907,DS1000
121,Doubao-pro-4k,google-gemma-2b,1000.0,0.291,0.103,240.0,188.0,0.015491933384829668,6.014721856705653e-38,,,0.014305803018355873,0.34061426210315515,DS1000
122,Doubao-pro-4k,google-gemma-7b,1000.0,0.291,0.261,258.0,30.0,0.016062378404209012,0.07079618753065364,,,0.016034338152851834,0.35616060858483894,DS1000
123,Doubao-pro-4k,google-gemma-7b-it,1000.0,0.291,0.114,245.0,177.0,0.01565247584249853,2.1998932096374946e-32,,,0.014617489524538747,0.3243755877381322,DS1000
124,Doubao-pro-4k,gpt-3.5-turbo-0125,1000.0,0.291,0.394,269.0,-103.0,0.016401219466856725,3.060027145194753e-10,,,0.01607454509465198,0.4205732800208875,DS1000
125,Doubao-pro-4k,gpt-3.5-turbo-0613,1000.0,0.291,0.386,251.0,-95.0,0.01584297951775486,1.9218137751103057e-09,,,0.015555545634917472,0.45527088162838897,DS1000
126,Doubao-pro-4k,gpt-4o-2024-05-13,1000.0,0.291,0.201,230.0,90.0,0.015165750888103102,2.7856840908303207e-09,,,0.014896308267486946,0.3983372173370746,DS1000
127,Doubao-pro-4k,ibm-granite-granite-20b-code-base,1000.0,0.291,0.3,265.0,-9.0,0.016278820596099707,0.6232015327058867,,,0.01627633251073472,0.36367765667250224,DS1000
128,Doubao-pro-4k,ibm-granite-granite-34b-code-base,1000.0,0.291,0.348,253.0,-57.0,0.01590597372058687,0.0004091000468842785,,,0.0158035122678473,0.4239726390738711,DS1000
129,Doubao-pro-4k,ibm-granite-granite-3b-code-base,1000.0,0.291,0.228,267.0,63.0,0.016340134638368194,0.00013867441466838075,,,0.016218230483008925,0.3130252156643996,DS1000
130,Doubao-pro-4k,ibm-granite-granite-8b-code-base,1000.0,0.291,0.338,267.0,-47.0,0.016340134638368194,0.004782898442367545,,,0.0162723999459207,0.38463062619489696,DS1000
131,Doubao-pro-4k,m-a-p-OpenCodeInterpreter-CL-7B,1000.0,0.291,0.395,306.0,-104.0,0.017492855684535902,2.7738038149266057e-09,,,0.017180919649425055,0.33801329457060303,DS1000
132,Doubao-pro-4k,m-a-p-OpenCodeInterpreter-DS-1.3B,1000.0,0.291,0.25,257.0,41.0,0.016031219541881397,0.012440578175525107,,,0.01597870457828168,0.35208662672931057,DS1000
133,Doubao-pro-4k,m-a-p-OpenCodeInterpreter-DS-6.7B,1000.0,0.291,0.42,313.0,-129.0,0.01769180601295413,2.129229153549037e-13,,,0.01721508059812675,0.3424836581989305,DS1000
134,Doubao-pro-4k,m-a-p-OpenCodeInterpreter-SC2-3B,1000.0,0.291,0.386,319.0,-95.0,0.01786057109949175,1.1523176143515472e-07,,,0.017606106895052067,0.30151509587074315,DS1000
135,Doubao-pro-4k,m-a-p-OpenCodeInterpreter-SC2-7B,1000.0,0.291,0.389,352.0,-98.0,0.01876166303929372,1.966152549432588e-07,,,0.018503945525211642,0.2294073052336562,DS1000
136,Doubao-pro-4k,meta-llama-Llama-2-13b-hf,1000.0,0.291,0.116,257.0,175.0,0.016031219541881397,6.992192627085908e-30,,,0.015045763523331077,0.28355417032417946,DS1000
137,Doubao-pro-4k,meta-llama-Llama-2-70b-hf,1000.0,0.291,0.252,255.0,39.0,0.015968719422671314,0.017157958794827705,,,0.015921023836424592,0.3583456352089184,DS1000
138,Doubao-pro-4k,meta-llama-Llama-3-70B,1000.0,0.291,0.409,270.0,-118.0,0.016431676725154984,4.559766120667047e-13,,,0.01600237482375663,0.4297939163928305,DS1000
139,Doubao-pro-4k,meta-llama-Llama-3-70b-chat-hf,1000.0,0.291,0.486,309.0,-195.0,0.017578395831246946,2.0835850604778344e-30,,,0.016461318294717465,0.407774180137984,DS1000
140,Doubao-pro-4k,meta-llama-Llama-3-8B,1000.0,0.291,0.315,276.0,-24.0,0.01661324772583615,0.16610762610425386,,,0.016595903108900103,0.3475690697995026,DS1000
141,Doubao-pro-4k,meta-llama-Llama-3-8b-chat-hf,1000.0,0.291,0.178,237.0,113.0,0.015394804318340652,1.1700567064016306e-13,,,0.014974344726898738,0.36951581896938596,DS1000
142,Doubao-pro-4k,microsoft-Phi-3-medium-4k-instruct,1000.0,0.291,0.406,277.0,-115.0,0.016643316977093238,3.638586317533204e-12,,,0.016241151437013324,0.4117866113702583,DS1000
