,benchmark_id,model,example_id,pass1,count,date,hyperparams,correct
1349713,piqa,falcon-7b,piqa/114,1.0,1.0,,,1
1349714,piqa,falcon-7b,piqa/115,0.0,1.0,,,0
1349715,piqa,falcon-7b,piqa/116,1.0,1.0,,,1
1349716,piqa,falcon-7b,piqa/117,1.0,1.0,,,1
1349717,piqa,falcon-7b,piqa/118,1.0,1.0,,,1
1349718,piqa,falcon-7b,piqa/119,1.0,1.0,,,1
1349719,piqa,falcon-7b,piqa/120,1.0,1.0,,,1
1349720,piqa,falcon-7b,piqa/121,1.0,1.0,,,1
1349721,piqa,falcon-7b,piqa/122,0.0,1.0,,,0
1349722,piqa,falcon-7b,piqa/123,1.0,1.0,,,1
1349723,piqa,falcon-7b,piqa/124,1.0,1.0,,,1
1349724,piqa,falcon-7b,piqa/125,1.0,1.0,,,1
1349725,piqa,falcon-7b,piqa/126,1.0,1.0,,,1
1349726,piqa,falcon-7b,piqa/127,0.0,1.0,,,0
1349727,piqa,falcon-7b,piqa/128,1.0,1.0,,,1
1349728,piqa,falcon-7b,piqa/129,1.0,1.0,,,1
1349729,piqa,falcon-7b,piqa/130,1.0,1.0,,,1
1349730,piqa,falcon-7b,piqa/131,0.0,1.0,,,0
1349731,piqa,falcon-7b,piqa/132,1.0,1.0,,,1
1349732,piqa,falcon-7b,piqa/133,1.0,1.0,,,1
1349733,piqa,falcon-7b,piqa/134,0.0,1.0,,,0
1349734,piqa,falcon-7b,piqa/135,1.0,1.0,,,1
1349735,piqa,falcon-7b,piqa/136,1.0,1.0,,,1
1349736,piqa,falcon-7b,piqa/137,1.0,1.0,,,1
1349737,piqa,falcon-7b,piqa/138,0.0,1.0,,,0
1349738,piqa,falcon-7b,piqa/139,1.0,1.0,,,1
1349739,piqa,falcon-7b,piqa/140,0.0,1.0,,,0
1349740,piqa,falcon-7b,piqa/141,0.0,1.0,,,0
1349741,piqa,falcon-7b,piqa/142,1.0,1.0,,,1
1349742,piqa,falcon-7b,piqa/143,1.0,1.0,,,1
1349743,piqa,falcon-7b,piqa/144,0.0,1.0,,,0
1349744,piqa,falcon-7b,piqa/145,1.0,1.0,,,1
1349745,piqa,falcon-7b,piqa/146,0.0,1.0,,,0
1349746,piqa,falcon-7b,piqa/147,1.0,1.0,,,1
1349747,piqa,falcon-7b,piqa/148,1.0,1.0,,,1
1349748,piqa,falcon-7b,piqa/149,1.0,1.0,,,1
1349749,piqa,falcon-7b,piqa/150,1.0,1.0,,,1
1349750,piqa,falcon-7b,piqa/151,1.0,1.0,,,1
1349751,piqa,falcon-7b,piqa/152,0.0,1.0,,,0
1349752,piqa,falcon-7b,piqa/153,1.0,1.0,,,1
1349753,piqa,falcon-7b,piqa/154,1.0,1.0,,,1
1349754,piqa,falcon-7b,piqa/155,1.0,1.0,,,1
1349755,piqa,falcon-7b,piqa/156,0.0,1.0,,,0
1349756,piqa,falcon-7b,piqa/157,1.0,1.0,,,1
1349757,piqa,falcon-7b,piqa/158,1.0,1.0,,,1
1349758,piqa,falcon-7b,piqa/159,1.0,1.0,,,1
1349759,piqa,falcon-7b,piqa/160,1.0,1.0,,,1
1349760,piqa,falcon-7b,piqa/161,0.0,1.0,,,0
1349761,piqa,falcon-7b,piqa/162,1.0,1.0,,,1
1349762,piqa,falcon-7b,piqa/163,1.0,1.0,,,1
1349763,piqa,falcon-7b,piqa/164,1.0,1.0,,,1
1349764,piqa,falcon-7b,piqa/165,1.0,1.0,,,1
1349765,piqa,falcon-7b,piqa/166,0.0,1.0,,,0
1349766,piqa,falcon-7b,piqa/167,1.0,1.0,,,1
1349767,piqa,falcon-7b,piqa/168,1.0,1.0,,,1
1349768,piqa,falcon-7b,piqa/169,1.0,1.0,,,1
1349769,piqa,falcon-7b,piqa/170,1.0,1.0,,,1
1349770,piqa,falcon-7b,piqa/171,1.0,1.0,,,1
1349771,piqa,falcon-7b,piqa/172,1.0,1.0,,,1
1349772,piqa,falcon-7b,piqa/173,0.0,1.0,,,0
1349773,piqa,falcon-7b,piqa/174,1.0,1.0,,,1
1349774,piqa,falcon-7b,piqa/175,1.0,1.0,,,1
1349775,piqa,falcon-7b,piqa/176,1.0,1.0,,,1
1349776,piqa,falcon-7b,piqa/177,1.0,1.0,,,1
1349777,piqa,falcon-7b,piqa/178,1.0,1.0,,,1
1349778,piqa,falcon-7b,piqa/179,0.0,1.0,,,0
1349779,piqa,falcon-7b,piqa/180,1.0,1.0,,,1
1349780,piqa,falcon-7b,piqa/181,1.0,1.0,,,1
1349781,piqa,falcon-7b,piqa/182,1.0,1.0,,,1
1349782,piqa,falcon-7b,piqa/183,1.0,1.0,,,1
1349783,piqa,falcon-7b,piqa/184,0.0,1.0,,,0
1349784,piqa,falcon-7b,piqa/185,1.0,1.0,,,1
1349785,piqa,falcon-7b,piqa/186,0.0,1.0,,,0
1349786,piqa,falcon-7b,piqa/187,1.0,1.0,,,1
1349787,piqa,falcon-7b,piqa/188,1.0,1.0,,,1
1349788,piqa,falcon-7b,piqa/189,0.0,1.0,,,0
1349789,piqa,falcon-7b,piqa/190,1.0,1.0,,,1
1349790,piqa,falcon-7b,piqa/191,1.0,1.0,,,1
1349791,piqa,falcon-7b,piqa/192,1.0,1.0,,,1
1349792,piqa,falcon-7b,piqa/193,1.0,1.0,,,1
1349793,piqa,falcon-7b,piqa/194,1.0,1.0,,,1
1349794,piqa,falcon-7b,piqa/195,1.0,1.0,,,1
1349795,piqa,falcon-7b,piqa/196,1.0,1.0,,,1
1349796,piqa,falcon-7b,piqa/197,0.0,1.0,,,0
1349797,piqa,falcon-7b,piqa/198,0.0,1.0,,,0
1349798,piqa,falcon-7b,piqa/199,1.0,1.0,,,1
1349799,piqa,falcon-7b,piqa/200,1.0,1.0,,,1
1349800,piqa,falcon-7b,piqa/201,1.0,1.0,,,1
1349801,piqa,falcon-7b,piqa/202,1.0,1.0,,,1
1349802,piqa,falcon-7b,piqa/203,1.0,1.0,,,1
1349803,piqa,falcon-7b,piqa/204,1.0,1.0,,,1
1349804,piqa,falcon-7b,piqa/205,1.0,1.0,,,1
1349805,piqa,falcon-7b,piqa/206,1.0,1.0,,,1
1349806,piqa,falcon-7b,piqa/207,1.0,1.0,,,1
1349807,piqa,falcon-7b,piqa/208,1.0,1.0,,,1
1349808,piqa,falcon-7b,piqa/209,0.0,1.0,,,0
1349809,piqa,falcon-7b,piqa/210,1.0,1.0,,,1
1349810,piqa,falcon-7b,piqa/211,0.0,1.0,,,0
1349811,piqa,falcon-7b,piqa/212,1.0,1.0,,,1
1349812,piqa,falcon-7b,piqa/213,0.0,1.0,,,0
1349813,piqa,falcon-7b,piqa/214,1.0,1.0,,,1
1349814,piqa,falcon-7b,piqa/215,1.0,1.0,,,1
1349815,piqa,falcon-7b,piqa/216,1.0,1.0,,,1
1349816,piqa,falcon-7b,piqa/217,1.0,1.0,,,1
1349817,piqa,falcon-7b,piqa/218,1.0,1.0,,,1
1349818,piqa,falcon-7b,piqa/219,1.0,1.0,,,1
1349819,piqa,falcon-7b,piqa/220,1.0,1.0,,,1
1349820,piqa,falcon-7b,piqa/221,1.0,1.0,,,1
1349821,piqa,falcon-7b,piqa/222,1.0,1.0,,,1
1349822,piqa,falcon-7b,piqa/223,0.0,1.0,,,0
1349823,piqa,falcon-7b,piqa/224,1.0,1.0,,,1
1349824,piqa,falcon-7b,piqa/225,1.0,1.0,,,1
1349825,piqa,falcon-7b,piqa/226,1.0,1.0,,,1
1349826,piqa,falcon-7b,piqa/227,1.0,1.0,,,1
1349827,piqa,falcon-7b,piqa/228,1.0,1.0,,,1
1349828,piqa,falcon-7b,piqa/229,1.0,1.0,,,1
1349829,piqa,falcon-7b,piqa/230,0.0,1.0,,,0
1349830,piqa,falcon-7b,piqa/231,1.0,1.0,,,1
1349831,piqa,falcon-7b,piqa/232,0.0,1.0,,,0
1349832,piqa,falcon-7b,piqa/233,1.0,1.0,,,1
1349833,piqa,falcon-7b,piqa/234,0.0,1.0,,,0
1349834,piqa,falcon-7b,piqa/235,1.0,1.0,,,1
1349835,piqa,falcon-7b,piqa/236,1.0,1.0,,,1
1349836,piqa,falcon-7b,piqa/237,1.0,1.0,,,1
1349837,piqa,falcon-7b,piqa/238,1.0,1.0,,,1
1349838,piqa,falcon-7b,piqa/239,1.0,1.0,,,1
1349839,piqa,falcon-7b,piqa/240,1.0,1.0,,,1
1349840,piqa,falcon-7b,piqa/241,1.0,1.0,,,1
1349841,piqa,falcon-7b,piqa/242,1.0,1.0,,,1
1349842,piqa,falcon-7b,piqa/243,0.0,1.0,,,0
1349843,piqa,falcon-7b,piqa/244,0.0,1.0,,,0
1349844,piqa,falcon-7b,piqa/245,1.0,1.0,,,1
1349845,piqa,falcon-7b,piqa/246,1.0,1.0,,,1
1349846,piqa,falcon-7b,piqa/247,1.0,1.0,,,1
1349847,piqa,falcon-7b,piqa/248,1.0,1.0,,,1
1349848,piqa,falcon-7b,piqa/249,1.0,1.0,,,1
1349849,piqa,falcon-7b,piqa/250,1.0,1.0,,,1
1349850,piqa,falcon-7b,piqa/251,1.0,1.0,,,1
1349851,piqa,falcon-7b,piqa/252,1.0,1.0,,,1
1349852,piqa,falcon-7b,piqa/253,1.0,1.0,,,1
1349853,piqa,falcon-7b,piqa/254,1.0,1.0,,,1
1349854,piqa,falcon-7b,piqa/255,1.0,1.0,,,1
1349855,piqa,falcon-7b,piqa/256,0.0,1.0,,,0
1349856,piqa,falcon-7b,piqa/257,0.0,1.0,,,0
1349857,piqa,falcon-7b,piqa/258,1.0,1.0,,,1
1349858,piqa,falcon-7b,piqa/259,1.0,1.0,,,1
1349859,piqa,falcon-7b,piqa/260,1.0,1.0,,,1
1349860,piqa,falcon-7b,piqa/261,1.0,1.0,,,1
1349861,piqa,falcon-7b,piqa/262,1.0,1.0,,,1
1349862,piqa,falcon-7b,piqa/263,1.0,1.0,,,1
1349863,piqa,falcon-7b,piqa/264,1.0,1.0,,,1
1349864,piqa,falcon-7b,piqa/265,1.0,1.0,,,1
1349865,piqa,falcon-7b,piqa/266,1.0,1.0,,,1
1349866,piqa,falcon-7b,piqa/267,1.0,1.0,,,1
1349867,piqa,falcon-7b,piqa/268,0.0,1.0,,,0
1349868,piqa,falcon-7b,piqa/269,1.0,1.0,,,1
1349869,piqa,falcon-7b,piqa/270,1.0,1.0,,,1
1349870,piqa,falcon-7b,piqa/271,1.0,1.0,,,1
1349871,piqa,falcon-7b,piqa/272,0.0,1.0,,,0
1349872,piqa,falcon-7b,piqa/273,1.0,1.0,,,1
1349873,piqa,falcon-7b,piqa/274,1.0,1.0,,,1
1349874,piqa,falcon-7b,piqa/275,1.0,1.0,,,1
1349875,piqa,falcon-7b,piqa/276,1.0,1.0,,,1
1349876,piqa,falcon-7b,piqa/277,1.0,1.0,,,1
1349877,piqa,falcon-7b,piqa/278,1.0,1.0,,,1
1349878,piqa,falcon-7b,piqa/279,1.0,1.0,,,1
1349879,piqa,falcon-7b,piqa/280,1.0,1.0,,,1
1349880,piqa,falcon-7b,piqa/281,1.0,1.0,,,1
1349881,piqa,falcon-7b,piqa/282,1.0,1.0,,,1
1349882,piqa,falcon-7b,piqa/283,1.0,1.0,,,1
1349883,piqa,falcon-7b,piqa/284,0.0,1.0,,,0
1349884,piqa,falcon-7b,piqa/285,1.0,1.0,,,1
1349885,piqa,falcon-7b,piqa/286,1.0,1.0,,,1
1349886,piqa,falcon-7b,piqa/287,1.0,1.0,,,1
1349887,piqa,falcon-7b,piqa/288,0.0,1.0,,,0
1349888,piqa,falcon-7b,piqa/289,1.0,1.0,,,1
1349889,piqa,falcon-7b,piqa/290,1.0,1.0,,,1
1349890,piqa,falcon-7b,piqa/291,0.0,1.0,,,0
1349891,piqa,falcon-7b,piqa/292,0.0,1.0,,,0
1349892,piqa,falcon-7b,piqa/293,1.0,1.0,,,1
1349893,piqa,falcon-7b,piqa/294,1.0,1.0,,,1
1349894,piqa,falcon-7b,piqa/295,1.0,1.0,,,1
1349895,piqa,falcon-7b,piqa/296,1.0,1.0,,,1
1349896,piqa,falcon-7b,piqa/297,1.0,1.0,,,1
1349897,piqa,falcon-7b,piqa/298,1.0,1.0,,,1
1349898,piqa,falcon-7b,piqa/299,1.0,1.0,,,1
1349899,piqa,falcon-7b,piqa/300,1.0,1.0,,,1
1349900,piqa,falcon-7b,piqa/301,1.0,1.0,,,1
1349901,piqa,falcon-7b,piqa/302,1.0,1.0,,,1
1349902,piqa,falcon-7b,piqa/303,1.0,1.0,,,1
1349903,piqa,falcon-7b,piqa/304,1.0,1.0,,,1
1349904,piqa,falcon-7b,piqa/305,1.0,1.0,,,1
1349905,piqa,falcon-7b,piqa/306,1.0,1.0,,,1
1349906,piqa,falcon-7b,piqa/307,1.0,1.0,,,1
1349907,piqa,falcon-7b,piqa/308,0.0,1.0,,,0
1349908,piqa,falcon-7b,piqa/309,1.0,1.0,,,1
1349909,piqa,falcon-7b,piqa/310,1.0,1.0,,,1
1349910,piqa,falcon-7b,piqa/311,1.0,1.0,,,1
1349911,piqa,falcon-7b,piqa/312,1.0,1.0,,,1
1349912,piqa,falcon-7b,piqa/313,0.0,1.0,,,0
1349913,piqa,falcon-7b,piqa/314,1.0,1.0,,,1
1349914,piqa,falcon-7b,piqa/315,1.0,1.0,,,1
1349915,piqa,falcon-7b,piqa/316,1.0,1.0,,,1
1349916,piqa,falcon-7b,piqa/317,0.0,1.0,,,0
1349917,piqa,falcon-7b,piqa/318,1.0,1.0,,,1
1349918,piqa,falcon-7b,piqa/319,0.0,1.0,,,0
1349919,piqa,falcon-7b,piqa/320,1.0,1.0,,,1
1349920,piqa,falcon-7b,piqa/321,1.0,1.0,,,1
1349921,piqa,falcon-7b,piqa/322,0.0,1.0,,,0
1349922,piqa,falcon-7b,piqa/323,1.0,1.0,,,1
1349923,piqa,falcon-7b,piqa/324,1.0,1.0,,,1
1349924,piqa,falcon-7b,piqa/325,0.0,1.0,,,0
1349925,piqa,falcon-7b,piqa/326,1.0,1.0,,,1
1349926,piqa,falcon-7b,piqa/327,1.0,1.0,,,1
1349927,piqa,falcon-7b,piqa/328,0.0,1.0,,,0
1349928,piqa,falcon-7b,piqa/329,0.0,1.0,,,0
1349929,piqa,falcon-7b,piqa/330,1.0,1.0,,,1
1349930,piqa,falcon-7b,piqa/331,1.0,1.0,,,1
1349931,piqa,falcon-7b,piqa/332,0.0,1.0,,,0
1349932,piqa,falcon-7b,piqa/333,1.0,1.0,,,1
1349933,piqa,falcon-7b,piqa/334,1.0,1.0,,,1
1349934,piqa,falcon-7b,piqa/335,1.0,1.0,,,1
1349935,piqa,falcon-7b,piqa/336,0.0,1.0,,,0
1349936,piqa,falcon-7b,piqa/337,1.0,1.0,,,1
1349937,piqa,falcon-7b,piqa/338,1.0,1.0,,,1
1349938,piqa,falcon-7b,piqa/339,1.0,1.0,,,1
1349939,piqa,falcon-7b,piqa/340,1.0,1.0,,,1
1349940,piqa,falcon-7b,piqa/341,1.0,1.0,,,1
1349941,piqa,falcon-7b,piqa/342,1.0,1.0,,,1
1349942,piqa,falcon-7b,piqa/343,1.0,1.0,,,1
1349943,piqa,falcon-7b,piqa/344,1.0,1.0,,,1
1349944,piqa,falcon-7b,piqa/345,1.0,1.0,,,1
1349945,piqa,falcon-7b,piqa/346,1.0,1.0,,,1
1349946,piqa,falcon-7b,piqa/347,1.0,1.0,,,1
1349947,piqa,falcon-7b,piqa/348,1.0,1.0,,,1
1349948,piqa,falcon-7b,piqa/349,1.0,1.0,,,1
1349949,piqa,falcon-7b,piqa/350,1.0,1.0,,,1
1349950,piqa,falcon-7b,piqa/351,1.0,1.0,,,1
1349951,piqa,falcon-7b,piqa/352,0.0,1.0,,,0
1349952,piqa,falcon-7b,piqa/353,1.0,1.0,,,1
1349953,piqa,falcon-7b,piqa/354,1.0,1.0,,,1
1349954,piqa,falcon-7b,piqa/355,1.0,1.0,,,1
1349955,piqa,falcon-7b,piqa/356,1.0,1.0,,,1
1349956,piqa,falcon-7b,piqa/357,1.0,1.0,,,1
1349957,piqa,falcon-7b,piqa/358,1.0,1.0,,,1
1349958,piqa,falcon-7b,piqa/359,1.0,1.0,,,1
1349959,piqa,falcon-7b,piqa/360,1.0,1.0,,,1
1349960,piqa,falcon-7b,piqa/361,1.0,1.0,,,1
1349961,piqa,falcon-7b,piqa/362,1.0,1.0,,,1
1349962,piqa,falcon-7b,piqa/363,1.0,1.0,,,1
1349963,piqa,falcon-7b,piqa/364,1.0,1.0,,,1
1349964,piqa,falcon-7b,piqa/365,1.0,1.0,,,1
1349965,piqa,falcon-7b,piqa/366,0.0,1.0,,,0
1349966,piqa,falcon-7b,piqa/367,1.0,1.0,,,1
1349967,piqa,falcon-7b,piqa/368,1.0,1.0,,,1
1349968,piqa,falcon-7b,piqa/369,0.0,1.0,,,0
1349969,piqa,falcon-7b,piqa/370,1.0,1.0,,,1
1349970,piqa,falcon-7b,piqa/371,1.0,1.0,,,1
1349971,piqa,falcon-7b,piqa/372,1.0,1.0,,,1
1349972,piqa,falcon-7b,piqa/373,1.0,1.0,,,1
1349973,piqa,falcon-7b,piqa/374,1.0,1.0,,,1
1349974,piqa,falcon-7b,piqa/375,1.0,1.0,,,1
1349975,piqa,falcon-7b,piqa/376,1.0,1.0,,,1
1349976,piqa,falcon-7b,piqa/377,0.0,1.0,,,0
1349977,piqa,falcon-7b,piqa/378,1.0,1.0,,,1
1349978,piqa,falcon-7b,piqa/379,1.0,1.0,,,1
1349979,piqa,falcon-7b,piqa/380,1.0,1.0,,,1
1349980,piqa,falcon-7b,piqa/381,1.0,1.0,,,1
1349981,piqa,falcon-7b,piqa/382,1.0,1.0,,,1
1349982,piqa,falcon-7b,piqa/383,1.0,1.0,,,1
1349983,piqa,falcon-7b,piqa/384,1.0,1.0,,,1
1349984,piqa,falcon-7b,piqa/385,1.0,1.0,,,1
1349985,piqa,falcon-7b,piqa/386,1.0,1.0,,,1
1349986,piqa,falcon-7b,piqa/387,1.0,1.0,,,1
1349987,piqa,falcon-7b,piqa/388,0.0,1.0,,,0
1349988,piqa,falcon-7b,piqa/389,1.0,1.0,,,1
1349989,piqa,falcon-7b,piqa/390,1.0,1.0,,,1
1349990,piqa,falcon-7b,piqa/391,1.0,1.0,,,1
1349991,piqa,falcon-7b,piqa/392,1.0,1.0,,,1
1349992,piqa,falcon-7b,piqa/393,1.0,1.0,,,1
1349993,piqa,falcon-7b,piqa/394,0.0,1.0,,,0
1349994,piqa,falcon-7b,piqa/395,1.0,1.0,,,1
1349995,piqa,falcon-7b,piqa/396,1.0,1.0,,,1
1349996,piqa,falcon-7b,piqa/397,0.0,1.0,,,0
1349997,piqa,falcon-7b,piqa/398,1.0,1.0,,,1
1349998,piqa,falcon-7b,piqa/399,1.0,1.0,,,1
1349999,piqa,falcon-7b,piqa/400,1.0,1.0,,,1
1350000,piqa,falcon-7b,piqa/401,1.0,1.0,,,1
1350001,piqa,falcon-7b,piqa/402,0.0,1.0,,,0
1350002,piqa,falcon-7b,piqa/403,1.0,1.0,,,1
1350003,piqa,falcon-7b,piqa/404,1.0,1.0,,,1
1350004,piqa,falcon-7b,piqa/405,1.0,1.0,,,1
1350005,piqa,falcon-7b,piqa/406,1.0,1.0,,,1
1350006,piqa,falcon-7b,piqa/407,1.0,1.0,,,1
1350007,piqa,falcon-7b,piqa/408,1.0,1.0,,,1
1350008,piqa,falcon-7b,piqa/409,0.0,1.0,,,0
1350009,piqa,falcon-7b,piqa/410,0.0,1.0,,,0
1350010,piqa,falcon-7b,piqa/411,1.0,1.0,,,1
1350011,piqa,falcon-7b,piqa/412,1.0,1.0,,,1
1350012,piqa,falcon-7b,piqa/413,0.0,1.0,,,0
1350013,piqa,falcon-7b,piqa/414,1.0,1.0,,,1
1350014,piqa,falcon-7b,piqa/415,1.0,1.0,,,1
1350015,piqa,falcon-7b,piqa/416,1.0,1.0,,,1
1350016,piqa,falcon-7b,piqa/417,1.0,1.0,,,1
1350017,piqa,falcon-7b,piqa/418,1.0,1.0,,,1
1350018,piqa,falcon-7b,piqa/419,1.0,1.0,,,1
1350019,piqa,falcon-7b,piqa/420,1.0,1.0,,,1
1350020,piqa,falcon-7b,piqa/421,1.0,1.0,,,1
